id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
16079;PATESKO;PATESKO;;Brazil;25;170;67;L;R;LWF; LMF LWF;1;84;40;78;83;84;78;86;86;84;80;81;80;80;84;83;78;82;78;78;86;82;45;84;6;5;4;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
16092;TANAKA;TANAKA;;Japan;25;180;75;L;R;CF; LMF LWF RWF SS CF;2;73;49;77;83;76;75;77;76;75;72;72;71;73;73;83;63;65;71;74;76;70;50;73;4;6;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
16103;ÉZIO;EZIO;;Brazil;25;183;74;L;R;CF; CF;1;90;39;82;83;81;93;83;80;81;77;79;74;78;88;84;72;76;87;86;81;86;50;84;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
16114;TAKAGI;TAKAGI;;Japan;19;167;67;R;R;AMF; DMF CMF LMF RMF AMF LWF RWF SS;2;70;48;67;79;75;72;82;80;77;78;69;80;71;68;73;76;76;63;73;80;63;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
16172;DAVID LUIZ;DAVID LUIZ;;Brazil;25;189;85;R;R;CB; CWP CB RB DMF;1;67;85;87;85;84;90;82;82;81;82;84;86;86;73;89;82;83;84;84;82;78;50;79;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
16191;JOAO VICTOR;JOAO VICTOR;;Brazil;23;182;82;R;R;CMF; RB DMF CMF AMF;2;66;64;75;79;73;73;73;79;73;78;73;81;74;67;78;71;77;67;73;80;68;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
16203;NETO;NETO;;Brazil;25;174;80;L;R;AMF; AMF;1;83;32;80;79;78;85;86;90;84;90;84;89;83;84;92;95;95;73;75;90;72;40;76;5;6;4;1;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;
16209;S. OGNENOVSKI;OGNENOVSKI;;Australia;33;195;95;R;R;CB; CB;2;51;71;88;78;70;82;66;66;64;66;65;67;68;56;82;67;54;83;78;67;80;50;70;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
16245;REG DATE;DATE;;Australia;25;183;82;R;R;CF; CF;1;88;37;87;83;86;88;83;81;79;81;78;78;76;87;89;75;72;88;82;83;82;50;77;6;7;6;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
16334;IBUSUKI;IBUSUKI;;Japan;21;193;82;R;R;CF; LWF SS CF;0;68;32;77;75;77;75;72;74;75;69;67;66;68;68;75;63;63;74;72;74;65;50;66;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
16346;SHIBASAKI;SHIBASAKI;;Japan;20;175;62;R;R;CMF; LB RB DMF CMF AMF;2;68;66;69;79;75;76;74;77;74;78;75;76;74;68;74;71;70;76;80;78;71;50;75;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
16404;EDIVALDO;EDIVALDO;;Brazil;25;172;72;L;R;LWF; LMF LWF;1;82;43;77;82;83;79;85;84;84;81;78;80;80;77;85;73;83;69;74;84;75;50;79;6;5;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
16410;NONATO;NONATO;;Brazil;25;168;63;L;R;LB; LB DMF CMF LMF;1;72;73;78;86;84;82;86;81;82;78;77;81;79;69;80;68;74;67;74;82;86;45;85;7;6;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
16454;LELA;LELA;;Brazil;25;176;78;R;R;RWF; RWF SS;1;83;40;84;82;87;82;88;91;87;83;81;83;82;83;84;81;82;78;76;89;69;40;73;7;6;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
16501;KUBO;KUBO;;Japan;18;177;68;R;R;CF; LWF CF;2;70;40;71;77;77;80;79;77;74;67;65;66;65;73;75;69;62;76;77;75;66;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
30010;F. BERNARDINI;BERNARDINI;;Italy;25;177;75;L;R;CMF; CB LB RB DMF CMF AMF SS;1;82;77;82;87;77;86;82;87;80;93;82;89;81;82;87;78;81;83;84;90;84;64;94;6;7;6;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
30012;PIZZABALLA;PIZZABALLA;;Italy;25;175;71;R;R;GK; GK;1;30;84;79;69;72;87;79;52;55;54;58;56;63;44;81;44;48;44;92;54;78;85;81;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30013;MARTIRADONNA;MARTIRADONNA;;Italy;25;170;71;R;R;RB; RB DMF;2;67;79;82;86;83;81;82;74;76;75;73;78;76;69;83;68;75;82;85;76;88;50;81;8;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30020;POLOZZI;POLOZZI;;Brazil;25;180;74;R;R;CB; CB;2;68;85;84;83;77;84;78;78;78;77;78;77;79;69;82;68;69;85;86;79;83;50;84;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30030;LICKA;LICKA;;Czech Republic;30;179;74;R;R;DMF; DMF CMF;2;66;70;72;84;75;77;81;73;78;71;69;76;75;72;78;66;62;69;74;72;74;50;73;5;5;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30032;MARIO BASLER;BASLER;;Germany;25;186;78;R;R;RMF; RMF AMF RWF SS;1;83;47;81;81;84;82;84;87;87;84;86;89;92;82;91;90;95;72;73;88;85;40;84;6;5;5;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
30043;SHALAMANOV;SHALAMANOV;;Bulgaria;25;178;72;R;R;RB; RB;1;72;81;83;86;88;82;84;78;81;79;76;80;77;67;81;67;79;79;85;81;86;50;82;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30044;ZUIVERLOON;ZUIVERLOON;;Netherlands;25;179;74;R;R;RB; CB RB DMF RMF;2;64;70;78;82;80;70;75;75;76;74;73;72;71;52;76;52;50;74;81;75;66;50;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30050;BENSON;BENSON;;Ghana;28;176;69;R;R;SS; RMF RWF SS CF;2;70;42;72;76;83;73;82;76;79;72;64;67;68;69;74;45;50;70;80;76;62;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30056;GARY MEDEL;MEDEL;;Chile;25;171;73;R;R;DMF; CB RB DMF CMF;1;66;82;84;88;84;87;84;79;79;80;79;79;78;70;83;67;70;80;86;81;86;50;84;6;6;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30057;EMANUELSON;EMANUELSON;;Netherlands;26;176;68;L;R;LMF; LB CMF LMF AMF LWF;2;76;58;72;87;84;78;86;83;86;82;78;83;83;69;78;75;82;74;79;83;71;50;81;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30059;ARON WINTER;WINTER;;Netherlands;25;177;73;R;R;CMF; CB RB DMF CMF RMF AMF;2;76;77;82;92;83;85;86;82;80;83;81;80;82;74;83;74;76;79;81;82;83;50;86;7;5;5;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30072;H. DROST;H.DROST;;Netherlands;25;183;78;R;R;CB; CB LB;2;55;69;77;74;70;65;69;67;67;72;85;70;70;54;78;60;66;65;74;70;63;50;64;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30073;A. HLEB;HLEB;;Белоруссия;25;185;74;R;R;AMF; CMF LMF RMF AMF LWF RWF;2;80;58;77;84;85;79;92;89;90;86;86;84;82;74;79;77;80;73;76;91;79;40;87;5;4;4;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
30074;IVICA OLIĆ;OLIC;;Croatia;25;182;80;L;R;LWF; LMF RMF LWF RWF SS CF;1;83;54;82;87;90;84;87;82;82;77;74;76;76;79;82;67;77;77;81;81;86;45;81;6;7;6;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30108;PAULO MACHADO;PAULO MACHADO;;Portugal;26;174;74;R;R;CMF; CMF LMF RMF AMF;2;78;55;76;80;75;78;86;80;84;80;78;78;81;81;84;83;78;63;76;78;72;50;76;5;4;4;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30110;CARLINHOS;CARLINHOS;;Brazil;25;179;72;R;R;CMF; DMF CMF AMF;1;75;70;76;84;77;78;80;87;79;91;81;90;80;75;80;80;82;71;73;91;75;40;86;7;6;5;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
30111;IVANILDO;IVANILDO;;Гвинея-Бисау;26;170;75;L;R;LMF; LMF RMF LWF RWF SS;2;72;32;66;76;80;68;86;80;82;71;71;75;70;69;74;72;80;60;78;79;62;50;63;4;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
30113;PALACIO;PALACIO;;Argentina;25;176;70;R;R;SS; LWF RWF SS CF;1;87;44;77;83;88;83;86;84;85;79;77;78;78;86;82;71;78;82;80;85;77;45;81;7;6;4;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30122;J. M. MORENO;MORENO;;Argentina;25;177;80;R;R;SS; CMF RMF AMF RWF SS CF;1;92;66;89;85;87;89;88;94;88;91;86;88;85;89;90;80;85;93;88;94;88;50;89;8;7;6;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
30149;NELSINHO;N. KERCHNER;;Brazil;25;179;77;L;R;LB; LB LMF;1;72;71;82;85;86;78;84;80;82;78;78;83;81;72;84;76;84;77;82;82;78;50;83;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30157;PAPAIOANNOU;PAPAIOANNOU;;Greece;25;173;73;L;R;SS; LWF SS CF;2;92;41;82;84;85;90;83;84;81;79;77;78;81;86;83;73;79;93;94;84;82;50;83;7;6;5;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30158;LADISLAV NOVÁK;NOVAK;;Czech Republic;25;175;72;L;R;LB; CB LB LMF;2;76;77;82;90;85;84;85;78;82;80;80;80;80;69;82;69;74;88;86;81;90;50;87;7;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30163;GOGOBERIDZE;GOGOBERIDZE;;Грузия;25;171;65;R;R;SS; CMF AMF LWF RWF SS CF;1;85;54;78;85;77;85;80;88;79;88;80;88;82;83;82;84;82;75;73;90;82;40;85;6;6;6;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30173;JOSÉ NASAZZI;NASAZZI;;Uruguay;25;182;84;R;R;CB; CWP CB RB;2;61;94;94;85;80;91;78;75;72;76;74;75;75;65;85;61;63;88;86;75;98;50;88;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30186;DAVOR ŠUKER;SUKER;;Croatia;25;183;78;L;R;CF; CF;1;94;37;86;83;81;90;82;85;79;79;74;78;79;92;83;80;83;87;79;87;79;40;81;7;6;4;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
30187;JURICA JERKOVIĆ;JURE JERKOVIC;;Croatia;25;175;72;R;R;AMF; LMF RMF AMF SS;2;85;50;78;80;82;80;85;88;83;89;84;90;82;85;86;85;88;79;77;95;79;40;90;7;7;7;1;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30189;ALFRED BICKEL;BICKEL;;Switzerland;25;181;82;R;R;SS; AMF LWF RWF SS CF;2;88;35;83;85;84;85;85;90;85;80;80;85;79;86;89;75;79;79;84;91;84;50;81;7;6;6;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
30193;HUSZTI;HUSZTI;;Венгрия;29;173;73;L;R;LMF; CMF LMF RMF AMF LWF RWF SS;2;72;55;76;81;79;68;83;80;78;74;70;81;78;66;79;78;81;63;76;78;67;50;70;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30196;JACKY MUNARON;MUNARON;;Belgium;25;180;76;R;R;GK; GK;1;30;87;85;69;69;87;80;54;56;56;59;61;66;46;81;46;46;55;83;53;76;84;76;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
30199;EVGENY LOVCHEV;LOVCHEV;;Russia;25;172;69;L;R;LB; LB LMF;1;68;75;75;87;94;82;92;84;90;83;81;88;82;68;82;68;78;70;75;85;84;40;86;8;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
30200;E;E;;Индия;29;187;84;R;R;RB; CB LB RB;2;66;49;75;79;69;80;71;79;73;80;78;73;78;69;79;82;75;75;78;83;72;50;83;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;
30209;EMMANUEL EBOUÉ;EBOUE;;Ivory Coast;25;178;72;R;R;RB; LB RB DMF CMF LMF RMF;1;75;65;82;87;87;78;87;82;86;76;80;78;83;68;83;67;78;75;84;80;75;50;82;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;
