id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
33968;HÉRCULES BRITO;BRITO;;Brazil;25;182;81;R;R;CB; CWP CB;1;62;87;88;85;76;86;78;76;74;74;76;74;73;66;83;68;65;86;82;77;82;50;83;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33978;BOLASIE;BOLASIE;;DR Congo;25;185;79;R;R;LWF; LMF RMF LWF RWF SS CF;1;75;48;86;82;88;68;91;86;86;76;75;81;83;72;86;67;73;78;86;81;69;45;67;5;6;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33985;GARRY BIRTLES;BIRTLES;;England;25;183;75;L;R;CF; LWF RWF CF;2;88;42;82;82;82;89;83;85;78;79;74;73;75;87;79;65;74;85;83;81;76;50;79;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
33986;DAVIDE ASTORI;ASTORI;;Italy;25;188;80;L;R;CB; CB LB;2;64;84;86;82;78;84;75;72;69;72;74;73;75;65;82;65;68;83;81;75;83;50;82;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33989;USTARITZ;USTARITZ;;Spain;29;183;77;R;R;CB; CB RB;2;54;77;78;77;74;75;71;68;68;68;72;70;74;57;76;56;57;70;74;69;72;50;72;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33994;ØDEGAARD;ODEGAARD;;Norway;25;178;69;L;R;AMF; CMF RMF AMF RWF;1;83;54;74;85;78;78;86;89;84;91;89;88;84;78;82;82;84;62;68;91;77;40;87;5;4;3;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;
34000;J. M. MARTÍNEZ;MARTINEZ;;Spain;30;178;77;R;R;CB; CB;1;58;84;85;81;80;83;79;71;68;72;73;70;72;59;80;59;65;83;85;73;84;50;83;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34002;CASILLA;CASILLA;;Spain;25;191;84;R;R;GK; GK;2;30;75;83;58;64;83;65;53;51;53;55;55;66;42;83;40;40;44;79;48;67;75;67;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34005;BUTRAGUEÑO;BUTRAGUENO;;Spain;25;170;69;R;R;CF; SS CF;1;92;42;77;84;85;96;90;87;91;83;80;79;77;90;81;75;84;83;85;91;83;50;84;6;7;6;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;
34010;IAN CALLAGHAN;CALLAGHAN;;England;25;170;68;R;R;RMF; CMF LMF RMF AMF LWF RWF SS;2;79;60;76;84;83;80;86;85;84;83;77;85;80;76;80;70;82;68;71;83;83;40;85;7;5;6;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34014;JIMMY MULLEN;MULLEN;;England;25;178;73;L;R;LWF; LWF CF;1;84;39;81;83;87;79;88;88;88;75;73;82;77;82;80;69;73;69;72;85;83;40;80;6;6;5;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
34016;JOAN VERDÚ;VERDU;;Spain;29;178;71;R;R;AMF; DMF CMF LMF RMF AMF LWF RWF;1;78;58;73;79;75;73;76;83;74;85;74;84;76;73;74;80;80;64;66;83;71;50;82;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34019;R. RAMSEYER;RAMSEYER;;Switzerland;25;176;73;R;R;CB; CB LB LMF LWF;1;74;83;84;82;84;82;81;78;80;77;74;79;78;71;87;67;69;81;84;78;85;50;82;6;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34029;JARNAIL SINGH;SINGH;;Индия;25;178;77;R;R;CB; CB CF;2;69;82;87;84;78;81;74;70;67;71;74;73;75;68;85;58;60;81;77;72;82;50;76;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34030;GERALDÃO;GERALDAO;;Brazil;25;194;89;R;R;CB; CB;1;59;84;92;83;73;85;70;72;75;76;75;77;79;67;91;82;96;84;80;78;81;50;79;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34031;Y. DEHTERYOV;DEHTERYOV;;Ukraine;25;182;77;R;R;GK; GK;2;30;87;82;62;68;90;79;51;52;58;55;57;64;45;83;45;48;46;85;51;80;87;77;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34098;LUKA MODRIĆ;MODRIC;;Croatia;25;174;67;R;R;CMF; DMF CMF AMF;1;84;67;78;88;80;82;88;91;86;93;87;93;84;78;84;78;85;65;72;93;84;40;94;6;7;5;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;
34102;G. OCHOA;G. OCHOA;;Mexico;25;185;78;R;R;GK; GK;2;30;89;80;63;73;93;80;58;56;56;57;62;67;45;81;48;53;58;91;57;80;85;76;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34108;ROBERT;ROBERT;;Spain;25;179;77;R;R;DMF; CWP CB RB DMF CMF RMF;1;70;78;82;80;73;81;75;82;70;80;78;85;84;72;88;73;75;77;82;83;85;50;81;6;6;7;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34109;PEPE;PEPE;;Portugal;25;188;81;R;R;CB; CB DMF;1;68;87;87;86;85;86;83;77;82;77;83;79;84;68;82;66;69;85;87;78;74;50;77;6;4;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34126;R. ALBRECHT;ALBRECHT;;Argentina;25;177;77;R;R;CB; CB DMF;2;68;90;86;83;77;85;78;75;74;77;78;75;79;75;86;70;74;83;87;78;88;50;84;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34135;ERIK NILSSON;NILSSON;;Sweden;25;182;82;L;R;CB; CB LB;2;65;87;91;83;82;85;81;75;77;76;75;78;76;67;83;66;69;82;85;77;92;50;87;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34140;MILAN IVANOVIĆ;IVANOVIC;;Australia;25;188;79;R;R;CWP; CWP CB DMF;1;65;83;86;83;79;86;78;77;75;79;77;78;76;68;80;71;75;84;83;79;82;50;83;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34409;SERGIO;SERGIO;;Spain;25;182;77;R;R;CMF; DMF CMF RMF AMF;2;77;75;78;89;81;80;79;83;78;86;81;83;78;75;87;79;77;87;87;83;79;50;82;7;5;5;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34430;USTARI;OSKY;;Argentina;26;184;82;R;R;GK; GK;1;30;79;82;60;69;85;70;50;50;53;54;64;74;40;79;40;40;42;80;52;72;82;67;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34431;PYATOV;PYATOV;;Ukraine;28;190;78;R;R;GK; GK;2;30;80;82;56;66;84;62;55;55;57;60;57;67;45;78;45;45;55;74;55;70;76;75;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34432;CIRIACO SFORZA;SFORZA;;Switzerland;25;180;78;R;R;DMF; CWP DMF CMF AMF;1;78;75;80;85;82;81;81;84;79;87;84;85;83;74;80;77;79;73;75;86;83;50;87;6;5;5;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34437;FABIANSKI;FABIANSKI;;Poland;27;191;83;R;R;GK; GK;1;30;82;83;61;73;86;66;61;60;62;61;66;70;45;80;45;45;55;81;58;70;80;68;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34440;ERNEST POHL;POHL;;Poland;25;173;72;R;R;CF; AMF SS CF;1;93;35;83;79;80;85;83;84;79;83;76;80;79;87;93;73;71;81;78;86;76;50;81;7;5;5;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
34451;ABDUL RAZAK;RAZAK;;Ghana;25;172;73;R;R;AMF; CMF AMF SS;1;83;55;80;82;85;80;87;90;85;89;83;87;81;83;79;81;84;71;72;90;77;40;86;6;5;4;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
34461;LEDLEY;LEDLEY;;Wales;25;183;73;L;R;CMF; LB RB CMF LMF RMF;2;73;62;77;82;80;76;77;76;75;77;74;75;76;66;77;71;72;71;76;76;72;50;74;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
34475;GODÍN;GODIN;;Uruguay;25;185;78;R;R;CB; CB;2;63;94;88;82;78;87;74;74;76;75;75;76;75;66;79;61;63;92;87;77;91;50;84;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34479;CÉSAR CUETO;CUETO;;Peru;25;171;70;L;R;AMF; CMF AMF;1;85;49;82;81;80;80;88;93;83;93;82;95;84;82;83;87;89;73;77;96;79;40;88;4;6;4;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
34482;RENÉ HIGUITA;HIGUITA;;Colombia;25;176;76;R;R;GK; GK;1;55;85;82;70;78;91;92;77;78;72;75;72;79;62;82;80;81;55;94;77;84;86;80;6;5;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;
34487;ROBERTO ROJAS;ROJAS;;Chile;25;180;80;R;R;GK; GK;2;32;87;84;70;74;95;87;52;58;58;65;62;66;44;83;44;47;45;91;60;82;92;81;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34489;MARIO GALINDO;GALINDO;;Chile;25;175;70;R;R;RB; CB RB DMF RMF;1;77;71;79;85;85;76;86;83;86;78;79;79;81;71;80;70;79;71;78;84;80;45;82;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;
34494;M. TARNAT;TARNAT;;Germany;25;186;82;L;R;LB; LB DMF LMF;1;75;73;85;86;83;75;77;79;78;76;81;85;92;73;97;86;86;75;75;81;79;45;79;6;4;3;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34503;BILLY STEEL;STEEL;;Шотландия;25;173;72;R;R;SS; LWF SS CF;1;86;38;86;84;84;84;85;88;85;83;78;84;80;85;85;77;80;82;82;87;86;50;82;7;6;6;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
34513;AMALFITANO;AMALFITANO;;France;27;176;68;R;R;CMF; DMF CMF LMF RMF AMF LWF RWF SS;2;79;56;75;81;76;78;75;86;83;82;77;83;80;80;75;81;79;66;73;85;75;50;80;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;
34525;MATER;MATER;;France;31;178;70;R;R;RB; LB RB LMF RMF;1;75;66;73;84;81;81;76;79;83;75;74;81;81;74;79;78;77;68;77;77;80;50;78;6;6;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34530;MODY TRAORÉ;TRAORE;;France;32;173;70;R;R;RB; LB RB LMF RMF;2;67;67;75;75;79;68;80;75;78;66;65;65;66;63;73;60;63;63;75;75;67;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34536;SA;SA;;Ямайка;28;185;70;L;R;CWP; CWP CB LB RB;2;30;76;79;58;75;70;75;59;58;53;52;60;65;45;78;45;45;55;78;53;66;50;76;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34537;MARVEAUX;MARVEAUX;;France;30;178;74;R;R;DMF; RB DMF CMF;2;72;73;71;86;77;83;80;76;81;78;67;80;75;72;82;79;80;78;76;73;80;50;82;7;5;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34544;SEBASTIANO ROSSI;ROSSI;;Italy;25;197;93;L;R;GK; GK;1;34;92;96;66;64;90;74;57;57;62;64;65;71;45;94;45;50;49;81;56;82;89;89;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
