id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
42806;C. BAKAMBU;BAKAMBU;;France;21;180;70;R;R;CF; LMF RMF CF;2;68;36;80;73;83;78;71;75;79;66;68;66;64;76;81;64;60;75;80;72;65;50;67;4;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42808;BILLY MCCRACKEN;MCCRACKEN;;Northern Ireland;25;180;84;R;R;CB; CB RB;1;66;88;87;84;84;85;83;81;78;78;79;76;74;69;84;67;70;85;84;78;89;50;89;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42810;FRANK STAPLETON;STAPLETON;;Ireland;25;180;83;R;R;CF; CF;1;89;49;86;87;80;88;78;81;80;82;80;78;80;84;83;69;74;94;88;82;87;50;85;6;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42811;PEDRO ARISPE;ARISPE;;Uruguay;25;175;79;L;R;CB; CB LB;1;60;87;86;81;81;83;77;75;75;79;73;77;75;63;82;60;62;84;86;76;89;50;81;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42813;CASTELLAZZI;CASTELLAZZI;;Italy;25;184;77;R;R;DMF; CB DMF;1;67;84;85;88;82;81;77;77;75;82;77;79;79;68;82;66;68;80;82;78;86;50;84;8;6;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42816;MATÍAS ALMEYDA;ALMEYDA;;Argentina;25;177;72;R;R;DMF; DMF CMF;2;68;82;86;95;80;86;79;77;78;81;82;81;81;68;85;70;73;79;82;81;90;50;85;7;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42819;FETSIS;FETSIS;;Greece;21;185;77;R;R;RMF; RB DMF CMF RMF;1;62;60;75;77;76;73;72;70;71;71;67;70;71;63;75;63;62;66;68;68;63;50;64;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42820;JEAN VINCENT;VINCENT;;France;25;175;73;R;R;LWF; LWF CF;1;86;44;78;86;86;82;90;92;87;79;76;81;77;84;83;73;77;80;83;87;83;50;80;6;5;5;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
42821;PIET SCHRIJVERS;SCHRIJVERS;;Netherlands;25;186;87;R;R;GK; GK;1;37;86;90;71;71;88;81;58;60;66;74;68;73;46;84;50;66;57;89;70;79;87;82;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42823;BIBIANO PONTES;BIBIANO;;Brazil;25;185;77;R;R;CB; CB;1;64;85;84;82;84;86;85;77;77;76;73;75;74;66;80;61;64;85;86;77;85;50;79;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42824;LE SAUX;LE SAUX;;England;25;178;74;L;R;LB; LB LMF LWF;1;75;73;79;87;85;82;87;78;83;76;76;81;80;68;83;75;75;74;81;77;84;50;82;6;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42825;A. AREOLA;AREOLA;;France;19;191;88;R;R;GK; GK;2;30;74;82;55;69;83;65;60;55;58;57;70;65;45;84;45;45;55;75;63;66;79;68;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42827;A;R;;Бахрейн;22;166;67;R;R;AMF; LMF RMF AMF LWF RWF SS;2;68;44;66;73;75;69;86;83;85;68;69;75;76;72;76;79;78;66;72;75;67;50;66;3;6;5;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;1;0;0;0;0;
42829;JOZEFZOON;JOZEFZOON;;Netherlands;21;173;70;R;R;RWF; RMF RWF;2;65;32;73;71;86;63;82;74;85;68;70;71;75;63;73;61;60;65;83;74;63;50;59;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42835;G. CHANTURIA;CHANTURIA;;Грузия;19;182;73;L;R;SS; LMF RMF AMF LWF RWF SS;2;69;34;73;74;80;68;83;84;81;75;71;77;76;71;76;73;75;62;73;82;63;50;61;3;3;3;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
42836;FROXILIAS;FROXILIAS;;Greece;19;175;70;L;R;LMF; LMF RMF AMF LWF RWF SS;2;65;42;67;75;77;73;84;79;83;73;71;71;72;66;79;72;71;64;70;78;63;50;62;3;3;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42837;MOSCHONAS;MOSCHONAS;;Greece;21;197;89;R;R;GK; GK;2;30;68;84;60;70;79;64;58;57;59;57;60;64;45;78;45;45;55;72;57;63;70;62;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42839;ALFREDO;ALFREDO;;Brazil;25;176;77;R;R;CB; CB;1;61;85;84;81;76;86;75;74;73;75;75;75;81;62;83;61;65;84;89;74;82;50;80;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42843;MARIO GIANNI;GIANNI;;Italy;25;175;74;R;R;GK; GK;1;30;86;77;66;71;93;83;50;56;53;58;57;63;43;77;43;44;46;92;51;81;88;75;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42844;VYCPÁLEK;VYCPALEK;;Czech Republic;25;171;72;R;R;SS; AMF SS;1;83;46;81;83;78;83;82;86;79;87;83;86;81;82;88;77;81;78;76;91;84;40;90;7;6;6;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42846;CORRADINI;CORRADINI;;Italy;25;182;79;R;R;CB; CWP CB RB;1;63;84;86;81;77;84;75;76;73;78;77;75;75;64;80;62;65;85;88;78;81;50;83;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42849;NAINGGOLAN;NAINGGOLAN;;Belgium;25;176;76;R;R;CMF; CMF AMF;1;79;71;85;95;81;87;81;80;79;83;83;84;79;78;86;74;77;70;79;84;85;50;87;7;5;5;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42852;MARAZZINA;MARAZZINA;;Italy;25;180;70;L;R;CF; SS CF;1;84;40;79;85;84;89;85;82;84;76;77;78;76;84;83;72;76;84;83;82;81;50;80;7;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42859;L. COLUCCI;COLUCCI;;Italy;25;175;70;L;R;CMF; DMF CMF;1;72;70;78;86;80;82;83;80;79;83;82;79;78;72;84;75;78;71;75;79;83;41;85;7;6;5;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42860;JAVI DE PEDRO;DE PEDRO;;Spain;25;180;78;L;R;LMF; LMF AMF;2;81;50;80;82;81;82;83;87;85;86;84;92;88;79;89;89;92;67;73;87;77;40;84;6;5;4;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
42862;JÓZSEF BOZSIK;BOZSIK;;Венгрия;25;173;73;R;R;CMF; DMF CMF LMF RMF AMF SS;2;83;77;83;91;78;88;84;89;81;94;84;95;85;80;85;79;82;79;82;93;91;50;96;7;7;6;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
42864;YERAY;YERAY;;Spain;20;179;77;R;R;GK; GK;2;30;71;76;57;74;84;73;54;57;53;51;55;60;45;75;45;45;55;75;55;66;75;65;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42865;BAKERO;BAKERO;;Spain;25;175;71;R;R;AMF; CMF AMF SS CF;1;86;60;78;94;80;85;85;85;80;84;83;85;82;83;87;78;78;90;87;84;88;50;88;6;6;5;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42866;MIGUELI;MIGUELI;;Spain;25;183;86;R;R;CB; CB;1;68;88;92;90;82;92;81;74;78;75;78;73;75;67;85;67;72;86;92;75;98;50;87;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42867;MIÑO;MINO;;Spain;23;191;86;R;R;GK; GK;1;30;77;80;58;70;85;70;57;55;58;57;59;65;44;75;44;44;55;78;58;69;78;64;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42868;M. A. NADAL;NADAL;;Spain;25;187;81;R;R;CB; CB DMF;1;65;86;90;87;77;85;78;73;71;75;78;83;75;63;87;66;70;89;86;76;89;50;84;8;5;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42869;ALBERT FERRER;FERRER;;Spain;25;170;68;R;R;RB; RB RMF;1;74;78;78;91;84;82;84;79;82;79;80;83;82;67;83;68;75;80;87;80;84;50;86;7;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42870;NOLITO;NOLITO;;Spain;25;172;65;R;R;SS; LMF RMF LWF RWF SS;1;76;41;72;77;79;83;85;81;83;77;73;74;76;83;78;70;71;66;67;80;68;50;75;4;6;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42871;I. BAKAYOKO;BAKAYOKO;;Ivory Coast;25;182;76;R;R;CF; RWF CF;1;85;39;86;81;85;84;88;82;86;72;75;70;71;80;84;68;74;79;86;78;83;50;73;6;6;5;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42872;SABADINI;SABADINI;;Italy;25;182;80;R;R;RB; RB RMF RWF;1;77;71;83;88;88;81;87;83;85;77;76;79;81;76;87;74;79;76;84;82;79;50;82;7;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42873;MATEOS;MATEOS;;Spain;25;191;82;L;R;CB; CB LB DMF;1;56;72;82;78;75;75;72;71;70;73;73;74;75;63;76;64;63;77;73;73;68;50;68;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42877;C. AGUILERA;AGUILERA;;Uruguay;25;166;66;R;R;SS; SS CF;1;86;42;76;82;85;89;94;85;87;83;81;78;80;85;84;85;85;77;78;86;79;40;83;6;6;6;0;0;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
42881;MÜLLER;MULLER;;Brazil;25;178;76;R;R;SS; AMF LWF RWF SS CF;1;87;53;79;82;90;88;90;92;90;85;80;84;80;87;83;80;83;81;80;92;77;50;82;6;6;5;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;
42883;AKINFEEV;AKINFEEV;;Russia;25;186;80;R;R;GK; GK;1;30;87;84;69;73;89;79;52;58;60;65;67;76;44;87;43;46;45;84;54;78;87;72;6;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42886;ACQUAH;ACQUAH;;Ghana;20;179;70;R;R;CMF; DMF CMF LMF RMF;2;65;70;75;84;84;77;79;77;78;74;75;72;74;61;75;63;68;70;78;75;66;50;72;5;6;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42887;JOSIP ILIČIĆ;ILICIC;;Slovenia;25;190;78;L;R;AMF; CMF LMF RMF AMF LWF RWF SS;1;87;49;82;81;84;78;81;91;83;86;84;84;80;85;89;85;86;72;75;91;78;40;82;6;6;4;0;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;
42888;GABRIEL;GABRIEL;;Brazil;25;174;74;R;R;RB; RB RMF;1;75;61;78;84;83;80;85;84;86;78;76;77;78;72;83;73;83;70;77;83;75;40;75;4;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
42892;SERGI ROBERTO;S. ROBERTO;;Spain;25;178;72;R;R;RB; RB DMF CMF RMF AMF;1;74;66;80;87;81;81;79;83;83;84;77;86;80;68;77;72;80;70;74;83;77;50;85;6;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42894;ALCIDES GHIGGIA;GHIGGIA;;Uruguay;25;169;62;R;R;RWF; RWF;2;83;35;76;87;90;80;92;92;92;83;79;87;82;81;82;74;77;73;80;90;86;50;87;6;6;5;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;
42895;NELINHO;NELINHO;;Brazil;25;181;78;R;R;RB; RB RMF;1;77;68;83;87;84;80;80;83;82;82;83;96;98;85;98;94;98;74;82;85;76;50;82;7;6;4;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
42898;PELÉ;PELE;;Brazil;25;173;73;R;R;SS; AMF LWF RWF SS CF;2;98;50;87;87;91;95;93;98;93;93;85;91;84;96;89;90;87;95;97;98;85;64;87;8;8;7;0;0;1;1;1;0;0;0;1;1;1;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;1;
42899;GERALDO;GERALDO;;Brazil;25;176;72;L;R;AMF; CMF AMF;2;81;47;79;82;83;78;83;88;82;88;84;87;83;82;84;85;84;73;77;90;78;50;84;6;6;6;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
42905;V. MONTELLA;MONTELLA;;Italy;25;172;68;L;R;CF; SS CF;1;91;37;76;84;83;94;88;85;84;78;72;76;76;91;83;75;80;86;80;85;77;45;75;6;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;
42907;NOVELLINO;NOVELLINO;;Italy;25;172;73;R;R;AMF; LMF RMF AMF LWF RWF SS;1;78;48;78;83;83;80;86;86;85;84;79;84;80;78;81;78;82;71;77;86;78;40;83;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
