id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
55882;ANGULO;ANGULO;;Chile;24;184;84;R;R;CB; CB;2;50;68;83;72;76;70;70;64;63;67;65;63;66;57;78;58;55;76;79;67;65;50;66;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55883;ARREGI;ARREGI;;Chile;20;178;69;R;R;CB; CB DMF;2;49;68;75;77;80;77;75;67;71;68;66;71;70;53;72;54;57;73;80;66;65;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55884;ALZAMORA;ALZAMORA;;Chile;24;184;80;R;R;RB; RB DMF CMF RMF;2;62;62;78;74;77;72;72;71;68;74;72;75;75;65;79;64;62;69;71;74;66;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55885;LOMBARDERO;LOMBARDERO;;Chile;26;183;77;L;R;LB; CB LB LMF;2;67;65;80;77;83;70;75;73;76;65;66;70;74;62;81;65;68;68;77;72;65;50;68;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55886;ROMAY;ROMAY;;Chile;19;176;76;R;R;DMF; DMF;2;65;63;73;76;74;71;74;73;72;73;69;73;69;64;74;62;63;67;73;75;67;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55887;LARREGLA;LARREGLA;;Chile;20;175;68;R;R;DMF; CB DMF;2;58;65;73;76;75;75;74;69;72;70;66;67;68;58;73;59;61;69;75;69;65;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55888;MONTES;MONTES;;Chile;19;166;63;L;R;AMF; AMF SS;2;65;43;66;72;75;72;85;79;74;73;67;77;67;69;77;72;72;62;69;79;60;50;65;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55889;MUSTAFA;MUSTAFA;;Chile;31;173;71;R;R;SS; SS CF;1;70;42;73;79;82;69;83;74;80;66;65;66;65;65;71;59;63;66;72;74;69;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55890;MANRIQUE;MANRIQUE;;Argentina;26;175;78;R;R;CF; CF;2;75;31;70;73;76;80;82;74;78;67;65;65;66;76;74;59;59;64;75;73;65;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55891;MASSANA;MASSANA;;Chile;34;177;77;R;R;CF; CF;2;73;29;76;73;77;82;76;76;75;68;68;69;70;77;76;59;59;77;76;74;72;50;69;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55892;BOLLAIN;BOLLAIN;;Chile;22;177;77;L;R;CB; CB;2;51;65;74;74;83;79;80;68;68;67;65;66;69;54;72;54;57;71;80;67;65;50;68;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55893;MAKANAKY;MAKANAKY;;Cameroon;25;183;73;R;R;AMF; AMF LWF RWF SS CF;1;84;43;80;86;92;82;89;84;86;82;80;82;80;83;82;75;80;78;82;82;62;50;67;4;5;4;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55894;BEITIA;BEITIA;;Chile;29;182;80;R;R;GK; GK;2;29;77;84;60;66;88;75;55;55;56;58;58;65;43;79;44;41;45;80;49;71;82;72;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55895;FERRON;FERRON;;Chile;32;190;83;R;R;CB; CB;2;58;72;85;71;73;75;69;71;68;69;70;67;66;59;79;54;52;78;70;70;76;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55896;JIMENEZ;JIMENEZ;;Chile;28;187;75;R;R;CB; CB;2;54;73;79;76;75;78;74;71;69;73;69;72;67;60;75;62;57;74;76;72;71;50;77;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55897;PINEDA;PINEDA;;Chile;28;173;69;R;R;RB; RB DMF CMF RMF;2;65;58;70;79;82;71;78;72;76;66;65;67;71;60;75;57;62;65;78;72;66;50;67;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55898;BALBUENA;BALBUENA;;Chile;20;178;71;L;R;LB; LB LMF;2;63;52;69;75;85;66;78;73;76;68;65;67;69;60;72;55;58;64;79;72;62;50;65;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55899;PALAU;PALAU;;Chile;26;185;73;R;R;RB; CB RB DMF;2;62;66;74;82;75;74;75;71;70;70;69;71;71;60;75;61;65;73;72;72;72;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55900;XAVIER;XAVIER;;Chile;25;175;67;R;R;DMF; RB DMF;2;62;65;78;80;83;75;76;75;73;72;70;69;70;64;76;62;63;68;79;74;68;50;72;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55901;TELLETXEA;TELLETXEA;;Chile;25;180;76;R;R;SS; LMF RMF SS CF;2;69;38;73;74;77;70;78;79;76;73;69;74;72;70;74;58;62;69;75;79;65;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55902;CHAVARRI;CHAVARRI;;Chile;23;158;57;R;R;AMF; LMF AMF;2;70;39;68;75;74;71;86;82;83;79;64;72;65;67;65;68;68;62;71;83;61;50;63;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55903;SEMPRUN;SEMPRUN;;Argentina;36;172;72;R;R;AMF; DMF CMF LMF RMF AMF SS;2;75;60;69;75;73;74;80;81;75;87;80;83;71;74;75;74;79;65;74;85;69;50;72;4;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
55904;PAHIÑO;PAHINO;;Spain;25;176;73;R;R;CF; CF;1;89;25;84;76;77;87;79;74;76;70;67;62;65;92;82;59;58;93;94;73;89;50;67;6;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55905;SANTOLARIA;SANTOLARIA;;Chile;29;186;82;R;R;GK; GK;2;29;70;83;53;71;77;63;49;53;54;60;57;64;39;78;45;40;40;76;50;66;72;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55906;CORRALES;CORRALES;;Chile;21;178;73;R;R;GK; GK;2;29;71;75;53;69;80;68;52;60;55;62;60;58;45;79;45;42;43;77;56;68;70;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55907;QUEREJETA;QUEREJETA;;Chile;27;179;79;R;R;CB; CWP CB DMF;2;54;72;79;75;74;76;73;71;68;71;71;74;69;64;79;72;69;77;74;72;70;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55908;CUELLAR;CUELLAR;;Chile;32;179;79;R;R;CB; CB DMF;2;49;67;79;75;70;72;68;65;66;65;66;66;71;54;74;55;54;73;76;65;68;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55909;CAJAL;CAJAL;;Chile;30;176;75;R;R;RB; RB RMF;2;67;62;72;81;82;69;78;72;79;65;67;68;72;62;75;59;59;63;78;71;65;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55910;CASAS;CASAS;;Uruguay;28;177;72;L;R;LB; LB LMF;2;69;58;71;78;80;68;78;79;78;72;68;76;74;65;76;67;67;68;72;79;68;50;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55911;GAONA;GAONA;;Chile;28;170;70;R;R;DMF; DMF CMF;2;60;67;73;78;74;76;76;71;69;73;70;71;69;64;83;64;59;67;73;74;71;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55912;OCANA;OCANA;;Chile;28;179;75;R;R;DMF; DMF;2;60;65;75;76;78;73;75;70;73;71;69;67;64;57;74;59;62;66;77;71;64;50;69;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55913;ESCAMILLA;ESCAMILLA;;Chile;21;178;72;R;R;AMF; LMF RMF AMF SS CF;2;67;39;75;74;83;66;78;74;79;65;67;68;72;62;75;57;61;64;78;74;63;50;64;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55914;URBANO;URBANO;;Uruguay;23;165;59;L;R;SS; LMF RMF LWF RWF SS CF;2;66;39;72;80;77;71;82;74;76;71;66;71;64;71;70;51;49;78;76;71;65;50;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55915;ANGLES;ANGLES;;Chile;36;167;68;R;R;SS; LMF RMF SS;2;73;41;69;73;79;80;76;79;79;72;69;75;70;74;74;62;68;71;76;79;74;50;75;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55916;HALFFTER;HALFFTER;;Chile;21;172;75;R;R;CF; SS CF;2;67;31;75;74;77;75;75;72;76;66;66;71;68;72;75;62;59;67;75;74;64;50;66;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55917;ALFARO;ALFARO;;Chile;26;186;80;R;R;RMF; DMF CMF LMF RMF AMF SS CF;2;64;59;83;73;81;68;68;77;74;66;64;71;74;64;70;59;59;69;71;71;68;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55918;N'DOUMBE;NDOUMBE;;Cameroon;25;181;80;R;R;CWP; CWP CB DMF;2;66;85;81;83;77;92;75;79;77;82;80;83;81;72;81;66;73;76;82;82;86;50;87;6;5;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55919;LOIOLA;LOIOLA;;Chile;30;191;84;R;R;GK; GK;2;29;77;86;61;66;83;65;49;50;55;54;59;62;39;87;41;40;39;75;49;68;77;66;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55920;LARRAZ;LARRAZ;;Chile;26;180;73;R;R;CB; CB RB;2;55;69;76;76;75;72;74;67;72;67;65;62;64;52;73;57;51;74;79;69;69;50;66;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55921;MORERA;MORERA;;Chile;30;189;76;R;R;CB; CB;2;51;70;83;72;74;72;67;64;63;65;68;64;65;55;79;53;54;77;74;68;68;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55922;MURILLO;MURILLO;;Chile;19;187;80;L;R;DMF; CB DMF;2;49;66;81;73;76;71;70;65;63;64;66;69;67;55;78;54;53;72;72;67;64;50;65;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55923;MILAN;MILAN;;Argentina;30;179;72;R;R;RB; RB RMF;2;65;64;73;82;77;73;76;74;76;72;71;74;73;65;74;62;71;69;75;75;70;50;72;5;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55924;MARISCAL;MARISCAL;;Chile;26;172;71;L;R;LB; LB LMF;2;64;57;72;81;80;69;78;72;76;64;72;62;74;59;82;62;59;59;80;72;63;50;63;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55925;BOLUDA;BOLUDA;;Chile;29;178;75;R;R;AMF; DMF CMF LMF RMF AMF;2;69;51;73;74;73;72;73;77;74;81;72;75;71;72;75;69;69;65;70;81;71;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55926;GENERELO;GENERELO;;Chile;27;178;73;R;R;DMF; DMF CMF;2;62;65;75;78;80;77;76;72;74;74;78;76;75;64;77;63;60;70;78;73;70;50;72;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55927;BELLO;BELLO;;Argentina;28;172;77;R;R;RMF; LMF RMF AMF RWF;2;72;49;73;75;77;71;76;75;74;74;72;79;78;75;80;76;70;66;72;75;70;50;69;5;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55928;VEIGA;VEIGA;;Chile;23;175;70;L;R;AMF; LMF RMF AMF LWF RWF SS CF;2;73;38;71;75;81;73;83;80;80;75;72;76;75;72;74;74;76;65;72;77;65;50;69;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55929;PRIM;PRIM;;Chile;28;183;82;R;R;CF; CF;2;73;32;81;73;77;78;74;72;71;67;67;65;68;76;79;54;54;76;76;75;69;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55930;FARINOS;FARINOS;;Uruguay;40;181;79;R;R;GK; GK;2;29;83;75;62;68;89;79;52;54;51;53;64;68;42;74;47;46;51;75;52;81;79;76;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55931;PIEDRA;PIEDRA;;Chile;26;188;82;R;R;GK; GK;2;29;73;79;59;67;82;65;49;52;54;50;57;64;48;77;40;48;40;75;50;72;71;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
