id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
39418;P. BARTOLUCCI;BARTOLUCCI;;Argentina;27;175;71;R;R;CMF; DMF CMF RMF;1;73;62;82;73;79;73;72;82;72;84;78;83;77;73;81;76;76;82;75;83;63;50;63;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39465;ALPHONSE;ALPHONSE;;Гваделупа;30;174;72;R;R;CF; LMF RWF CF;2;69;41;81;74;84;75;75;74;82;66;67;65;69;69;75;62;67;70;76;76;66;50;68;4;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39467;GERNOT ROHR;ROHR;;Germany;25;175;68;L;R;LB; CB LB DMF;1;69;82;85;88;80;83;81;76;77;77;78;79;80;68;82;66;73;76;81;78;95;50;86;7;6;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39472;MENEGOTTI;MENEGOTTI;;Italy;25;179;74;R;R;CMF; CMF AMF;1;78;65;80;84;80;78;78;83;76;85;79;87;80;77;90;84;79;71;73;86;81;40;86;7;6;5;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39473;CHAPUISAT;CHAPUISAT;;Switzerland;25;181;77;L;R;CF; SS CF;1;87;38;82;81;83;85;85;86;85;79;76;77;74;85;82;73;77;82;81;85;78;50;77;6;7;6;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
39477;THIBAUT COURTOIS;COURTOIS;;Belgium;25;199;88;L;R;GK; GK;1;30;96;89;68;70;96;75;57;56;62;66;65;68;45;84;45;48;53;83;58;85;96;83;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39478;RANOCCHIA;RANOCCHIA;;Italy;24;195;81;R;R;CB; CB;1;54;85;83;80;74;83;73;78;73;75;77;74;77;62;77;62;65;84;81;74;75;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39492;PAU CENDRÓS;PAU CENDROS;;Spain;25;180;82;R;R;RB; CB RB;2;66;68;77;83;77;77;74;73;74;68;70;70;74;58;74;60;66;68;75;70;69;50;71;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39498;ÁNGEL;ANGEL;;Spain;27;172;65;R;R;CF; CF;2;73;35;68;77;80;77;84;77;83;70;68;68;68;75;76;63;60;75;82;77;69;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39505;DIEGO TRISTÁN;TRISTAN;;Spain;25;186;80;R;R;CF; SS CF;1;89;37;84;79;77;85;80;87;77;81;76;73;74;87;89;78;80;83;77;87;74;50;77;5;7;7;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
39509;C. MAKANAKY;MAKANAKY;;Cameroon;25;183;72;R;R;AMF; AMF LWF RWF SS CF;1;84;40;80;84;86;82;84;85;85;84;78;83;79;82;84;78;82;78;82;87;76;50;79;6;6;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
39512;PETER CARGILL;CARGILL;;Ямайка;25;175;75;R;R;DMF; CB DMF CMF;1;76;76;80;80;80;78;78;79;79;77;75;75;73;76;78;72;68;72;76;78;79;50;81;7;5;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39538;ALEXEI KHOMICH;KHOMICH;;Russia;25;172;72;R;R;GK; GK;2;31;86;85;71;73;96;92;51;59;55;69;58;69;44;84;45;47;44;95;54;95;87;82;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39541;MIKHAIL OGONKOV;OGONKOV;;Russia;25;178;73;L;R;LB; CB LB;1;70;83;84;94;86;84;85;78;82;78;81;82;83;69;84;69;72;80;85;80;82;50;88;8;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39543;KOMBAROV K;K. KOMBAROV;;Russia;25;181;73;R;R;RB; LB RB RMF RWF;2;70;61;71;81;82;72;78;77;82;74;70;75;74;65;74;62;65;64;74;78;67;50;74;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39544;YURI GAVRILOV;GAVRILOV;;Russia;25;185;80;L;R;AMF; CMF AMF SS;1;84;53;81;84;80;83;79;87;79;95;87;93;86;84;84;79;86;81;75;89;79;45;86;6;5;4;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;
39550;IGOR CHISLENKO;CHISLENKO;;Russia;25;171;69;R;R;SS; RWF SS CF;1;89;40;77;86;86;87;91;92;90;82;84;83;85;87;84;78;82;80;82;91;68;45;67;7;6;5;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
39597;M. JO;M. JOANSSON;;Sweden;20;174;66;R;R;RB; RB;2;63;56;68;78;75;68;75;71;73;65;67;69;67;58;70;56;60;64;74;72;63;50;63;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39608;WALTER AYOVÍ;AYOVI;;Ecuador;25;171;68;L;R;LMF; LB DMF CMF LMF LWF;1;75;66;80;86;84;82;86;83;84;76;78;82;82;77;89;81;85;69;78;84;77;45;78;7;4;3;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39609;LÁSZLÓ BÁLINT;BALINT;;Венгрия;25;184;77;R;R;CWP; CWP CB;2;73;86;84;90;77;86;76;76;75;81;76;80;76;71;89;75;72;84;86;81;91;50;86;7;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39629;R. MORÁN;MORAN;;Venezuela;25;173;72;R;R;SS; AMF SS CF;1;83;33;76;79;84;83;84;82;80;78;77;74;71;79;87;71;74;70;73;81;79;40;75;6;7;7;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39635;ZINCHENKO;ZINCHENKO;;Ukraine;25;175;65;L;R;LB; LB CMF LMF AMF;2;75;66;75;87;80;80;84;82;79;84;78;85;80;68;82;74;80;68;79;83;77;45;87;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39638;CEYHUN G.;CEYHUN G.;;Turkey;24;192;88;R;R;DMF; CB LB RB DMF CMF;1;63;67;84;80;76;75;67;74;74;75;78;75;77;63;85;73;65;78;73;74;73;50;72;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39639;RIZA ÇALIMBAY;RIZA;;Turkey;25;172;71;R;R;RMF; RB DMF CMF RMF AMF RWF;2;79;75;78;89;83;80;84;84;83;83;82;85;83;76;84;76;78;83;86;83;90;50;88;7;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39640;TANJU ÇOLAK;TANJU;;Turkey;25;170;74;R;R;CF; SS CF;1;92;39;81;81;82;88;85;83;82;79;76;75;77;89;83;85;87;89;82;83;78;45;77;7;6;5;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39643;FATIH TERIM;TERIM;;Turkey;25;172;64;R;R;CWP; CWP CB;1;71;86;80;87;81;87;84;79;82;84;82;83;82;71;83;72;74;84;88;82;87;50;88;7;6;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39674;PANTILIMON;PANTILIMON;;Romania;25;202;103;R;R;GK; GK;2;30;78;89;57;66;86;65;52;52;53;56;55;60;45;78;45;45;55;71;51;65;78;65;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39698;RAMIRO BLACUT;BLACUT;;Bolivia;25;178;72;R;R;RWF; RWF SS CF;2;81;37;77;80;87;81;86;83;87;78;81;76;80;80;85;73;78;77;83;84;70;50;73;5;4;4;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
39699;CARLOS REINOSO;REINOSO;;Chile;25;176;71;R;R;AMF; AMF;1;81;46;82;86;83;85;84;87;84;87;84;88;88;83;87;91;91;68;73;88;84;40;83;7;5;4;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
39701;MARCELO SALAS;SALAS;;Chile;25;174;74;L;R;SS; AMF SS CF;1;90;44;82;84;84;92;87;87;85;82;80;78;79;87;85;75;78;91;93;90;80;50;79;7;6;6;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;1;0;
39704;DIEGO OSORIO;OSORIO;;Colombia;25;171;65;R;R;LB; LB RB LMF RMF;1;80;70;77;81;84;86;88;91;84;82;76;86;79;75;80;75;75;78;84;88;79;50;83;5;6;6;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;
39714;JOSÉ SORIANO;SORIANO;;Peru;25;179;76;L;R;GK; GK;1;42;88;83;70;70;91;85;60;63;63;64;62;65;48;84;48;51;49;87;60;85;91;85;7;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39716;CHRISTIAN FUCHS;FUCHS;;Австрия;25;187;83;L;R;LB; CB LB LMF;2;72;68;82;86;82;78;78;77;76;76;80;87;87;69;85;82;85;74;78;76;81;50;78;6;4;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39718;H. ÁLVAREZ;ALVAREZ;;Colombia;25;175;69;R;R;AMF; CMF LMF RMF AMF;1;85;58;78;83;85;88;84;86;83;87;79;87;78;85;81;72;73;82;83;91;86;50;90;7;6;6;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39719;S. RONDÓN;S. RONDON;;Venezuela;23;186;86;R;R;CF; CF;1;79;33;84;78;83;78;76;76;77;71;73;68;71;76;81;63;62;79;83;78;67;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39720;MIKU;MIKU;;Venezuela;27;186;79;R;R;SS; AMF SS CF;2;77;34;79;79;76;78;77;77;74;70;71;68;71;78;78;63;61;82;74;77;69;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39727;NASKO SIRAKOV;SIRAKOV;;Bulgaria;25;186;82;R;R;SS; LMF RMF AMF LWF RWF SS CF;2;88;54;85;85;85;88;82;85;79;82;77;78;77;86;83;70;73;91;86;83;83;50;82;6;7;6;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
39732;H. KENDALL;KENDALL;;England;28;170;68;R;R;DMF; CB DMF;1;30;77;84;62;67;85;67;76;51;78;78;78;78;45;76;45;45;48;77;78;69;50;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39733;DARKO MILANIČ;MILANIC;;Slovenia;25;184;83;R;R;CB; CWP CB;2;59;85;85;84;75;84;73;70;73;72;74;69;77;64;84;65;68;84;83;73;85;50;80;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39743;MARCOS ALONSO;MARCOS A.;;Spain;25;189;81;L;R;LB; CB LB LMF;1;77;63;82;87;84;76;80;80;81;75;76;78;82;76;84;84;81;77;80;80;76;80;76;5;5;4;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39744;A. SZYMANOWSKI;SZYMANOWSKI;;Poland;25;180;74;R;R;RB; CWP CB LB RB;1;71;81;85;88;86;82;83;76;84;76;76;76;79;68;79;67;77;77;83;76;82;50;83;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39752;HENNING BERG;BERG;;Norway;25;183;78;R;R;CB; CB RB;1;66;85;86;86;80;86;79;73;76;76;77;81;80;64;81;67;73;82;83;74;85;50;86;7;4;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39753;BREDE HANGELAND;HANGELAND;;Norway;25;199;92;R;R;CB; CWP CB DMF;2;60;86;89;79;77;80;76;73;71;76;79;75;78;60;83;62;61;84;78;75;79;45;77;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39754;TOM LUND;LUND;;Norway;25;180;77;L;R;SS; AMF SS;1;85;47;77;82;85;81;88;91;87;83;79;85;82;85;84;78;82;73;75;90;79;50;85;7;8;8;0;0;1;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
39755;A. WILLIAMS;A. WILLIAMS;;Wales;28;183;86;R;R;CB; CB;2;58;85;88;80;81;83;75;73;69;76;82;73;83;60;80;59;63;82;85;74;82;50;79;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39763;ESTRADA;ESTRADA;;Chile;29;178;73;L;R;DMF; LB DMF CMF LMF;1;79;66;67;75;73;73;78;85;76;84;80;85;83;75;75;81;80;63;73;82;80;50;73;5;4;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;
39765;MARCO PASCOLO;PASCOLO;;Switzerland;25;189;87;R;R;GK; GK;2;30;83;89;68;70;86;76;52;55;54;58;56;66;44;85;44;48;44;81;55;79;84;78;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39777;KEYLOR NAVAS;NAVAS;;Costa Rica;25;185;79;R;R;GK; GK;2;32;88;85;68;72;97;86;55;58;56;65;64;65;45;83;45;48;45;90;56;85;84;79;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
