id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
112075;BAŽDAREVIĆ;BAZDAREVIC;;Bosnia and Herzegovina;25;178;78;R;R;AMF; CMF AMF;1;82;56;80;86;82;86;85;91;84;88;84;88;86;79;83;79;85;72;74;90;83;40;85;6;8;8;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
112076;ELVIR BALIĆ;E. BALIC;;Bosnia and Herzegovina;25;185;79;L;R;SS; LMF AMF LWF SS;1;84;43;83;81;79;78;81;88;79;86;78;85;80;80;79;85;87;75;76;88;75;40;84;6;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;
112094;ILIJA PANTELIĆ;PANTELIC;;Serbia;25;173;78;R;R;GK; GK;2;35;91;88;74;72;92;84;53;55;54;59;62;70;59;86;50;56;50;88;64;82;91;78;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112095;F. JUSUFI;JUSUFI;;Serbia;25;177;72;R;R;RB; CB LB RB LMF RMF;2;75;80;83;90;86;84;87;86;85;82;81;84;83;69;82;68;75;77;84;85;89;50;87;7;6;5;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
112096;TITUS BUBERNÍK;BUBERNIK;;Slovakia;25;178;74;R;R;CMF; DMF CMF AMF;2;83;69;78;84;80;84;82;85;82;88;82;87;81;82;84;80;82;79;78;87;84;45;87;6;6;5;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
112097;ADOLF SCHERER;SCHERER;;Slovakia;25;179;77;R;R;CF; SS CF;2;91;35;84;81;81;89;83;82;82;80;76;78;77;88;86;73;79;85;82;83;82;50;82;7;7;6;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112103;TORRES GARCÉS;CARLOS GARCES;;Ecuador;25;172;66;R;R;CMF; DMF CMF LMF RMF AMF;2;79;62;78;84;83;78;84;82;82;84;82;84;81;82;83;80;80;78;78;84;83;50;84;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
112104;IVÁN HURTADO;HURTADO;;Ecuador;25;181;79;L;R;CB; CWP CB;2;63;84;83;79;77;82;78;76;72;77;77;82;79;64;84;75;67;73;82;76;78;50;84;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112107;DALE MITCHELL;MITCHELL;;Canada;25;185;77;R;R;CF; SS CF;1;85;48;81;83;80;84;79;81;80;78;78;78;73;84;84;77;78;80;80;83;77;50;80;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112111;C. BOLAÑOS;BOLANOS;;Costa Rica;25;178;68;R;R;LMF; LMF RMF AMF LWF RWF;1;76;55;76;83;83;75;86;83;85;82;78;82;79;78;77;79;84;68;77;85;74;40;80;6;5;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
112112;PEVARJO;PEVARJO;;Costa Rica;30;179;80;R;R;GK; GK;2;34;70;78;53;65;83;73;59;59;51;53;56;53;48;78;44;46;42;76;58;75;70;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112113;MARIO CORDERO;CORDERO;;Costa Rica;24;175;74;R;R;CB; CB;1;67;85;84;84;77;84;76;77;75;78;75;80;76;74;91;82;76;83;86;80;88;50;84;7;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112114;E. LONNIS;LONNIS;;Costa Rica;25;182;76;R;R;GK; GK;2;32;87;84;67;68;90;81;58;60;55;62;61;63;47;84;44;43;50;86;58;83;86;82;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112115;WILMER LÓPEZ;LOPEZ;;Costa Rica;25;172;68;R;R;CMF; CMF AMF;1;77;58;75;80;84;80;88;85;83;90;82;86;80;77;83;78;82;71;73;86;80;40;83;7;6;6;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
112116;CARLOS PAVÓN;PAVON;;Гондурас;25;178;80;R;R;CF; CF;1;83;38;84;80;82;83;81;77;79;73;74;72;73;81;83;76;75;86;83;79;77;50;78;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112117;JORGE URQUIA;URQUIA;;Гондурас;25;174;70;R;R;CF; SS CF;1;84;37;80;74;80;85;81;80;78;79;77;72;74;84;82;72;76;84;79;82;75;50;71;5;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112118;E. IZAGUIRRE;EMILIO;;Гондурас;25;178;75;L;R;LB; LB LMF;1;69;73;78;86;83;81;84;81;81;76;75;80;78;70;80;71;77;72;79;79;81;50;81;7;6;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112119;JOSÉ CARDONA;CARDONA;;Гондурас;25;176;78;R;R;SS; RWF SS CF;1;84;43;84;82;85;85;87;85;85;79;77;80;78;83;84;76;77;80;81;84;78;50;82;7;6;5;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
112120;N. VALLADARES;VALLADARES;;Гондурас;25;179;72;R;R;GK; GK;1;30;82;83;69;73;90;83;58;57;59;65;61;64;50;84;47;50;49;88;58;81;82;78;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112121;JANPARRIZ;JANPARRIZ;;Панама;32;185;80;R;R;DMF; DMF;2;61;60;79;76;73;73;69;65;72;65;67;73;73;64;79;59;56;67;71;73;68;50;67;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112122;VILLARIZ;VILLARIZ;;Панама;24;181;78;R;R;CB; CB LB RB LMF RMF;2;50;70;76;70;79;69;74;66;69;69;63;73;69;57;78;57;51;77;80;70;74;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112123;SANMARQUI;SANMARQUI;;Панама;22;175;80;R;R;RMF; RMF;2;65;39;69;71;81;73;76;75;76;70;65;71;74;67;76;60;69;67;77;77;69;50;63;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112127;WALTER BAHR;BAHR;;United States;25;173;74;R;R;DMF; CB DMF;2;70;78;83;84;78;83;83;82;80;82;78;85;83;75;85;73;78;76;82;82;83;50;87;7;5;5;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112128;ERIC WYNALDA;WALDO;;United States;25;186;80;R;R;CF; SS CF;1;85;42;84;83;83;88;86;85;84;83;78;76;76;83;85;86;87;82;84;86;83;50;75;7;6;6;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;1;0;0;
112129;PAUL CALIGIURI;CALIGIURI;;United States;25;181;80;R;R;CB; CWP CB LB RB DMF;1;71;79;84;87;79;82;80;77;78;80;79;83;81;73;86;76;82;83;85;78;85;50;87;7;7;6;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
112131;COBI JONES;JONES;;United States;25;170;70;R;R;LMF; LB RB LMF RMF LWF RWF;1;79;59;80;89;89;82;92;82;87;80;80;80;78;77;80;74;76;65;75;82;82;40;85;7;6;7;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;
112132;BRIAN MCBRIDE;MCBRIDE;;United States;25;183;80;R;R;CF; CF;2;87;42;87;83;77;88;78;76;76;73;73;70;71;83;82;69;71;95;89;79;89;50;79;6;6;5;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
112136;ROGER ESPINOZA;ESPINOZA;;Гондурас;25;179;76;L;R;CMF; DMF CMF LMF AMF;1;71;70;81;84;77;85;78;76;78;77;81;78;85;70;86;72;81;75;80;78;85;45;83;6;5;4;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
112174;CELIDOZ;CELIDOZ;;Панама;27;182;74;L;R;CB; CB LB DMF;2;53;69;81;71;72;68;68;64;65;73;70;73;71;56;77;51;59;76;73;67;66;50;72;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
