id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
45141;SIMONE PEPE;PEPE;;Italy;25;178;73;R;R;RWF; LB RB LMF RMF LWF RWF SS;1;78;65;79;90;84;82;86;83;85;75;76;80;84;77;85;79;85;77;82;83;86;50;84;7;5;5;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;
45142;RICARDO VILLA;VILLA;;Argentina;25;185;83;R;R;AMF; CMF LMF AMF;1;81;50;85;81;80;75;76;88;82;87;78;83;79;77;87;79;81;75;68;88;74;50;82;6;8;7;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
45145;KOURDAKIS;KOURDAKIS;;Greece;24;185;79;R;R;CB; CB;1;51;67;76;75;76;73;73;66;67;64;65;65;67;57;75;59;58;74;75;65;68;50;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45146;K;K;;Portugal;19;176;72;R;R;DMF; DMF CMF;2;62;57;73;76;72;73;77;65;64;66;65;65;67;62;72;64;63;65;66;67;63;50;62;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45148;V. PAPADOPOULOS;PAPADOPOULOS;;Greece;17;181;73;R;R;CF; RWF SS CF;2;63;41;73;72;73;67;69;65;63;64;63;63;65;62;70;61;62;71;72;67;63;50;60;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45149;ANASTOPOULOS;ANASTOPOULOS;;Greece;25;177;74;R;R;CF; CF;1;92;39;79;83;84;93;85;83;82;76;73;72;72;87;80;70;76;89;88;82;80;50;81;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45150;S. MEWALAL;MEWALAL;;Индия;25;173;77;R;R;CF; SS CF;2;84;35;82;78;80;80;84;74;75;75;74;69;73;82;80;63;68;65;76;78;76;50;72;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
45153;TRASHORRAS;TRASHORRAS;;Spain;31;179;71;R;R;AMF; DMF CMF RMF AMF;2;76;46;72;76;74;72;75;80;72;80;74;81;74;72;75;77;78;66;69;80;68;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45156;BE;BE;;Colombia;23;192;84;R;R;CB; CB;2;52;71;82;77;73;75;69;67;65;68;69;68;69;51;77;50;50;76;71;67;68;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45157;FRANCISCO;FRANCISCO;;Spain;25;178;76;R;R;CMF; DMF CMF AMF;2;83;60;79;79;75;75;77;85;74;95;82;91;79;79;85;83;89;80;78;89;72;40;77;6;7;6;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
45158;PACO BUYO;BUYO;;Spain;25;179;77;R;R;GK; GK;2;36;92;83;71;74;95;84;62;67;63;68;68;73;59;86;67;59;54;91;67;88;89;87;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45159;J. NAVAS;NAVAS;;Spain;25;171;60;R;R;RMF; LMF RMF AMF LWF RWF;2;80;43;77;89;89;78;94;86;91;80;79;86;84;77;84;73;83;70;76;87;80;41;82;6;6;5;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
45160;D. BU;BU;;Netherlands;22;180;81;L;R;LB; CB LB;2;55;67;83;83;76;72;72;68;73;66;73;70;77;57;79;58;54;75;78;65;71;50;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45163;M. LEBEDYŃSKI;LEBEDYNSKI;;Poland;21;185;80;R;R;CF; CF;2;71;34;81;74;77;75;75;73;74;71;70;66;71;74;77;65;60;77;73;75;65;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45167;PATRIK BERGER;BERGER;;Czech Republic;25;185;79;L;R;LMF; CMF LMF AMF;1;85;48;83;81;86;79;84;87;82;84;80;86;86;81;93;87;86;69;72;85;78;40;80;6;5;4;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45180;KONÉ;B. KONE;;Буркина-Фасо;24;188;80;R;R;CB; CB;2;57;72;82;79;83;71;75;77;72;76;72;73;70;61;80;56;54;81;82;75;68;50;66;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45181;CHEICK DIARRA;DIARRA;;Мали;20;174;79;R;R;CF; AMF SS CF;2;69;37;75;70;82;77;73;74;73;65;73;66;62;77;82;62;62;74;74;67;65;50;61;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45182;KHAMIS EID;EID;;Бахрейн;25;175;70;R;R;CB; LB RB DMF CMF;1;69;80;82;83;78;78;78;77;80;74;73;71;74;73;84;71;65;77;81;76;76;50;76;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45185;TALIMEREN AO;AO;;Индия;25;178;72;R;R;DMF; CB DMF;2;63;80;80;83;75;82;76;76;73;75;73;74;73;62;78;60;61;77;79;78;83;55;78;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45186;SIMON KJAER;KJAER;;Denmark;25;191;90;R;R;CB; CB;1;61;85;86;81;77;82;74;70;70;76;74;75;82;62;79;66;69;84;83;71;85;50;84;5;5;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45187;CLAUDIO GARELLA;GARELLA;;Italy;25;184;80;R;R;GK; GK;2;35;85;85;67;71;93;81;51;55;56;58;59;60;46;78;48;51;52;83;55;81;84;73;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45188;G. TOMASINI;TOMASINI;;Italy;25;178;71;R;R;CWP; CWP CB;1;59;85;85;82;76;82;76;73;74;77;75;75;73;64;81;61;64;85;84;74;80;50;82;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45193;FRANCESCO TOLDO;TOLDO;;Italy;25;196;90;L;R;GK; GK;2;30;95;95;67;67;92;73;54;49;56;64;63;68;42;85;40;42;49;79;54;82;93;80;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45194;THIAGO MOTTA;T. MOTTA;;Italy;25;187;83;L;R;DMF; DMF CMF;1;78;77;87;83;77;82;77;83;76;86;88;86;85;77;88;75;80;84;80;85;82;45;87;6;4;4;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45195;NII LAMPTEY;LAMPTEY;;Ghana;25;169;69;R;R;SS; AMF SS CF;1;84;43;78;85;91;84;91;87;90;78;76;76;74;84;87;78;78;77;89;88;76;50;74;6;6;5;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
45196;GERMÁN DENIS;DENIS;;Argentina;25;182;83;R;R;CF; CF;1;85;39;87;82;80;84;78;80;77;76;74;71;72;85;84;71;72;87;81;81;79;50;75;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45205;HENK GROOT;GROOT;;Netherlands;25;181;77;R;R;SS; CMF AMF SS CF;1;90;57;82;83;83;86;81;83;79;81;78;81;79;89;84;81;81;90;89;84;81;50;81;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45206;HERKENRATH;HERKENRATH;;Germany;25;178;74;R;R;GK; GK;1;30;89;78;65;72;94;84;53;56;57;55;62;59;45;82;44;47;47;92;52;79;87;76;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45208;T. KALAS;KALAS;;Czech Republic;19;184;73;R;R;CB; CB RB;2;56;69;78;74;80;77;76;73;73;70;71;75;71;56;75;59;57;75;80;76;65;50;72;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45213;L. BERTOLINI;BERTOLINI;;Italy;25;178;72;L;R;DMF; DMF CMF;2;69;83;81;91;83;85;81;80;79;83;80;80;78;70;82;67;68;86;92;79;91;50;85;8;5;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45214;AUGUST LENZ;LENZ;;Germany;31;168;67;R;R;CF; SS CF;2;80;43;77;78;74;82;72;71;73;67;69;67;66;70;78;63;57;72;78;72;80;50;69;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45216;FAUSTO PARI;PARI;;Italy;25;176;74;R;R;DMF; CB DMF CMF;1;70;81;84;89;84;84;84;76;80;78;79;76;78;72;84;69;75;79;78;78;88;50;86;7;6;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45220;A. DE ÁVILA;AVILA;;Colombia;25;161;61;R;R;SS; LWF RWF SS CF;2;87;34;77;83;87;86;92;84;87;77;75;75;75;83;83;69;79;86;88;84;79;50;79;6;6;5;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
45224;BASSANGUE;BASSANGUE;;Гвинея-Бисау;19;186;76;L;R;LB; CB LB;1;65;58;83;71;80;67;77;75;80;65;79;71;70;56;74;62;63;76;78;69;65;50;63;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45225;RUOTOLO;RUOTOLO;;Italy;25;176;71;R;R;CMF; DMF CMF LMF RMF;1;73;72;80;88;82;82;83;83;83;81;77;79;78;75;85;72;78;72;80;82;87;45;85;7;5;5;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45227;DIOMANDÉ;DIOMANDE;;Ivory Coast;20;180;75;R;R;DMF; DMF;2;60;67;78;73;78;67;67;76;70;72;70;69;65;60;78;67;67;73;72;80;67;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45228;NUNO GOMES;NUNO GOMES;;Portugal;25;181;75;R;R;CF; SS CF;2;90;44;82;83;82;88;84;81;78;77;76;73;73;87;83;70;73;90;87;82;81;50;81;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45230;MAX ABEGGLEN;M. ABEGGLEN;;Switzerland;25;170;68;R;R;SS; CMF AMF SS;2;90;52;79;81;83;84;86;88;83;85;78;82;79;86;81;73;75;77;79;87;82;45;85;6;6;6;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
45232;ALA'A HUBAIL;HUBAIL;;Бахрейн;25;169;67;R;R;CF; CF;1;82;45;76;82;82;83;84;81;82;73;70;65;69;80;82;63;67;68;74;82;77;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45236;P. SERANTONI;SERANTONI;;Italy;25;169;70;R;R;DMF; DMF CMF AMF SS;1;76;79;81;88;84;82;81;80;77;80;77;84;79;79;88;69;67;74;82;82;91;50;84;7;5;5;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45244;FELICE PULICI;PULICI;;Italy;25;180;78;R;R;GK; GK;2;30;87;82;71;71;90;84;52;55;56;58;62;65;44;82;44;48;44;87;55;83;86;82;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45253;J. KOS;KO;;Czech Republic;24;178;75;R;R;DMF; DMF CMF RMF;2;73;77;72;80;76;84;75;78;73;76;73;76;71;69;78;65;67;82;75;77;68;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
