id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
54391;LIEDENWIG;LIEDENWIG;;Germany;30;182;76;L;R;AMF; DMF LMF RMF AMF SS;2;72;58;71;78;75;69;76;82;72;79;73;80;76;66;80;79;82;65;75;80;71;50;74;5;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
54392;BIRSECAMP;BIRSECAMP;;England;32;189;82;R;R;CF; CF;2;68;36;73;70;73;73;68;70;63;67;63;63;66;70;76;60;55;78;75;68;67;50;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54393;MASKEPURG;MASKEPURG;;Germany;27;186;79;R;R;CF; RMF CF;2;74;48;79;80;78;75;75;74;75;72;65;64;67;75;78;60;55;82;76;70;70;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54394;PAGLINOREZ;PAGLINOREZ;;Argentina;31;187;77;R;R;GK; GK;2;30;70;83;60;64;78;63;52;49;54;49;46;54;42;60;44;42;46;76;43;65;74;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54395;HAUBERQEAUX;HAUBERQEAUX;;Germany;23;182;73;R;R;GK; GK;2;21;71;80;55;56;78;82;36;45;43;53;51;63;21;58;28;38;53;77;42;91;80;74;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54396;VERHOLMUZ;VERHOLMUZ;;Spain;32;182;72;R;R;CB; CB RB;2;36;72;70;80;72;77;83;50;68;52;56;55;63;44;60;40;47;75;80;75;81;50;62;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54401;SCHURGOOL;SCHURGOOL;;Netherlands;24;187;83;R;R;AMF; AMF CF;1;67;29;56;54;59;63;73;67;56;66;47;66;53;56;54;63;55;52;51;60;62;50;45;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54405;DEMPFROWSKI;DEMPFROWSKI;;Germany;29;176;70;R;R;CF; CF;1;76;18;71;79;67;86;89;69;60;67;64;64;64;75;59;40;37;73;69;65;94;50;63;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54590;HÉCTOR BALEY;BALEY;;Argentina;25;186;80;R;R;GK; GK;1;30;87;85;63;67;90;78;51;51;56;59;60;58;45;80;43;48;50;81;54;79;85;77;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54591;JORGE ALBERTI;ALBERTI;;Argentina;25;176;78;R;R;CB; CB;1;66;87;90;79;72;88;75;69;76;76;73;69;80;67;82;64;70;79;86;76;87;50;80;7;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54592;ALFIO BASILE;BASILE;;Argentina;25;184;80;R;R;CB; CB DMF;2;65;85;86;81;77;84;76;77;73;78;74;80;74;68;84;61;69;86;85;77;85;50;84;6;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54593;CARRASCOSA;CARRASCOSA;;Argentina;25;168;67;L;R;LB; LB;2;74;80;82;88;83;83;82;80;79;80;76;82;80;70;81;72;75;78;86;81;90;50;87;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54594;D. BUGLIONE;BUGLIONE;;Argentina;26;181;78;R;R;CB; CB;1;62;84;85;82;80;88;81;74;74;74;74;74;76;72;80;62;74;79;87;72;87;50;77;6;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54595;OS;RO;;Argentina;25;171;71;R;R;CMF; DMF CMF AMF SS;1;78;59;75;80;77;77;81;76;77;85;71;83;75;78;83;76;79;68;72;82;79;40;84;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54596;TUISGENFORT;TUISGENFORT;;Sweden;35;175;72;R;R;RMF; DMF LMF RMF;2;73;51;74;77;77;69;77;77;77;74;74;83;77;65;80;78;78;63;72;77;62;50;63;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54597;C. ONZARI;ONZARI;;Argentina;22;172;73;L;R;LWF; LWF;1;84;30;74;78;80;72;87;89;86;83;72;85;76;81;86;77;91;66;72;86;77;40;72;6;5;4;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
54598;VICENTE;VICENTE;;Spain;25;175;72;R;R;LMF; LMF LWF;1;82;46;76;81;87;78;90;90;92;78;79;82;83;80;80;83;84;68;76;88;76;40;78;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
54599;N;N;;Nigeria;26;180;73;L;R;CMF; CB DMF CMF;1;71;38;68;75;81;87;84;74;78;72;68;72;69;72;77;71;71;74;80;77;67;50;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54600;TROMUDJ;TROMUDJ;;Serbia;29;182;75;R;R;CF; LMF RMF CF;2;68;35;83;76;85;67;75;75;83;65;64;67;65;72;79;60;55;69;79;69;66;50;63;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54601;DEI;D;;Belgium;21;189;87;R;R;GK; GK;2;30;77;86;60;63;83;62;52;50;53;53;56;58;40;76;40;40;45;78;52;69;78;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54602;MER;ME;;Brazil;34;184;80;R;R;GK; GK;1;30;74;85;57;73;84;76;50;55;54;50;48;49;46;72;43;39;42;82;45;65;76;64;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54603;JEICENER;JEICENER;;Germany;31;187;83;R;R;CB; CB;2;60;74;82;79;74;74;66;73;69;72;67;73;72;60;76;58;58;75;80;74;69;50;70;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54604;VANDEBUURD;VANDEBUURD;;Netherlands;25;182;70;R;R;CB; CWP CB RB;2;59;82;90;78;83;80;78;78;77;76;78;74;75;55;77;56;62;74;81;79;80;50;85;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54605;LICHTO;LICHTORZAHN;;Germany;34;180;76;R;R;CB; CWP CB RB;1;56;82;78;78;73;76;72;72;70;74;75;75;75;58;74;60;63;74;80;74;80;50;82;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54606;URMAZNIK;URMAZNIK;;Ukraine;24;176;65;R;R;RMF; RB RMF CF;2;63;56;68;78;84;76;80;74;79;67;67;72;70;69;74;65;60;68;77;74;68;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54607;NANI;NANI;;Portugal;25;177;69;R;R;RMF; LMF RMF LWF RWF;1;83;48;81;84;86;75;90;87;90;77;77;83;83;77;86;76;83;65;83;86;75;50;73;5;7;6;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;
54608;DAVIE COOPER;COOPER;;Шотландия;25;178;78;L;R;LMF; LMF RMF AMF LWF RWF SS;1;82;40;80;81;81;82;91;92;85;85;81;92;83;80;85;88;90;73;76;91;77;40;82;7;4;2;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
54609;LEONEL VIELMA;VIELMA;;Venezuela;25;179;75;R;R;DMF; CB RB DMF CMF;1;65;73;81;84;81;72;81;76;79;73;74;77;75;71;86;77;83;76;80;79;75;50;73;6;5;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54610;JAYCEE JOHN;JOHN;;Бахрейн;25;183;81;R;R;CF; LWF RWF CF;2;79;43;86;78;83;77;75;79;76;71;72;70;75;75;82;64;63;79;80;74;67;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54611;JERTHSKI;JERTHSKI;;Russia;30;175;75;R;R;RWF; LMF RMF LWF RWF SS;1;80;58;76;83;82;85;84;84;85;81;80;81;80;79;84;72;70;73;78;85;75;50;83;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54612;GA;GA;;Argentina;29;186;73;L;R;CF; SS CF;2;73;38;74;72;76;73;72;78;70;73;68;69;69;76;74;56;58;68;69;80;68;50;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54659;L. MARCHEGIANI;MARCHEGIANI;;Italy;25;188;78;R;R;GK; GK;2;30;92;85;67;67;88;81;52;52;58;59;58;65;44;84;44;48;50;82;53;79;91;82;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54660;H. VILLAVERDE;VILLAVERDE;;Argentina;25;178;77;R;R;CB; CWP CB;1;57;90;83;85;81;86;83;73;76;79;78;74;81;60;80;58;65;81;87;78;85;50;81;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54661;GABRIEL MILITO;G. MILITO;;Argentina;25;179;77;L;R;CB; CB;1;64;88;85;83;82;86;80;75;73;79;80;82;83;68;83;72;70;84;94;77;89;50;78;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54662;BURRUCHAGA;BURRUCHAGA;;Argentina;25;177;75;R;R;AMF; CMF LMF RMF AMF LWF RWF SS;1;84;49;80;83;86;84;89;92;86;89;85;86;84;83;86;84;85;80;80;91;82;50;87;7;6;6;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
54663;ALFREDO FONI;ALFREDO FONI;;Italy;25;172;71;R;R;CB; CB LB RB;2;66;90;85;84;84;86;82;77;75;78;75;79;78;69;83;65;69;83;86;79;86;50;88;8;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54664;ERNESTO GRILLO;GRILLO;;Argentina;25;170;73;R;R;AMF; CMF AMF SS;1;86;46;85;83;82;81;84;92;84;86;82;84;82;85;85;78;79;74;77;91;80;40;84;7;7;8;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
54665;THARFACUS;THARFACUS;;Bosnia and Herzegovina;23;186;79;R;R;RB; RB DMF RMF;2;63;58;58;70;78;65;80;68;71;63;63;65;63;58;68;58;64;63;75;68;63;50;67;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54666;GIOURIOS;GIOURIOS;;Greece;34;187;77;R;R;RMF; CMF RMF;2;66;54;55;70;76;69;78;70;76;68;65;68;67;61;69;60;66;62;72;73;65;50;60;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54667;MENACHARIS;MENACHARIS;;Romania;29;183;80;R;R;CMF; CMF LMF RMF;2;61;61;69;81;74;71;74;72;72;69;69;69;68;64;76;60;57;64;73;72;65;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54668;C. CECCONATO;CECCONATO;;Argentina;25;174;70;R;R;AMF; DMF CMF RMF AMF RWF SS;1;83;56;77;87;82;85;83;85;81;92;86;88;84;83;83;82;83;77;78;87;83;45;89;4;6;5;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;
54669;JARNYMON;JARNYMON;;DR Congo;25;189;81;R;R;CF; CB CF;2;74;65;73;76;75;75;73;72;71;69;68;63;61;73;75;63;61;77;81;70;66;50;69;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
54670;M. FINLAYSON;FINLAYSON;;Шотландия;25;185;79;R;R;GK; GK;2;30;87;86;68;70;86;79;51;53;58;61;66;69;45;84;45;49;49;87;54;83;89;80;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54671;ZIARBOSIS;ZIARBOSIS;;Greece;27;182;72;R;R;GK; GK;2;30;74;80;57;63;84;63;50;53;49;49;49;50;40;77;42;41;44;75;46;66;78;63;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54672;NÉSTOR CLAUSEN;CLAUSEN;;Argentina;25;176;75;R;R;RB; RB RMF;2;75;72;78;90;85;80;83;79;81;75;76;78;78;67;79;64;77;74;85;79;81;50;84;6;5;5;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54673;HIPOKLIS;HIPOKLIS;;DR Congo;30;180;82;R;R;GK; GK;2;30;69;76;75;74;67;71;60;63;62;59;64;66;45;74;45;45;71;76;62;65;77;61;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54674;ENZO TROSSERO;TROSSERO;;Argentina;25;179;78;L;R;CB; CWP CB DMF;1;70;85;86;85;75;86;74;78;73;79;77;79;83;72;89;78;77;85;84;78;89;50;83;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54675;KLESTANTIN;KLESTANTIN;;Bulgaria;29;176;70;R;R;RB; RB;2;63;56;55;78;78;67;79;70;74;64;61;65;60;60;68;60;64;64;73;67;66;50;64;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54676;FRIGELOS;FRIGELOS;;Greece;20;186;76;R;R;RB; RB;2;59;57;53;70;67;52;77;58;52;51;70;54;72;30;54;52;63;59;46;61;53;50;65;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
