id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
96158;AL-ANBARI;AL ANBARI;;Kuwait;25;170;70;L;R;LWF; LMF AMF LWF;1;78;45;70;82;87;78;86;83;85;83;79;84;76;78;87;76;81;67;71;84;75;40;77;5;5;4;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
96161;F. AL-DAKHIL;AL DAKHIL;;Kuwait;25;176;74;R;R;CF; SS CF;1;85;50;80;82;83;85;85;82;83;75;76;75;77;86;89;73;79;78;80;82;81;45;77;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96188;SINTHAWEECHAI;SINTHAWEECHAI;;Таиланд;25;181;77;R;R;GK; GK;1;30;81;79;65;73;83;77;50;53;54;56;55;58;43;78;43;45;53;84;56;74;84;72;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96189;TEOMENOEN;TEOMENOEN;;Таиланд;28;183;79;R;R;GK; GK;2;30;67;73;55;67;80;67;52;50;53;52;55;57;45;74;45;45;55;76;50;67;75;68;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96191;AMNART C.;AMNART;;Таиланд;25;182;79;R;R;CB; CB;1;58;77;85;82;80;78;78;67;71;69;72;68;73;62;79;54;57;77;77;69;84;50;75;6;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96200;TEERASIL DANGDA;TEERASIL;;Таиланд;25;182;75;R;R;CF; AMF RWF SS CF;1;81;48;74;79;82;81;83;81;79;75;74;69;72;77;81;67;65;77;78;80;71;50;77;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;
96203;CHANATHIP S.;CHANATHIP;;Таиланд;25;160;57;R;R;AMF; AMF LWF SS;1;77;46;63;78;82;73;88;82;86;76;74;72;71;69;84;68;72;66;73;80;73;40;69;6;6;6;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;
96207;CHALERMWOOT;CHALERMWOOT;;Таиланд;25;171;69;R;R;CMF; CMF AMF;1;79;54;76;77;75;76;73;78;74;83;76;84;76;75;78;77;71;67;66;78;75;50;84;6;6;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96208;DUSIT C.;DUSIT;;Таиланд;25;184;75;L;R;LB; LB DMF LMF;1;74;64;84;83;78;77;75;74;70;75;74;80;76;72;85;81;79;71;72;74;76;50;80;5;4;3;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96280;SIFA NAIBBAH;SIFA NAIBBAH;;Иордания;30;178;88;R;R;GK; GK;2;30;71;83;58;68;80;67;53;49;54;49;52;53;45;76;45;45;55;81;52;76;80;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96283;AMQEN;AMQEN;;Иордания;34;178;74;R;R;CB; CB;2;55;69;74;71;73;78;70;65;74;65;65;75;71;54;74;76;75;71;75;65;69;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96286;BAN PAIN;BAN PAIN;;Иордания;34;174;72;L;R;CB; CB;2;57;68;80;72;73;76;70;61;68;63;61;65;75;55;81;68;57;67;78;62;66;50;66;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96292;MAHEMOD;MAHEMOD;;Иордания;30;177;72;R;R;AMF; CMF AMF;2;67;45;75;73;78;78;75;81;78;78;71;75;72;71;78;74;78;65;72;78;66;50;70;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
96295;DAIVA;DAIVA;;Иордания;32;176;70;R;R;RMF; RMF RWF;2;69;46;67;76;70;67;78;80;78;71;67;80;76;65;72;76;82;66;68;71;66;50;71;4;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96358;RU;RU;;Мьянма;27;180;74;R;R;CB; CB LB;2;55;66;72;74;75;68;73;68;75;60;65;66;72;58;78;60;50;67;74;62;76;50;68;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96359;PE;PE;;Мьянма;27;172;72;R;R;RMF; DMF CMF LMF RMF;2;69;66;68;85;75;75;80;75;78;69;66;68;72;72;76;75;76;64;76;71;75;50;76;6;6;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96399;FELIPE BALOY;BALOY;;Панама;25;185;88;R;R;CB; CWP CB RB DMF;1;63;81;91;82;76;83;74;74;72;74;74;74;78;66;83;66;70;83;84;73;84;50;83;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96405;PESATON;PESATON;;Панама;26;178;75;R;R;GK; GK;1;30;75;72;60;70;88;75;50;60;56;54;48;60;40;71;43;40;41;84;50;67;77;65;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96407;G. PERAZ;G. PERAZ;;Панама;28;183;81;R;R;DMF; DMF CMF;2;63;60;80;75;75;63;73;71;79;77;83;78;78;55;84;52;42;62;83;71;63;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96410;HEMEHAZ;HEMEHAZ;;Панама;31;174;76;L;R;LB; LB LMF;2;61;67;73;76;78;70;75;74;72;73;68;73;71;59;70;63;61;66;76;73;68;50;70;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96412;J. DELY VALDÉS;JULIO;;Панама;25;185;80;R;R;CF; CF;1;88;41;88;84;88;86;87;80;85;76;74;71;71;87;85;70;67;89;87;84;80;50;82;7;6;6;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96413;J. DELY VALDÉS;JULIO;;Панама;25;186;78;R;R;CF; CF;1;87;36;85;80;85;85;83;82;79;73;71;68;73;84;83;66;71;90;88;82;74;50;75;7;7;6;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96674;EI TEMAT;EI TEMAT;;Ливан;39;190;80;R;R;GK; GK;2;30;72;80;54;66;80;62;55;55;57;57;56;56;45;83;45;45;55;71;57;72;77;71;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96677;KAITAN;KAITAN;;Ливан;29;183;77;R;R;CB; CB;2;56;69;74;73;71;73;73;66;66;63;64;67;67;59;76;63;64;77;74;67;69;50;69;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96682;ASBA MADWI;ASBA MADWI;;Ливан;27;172;75;R;R;AMF; DMF CMF LMF RMF AMF;2;68;47;71;78;77;70;76;73;77;70;69;78;76;66;73;79;76;67;72;72;65;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96693;EN WAJJARN;EN WAJJARN;;Ливан;31;180;80;R;R;CB; CB;2;55;67;79;75;74;75;68;68;65;66;66;65;66;72;76;63;63;75;78;69;69;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96700;MAJED ABDULLAH;ABDULLAH;;Саудовская Аравия;25;187;79;R;R;SS; CMF AMF SS CF;1;87;39;84;84;86;85;87;87;83;82;77;77;75;87;83;75;82;84;82;90;82;50;80;6;5;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;
96706;DRAGAN STOJKOVIĆ;STOJKOVIC;;Serbia;25;175;73;R;R;AMF; CMF AMF SS;2;86;52;77;81;82;84;90;95;89;93;83;94;86;87;83;93;92;72;73;96;86;40;86;7;7;6;1;0;1;0;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
96720;COLIN BELL;BELL;;England;25;182;74;R;R;CMF; DMF CMF AMF;1;80;73;83;95;80;89;82;85;81;88;83;89;85;81;85;77;83;80;77;87;86;45;93;7;5;5;0;0;0;1;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96721;MICHAEL OWEN;OWEN;;England;25;173;70;R;R;CF; SS CF;1;92;30;76;81;93;91;97;86;89;79;76;75;76;90;80;78;80;79;84;87;77;50;76;6;5;5;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
96722;MATT LE TISSIER;LE TISSIER;;England;25;186;86;R;R;AMF; LMF RMF AMF SS;1;89;36;85;80;79;83;83;93;81;87;85;88;84;92;88;91;96;77;73;96;83;40;79;6;8;7;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;1;0;
96742;L. DIATTA;DIATTA;;Сенегал;25;184;76;R;R;CB; CB RB;1;63;83;87;82;78;82;77;73;72;76;76;80;79;67;83;66;72;83;85;76;78;50;78;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96749;M. AL OWAIS;AL OWAIS;;Саудовская Аравия;25;185;77;L;R;GK; GK;1;32;76;79;61;61;84;70;50;54;53;56;66;71;45;76;50;51;60;83;54;64;82;70;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96752;FUAD AWUAR;AMIN;;Саудовская Аравия;25;177;68;R;R;DMF; CB RB DMF CMF RMF;1;70;73;80;87;80;77;81;79;76;78;76;80;81;77;85;75;74;83;81;81;71;50;82;6;5;4;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96757;CARLO PAROLA;PAROLA;;Italy;25;174;74;R;R;CB; CWP CB DMF CMF;2;66;90;86;84;82;86;82;81;76;81;78;80;80;70;84;67;71;83;90;81;91;50;85;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
96780;LOCO ABREU;ABREU;;Uruguay;25;193;83;L;R;CF; SS CF;1;88;40;87;81;79;87;78;80;77;76;76;74;73;89;85;72;76;89;81;83;83;50;74;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96796;ADNAN DIRJAL;DIRJAL;;Iraq;25;184;82;L;R;CB; CWP CB;1;68;82;87;83;75;80;76;76;73;76;74;74;78;69;90;64;67;80;77;75;82;50;78;5;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96797;JAMIL ABBAS;J. ABBAS;;Iraq;25;175;76;R;R;RB; CB LB;1;66;81;83;78;76;78;77;76;75;75;71;74;71;67;80;70;65;74;76;81;82;50;76;5;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
97019;RONALD KOEMAN;KOEMAN;;Netherlands;25;182;82;R;R;CWP; CWP CB DMF;1;82;89;90;87;76;89;77;82;77;86;92;94;95;84;97;95;88;82;84;86;90;50;92;7;5;5;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;
97042;WITTHAYA L.;WITTHAYA;;Таиланд;25;181;71;R;R;CMF; DMF CMF AMF;1;75;67;78;85;80;79;84;81;79;80;82;79;80;68;84;69;68;76;75;82;81;45;82;6;6;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
