id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
44162;R. SCHRAMSEIS;SCHRAMSEIS;;Австрия;28;171;73;R;R;CB; CB RB;1;60;85;86;80;82;86;77;73;74;76;73;78;77;62;79;60;63;82;84;75;91;50;78;6;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44163;BELLINGHAM;BELLINGHAM;;England;25;186;79;R;R;AMF; DMF CMF LMF RMF AMF SS;1;85;68;85;93;83;84;83;90;84;88;84;86;82;85;85;72;78;82;81;91;85;50;86;6;6;5;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;
44167;KOTRIKADZE;KOTRIKADZE;;Грузия;25;177;71;R;R;GK; GK;1;30;89;80;71;65;88;80;54;56;62;65;65;68;45;75;46;45;49;87;56;82;91;78;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44169;LUÍS VINICIO;VINICIO;;Brazil;25;180;78;R;R;CF; CF;1;89;39;87;84;85;91;86;85;84;76;75;72;73;88;87;75;74;88;86;85;85;50;79;6;7;6;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44172;O. LAMAGNI;LAMAGNI;;Italy;25;173;67;R;R;RB; CB RB;1;68;77;78;89;81;84;84;78;79;76;75;78;77;67;82;69;72;78;84;75;86;50;87;7;6;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44173;A. SALLUSTRO;SALLUSTRO;;Italy;25;174;74;R;R;CF; SS CF;1;89;35;77;79;88;85;90;87;90;77;75;74;73;85;89;73;77;87;91;87;75;50;74;6;6;6;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44175;KRISHANU DEY;KRISHANU;;Индия;25;169;64;L;R;AMF; AMF SS;1;81;34;69;83;82;77;85;83;84;82;75;79;74;76;80;74;74;62;65;84;67;40;78;5;6;5;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44181;LUISÃO;LUISAO;;Brazil;25;192;89;R;R;CB; CB;2;67;86;89;81;77;84;73;72;72;75;77;75;76;66;84;63;65;87;82;73;85;50;81;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44184;ROBERTO BIFFI;BIFFI;;Italy;25;186;83;R;R;CWP; CWP CB DMF;2;67;82;86;81;76;81;75;72;70;74;77;76;78;69;88;79;73;80;78;73;78;50;82;6;6;5;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44187;R. PESSOA;R. PESSOA;;Portugal;30;173;69;R;R;RB; RB;2;67;68;70;80;74;78;76;76;74;75;71;82;81;63;77;81;79;71;77;73;79;50;75;6;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44192;PIZZATTINHO;PIZZATTINHO;;Brazil;25;177;79;L;R;AMF; LMF AMF LWF SS;1;82;45;85;81;79;80;83;85;82;86;81;86;82;83;92;83;80;76;77;87;81;40;85;6;5;4;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
44193;Z. KRANJČAR;KRANJCAR;;Croatia;25;176;72;R;R;SS; LMF RMF SS CF;1;88;47;82;85;84;86;86;88;85;81;80;80;81;84;85;87;87;82;79;88;77;45;83;7;6;6;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44200;JORGE COSTA;COSTA;;Portugal;25;188;86;R;R;CB; CB;1;58;86;91;79;74;85;74;70;72;72;77;74;76;60;80;61;62;82;78;72;90;50;84;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44201;A. OLIVEIRA;OLIVEIRA;;Portugal;25;172;70;R;R;AMF; LMF AMF SS;1;85;40;75;79;81;75;86;93;85;91;81;89;83;80;85;89;91;72;73;90;77;40;81;6;8;6;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
44202;JUAN ARZA;ARZA;;Spain;25;169;60;R;R;SS; AMF SS CF;1;88;38;77;84;87;92;88;83;85;84;81;83;80;89;82;77;83;84;83;84;84;50;82;6;7;7;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44205;HUGO LLORIS;LLORIS;;France;25;188;78;L;R;GK; GK;1;30;92;84;69;74;95;83;54;58;62;65;60;62;45;85;45;48;55;85;58;87;88;79;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44209;GEORGE COHEN;G. COHEN;;England;25;182;81;R;R;DMF; RB DMF RMF;1;73;79;85;86;86;83;84;75;78;79;83;81;84;68;82;68;74;76;78;77;86;50;85;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44210;SAMI;SAMI;;Гвинея-Бисау;23;184;78;R;R;CF; LWF RWF CF;2;69;40;78;79;88;68;76;78;86;65;64;63;76;68;82;62;54;72;80;71;66;50;65;5;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44212;W. CABRERA;CABRERA;;Colombia;25;178;76;R;R;RB; LB RB DMF LMF RMF;2;73;74;79;87;80;81;80;79;78;80;81;84;83;74;81;71;78;78;83;81;84;50;85;6;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44214;HÉLDON;HELDON;;Кабо-Верде;23;174;68;R;R;RWF; LMF RMF LWF RWF SS;2;68;38;71;75;80;74;85;76;83;66;68;76;78;70;75;76;75;66;70;76;66;50;67;4;5;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44215;FAVALLI;FAVALLI;;Italy;25;181;76;L;R;LB; CB LB;1;69;84;84;86;81;88;81;77;76;79;76;83;79;70;81;67;68;81;85;77;86;50;88;8;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44216;PUCCINELLI;PUCCINELLI;;Italy;25;156;57;R;R;RWF; RWF SS;1;83;40;77;82;88;78;89;87;85;77;71;81;75;80;86;74;73;69;78;85;82;45;79;7;6;6;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;
44217;LEÔNCIO VIEIRA;VIEIRA;;Brazil;25;172;69;L;R;LWF; LMF LWF;2;81;54;78;89;84;82;86;84;84;82;81;87;83;79;83;78;82;75;78;84;83;50;90;8;6;5;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44219;GYULA RUMBOLD;RUMBOLD;;Венгрия;24;184;82;R;R;CB; CB LB RB DMF;2;63;87;85;81;81;84;78;80;76;79;75;76;74;64;83;64;65;84;83;81;83;50;84;6;7;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44223;M. KEMPAIAH;KEMPAIAH DA;;Индия;25;165;62;R;R;DMF; RB DMF CMF RMF;2;64;81;77;87;79;84;81;73;75;74;72;74;73;62;76;60;61;63;71;73;83;45;76;7;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44224;LIONN;LIONN;;Brazil;23;183;67;R;R;RB; RB;2;70;62;70;81;81;75;83;76;81;73;65;71;74;68;78;68;75;68;74;75;67;50;68;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44226;CÍCERO;CICERO;;Portugal;26;189;88;R;R;RWF; CMF RMF LWF RWF CF;2;67;41;84;74;79;68;65;75;78;66;64;67;69;71;82;66;65;78;83;68;64;50;64;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44227;MARCOLINI;MARCOLINI;;Italy;25;177;71;R;R;CMF; CMF AMF;2;75;67;80;85;78;82;79;81;79;81;82;85;81;76;84;82;85;73;74;83;85;40;85;7;4;4;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44228;PAOLO SIRENA;SIRENA;;Italy;25;186;82;L;R;LB; LB;1;74;76;87;86;81;82;79;79;78;78;80;79;81;72;85;71;76;85;84;78;85;50;85;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44231;GIORGIO PUIA;PUIA;;Italy;25;186;76;R;R;CB; CB DMF CMF;1;77;85;84;85;81;90;81;83;81;81;83;80;81;72;83;73;76;87;83;82;78;50;85;7;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44234;ERNST LEHNER;LEHNER;;Germany;25;176;72;R;R;RWF; RWF CF;1;88;41;79;85;89;81;87;90;86;82;78;90;84;84;85;85;92;76;78;87;85;45;81;7;8;7;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44236;M. HABIB;HABIB;;Индия;25;171;68;R;R;AMF; AMF SS CF;1;82;35;71;83;83;79;84;82;85;79;70;75;72;79;73;68;70;78;83;84;83;50;73;5;6;5;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44241;M. GONZALVO III;GONZALVO III;;Spain;25;169;62;R;R;AMF; CMF AMF;1;85;68;80;83;76;78;77;85;75;91;82;91;82;81;82;84;85;68;75;89;75;40;72;7;5;3;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
44244;A. GUARNERI;GUARNERI;;Italy;25;181;80;R;R;CB; CB RB DMF;2;64;91;89;83;80;88;78;76;76;76;75;77;76;66;84;67;69;86;86;77;89;50;86;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44245;L. KUBÍK;KUBIK;;Czech Republic;25;187;82;L;R;DMF; CWP DMF CMF AMF;1;72;71;86;83;76;79;76;85;77;86;83;87;85;78;89;86;89;81;76;87;75;50;80;6;4;3;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44247;A. EVANI;EVANI;;Italy;25;174;63;L;R;LMF; LB LMF LWF;1;79;58;79;84;83;84;83;83;83;79;80;84;82;74;87;78;80;73;77;84;84;45;85;6;4;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44250;LÁSLÓ FAZEKAS;FAZEKAS;;Венгрия;25;178;65;R;R;RWF; RWF SS CF;2;87;51;77;83;87;84;89;88;87;83;78;83;80;85;89;76;78;77;81;88;85;50;83;7;6;6;0;0;1;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44253;TOMMASI;TOMMASI;;Italy;25;180;78;R;R;CMF; DMF CMF LMF RMF;1;73;77;82;92;82;86;81;78;80;81;80;79;78;74;83;72;74;80;81;80;91;50;88;8;7;6;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44255;DENER;DENER;;Brazil;25;171;70;R;R;SS; LWF RWF SS CF;1;84;33;76;84;87;83;90;96;93;81;82;79;82;82;80;80;83;76;81;90;77;50;74;7;5;4;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;
44256;GALLO;GALLO;;Brazil;24;180;78;L;R;GK; GK;2;68;64;73;77;76;79;75;75;80;76;71;79;78;70;74;78;76;67;72;75;68;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;
44262;L. A. REGALADO;REGALADO;;Сальвадор;25;169;68;R;R;CB; CB DMF CMF SS;1;73;82;80;83;84;83;82;77;76;79;78;78;80;63;87;64;58;85;87;78;78;50;82;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44264;HÉCTOR RIAL;RIAL;;Spain;25;176;78;R;R;SS; AMF SS CF;1;87;49;78;80;80;84;83;87;80;89;80;93;86;85;84;86;87;86;83;91;85;50;90;6;6;5;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44267;JAIME RODRIGUEZ;RODRIGUEZ;;Сальвадор;25;184;78;R;R;CB; CWP CB RB;1;68;81;82;84;80;84;76;73;74;73;72;74;76;66;79;62;67;79;84;77;80;50;75;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;
44270;EDU MANGA;EDU;;Brazil;25;185;80;L;R;AMF; LMF AMF SS;1;79;47;83;83;87;80;85;87;86;85;82;86;82;81;84;85;84;55;79;87;78;45;82;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44272;FERENC SIPOS;SIPOS;;Венгрия;25;180;76;R;R;DMF; CWP CB LB RB DMF;2;70;83;83;88;85;85;84;80;82;78;77;75;77;71;87;72;72;83;83;81;88;50;83;7;5;5;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44274;JOSÉ GIMÉNEZ;GIMENEZ;;Uruguay;25;185;80;R;R;CB; CB RB DMF;1;62;87;86;83;82;92;78;75;75;72;71;77;76;65;78;56;64;88;93;75;85;50;78;6;4;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44277;S. MARIONA;MARIONA;;Сальвадор;25;179;76;R;R;CB; CB;1;64;84;83;82;77;79;75;69;68;75;72;75;73;65;73;64;67;79;82;73;85;50;80;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44278;BACIGALUPO;BACIGALUPO;;Italy;25;178;75;R;R;GK; GK;1;35;89;81;69;73;93;83;56;59;60;63;62;65;45;83;45;49;45;89;58;83;90;81;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
