id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
43695;DUDU;DUDU;;Brazil;25;167;65;R;R;LWF; LMF RMF AMF LWF RWF SS;2;83;50;79;86;87;82;90;87;88;84;83;82;83;83;83;81;83;77;79;85;83;50;85;7;6;5;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;
43741;DÜRNBERGER;DURNBERGER;;Germany;25;175;73;R;R;CMF; LB RB DMF CMF LMF RMF LWF RWF;2;79;67;78;87;88;78;85;86;86;82;76;82;85;75;83;70;77;77;79;81;80;45;82;6;5;5;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43742;L. V. GERGELY;GERGELY;;Romania;25;172;68;R;R;CMF; DMF CMF RMF;1;74;75;79;90;82;83;84;83;79;86;80;84;80;72;84;73;78;75;78;84;86;50;85;6;5;5;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43743;CHICO;CHICO;;Brazil;25;168;69;R;R;LWF; LWF RWF SS;2;85;37;78;83;88;79;91;89;86;81;77;84;79;80;86;73;79;73;76;85;80;40;79;7;6;7;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
43744;PAULO VÍTOR;PAULO VITOR;;Brazil;25;182;78;R;R;GK; GK;1;32;85;82;69;69;89;84;56;60;59;61;60;62;45;82;45;48;46;88;58;84;88;81;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43746;CLAUDIO CAÇAPA;CACAPA;;Brazil;25;184;79;R;R;CB; CB;1;59;84;88;82;75;82;77;75;75;75;75;73;76;64;82;64;68;83;83;77;82;50;82;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43747;EDINHO;EDINHO;;Brazil;25;180;75;R;R;CB; CWP CB LB RB;1;72;90;87;85;83;88;83;81;80;79;79;83;81;73;87;87;80;88;87;82;89;50;84;7;6;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43748;BENÊ;BENE;;Brazil;25;174;72;R;R;CMF; DMF CMF AMF SS;1;77;68;83;88;83;83;82;84;79;87;81;85;80;78;79;78;79;76;83;87;78;50;87;7;6;5;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
43751;NACHO FERNANDEZ;FERNANDEZ;;Argentina;25;182;74;L;R;AMF; CMF LMF RMF AMF;1;79;58;77;84;77;75;78;85;81;84;82;84;81;76;81;78;82;71;75;85;73;45;84;5;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;
43752;JAIR GONÇALVES;JAIR;;Brazil;25;177;72;R;R;DMF; CB RB DMF CMF RMF;2;74;76;82;88;84;80;82;79;78;81;81;83;82;73;82;74;78;80;81;81;82;50;87;8;5;5;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43753;SIMÃO;SIMAO;;Brazil;25;174;70;L;R;LWF; LMF LWF;1;82;37;77;78;85;76;88;87;86;79;77;85;81;80;86;84;82;70;68;85;71;50;76;6;5;5;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43774;MÁRIO SÉRGIO;MARIO SERGIO;;Brazil;25;174;71;L;R;AMF; CMF AMF LWF SS;1;85;58;79;82;81;84;81;92;85;92;82;93;83;82;82;87;87;77;75;95;85;40;88;7;6;5;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;
43775;RENATO PORTALUPPI;RENATO;;Brazil;25;184;83;R;R;RWF; LWF RWF SS CF;1;87;38;87;81;84;82;86;94;87;84;80;85;81;84;86;79;82;82;83;91;80;50;77;6;6;5;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
43776;MARCELO GROHE;M. GROHE;;Brazil;25;188;83;R;R;GK; GK;2;31;84;83;69;68;89;83;60;62;62;64;65;66;45;82;45;46;49;86;60;82;87;81;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43777;PEDRO GEROMEL;GEROMEL;;Brazil;25;190;84;R;R;CB; CWP CB;2;69;86;87;84;79;86;78;77;77;78;77;78;77;67;80;64;69;83;82;78;88;50;86;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43778;DANIEL PONCE;PONCE;;Argentina;25;176;73;L;R;LMF; DMF CMF LMF AMF;1;76;63;78;85;81;79;83;84;85;82;80;87;79;75;83;79;90;67;74;86;75;50;85;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43780;HUGO DE LEÓN;DE LEON;;Uruguay;25;189;85;R;R;CB; CB RB;2;66;90;92;84;78;86;76;73;73;76;74;77;76;66;87;66;67;87;83;77;97;50;90;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43781;DOUGLAS;DOUGLAS;;Brazil;25;176;70;L;R;AMF; AMF SS;1;77;39;77;75;78;76;84;86;80;86;81;85;80;77;80;78;83;68;72;86;75;40;79;4;5;4;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;
43782;DANRLEI;DANRLEI;;Brazil;25;185;82;R;R;GK; GK;1;31;83;84;69;73;90;84;54;58;59;68;63;69;45;86;46;48;48;85;58;89;86;84;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43783;NEUTON;NEUTON;;Brazil;22;182;79;L;R;CB; CB LB LMF;2;64;75;81;76;79;79;80;74;75;68;71;72;71;65;78;65;68;74;78;74;73;50;74;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43784;MÁRIO FERNANDES;MARIO FERNANDES;;Brazil;25;189;82;R;R;RB; CB RB RMF;1;74;77;80;86;82;82;83;79;81;76;78;75;76;68;80;64;73;78;77;83;77;50;79;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43786;EMERSON;EMERSON;;Brazil;25;182;79;R;R;DMF; DMF CMF;1;73;81;88;91;77;87;78;81;76;84;83;83;80;75;84;74;76;85;83;84;90;50;92;7;5;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43788;JÚNIOR BAIANO;J. BAIANO;;Brazil;25;193;87;R;R;CB; CB;2;69;85;90;84;80;85;75;78;73;75;78;79;82;71;85;76;77;83;82;79;82;50;82;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43888;RICARDO ROCHA;R. ROCHA;;Brazil;25;182;78;R;R;CB; CB RB;1;67;88;87;83;78;89;79;78;77;80;78;79;78;67;82;68;70;84;86;81;87;50;84;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43903;ÁNGEL ROMANO;ROMANO;;Uruguay;25;174;73;R;R;RWF; DMF CMF LMF RMF AMF LWF RWF SS CF;2;85;63;81;85;84;81;85;89;83;84;78;83;79;85;85;79;84;78;78;87;83;50;83;6;6;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
43931;JAIRO ARBOLEDA;ARBOLEDA;;Colombia;25;175;71;R;R;AMF; CMF LMF RMF AMF;1;81;40;79;81;79;84;87;92;80;90;85;86;85;77;81;83;83;73;78;91;74;40;87;5;6;6;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;
43975;CLÁUDIO;CLAUDIO;;Brazil;25;173;70;R;R;GK; GK;1;30;84;80;68;69;89;84;54;57;57;59;64;66;44;82;43;47;44;92;56;80;87;66;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43976;R. RODRÍGUEZ;R. RODRIGUEZ;;Uruguay;25;191;90;R;R;GK; GK;2;32;90;87;67;68;94;83;54;55;64;70;66;69;45;89;47;46;49;87;62;87;89;84;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43977;PAULO ROBERTO;P. ROBERTO;;Brazil;25;182;76;R;R;RB; RB;1;76;63;75;85;82;78;85;80;81;82;76;87;79;70;81;79;84;71;76;81;80;50;82;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43978;DALMO;DALMO;;Brazil;25;174;71;R;R;LB; CB LB RB DMF;1;68;79;82;86;82;82;79;79;79;79;78;83;82;71;81;75;80;73;81;80;85;50;83;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43979;VOLPATI;VOLPATI;;Italy;25;179;72;R;R;DMF; RB DMF CMF;1;68;76;82;89;81;85;79;79;76;82;83;78;79;67;83;68;70;78;82;78;85;50;86;7;6;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43980;NILMAR;NILMAR;;Brazil;25;180;73;R;R;SS; LMF RMF LWF RWF SS CF;1;84;36;77;79;93;84;92;85;87;78;79;77;79;83;78;75;77;79;81;85;69;50;74;6;7;5;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
43981;DUDU;DUDU;;Brazil;25;172;65;R;R;DMF; CB DMF CMF;2;70;83;83;92;82;85;82;82;78;85;81;84;81;75;79;70;73;78;82;84;93;50;89;8;5;4;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43982;AROUCA;AROUCA;;Brazil;26;171;73;R;R;CMF; DMF CMF AMF;2;70;70;74;85;79;77;78;75;76;73;74;72;70;64;75;63;62;69;83;76;71;50;75;6;5;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43983;DURVAL;DURVAL;;Brazil;25;184;78;L;R;CB; CB LB;2;62;83;83;83;77;83;75;72;72;73;72;74;72;67;84;69;67;81;83;74;84;50;80;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43984;BRUNO HENRIQUE;B. HENRIQUE;;Brazil;25;184;78;R;R;LWF; LMF RMF LWF RWF SS CF;1;83;42;83;83;90;84;87;84;85;77;78;77;77;82;85;73;82;82;87;84;78;50;77;5;5;5;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
43985;ALEX SANDRO;ALEX SANDRO;;Brazil;25;181;79;L;R;LB; CB LB RB LMF;1;75;68;84;87;84;80;83;84;83;77;78;83;85;68;81;67;78;75;77;82;72;50;78;5;6;4;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43986;MARCO ANTONIO;M. ANTONIO;;Brazil;25;190;86;R;R;CB; CB;1;65;82;88;83;77;81;73;70;71;71;70;73;71;63;83;62;64;87;84;72;81;50;78;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43987;LIMA;LIMA;;Brazil;25;173;73;R;R;RWF; CB LB RB DMF CMF LMF RMF AMF LWF RWF;2;78;75;79;88;83;79;81;85;79;86;80;85;82;77;87;74;78;75;80;85;83;50;92;7;6;5;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
43988;ARANHA;ARANHA;;Brazil;25;191;90;L;R;GK; GK;1;31;80;89;68;66;85;78;50;52;53;65;58;65;43;83;44;45;45;84;51;79;84;75;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43989;ROBERTO CARLOS;R. CARLOS;;Brazil;25;169;71;L;R;LB; LB LMF;2;81;71;83;95;95;82;93;81;91;81;86;87;95;78;98;83;98;68;87;88;83;50;85;8;5;3;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;
44040;AVI RAN;AVI RAN;;Израиль;26;185;80;R;R;GK; GK;1;30;84;83;68;67;89;83;52;58;57;58;59;62;44;81;43;45;44;86;51;82;87;77;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44042;FEIGENBAUM;FEIGENBAUM;;Израиль;25;182;79;R;R;CF; CF;2;85;45;86;80;78;86;82;77;78;76;73;74;73;85;84;68;72;87;85;77;79;50;78;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44043;TAL BANIN;BANIN;;Израиль;25;173;70;R;R;DMF; DMF CMF;1;69;70;80;87;78;83;78;77;78;82;83;79;77;70;84;69;74;70;77;78;79;40;83;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
44046;M. SPIEGLER;SPIEGLER;;Израиль;25;179;73;L;R;SS; AMF SS;1;86;47;84;85;83;84;84;89;84;85;82;83;80;85;90;77;82;74;78;90;82;45;87;6;7;7;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
44048;ION VOINESCU;VOINESCU;;Romania;25;174;66;R;R;GK; GK;2;33;92;81;73;73;90;87;57;57;57;57;57;59;44;84;43;47;47;91;51;88;90;84;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44049;N. RĂDUCANU;RICA RADUCANU;;Romania;25;189;85;R;R;GK; GK;2;39;86;88;70;70;88;81;62;63;64;68;63;69;50;86;49;50;55;83;61;83;85;82;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44051;JORGAČEVIĆ;JORGACEVIC;;Serbia;30;187;86;R;R;GK; GK;2;30;76;82;61;74;84;72;54;50;56;57;60;57;45;75;45;45;55;78;52;70;76;73;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
