id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
823;DYER;DYER;;England;33;173;64;R;R;RMF; LB RB CMF LMF RMF AMF LWF RWF;0;75;50;73;70;82;76;83;80;81;77;77;77;74;73;77;67;75;65;80;78;73;50;72;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
826;JOE COLE;J. COLE;;England;25;175;73;R;R;LMF; LMF RMF AMF LWF RWF SS;0;81;54;79;86;82;78;87;91;85;83;80;82;81;81;82;73;81;67;77;89;77;40;75;5;5;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;
830;QUIM;QUIM;;Portugal;36;182;80;R;R;GK; GK;1;30;83;79;62;75;87;80;56;61;60;57;66;69;45;83;45;45;55;82;58;80;80;75;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
847;SIMÃO;SIMAO;;Portugal;32;170;64;R;R;LMF; LMF RMF AMF LWF RWF SS;0;83;55;74;76;77;74;81;86;84;82;77;84;83;80;84;85;86;67;74;86;78;50;80;6;6;6;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;
852;IKER CASILLAS;CASILLAS;;Spain;25;185;79;L;R;GK; GK;2;31;93;84;69;75;97;86;54;58;59;60;52;65;45;83;45;50;50;90;56;87;93;80;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
856;MANUEL PABLO;M. PABLO;;Spain;25;176;78;R;R;RB; LB RB;2;76;72;81;93;86;81;85;80;83;77;79;82;83;69;84;66;74;78;86;80;81;50;84;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
865;GERARD PIQUÉ;PIQUE;;Spain;25;192;85;R;R;CB; CWP CB;1;74;89;87;83;82;87;77;81;75;83;85;86;88;71;80;67;69;84;83;82;82;50;84;7;6;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
866;XAVI HERNÁNDEZ;XAVI;;Spain;25;170;68;R;R;CMF; DMF CMF AMF;2;86;70;79;91;77;82;85;91;80;98;95;93;85;80;79;84;85;71;75;95;85;40;98;7;6;5;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
925;AMARILDO;AMARILDO;;Brazil;25;169;68;L;R;SS; AMF LWF SS CF;1;88;42;79;83;89;85;94;92;92;83;79;83;82;86;86;86;88;83;83;92;78;50;80;6;6;6;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
935;M. CARRERA;CARRERA;;Italy;25;181;74;L;R;CWP; CWP CB LB RB;1;64;85;84;84;82;85;83;75;78;79;80;75;78;68;83;68;71;82;85;77;90;50;85;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
970;BIAVATI;BIAVATI;;Italy;25;172;74;R;R;RWF; RWF;1;86;39;80;82;84;78;87;93;84;84;77;89;80;84;82;76;77;69;74;90;79;40;81;6;4;4;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
977;AMBROSINI;AMBROSINI;;Italy;25;182;73;R;R;DMF; CB DMF CMF;1;66;79;84;90;81;83;79;76;75;79;81;78;79;71;80;68;67;87;86;78;87;50;92;7;7;6;0;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
983;G. BUFFON;BUFFON;;Italy;25;192;85;R;R;GK; GK;1;30;95;89;69;74;97;84;63;60;64;66;65;68;46;86;45;48;55;88;60;90;96;85;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
998;JAROŠÍK;JAROSIK;;Czech Republic;34;196;91;R;R;CB; CB DMF CMF LMF RMF AMF CF;2;68;76;86;79;74;78;69;75;74;73;74;78;79;67;85;71;70;78;75;71;74;50;82;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1001;TOMÁS ROSICKÝ;ROSICKY;;Czech Republic;25;178;67;R;R;AMF; CMF LMF RMF AMF;1;82;62;77;84;85;82;86;88;86;91;90;87;86;79;85;83;87;72;78;91;81;40;84;5;6;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;
1036;MICHAEL LAUDRUP;LAUDRUP;;Denmark;25;182;79;R;R;AMF; AMF SS;1;87;52;84;83;84;83;86;94;88;99;90;95;85;83;86;84;86;78;79;96;78;45;89;6;7;7;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;
1049;SØRENSEN;SORENSEN;;Denmark;36;196;89;R;R;GK; GK;1;35;84;79;62;63;92;70;57;55;50;63;51;67;45;75;45;45;55;76;54;68;80;66;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1066;JOHN ARNE RIISE;RIISE;;Norway;25;188;80;L;R;LB; LB LMF;2;78;68;86;94;85;81;85;78;84;75;83;79;92;76;95;82;78;76;78;79;83;50;82;8;4;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1070;T. A. FLO;FLO;;Norway;25;193;86;R;R;CF; CF;1;87;50;88;85;80;86;79;84;77;75;79;71;74;84;86;68;70;87;79;87;79;45;82;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
1075;P. ANDERSSON;ANDERSSON;;Sweden;25;186;86;R;R;CB; CWP CB;1;61;92;93;81;76;86;72;73;70;78;76;80;77;65;85;75;72;85;84;76;82;50;83;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1086;JONAS THERN;J. THERN;;Sweden;25;182;79;R;R;CMF; DMF CMF AMF;1;75;79;84;86;82;84;82;84;82;85;82;83;81;77;86;76;78;79;81;85;86;50;87;6;6;6;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
1104;MIKA LIPPONEN;LIPPONEN;;Финляндия;25;173;70;R;R;CF; SS CF;1;86;36;79;85;84;87;85;83;84;75;73;70;73;85;83;69;73;76;77;84;84;50;77;6;6;6;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1115;JÄÄSKELÄINEN;JAASKELAINEN;;Финляндия;25;191;82;R;R;GK; GK;1;30;87;84;71;72;92;78;50;55;56;65;66;73;45;84;45;48;55;85;56;79;88;72;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1182;FERENC PLATTKÓ;PLATTKO;;Венгрия;25;188;84;R;R;GK; GK;2;31;87;87;69;73;94;80;64;53;57;56;66;71;45;80;45;45;55;84;59;85;90;80;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1203;BABOS;BABOS;;Венгрия;37;196;92;R;R;GK; GK;2;30;83;85;60;66;86;74;51;50;55;50;62;66;40;77;43;43;44;74;48;73;85;71;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1225;VLADIMIR BEARA;V. BEARA;;Croatia;25;184;82;R;R;GK; GK;1;30;92;88;69;68;97;89;52;54;57;60;62;66;45;88;44;50;50;96;53;85;95;87;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1255;ISTVÁN NYERS;NYERS;;Венгрия;25;174;72;R;R;CF; LWF SS CF;1;92;38;80;83;89;87;92;87;89;79;77;81;78;89;88;75;78;87;87;86;81;50;77;7;7;8;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1275;BERNARDO SILVA;B. SILVA;;Portugal;25;173;65;L;R;RWF; CMF LMF RMF AMF LWF RWF SS;1;84;58;77;91;78;78;86;94;90;86;79;86;78;84;79;76;83;67;69;93;82;40;84;7;5;4;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;
1287;ADRIAN MUTU;MUTU;;Romania;25;180;75;R;R;SS; LMF RMF AMF LWF RWF SS CF;1;87;46;81;84;87;85;88;87;85;82;80;83;82;85;85;87;87;82;81;90;81;50;79;7;7;5;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;
1290;LOBONŢ;LOBONT;;Romania;34;185;78;R;R;GK; GK;1;30;85;80;60;66;88;70;57;59;58;61;56;67;45;81;45;45;40;78;54;75;84;71;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1296;K. URBANCZYK;URBANCZYK;;Germany;28;174;74;R;R;RB; RB RMF;1;72;73;74;78;75;78;74;73;73;75;73;76;76;75;80;76;78;64;74;75;79;50;80;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1308;STILIYAN PETROV;PETROV;;Bulgaria;25;180;77;L;R;DMF; DMF CMF LMF RMF AMF;1;73;73;81;88;80;83;81;83;84;83;82;81;83;78;85;78;79;75;78;83;83;45;83;7;6;6;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1310;DWIGHT YORKE;YORKE;;Тринидад и Тобаго;25;178;77;R;R;CF; SS CF;1;91;42;82;83;85;92;86;83;86;80;78;76;76;88;80;76;78;91;93;84;78;50;85;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
1322;THOMAS MAVROS;MAVROS;;Greece;25;177;71;L;R;CF; LWF SS CF;2;91;42;80;84;87;89;92;87;87;81;78;76;79;90;87;79;78;88;88;87;82;50;79;7;7;6;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;
