id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
56282;ELCANO;ELCANO;;Argentina;28;170;68;R;R;RMF; LMF RMF AMF SS;2;71;38;71;75;77;68;82;81;83;69;71;75;71;65;72;72;77;65;73;77;69;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56283;ESTRADE;ESTRADE;;Uruguay;36;179;79;L;R;SS; AMF LWF SS;1;77;27;72;68;79;71;73;88;79;85;82;87;85;76;87;84;92;59;66;88;62;50;58;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;
56284;JEMAZ;JEMAZ;;Uruguay;19;175;70;L;R;LWF; LMF LWF;2;65;34;70;72;81;69;78;73;78;67;64;72;74;60;75;59;65;61;73;73;63;50;65;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56285;ALESANCO;ALESANCO;;Uruguay;34;179;74;R;R;CF; CF;2;77;33;75;80;75;81;74;72;70;68;69;64;67;77;77;53;54;73;77;73;68;50;64;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56286;BERNARD BLAUT;BLAUT;;Poland;25;185;73;R;R;CMF; DMF CMF AMF;1;79;76;84;86;78;83;81;86;78;90;83;85;81;76;83;74;77;83;85;87;87;50;93;7;5;5;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
56287;AMAYA;AMAYA;;Uruguay;23;178;84;R;R;DMF; CB DMF;2;55;67;82;79;74;72;69;66;66;65;68;64;67;52;79;54;53;75;73;67;70;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56288;AZKORRA;AZKORRA;;Uruguay;21;187;81;R;R;SS; CMF AMF SS;2;67;42;81;74;79;71;73;75;74;74;72;73;69;70;80;70;72;69;72;75;65;50;68;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66261;STAN MORTENSEN;MORTENSEN;;England;25;173;73;R;R;SS; LWF RWF SS CF;1;93;44;85;86;89;90;87;85;85;80;77;76;79;88;90;85;80;83;88;85;85;45;83;6;7;6;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66340;IVOR ALLCHURCH;ALLCHURCH;;Wales;25;177;73;L;R;SS; AMF SS;2;90;46;81;84;79;83;83;91;83;92;81;90;82;85;91;82;84;83;83;91;81;50;86;7;8;7;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
66344;RAY CLEMENCE;CLEMENCE;;England;25;183;77;R;R;GK; GK;1;30;95;87;69;69;93;79;51;53;56;65;60;68;44;87;43;46;44;85;50;82;91;81;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66345;TONY ADAMS;ADAMS;;England;25;191;87;R;R;CB; CB;1;64;94;92;83;78;87;74;73;75;76;76;77;77;69;86;64;69;91;85;76;95;50;91;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66346;JOHN TERRY;TERRY;;England;25;187;85;R;R;CB; CWP CB;1;68;93;91;85;76;88;75;76;77;78;78;80;78;67;86;67;68;93;88;79;94;50;89;8;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66348;SOL CAMPBELL;CAMPBELL;;England;25;188;92;R;R;CB; CB;1;60;90;97;82;85;86;75;73;76;73;78;73;79;67;90;65;68;89;85;76;85;50;78;7;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66349;HARRY DÉNIS;HARRY DENIS;;Netherlands;25;185;82;R;R;CB; CB RB;2;60;87;84;82;78;83;83;81;76;79;75;77;76;63;81;62;64;83;83;81;87;50;82;7;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66355;RIO FERDINAND;FERDINAND;;England;25;191;87;R;R;CB; CB;1;66;92;90;84;83;91;82;79;78;78;80;79;77;67;83;68;69;85;86;80;86;50;84;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66360;FRANK LAMPARD;LAMPARD;;England;25;183;80;R;R;CMF; DMF CMF LMF RMF AMF;2;87;67;84;94;79;88;81;84;79;90;91;90;88;86;90;83;85;77;74;87;85;45;95;8;7;6;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66368;O. DE LA TORRE;DE LA TORRE;;Peru;25;178;78;R;R;CB; CB LB RB;1;69;88;86;87;81;90;83;78;82;76;76;75;77;68;83;67;72;83;85;79;91;50;85;7;6;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66373;JUST GÖBEL;GOBEL;;Netherlands;25;188;84;R;R;GK; GK;1;30;88;87;63;66;88;77;55;58;61;63;67;64;46;85;43;47;49;85;48;83;88;77;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66376;WILF MANNION;MANNION;;England;25;180;75;L;R;SS; LWF RWF SS CF;1;86;46;78;84;85;82;91;93;88;85;84;83;83;84;84;81;83;76;77;92;78;50;84;7;6;5;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
66389;A. MACEDA;MACEDA;;Spain;25;190;83;R;R;CWP; CWP CB;1;76;89;88;82;79;89;77;78;78;81;77;81;79;76;84;76;75;89;87;82;85;50;83;6;5;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66393;CUCCHIARONI;CUCCHIARONI;;Argentina;25;169;70;R;R;LWF; LWF RWF SS;1;84;45;78;83;85;79;88;91;83;80;77;85;80;82;90;84;84;69;73;88;81;40;79;6;7;6;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
66410;P. CHAYRIGUES;CHAYRIGUES;;France;25;170;70;R;R;GK; GK;1;30;87;85;70;75;92;89;55;65;62;68;64;74;45;85;44;48;45;95;56;86;88;83;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66411;BERNARD BOSQUIER;BOSQUIER;;France;25;179;78;R;R;CB; CWP CB LB RB;1;67;88;86;85;81;87;79;76;74;77;79;78;78;68;87;74;72;91;85;78;87;50;84;6;6;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66412;WILLIAM GALLAS;GALLAS;;France;25;183;73;R;R;CB; CB LB RB;2;64;85;85;87;84;85;83;78;81;76;79;78;78;68;86;62;68;87;89;77;81;50;81;8;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66413;ROGER MARCHE;MARCHE;;France;25;172;72;L;R;LB; CB LB;2;65;85;86;87;85;86;84;74;76;77;77;76;78;68;84;66;70;81;85;77;94;50;86;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66414;JEAN DJORKAEFF;DJORKAEFF;;France;25;173;73;R;R;RB; RB;1;76;74;82;90;83;82;85;79;81;78;76;81;79;70;84;73;77;75;81;81;90;50;85;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66415;ROGER PIANTONI;PIANTONI;;France;25;168;65;L;R;SS; AMF LWF SS CF;1;90;41;76;83;83;85;90;92;87;87;82;85;84;87;85;82;83;73;77;92;76;45;85;6;3;2;0;0;0;0;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
66416;N'GOLO KANTÉ;KANTE;;France;25;169;66;R;R;DMF; DMF CMF;2;69;83;81;99;86;97;86;81;84;85;82;82;79;70;80;67;70;65;75;83;85;50;85;7;4;4;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66418;YOURI DJORKAEFF;DJORKAEFF;;France;25;179;77;R;R;AMF; LMF RMF AMF SS CF;1;87;50;79;83;82;86;85;88;86;86;81;85;79;87;86;85;86;72;85;90;76;50;84;8;5;5;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;
66419;DAVID GINOLA;GINOLA;;France;25;183;83;R;R;LMF; LMF RMF AMF LWF RWF;1;86;31;82;79;82;77;87;95;88;86;77;93;82;79;88;88;90;75;73;94;70;40;69;5;8;7;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
66422;VINCENT CANDELA;CANDELA;;France;25;180;76;R;R;LB; LB RB LMF RMF;1;76;74;82;87;83;84;82;84;81;81;80;84;83;73;87;76;83;73;76;84;82;45;85;7;6;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
66424;LUIS FERNANDEZ;FERNANDEZ;;France;25;179;75;R;R;DMF; RB DMF CMF;2;74;80;84;92;80;85;79;83;80;84;83;83;81;73;84;76;75;80;82;83;91;50;90;7;6;5;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66430;ROBERT PIRÈS;PIRES;;France;25;187;77;R;R;AMF; LMF RMF AMF LWF RWF SS;1;86;58;84;85;84;82;84;93;85;90;86;88;84;86;85;84;88;72;76;92;78;50;86;8;7;6;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;
66454;FRANS DE MUNCK;MUNCK;;Netherlands;25;187;82;R;R;GK; GK;1;34;90;88;70;73;94;84;58;62;62;65;64;67;48;83;47;52;47;89;56;91;91;85;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66455;RIJSBERGEN;RIJSBERGEN;;Netherlands;25;181;81;R;R;CB; CB RB DMF;1;69;86;85;86;79;86;78;80;77;80;77;80;79;66;83;68;73;86;85;81;86;50;85;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66456;BARRY HULSHOFF;HULSHOFF;;Netherlands;25;185;84;R;R;CB; CWP CB;1;67;88;89;84;78;84;78;75;75;77;75;77;79;69;87;78;72;87;90;77;85;50;85;7;6;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66458;REIZIGER;REIZIGER;;Netherlands;25;178;75;R;R;RB; CB RB RMF;1;72;81;82;85;87;80;88;79;80;78;79;80;80;69;81;70;74;76;80;80;83;50;84;6;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66459;SEEDORF;SEEDORF;;Netherlands;25;177;77;R;R;CMF; DMF CMF RMF AMF;1;84;65;88;92;82;85;83;88;83;89;89;87;85;79;94;80;83;74;77;92;84;50;94;8;6;6;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;
66460;VAN TIGGELEN;VAN TIGGELEN;;Netherlands;25;185;76;R;R;LB; CB LB RB RMF;2;73;78;82;86;86;81;83;82;79;80;78;81;80;71;89;74;71;80;82;79;85;50;87;8;6;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66462;VAN NISTELROOY;NISTELROOY;;Netherlands;25;188;81;R;R;CF; CF;1;96;36;88;84;83;97;83;84;82;78;78;71;73;94;83;74;80;88;83;85;80;50;79;7;7;6;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;
66464;PIET KEIZER;KEIZER;;Netherlands;25;180;77;L;R;LWF; LMF LWF RWF SS;1;87;41;84;83;83;80;85;94;86;86;79;90;81;84;86;83;91;77;77;91;76;45;83;7;6;6;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
66469;ARIE HAAN;HAAN;;Netherlands;25;183;83;R;R;DMF; CWP CB LB RB DMF CMF RMF;2;79;80;87;90;78;85;79;80;77;84;83;86;86;75;97;83;83;78;80;83;86;50;93;7;5;6;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66470;JOHNNY REP;REP;;Netherlands;25;182;78;R;R;RWF; LMF RMF LWF RWF SS CF;1;87;57;79;87;89;81;87;90;87;82;80;81;78;86;84;74;81;85;86;89;79;50;83;6;6;6;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
66471;RINUS ISRAËL;ISRAEL;;Netherlands;25;179;85;R;R;CWP; CWP CB;1;69;92;92;84;80;86;77;79;74;80;80;84;84;68;84;67;73;90;88;79;86;50;87;7;5;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
66499;RENZO DE VECCHI;DE VECCHI;;Italy;25;163;63;L;R;LB; CB LB DMF;1;68;87;82;86;84;89;84;82;79;79;77;83;80;75;86;71;71;81;87;82;87;50;93;7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66501;V. ROSETTA;ROSETTA;;Italy;25;172;74;L;R;CB; CB LB RB;2;65;94;84;84;77;87;78;78;73;83;76;83;79;71;86;66;66;77;83;81;86;50;90;7;7;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66503;G. BULGARELLI;BULGARELLI;;Italy;25;176;74;R;R;CMF; CWP DMF CMF AMF;1;79;76;82;86;82;89;84;88;83;93;86;87;84;80;84;76;82;77;80;88;86;50;97;7;5;5;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66505;DE ROSSI;DE ROSSI;;Italy;25;184;83;R;R;DMF; CWP CB DMF CMF;2;76;82;85;91;81;86;80;83;78;86;86;87;85;76;87;79;80;86;85;85;90;50;90;7;6;5;0;1;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66518;G. FERRARI;FERRARI;;Italy;25;175;72;R;R;AMF; CMF AMF SS;1;88;63;82;86;79;85;81;91;81;92;84;91;81;86;87;81;82;74;77;91;86;40;96;7;6;5;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
