id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
55582;RIBERO;RIBERO;;Argentina;20;182;80;R;R;GK; GK;2;29;70;75;59;66;80;68;51;54;52;51;58;58;44;75;39;40;46;76;56;64;73;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55583;LANDALUZE;LANDALUZE;;Argentina;19;176;73;R;R;GK; GK;2;29;67;74;55;70;82;71;54;53;53;52;56;58;49;73;49;40;39;77;56;68;71;66;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55584;MORATA;MORATA;;Uruguay;30;165;60;R;R;RB; LB RB LMF RMF;2;67;61;70;81;75;72;81;80;80;69;67;71;71;64;72;59;59;62;72;74;68;50;71;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55585;MESTRES;MESTRES;;Argentina;24;182;70;R;R;RB; CB RB RMF;2;63;58;70;79;78;71;76;76;74;69;67;71;70;58;73;59;62;70;73;74;66;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55586;MARCPS;MARCPS;;Argentina;27;174;72;L;R;LB; LB;2;62;60;74;77;74;75;75;72;73;69;70;69;70;63;77;63;63;69;75;69;70;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55587;F. ROCHEMBACK;ROCHEMBACK;;Brazil;25;182;82;R;R;CMF; DMF CMF RMF;1;73;73;86;84;77;83;78;80;77;82;85;86;85;74;92;79;86;71;72;83;85;50;87;6;5;5;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55588;BOUZAS;BOUZAS;;Argentina;20;166;65;R;R;CMF; DMF CMF;2;61;57;68;75;78;69;80;72;74;72;67;70;68;59;73;61;63;65;75;74;63;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55589;BERGES;BERGES;;Argentina;20;180;78;R;R;CMF; DMF CMF;2;60;59;71;77;73;71;74;69;68;71;65;68;65;60;72;54;52;64;72;72;65;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55590;FUERTES;FUERTES;;Панама;26;173;73;R;R;CMF; DMF CMF;2;65;60;68;79;73;77;78;74;70;75;67;73;69;66;75;61;58;72;76;75;68;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55591;JHON ARIAS;ARIAS;;Colombia;25;168;70;R;R;RWF; LMF RMF AMF LWF RWF SS;1;81;58;79;88;86;78;89;87;87;80;79;82;81;78;82;67;74;68;79;86;81;45;82;6;5;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
55592;PADIAL;PADIAL;;Uruguay;26;178;75;R;R;CF; CF;2;72;34;76;79;77;74;78;75;76;69;64;66;65;69;76;55;65;72;82;75;65;50;69;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55593;VALLES;VALLES;;Argentina;29;181;82;R;R;CF; CF;2;75;23;77;73;77;78;75;76;73;71;66;67;63;75;74;51;58;79;80;79;62;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55594;NEBRA;NEBRA;;Argentina;23;170;65;R;R;RB; RB;2;63;59;68;80;76;72;75;72;73;69;68;69;68;59;72;61;63;67;73;70;68;50;71;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55595;T. VESELINOVIĆ;VESELINOVIC;;Serbia;25;172;74;R;R;CF; LWF RWF SS CF;1;92;34;81;81;85;88;86;88;86;82;80;81;80;92;86;81;87;81;83;89;78;50;83;6;7;6;0;0;1;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
55596;DORON;DORON;;Argentina;34;185;87;R;R;GK; GK;2;29;76;78;59;70;83;73;52;54;57;61;56;62;42;75;45;43;48;79;51;72;76;68;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55597;SOROZABAL;SOROZABAL;;Argentina;26;185;84;R;R;CB; CB DMF;2;52;70;81;77;76;73;70;64;68;65;68;63;66;55;78;51;53;78;75;67;72;50;67;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55598;CERVERA;CERVERA;;Argentina;29;180;74;R;R;CB; CB;2;50;69;75;77;73;74;75;68;69;66;66;65;65;57;73;54;55;75;76;67;71;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55599;GIBERNAU;GIBERNAU;;Argentina;23;180;80;R;R;LB; CB LB RB;2;64;61;69;77;76;72;77;74;75;67;64;69;70;57;71;60;62;66;75;71;66;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55600;SALUDES;SALUDES;;Argentina;30;179;74;L;R;LB; CB LB;2;60;64;73;77;75;71;73;73;71;69;67;73;71;61;74;70;67;68;72;72;72;50;71;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55601;ZAPARAIN;ZAPARAIN;;Argentina;26;180;80;R;R;CMF; DMF CMF AMF;2;62;62;67;80;73;75;78;73;72;75;69;72;67;65;74;63;61;68;74;74;68;50;72;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55602;SABATE;SABATE;;Argentina;32;180;80;R;R;CMF; DMF CMF RMF;2;64;64;66;81;71;76;76;72;73;74;67;72;67;62;72;59;59;67;72;72;72;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55603;COTELO;COTELO;;Argentina;26;170;68;R;R;DMF; DMF CMF;2;60;62;67;79;74;75;78;70;73;67;64;66;65;61;69;62;63;67;77;71;69;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55604;CAMPANO;CAMPANO;;Uruguay;27;174;72;R;R;SS; RB RMF AMF SS;2;69;52;66;81;74;75;83;79;78;72;67;71;69;65;71;68;64;62;75;78;65;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55605;GARRIDO;GARRIDO;;Italy;24;170;70;L;R;LWF; LMF LWF;2;69;42;69;76;78;71;82;76;78;71;67;73;73;65;75;70;72;66;73;75;66;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55606;CASCOS;CASCOS;;Argentina;30;180;79;R;R;CF; CF;2;71;33;76;71;77;77;73;69;70;70;64;65;66;72;72;60;62;78;85;74;69;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55607;OBREGON;OBREGON;;Argentina;30;179;84;R;R;GK; GK;2;29;70;75;57;69;80;70;54;53;52;51;53;59;44;75;43;43;47;76;55;72;73;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55608;ESTEBAN;ESTEBAN;;Argentina;20;178;75;R;R;GK; GK;2;29;68;75;56;67;79;66;53;58;56;52;54;58;43;76;47;46;43;74;52;64;73;66;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55609;URDANGARIN;URDANGARIN;;Argentina;26;175;71;R;R;CB; CB LB RB;2;53;64;73;70;78;73;73;70;66;63;63;71;68;58;76;54;59;73;72;68;64;50;75;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55610;ISASMENDI;ISASMENDI;;Argentina;21;180;80;R;R;CB; CB DMF;2;50;66;77;74;72;73;70;66;64;66;65;67;70;56;74;54;54;73;77;65;66;50;66;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55611;HITA;HITA;;Argentina;24;165;62;R;R;RB; RB;2;59;58;61;83;75;71;80;72;75;65;61;67;67;59;66;62;60;64;75;72;62;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55612;ALMAGRO;ALMAGRO;;Argentina;28;163;56;R;R;RMF; RB RMF;2;66;60;60;76;70;66;84;76;77;71;59;71;64;66;75;59;61;53;64;75;61;50;63;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55613;ARGENSO;ARGENSO;;Paraguay;21;180;80;R;R;CMF; CB DMF CMF;2;62;61;72;76;74;76;74;68;70;75;68;72;64;63;73;63;55;65;72;78;64;50;74;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55614;ARA;ARA;;Argentina;21;180;80;R;R;RMF; RMF;2;65;42;69;72;78;70;77;72;74;69;66;72;67;62;71;62;64;65;73;73;65;50;66;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55615;ROBLES;ROBLES;;Uruguay;22;171;69;L;R;LMF; LMF RMF;2;64;39;66;77;75;68;82;76;76;70;65;72;72;64;74;68;71;62;72;74;62;50;64;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55616;LUCIENTES;LUCIENTES;;Argentina;26;167;65;R;R;SS; AMF SS;2;68;41;69;74;77;70;82;77;77;71;66;72;72;71;74;69;64;64;79;74;62;50;64;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55617;RANDALL;RANDALL;;Argentina;22;180;80;R;R;SS; SS CF;2;62;37;67;73;77;72;76;70;73;67;62;65;65;65;70;54;60;67;75;72;63;50;63;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55618;M. VUOSO;M. VUOSO;;Mexico;25;178;77;R;R;CF; LWF SS CF;1;84;37;83;83;82;83;80;81;80;76;74;74;74;83;85;66;70;82;84;81;81;50;75;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55619;A. POLETTI;POLETTI;;Argentina;25;182;75;L;R;GK; GK;2;30;89;83;64;69;88;75;50;51;57;54;59;58;45;74;45;45;46;86;53;80;86;72;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55620;AGUIRRE SUÁREZ;A. SUAREZ;;Argentina;25;178;72;R;R;CWP; CWP CB;2;57;85;89;79;77;90;74;69;70;74;73;71;82;64;80;55;58;84;85;71;95;50;78;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55621;MALBERNAT;MALBERNAT;;Argentina;25;166;68;R;R;RB; CB LB RB;2;67;79;82;84;82;82;83;74;77;76;73;78;82;65;80;63;71;70;85;76;91;50;80;6;5;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55622;AL-MARZOOQI;AL MARZOOQI;;Бахрейн;25;184;78;R;R;CB; CB RB;1;64;77;85;80;79;79;76;72;75;70;70;74;78;57;81;57;61;80;84;69;73;50;76;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55623;A. SABELLA;SABELLA;;Argentina;25;171;69;L;R;AMF; CMF AMF;2;84;46;74;79;76;78;85;91;79;89;78;88;79;76;81;83;84;64;70;92;77;40;80;6;3;3;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55624;CARLOS BILARDO;BILARDO;;Argentina;25;175;67;R;R;CMF; DMF CMF AMF;2;77;67;79;85;74;82;75;81;74;85;75;87;76;70;81;78;86;70;71;83;88;45;86;6;5;5;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55625;PACHAMÉ;PACHAME;;Argentina;25;173;72;L;R;DMF; DMF CMF;1;70;76;81;87;78;82;81;84;79;84;77;83;78;68;83;67;71;73;74;83;90;45;86;6;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55626;J. RAMÓN VERÓN;VERON;;Argentina;25;180;73;L;R;LWF; LWF SS;1;87;58;81;84;85;84;90;93;90;84;81;83;79;84;85;79;87;85;84;89;81;50;80;7;6;6;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;
55627;R. INFANTE;INFANTE;;Argentina;25;173;70;R;R;CF; SS CF;1;91;36;79;78;79;88;84;90;82;78;73;76;73;87;85;68;75;89;78;91;79;50;76;6;5;3;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;
55628;PALACIOS;PALACIOS;;Argentina;34;178;70;L;R;AMF; LMF RMF AMF LWF RWF SS CF;2;71;44;76;74;81;70;79;78;80;72;70;77;75;66;80;75;76;63;71;77;75;50;67;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55629;ISTVÁN AVAR;ISTVAN AVAR;;Венгрия;25;176;76;R;R;CF; CF;1;91;30;87;77;81;92;79;82;78;71;70;73;68;90;89;68;70;85;84;82;79;50;71;6;6;6;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55630;ABBONDANZIERI;ABBONDANZIERI;;Argentina;25;186;84;R;R;GK; GK;1;38;87;86;68;70;90;76;64;62;68;60;84;82;45;87;55;60;48;83;64;83;87;83;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
