id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
38856;BERTIL NORDAHL;NORDAHL;;Sweden;25;184;86;R;R;CB; CB DMF;1;63;88;90;83;78;85;77;76;72;78;75;76;76;65;82;63;66;84;84;78;91;50;83;7;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38857;K. A. PRAEST;PRAEST;;Denmark;25;183;80;L;R;LWF; LMF LWF SS CF;1;85;41;85;86;91;82;92;91;89;82;82;87;83;83;86;83;85;76;79;89;83;45;81;6;7;6;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
38858;ALDO BOFFI;BOFFI;;Italy;25;176;75;R;R;CF; CF;1;92;32;87;81;82;92;83;78;78;73;71;69;73;89;91;79;79;91;87;79;76;50;73;7;5;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38859;PIERLUIGI CERA;CERA;;Italy;25;172;69;R;R;CWP; CWP CB DMF;1;68;85;82;85;82;90;83;78;79;78;79;83;82;69;81;69;72;83;87;77;88;50;84;7;5;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38868;JOSEF URIDIL;URIDIL;;Австрия;25;176;81;R;R;CF; SS CF;1;91;30;89;77;83;91;78;77;74;74;69;69;70;88;85;67;66;88;81;80;83;50;71;6;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38869;THOMAS RAVELLI;RAVELLI;;Sweden;25;186;83;R;R;GK; GK;2;30;95;84;67;71;95;80;51;51;60;59;60;65;45;83;48;51;46;87;58;86;93;82;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38883;OLLI HUTTUNEN;HUTTUNEN;;Финляндия;25;183;82;R;R;GK; GK;2;30;87;85;68;70;91;77;51;54;59;65;61;66;44;83;44;48;44;85;54;80;86;75;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38891;TOMEČAK;TOMECAK;;Croatia;22;176;65;R;R;RB; LB RB LMF RMF LWF RWF;0;66;58;76;83;85;75;82;75;83;72;71;72;75;67;82;64;67;75;77;73;63;50;75;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
38892;RUDI BELIN;BELIN;;Croatia;25;177;75;R;R;DMF; LB RB DMF CMF AMF SS;1;77;74;81;85;80;84;81;86;81;85;81;88;81;75;84;92;90;75;77;86;84;45;87;7;6;6;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38897;PEJČINOVIĆ;PEJCINOVIC;;Serbia;24;185;81;R;R;CB; CB LB;2;59;73;82;74;77;68;72;76;72;68;69;74;75;55;72;54;57;68;73;75;67;50;67;5;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38900;BENNI MCCARTHY;MCCARTHY;;Южно-Африканская Респ.;25;183;77;R;R;CF; CF;1;86;45;84;82;85;85;86;84;82;72;73;70;72;83;88;81;77;83;86;83;73;50;71;6;5;5;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38903;ALBERTINI;ALBERTINI;;Italy;25;180;77;R;R;CMF; DMF CMF AMF;1;75;77;80;86;77;81;80;85;77;91;84;95;86;78;90;87;89;72;75;91;82;40;91;7;6;5;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38904;FÁBIO AURÉLIO;F. AURELIO;;Brazil;25;178;75;L;R;LB; LB LMF;1;76;64;77;85;83;76;85;82;79;79;80;82;86;71;83;83;86;69;73;81;76;40;82;6;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38906;GÓMEZ SÁNCHEZ;GOMEZ SANCHEZ;;Peru;25;177;72;L;R;LWF; LMF RMF LWF RWF SS;1;84;39;78;82;89;83;92;90;86;78;78;82;83;81;90;74;80;75;78;88;79;50;79;6;7;7;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
38907;BRUGNERA;BRUGNERA;;Italy;25;170;66;R;R;AMF; CWP CMF AMF SS CF;1;79;59;75;82;83;78;85;88;82;83;82;85;78;78;83;75;79;73;78;87;80;50;84;6;7;6;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
38908;NILS LIEDHOLM;LIEDHOLM;;Sweden;25;186;80;L;R;AMF; CWP CMF LMF RMF AMF SS;1;86;64;86;88;78;86;80;93;79;97;85;96;85;83;87;83;83;83;85;94;87;50;98;8;7;7;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;
38925;FALCÃO;FALCAO;;Brazil;25;183;73;R;R;CMF; DMF CMF AMF;1;83;74;81;91;82;85;83;91;82;94;84;92;83;82;85;83;83;83;84;96;85;50;94;7;7;6;1;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;1;
38927;DITÃO;DITAO;;Brazil;25;185;86;R;R;CB; CB;2;68;84;90;79;75;84;73;71;70;74;73;74;73;67;90;66;66;85;87;76;84;50;79;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38928;DUDU CEARENSE;DUDU;;Brazil;25;185;83;R;R;CMF; DMF CMF AMF;1;75;65;83;84;77;76;75;81;73;79;80;82;80;74;86;73;73;83;77;82;78;45;83;6;5;5;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38931;NEVILLE D'SOUZA;D SOUZA;;Индия;26;174;71;R;R;CF; LWF RWF SS CF;1;82;42;79;79;75;83;80;80;80;76;72;68;67;82;84;75;75;72;74;83;84;40;79;6;6;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38932;MAKANAKY;MAKANAKY;;Cameroon;25;183;73;R;R;SS; AMF LWF RWF SS CF;1;83;59;84;83;92;82;89;83;86;78;79;78;79;80;80;73;76;64;78;78;71;50;73;4;5;4;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38934;JOHN ESHUN;JOHN ESHUN;;Ghana;25;183;78;R;R;CB; CB;2;68;83;86;83;81;84;82;73;75;77;75;76;77;63;81;67;69;81;85;77;86;50;83;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38936;CYRIL DOMORAUD;DOMORAUD;;Ivory Coast;25;181;77;R;R;CB; CB LB RB DMF;1;72;80;87;91;88;79;87;81;88;75;82;82;84;65;84;68;69;77;89;79;76;50;75;8;5;5;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38937;MENDIETA;MENDIETA;;Spain;25;173;69;R;R;RMF; RB CMF RMF AMF;1;80;59;77;95;83;81;85;85;84;84;82;88;84;77;86;82;83;69;73;86;78;40;90;8;6;5;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
38938;E. LONGWORTH;LONGWORTH;;England;25;175;74;R;R;CB; CB RB;1;60;88;84;79;82;85;80;71;75;73;73;76;73;61;80;58;61;81;84;74;89;50;80;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38941;DOMICIANO CAVÉM;CAVEM;;Portugal;25;178;74;R;R;DMF; CB LB RB DMF CMF LMF RMF AMF LWF RWF SS;2;82;76;82;87;84;82;85;82;83;81;76;84;81;81;85;76;78;85;87;83;86;50;88;7;7;6;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38943;FOFANA;FOFANA;;France;21;182;74;R;R;CMF; CB DMF CMF;2;67;71;77;83;80;75;73;78;77;76;70;76;73;72;79;75;78;70;80;80;75;50;74;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38945;DEMBA BA;DEMBA BA;;Сенегал;25;189;84;R;R;CF; LWF RWF CF;1;87;39;87;79;84;86;82;82;85;75;74;73;75;86;86;72;73;87;83;83;74;50;80;6;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38946;RAFAEL CARIOCA;RAFAEL CARIOCA;;Brazil;23;179;74;R;R;DMF; CB DMF CMF;2;66;70;75;80;79;76;75;76;73;78;72;74;70;66;76;64;63;70;75;78;66;50;74;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38947;VALENTIN IVANOV;IVANOV;;Russia;25;178;71;R;R;SS; AMF RWF SS CF;2;89;47;82;86;84;85;89;94;88;92;82;85;79;88;81;75;76;82;79;92;82;50;93;7;7;6;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;
38951;LUIS CUBILLA;CUBILLA;;Uruguay;25;170;71;R;R;RWF; LMF RMF LWF RWF SS CF;1;84;55;86;86;81;84;88;93;85;88;81;86;82;82;83;83;85;76;80;92;84;45;85;6;6;6;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
38952;GUILHERME;GUILHERME;;Brazil;25;183;81;R;R;CF; CF;1;92;31;87;79;77;88;82;79;75;75;74;70;73;88;85;72;73;88;85;81;82;50;71;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38956;HARAGUCHI;HARAGUCHI;;Japan;21;177;63;R;R;SS; LMF RMF LWF RWF SS;2;70;41;72;78;82;77;86;84;84;72;73;70;67;69;78;64;65;71;73;77;65;50;64;4;6;5;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
38971;ISOMURA;ISOMURA;;Japan;21;181;70;R;R;CMF; CB LB RB DMF CMF LMF RMF AMF SS;2;66;64;73;82;74;76;72;75;72;75;70;72;68;64;74;63;62;71;73;72;68;50;74;4;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38980;TAKAHASHI;TAKAHASHI;;Japan;24;182;74;R;R;DMF; CB DMF;1;56;68;73;78;71;76;70;72;68;75;72;74;73;63;75;63;62;73;79;71;75;50;74;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39161;ZOET;ZOET;;Netherlands;21;186;76;R;R;GK; GK;2;30;76;83;56;67;84;65;53;50;54;63;58;61;41;77;45;46;45;73;52;65;76;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39162;MAX MORLOCK;MORLOCK;;Germany;25;170;74;R;R;SS; AMF SS CF;1;92;54;84;87;82;87;82;86;82;83;80;80;78;91;87;73;78;88;92;85;90;50;84;7;7;7;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39173;LUIS PEREIRA;LUIS PEREIRA;;Brazil;25;181;80;R;R;CB; CWP CB;1;68;93;87;85;85;91;86;83;81;80;78;79;77;68;82;68;70;87;89;84;90;50;84;7;5;6;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
39178;LE;LE;;Netherlands;22;178;75;R;R;RB; LB RB DMF CMF LMF RMF LWF RWF;2;65;61;74;83;80;75;78;74;76;73;74;72;70;62;74;63;65;68;80;74;68;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39179;ALFRED PFAFF;PFAFF;;Germany;25;175;76;R;R;SS; LMF AMF LWF SS CF;2;85;47;79;81;83;80;87;91;85;91;82;91;83;83;85;90;89;73;75;93;79;40;92;7;5;5;1;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
39180;BIEMANS;BIEMANS;;Belgium;24;183;86;R;R;CB; CB RB;2;53;69;80;72;77;68;68;69;65;72;79;73;75;62;79;65;52;74;77;72;63;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39183;ZHMELKOV;MAKEEV;;Russia;23;181;73;R;R;GK; GK;2;30;65;79;81;80;73;73;71;76;67;65;69;70;60;72;62;60;67;76;73;64;84;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39187;KI SUNG YUENG;SUNGYUENG;;Республика Корея;23;186;75;R;R;CMF; DMF CMF AMF;2;73;53;74;77;72;68;66;80;68;82;78;84;81;75;77;83;79;70;70;82;67;50;75;5;6;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;
39193;Z. MONSIDER;MONSIDER;;Croatia;25;178;76;R;R;GK; GK;1;30;90;83;68;71;93;86;50;54;53;57;58;60;45;82;44;45;45;95;56;81;91;77;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39194;PAT BONNER;PAT BONNER;;Ireland;25;188;78;R;R;GK; GK;2;30;89;88;69;70;90;82;54;53;57;60;61;65;45;88;45;46;47;86;52;83;87;84;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39195;MANUEL BENTO;M. BENTO;;Portugal;25;174;69;R;R;GK; GK;1;39;90;82;71;72;95;89;55;55;56;60;60;63;56;81;59;62;46;94;58;87;88;84;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39198;TONY YEBOAH;YEBOAH;;Ghana;25;181;83;L;R;CF; CF;1;87;35;90;81;87;85;84;82;84;71;73;69;71;86;93;73;78;85;89;83;80;50;76;7;7;7;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
39201;BOSSE LARSSON;BO LARSSON;;Sweden;25;178;72;R;R;CMF; CWP CB DMF CMF LMF RMF AMF SS CF;1;82;76;82;86;81;90;80;84;80;85;86;86;83;84;85;79;84;80;81;87;88;50;90;7;6;5;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
