id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
37253;HÖLZENBEIN;HOLZENBEIN;;Germany;25;175;69;R;R;CF; LMF RMF AMF LWF RWF SS CF;2;87;50;75;86;87;88;86;83;86;82;76;80;78;85;81;70;77;83;85;85;78;50;82;8;8;7;0;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37257;SZYMKOWIAK;SZYMKOWIAK;;Poland;25;178;77;R;R;GK; GK;1;30;84;83;70;71;89;84;52;56;57;65;58;68;45;84;44;48;46;92;51;78;87;83;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37260;FAUSTO;FAUSTO;;Brazil;25;186;77;R;R;DMF; CB DMF CMF;1;75;80;83;83;76;82;77;88;77;91;80;90;81;75;83;75;78;75;77;89;85;40;89;6;6;6;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
37264;MERICA;MERICA;;Brazil;25;168;67;R;R;DMF; DMF CMF;1;70;74;78;88;82;84;83;77;77;81;78;83;79;75;82;83;82;72;82;79;83;50;84;7;5;5;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37268;B. CORRADI;CORRADI;;Italy;25;189;87;R;R;CF; CF;1;84;35;89;82;81;84;77;76;74;73;72;69;71;82;84;71;71;89;81;80;78;50;75;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37269;A. TALISCA;TALISCA;;Brazil;25;191;80;L;R;AMF; CMF LMF RMF AMF RWF CF;2;80;47;83;80;85;79;82;84;83;81;82;81;82;82;90;85;85;82;79;84;75;50;77;5;5;4;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37271;GYULA GROSICS;GROSICS;;Венгрия;25;180;78;R;R;GK; GK;2;45;90;87;76;76;95;85;70;71;67;70;68;72;52;84;47;48;52;89;70;92;89;85;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37274;DAVID CRAIG;DAVE CRAIG;;Northern Ireland;25;173;71;R;R;RB; RB;2;74;76;79;88;83;83;84;77;81;77;78;80;81;72;81;67;72;75;81;79;85;50;86;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37276;LETO;LETO;;Argentina;26;188;77;L;R;LMF; LMF AMF LWF;1;76;45;84;75;83;70;71;85;83;75;78;78;79;78;83;72;70;63;69;83;70;50;68;4;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37277;MIKEL SAN JOSÉ;MIKEL SAN JOSE;;Spain;23;186;77;R;R;CB; CB RB DMF CMF;2;60;78;80;78;77;78;75;74;72;74;73;73;74;60;78;61;62;82;79;73;70;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37283;J. P. ÁNGEL;ANGEL;;Colombia;25;185;78;R;R;CF; CF;1;85;40;82;82;86;86;86;81;83;76;76;74;74;84;84;78;78;86;85;84;78;50;82;5;7;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37284;BEARDSLEY;BEARDSLEY;;England;25;173;72;R;R;SS; LMF RMF AMF LWF RWF SS;1;86;44;81;83;84;83;88;92;88;86;83;83;78;80;80;80;83;69;78;92;80;40;84;7;7;8;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
37286;PETER REID;REID;;England;25;173;73;R;R;CMF; DMF CMF;1;76;77;83;90;76;83;79;84;81;85;82;87;83;73;84;71;74;79;80;85;93;50;91;6;5;5;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37291;G. BERGSSON;BERGSSON;;Исландия;25;185;83;R;R;CB; CWP CB LB RB DMF;1;68;85;86;85;83;84;81;77;79;76;75;77;79;68;87;66;71;84;85;78;85;50;83;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37293;ALEC MCNAIR;MCNAIR;;Шотландия;23;183;81;R;R;CB; CB RB;2;67;87;85;81;80;83;78;77;76;79;73;76;73;68;82;64;65;83;85;77;87;50;83;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37294;C. ERIKSEN;ERIKSEN;;Denmark;25;181;75;R;R;CMF; CMF LMF AMF SS;1;81;52;74;87;80;77;84;87;84;88;82;90;86;80;84;91;92;67;73;88;72;40;86;5;7;7;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;
37295;COLLISON;COLLISON;;Wales;23;183;77;R;R;RMF; DMF CMF LMF RMF;1;71;63;77;82;77;75;75;77;72;76;73;78;74;70;78;67;68;69;72;77;66;50;75;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37302;PREGESBAUER;PREGESBAUER;;Австрия;25;181;78;L;R;LB; CWP LB;1;70;74;85;84;79;79;76;76;77;76;78;80;78;69;80;67;76;77;81;77;81;50;76;5;4;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37306;LUIGI RIVA;RIVA;;Italy;25;180;78;L;R;CF; LWF CF;1;96;35;87;81;86;92;84;85;82;76;74;75;73;92;94;83;74;93;90;84;81;50;74;7;5;4;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
37307;P. DAL FIUME;DAL FIUME;;Italy;25;181;77;R;R;DMF; DMF CMF RMF;1;71;77;82;87;82;83;82;78;82;82;83;80;79;72;85;72;76;81;82;79;86;50;86;7;5;5;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37310;CARLO MATTREL;MATTREL;;Italy;25;183;80;R;R;GK; GK;2;30;92;85;66;66;88;84;49;50;54;60;58;61;44;83;44;45;47;85;52;81;86;83;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37314;GEORGES GRÜN;GRUN;;Belgium;25;185;78;R;R;CWP; CWP CB DMF CMF;1;68;82;83;84;77;85;75;76;72;78;77;82;76;66;86;65;62;84;88;78;88;50;79;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37322;GUARENTE;GUARENTE;;Italy;26;180;67;L;R;DMF; DMF CMF LMF;1;71;69;78;79;75;73;75;79;74;81;80;82;79;65;80;74;78;68;72;80;70;50;76;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
37323;BATTISTA ROTA;ROTA;;Italy;25;176;78;R;R;RB; CB RB;1;72;79;83;82;84;79;82;76;81;77;74;76;78;71;82;67;72;77;83;76;79;50;80;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37327;O. BARBIERI;BARBIERI;;Italy;25;170;67;R;R;DMF; CB DMF;1;67;83;80;88;81;83;80;79;76;81;76;79;77;67;81;68;71;77;83;78;84;50;83;6;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37330;C. NICCOLAI;NICCOLAI;;Italy;25;177;75;R;R;CB; CB;1;63;85;87;82;78;84;76;72;74;75;73;74;76;65;84;61;65;85;84;75;83;50;80;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37336;CANDREVA;CANDREVA;;Italy;25;180;72;R;R;AMF; DMF CMF LMF RMF AMF LWF RWF SS;2;75;65;77;85;79;80;80;83;83;82;83;82;83;70;79;72;78;72;76;84;78;50;81;5;5;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
37337;JORGE TORO;J. TORO;;Chile;25;172;70;R;R;AMF; CMF RMF AMF;1;81;47;82;84;83;84;84;88;85;87;82;88;85;80;84;84;83;70;73;87;83;40;88;7;5;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
37344;L. MINOTTI;MINOTTI;;Italy;25;185;77;L;R;CWP; CWP CB LB;1;73;86;84;84;77;90;81;80;76;79;83;80;78;75;86;83;73;87;84;81;87;50;84;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37345;BABINGTON;BABINGTON;;Argentina;25;179;74;L;R;AMF; CMF AMF;1;84;55;78;80;78;78;77;93;77;92;74;94;79;84;86;91;90;70;70;95;71;40;90;6;5;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
37346;CLIVE ALLEN;ALLEN;;England;22;178;78;R;R;CF; SS CF;2;65;65;75;83;76;82;80;82;76;76;75;75;74;66;78;70;75;75;83;85;74;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;
37356;CASADO;CASADO;;Spain;26;173;70;L;R;LB; LB;2;67;66;74;81;78;69;76;73;75;69;69;73;73;58;73;63;68;69;74;73;68;50;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37358;EMILIO NSUÉ;EMILIO NSUE;;Spain;23;181;77;R;R;SS; RB LMF RMF SS CF;2;76;43;77;81;83;76;82;79;83;73;73;75;77;70;79;72;74;67;73;79;67;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37363;PISCU;PISCU;;Spain;25;184;77;R;R;CB; CB;1;52;75;77;75;75;77;73;69;68;73;71;68;72;56;71;54;52;73;78;70;66;50;72;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37373;CAMACHO;CAMACHO;;Spain;22;182;75;R;R;DMF; DMF CMF;1;63;68;81;84;78;79;75;75;72;76;76;75;76;64;78;66;68;75;83;76;70;50;74;5;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37375;KOIKILI;KOIKILI;;Spain;31;168;68;L;R;LB; LB;2;67;67;75;80;79;73;77;74;76;69;70;73;76;58;77;61;64;67;71;70;72;50;71;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37377;A. FERNÁNDEZ;A. FERNANDEZ;;Spain;25;184;86;R;R;GK; GK;2;30;77;79;60;64;83;68;52;51;50;54;57;60;40;77;40;40;42;78;46;68;77;68;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37379;M. EMARA;EMARA;;Egypt;25;170;69;L;R;LMF; LB LMF;1;80;78;79;82;85;77;84;73;78;75;77;79;80;69;75;68;78;66;85;77;78;50;82;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37383;IBORRA;IBORRA;;Spain;24;190;76;R;R;CMF; DMF CMF AMF SS CF;2;68;64;81;79;76;74;73;74;76;77;80;77;80;69;81;64;65;72;74;76;69;50;73;5;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37387;TOSIN;TOSIN;;Brazil;25;186;79;R;R;DMF; DMF CMF;1;68;75;84;85;79;79;78;77;76;81;79;80;78;68;81;71;73;78;79;80;81;50;82;7;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37388;ABEL RESINO;ABEL;;Spain;25;181;80;R;R;GK; GK;1;30;89;84;69;66;92;78;51;52;57;55;60;66;43;85;45;50;46;86;56;84;88;77;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37390;JESÚS RUEDA;JESUS;;Spain;25;181;78;R;R;CB; CB DMF;2;58;70;76;77;74;74;73;73;69;73;73;72;72;58;73;60;60;71;74;72;70;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37394;AQUINO;AQUINO;;Spain;22;178;77;R;R;SS; LMF LWF SS;2;71;35;70;73;82;69;82;80;81;69;69;58;69;66;70;63;63;67;67;73;67;50;66;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37397;SAEVARSSON;SAEVARSSON;;Исландия;25;187;81;R;R;RB; CB RB;1;63;82;84;87;82;82;77;68;74;75;73;72;73;59;78;60;60;77;82;74;85;50;85;7;5;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37398;MANGANE;MANGANE;;Сенегал;29;193;90;R;R;CB; CB DMF;1;61;78;85;76;83;76;72;73;78;68;65;72;70;68;81;71;69;77;82;72;78;50;70;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37401;CĂMĂTARU;CAMATARU;;Romania;25;190;88;L;R;CF; CF;1;91;35;89;84;84;91;82;81;81;71;73;70;72;87;85;70;71;86;78;83;82;50;78;7;6;6;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
