id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
9011;CIANI;CIANI;;France;28;189;91;R;R;CB; CB;2;57;76;88;75;72;76;66;66;70;67;65;68;74;62;85;78;58;84;78;68;72;50;71;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9016;J. GARAY;GARAY;;Spain;25;182;77;R;R;CB; CB DMF;1;64;93;85;85;78;87;80;79;76;78;75;77;77;65;83;65;69;82;85;81;86;50;90;7;6;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9017;W. CARVALHO;WILLIAM;;Portugal;25;187;83;R;R;DMF; CB DMF CMF;1;72;78;88;84;72;81;70;83;78;85;83;88;83;70;78;68;78;77;75;84;76;50;85;6;6;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
9020;JUANLU;JUANLU;;Spain;32;173;70;L;R;LMF; LMF RMF LWF RWF;2;76;45;72;79;80;75;78;78;80;71;73;75;76;71;80;72;73;70;75;77;71;50;74;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9026;ALEXIS;ALEXIS;;Spain;27;183;75;R;R;CB; CB RB DMF;1;60;79;82;77;74;74;73;71;69;71;72;73;71;58;74;55;58;81;82;71;70;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9028;PODOLSKI;PODOLSKI;;Germany;25;182;81;L;R;SS; LMF AMF LWF RWF SS CF;2;84;48;82;82;85;82;86;85;83;77;80;82;81;85;91;76;76;74;77;85;69;45;68;6;4;3;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9030;JUNGSCHLÄGER;JUNGSCHLAGER;;Netherlands;28;183;81;R;R;CMF; DMF CMF LMF;2;60;65;75;79;74;70;73;72;74;72;73;74;70;61;75;63;63;68;72;73;68;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9034;VAGNER LOVE;VAGNER LOVE;;Brazil;25;171;72;R;R;CF; AMF SS CF;2;85;37;82;82;84;83;86;81;83;76;74;73;72;83;80;68;76;80;82;81;73;50;77;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;
9037;TAL BEN HAIM;BEN HAIM;;Израиль;25;182;75;R;R;CB; CB LB RB;2;63;81;88;81;77;80;78;73;72;75;75;73;75;64;79;64;68;84;83;75;79;50;78;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9039;PETER SCHMEICHEL;SCHMEICHEL;;Denmark;25;193;96;R;R;GK; GK;1;45;97;96;69;72;97;80;56;53;63;68;73;79;48;90;47;49;56;86;63;94;97;85;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9041;ERIC HOUGHTON;HOUGHTON;;England;25;173;74;L;R;LWF; LWF CF;1;86;36;80;79;86;75;87;87;82;78;75;81;83;86;96;91;91;76;78;85;79;45;74;6;6;5;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9042;THOMAS SØRENSEN;SORENSEN;;Denmark;25;196;90;R;R;GK; GK;1;35;86;88;68;70;92;80;57;56;55;65;60;68;45;85;43;45;55;82;55;79;87;78;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9043;JOHN GREIG;J. GREIG;;Шотландия;25;177;76;R;R;LB; CB LB RB DMF CMF LMF RMF SS;2;79;78;85;91;81;83;82;80;78;81;79;82;82;78;86;69;75;84;85;80;95;50;88;7;7;6;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9044;KENWYNE JONES;K. JONES;;Тринидад и Тобаго;27;187;85;R;R;CF; LB RB DMF CMF SS CF;2;82;49;92;82;85;78;67;72;74;65;69;67;70;73;81;68;68;85;93;75;70;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9047;LUIGI MARTINI;MARTINI;;Italy;25;178;68;R;R;LB; LB DMF CMF LMF;1;75;74;80;89;86;82;86;81;85;79;78;85;84;72;86;72;79;74;78;79;85;50;84;7;6;5;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9048;KEVIN MORAN;MORAN;;Ireland;25;180;82;R;R;CB; CB;1;65;87;87;86;78;85;80;74;75;74;73;72;74;67;83;68;75;88;88;75;93;50;83;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9050;B. SAKA;SAKA;;England;25;178;72;L;R;RWF; RMF LWF RWF;1;85;52;83;85;87;82;90;89;86;79;79;83;81;82;82;72;86;72;75;87;81;40;78;6;6;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
9060;HUMBERTO COELHO;H. COELHO;;Portugal;25;185;80;R;R;CB; CWP CB;1;71;91;87;83;79;88;78;77;77;78;77;76;75;71;84;69;73;94;90;80;91;50;88;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9061;P. ASSUNÇÃO;ASSUNCAO;;Brazil;32;175;70;R;R;DMF; DMF;1;65;73;76;88;80;78;78;73;71;74;74;73;73;61;77;59;57;65;84;75;71;50;78;4;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9069;FLEDDERUS;FLEDDERUS;;Netherlands;29;178;71;L;R;CMF; LB DMF CMF LMF AMF;2;68;65;75;77;75;72;72;76;73;75;76;78;74;69;79;77;83;68;73;75;73;50;74;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9086;I. OBLEMENCO;OBLEMENCO;;Romania;25;182;78;L;R;CF; SS CF;1;92;39;86;83;78;91;80;78;77;82;81;78;77;87;94;73;70;87;83;82;85;50;85;6;5;5;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9087;M. PAULISTA;MARCELINHO;;Brazil;25;179;74;R;R;DMF; RB DMF CMF;1;68;79;79;87;82;82;83;79;78;81;78;81;79;74;82;70;68;80;81;81;78;50;85;7;4;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9095;VORM;VORM;;Netherlands;28;183;84;R;R;GK; GK;2;30;85;82;58;70;87;72;56;54;60;63;61;64;45;79;45;45;55;82;55;75;84;74;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9104;LEE TRUNDLE;TRUNDLE;;England;26;183;75;L;R;SS; SS CF;1;86;32;82;78;82;84;83;89;86;78;73;76;72;86;84;77;83;79;79;88;69;50;73;5;6;5;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9105;LABAKA;LABAKA;;Spain;32;185;78;R;R;CB; CB;2;55;77;79;76;70;78;69;67;66;66;65;67;67;54;76;55;55;77;80;67;75;50;74;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9107;GEIJO;GEIJO;;Switzerland;30;184;80;R;R;CF; CF;2;75;39;80;75;75;76;73;77;73;70;68;65;72;74;77;60;56;80;83;78;70;50;69;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
