id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
2138;ANDREA PIRLO;PIRLO;;Italy;25;177;69;R;R;CMF; DMF CMF AMF;1;84;70;79;84;78;82;82;92;79;94;89;97;85;82;83;96;96;70;71;94;82;40;93;7;7;7;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;
2150;C. ABBIATI;ABBIATI;;Italy;25;191;90;R;R;GK; GK;1;30;90;90;67;66;92;76;51;54;54;63;63;66;44;83;44;46;55;82;52;80;88;73;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2187;C. PANUCCI;PANUCCI;;Italy;25;184;73;R;R;RB; CB RB;1;70;84;82;87;82;84;80;75;76;75;76;79;80;68;83;70;76;88;84;78;87;50;88;8;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2203;ZÉBINA;ZEBINA;;France;34;184;80;R;R;CB; CB RB;1;63;75;83;75;82;79;71;73;80;69;78;75;82;62;84;63;65;74;82;75;76;50;69;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2206;M. ASSUNÇÃO;ASSUNCAO;;Brazil;25;178;76;R;R;DMF; DMF CMF;1;75;73;82;85;76;75;75;81;74;86;84;90;89;79;93;96;90;72;78;85;80;50;86;7;6;5;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
2209;GIULIANO SARTI;SARTI;;Italy;25;178;71;R;R;GK; GK;1;30;94;86;70;72;93;85;52;55;58;63;64;68;44;83;44;48;54;90;52;83;90;84;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2219;THOMAS LINKE;LINKE;;Germany;25;183;79;R;R;CB; CB;2;60;86;86;82;76;87;78;73;73;75;73;74;72;62;80;63;64;86;81;73;85;50;84;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2250;HÉLTON;HELTON;;Brazil;25;189;80;R;R;GK; GK;2;30;84;78;69;77;89;85;63;62;56;61;62;63;45;80;45;46;55;87;59;82;85;78;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2256;FELIPE;FELIPE;;Brazil;25;175;71;L;R;AMF; LB LMF AMF LWF;1;76;52;77;82;83;76;87;91;87;85;81;85;82;77;82;85;86;71;75;88;77;40;82;6;4;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
2257;J. PERNAMBUCANO;JUNINHO;;Brazil;25;178;74;R;R;CMF; CMF AMF;1;82;63;80;85;79;82;80;88;80;89;85;92;88;85;89;98;97;71;73;88;82;50;86;5;6;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;
2296;SAVIOLA;SAVIOLA;;Argentina;25;168;63;R;R;SS; LWF RWF SS CF;1;85;39;77;85;89;86;94;88;90;76;76;75;76;85;80;70;76;79;84;86;75;50;78;6;6;5;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
2315;BURDISSO;BURDISSO;;Argentina;25;182;81;R;R;CB; CWP CB LB RB;2;64;85;84;83;78;82;77;73;76;73;75;75;76;65;80;66;68;84;85;74;82;50;84;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2345;ROBERTO BAGGIO;BAGGIO;;Italy;25;174;71;R;R;SS; AMF LWF RWF SS CF;1;93;44;78;82;81;85;86;96;88;94;84;92;83;94;79;94;96;78;76;97;85;40;82;7;7;7;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;1;0;0;1;
2489;MATSUNAGA;MATSUNAGA;;Japan;25;180;74;R;R;GK; GK;1;32;84;80;65;66;88;81;50;54;55;56;63;67;47;78;43;44;46;85;52;80;85;79;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2506;ZUBIZARRETA;ZUBIZARRETA;;Spain;25;187;86;L;R;GK; GK;2;30;95;89;69;69;91;79;51;50;54;63;58;63;44;86;42;48;46;83;52;87;94;84;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2515;G. D'AGOSTINO;DAGOSTINO;;Italy;30;182;82;L;R;DMF; DMF CMF LMF RMF AMF SS CF;2;75;58;76;75;76;76;78;82;74;85;79;87;79;72;79;85;88;68;72;85;73;50;71;5;5;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2520;A. D'ALESSANDRO;DALESSANDRO;;Argentina;25;174;68;L;R;AMF; CMF LMF RMF AMF LWF RWF SS;1;81;46;77;80;78;75;87;92;82;92;83;88;82;79;77;87;89;70;73;93;83;40;84;6;6;4;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;
2530;WALTER MEEUWS;MEEUWS;;Belgium;25;185;79;R;R;CWP; CWP CB;2;60;87;89;84;81;87;82;81;78;75;74;74;75;66;84;68;72;85;83;78;90;50;84;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2531;MIKEL ARTETA;ARTETA;;Spain;25;176;69;R;R;CMF; DMF CMF LMF RMF AMF;0;76;73;79;84;77;78;81;86;78;89;85;89;80;74;80;83;87;68;78;87;80;45;90;5;6;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
2536;GATTUSO;GATTUSO;;Italy;25;177;77;R;R;DMF; DMF CMF;1;68;85;85;96;82;89;83;76;79;79;79;77;77;69;84;68;74;79;81;78;97;50;88;8;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2542;S. SANTARINI;SANTARINI;;Italy;25;180;76;R;R;CWP; CWP CB;1;68;86;84;84;76;84;76;78;73;79;77;80;77;64;82;63;70;82;87;80;84;50;85;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2551;MARESCA;MARESCA;;Italy;32;180;77;R;R;CMF; DMF CMF AMF;1;68;65;77;79;72;76;75;79;73;78;77;78;77;70;79;74;76;77;75;79;71;50;76;5;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
2560;BOBBY MOORE;MOORE;;England;25;182;80;R;R;CB; CWP CB RB DMF;2;71;99;85;89;79;97;78;83;77;87;80;90;82;72;85;76;79;85;85;87;95;55;96;7;7;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2576;JOSEPH YOBO;YOBO;;Nigeria;25;188;84;R;R;CB; CB RB;1;63;83;87;84;83;83;84;76;78;75;76;74;75;66;81;64;65;82;85;76;82;50;84;7;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2579;GABRIEL HEINZE;HEINZE;;Argentina;25;179;74;L;R;CB; CB LB;1;68;85;85;86;79;86;80;72;73;76;83;83;83;68;85;78;78;85;88;77;85;50;82;7;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2582;HUGO LEAL;HUGO LEAL;;Portugal;32;180;84;R;R;DMF; DMF CMF RMF AMF;2;70;70;76;74;71;78;68;80;70;81;75;79;70;75;75;80;78;66;71;80;77;50;75;5;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2583;GEOVANI;GEOVANI;;Brazil;25;168;68;R;R;AMF; AMF SS;2;84;42;76;80;83;76;86;89;83;89;84;89;83;83;80;86;84;68;75;90;76;40;79;5;5;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
2585;MAXWELL;MAXWELL;;Brazil;25;177;78;L;R;LB; LB LMF;1;77;68;77;87;86;79;85;82;83;79;77;81;83;74;86;77;81;71;72;83;78;40;82;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
2586;IBRAHIMOVIĆ;IBRAHIMOVIC;;Sweden;25;195;94;R;R;CF; SS CF;1;94;33;96;84;85;84;84;93;84;86;83;85;78;89;94;83;79;83;84;95;78;50;77;7;6;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;1;0;0;
2593;TOMAS BROLIN;BROLIN;;Sweden;25;178;78;R;R;SS; CMF AMF LWF RWF SS CF;1;86;48;84;83;83;82;87;91;86;86;83;84;80;84;85;77;81;81;82;88;79;45;82;7;6;5;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
2594;WIELAERT;WIELAERT;;Netherlands;33;178;70;R;R;CB; CB RB DMF;2;63;76;80;81;76;74;72;72;71;73;74;75;74;62;85;70;56;78;77;72;72;50;74;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2612;PUSCEDDU;PUSCEDDU;;Italy;25;179;74;L;R;LB; LB;1;77;66;82;84;84;78;79;78;76;77;79;81;84;71;91;77;79;69;69;77;79;40;79;6;4;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2618;DEMEL;DEMEL;;Ivory Coast;31;188;88;R;R;CB; CB LB RB DMF;2;62;75;86;81;80;75;68;78;73;73;74;68;68;59;81;61;60;79;77;74;77;50;75;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2622;FRIEDL KONCILIA;KONCILIA;;Австрия;25;181;81;R;R;GK; GK;2;30;87;87;69;69;90;84;53;55;56;59;59;66;45;85;44;49;46;90;51;84;90;84;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2641;MCCARTNEY;MCCARTNEY;;Northern Ireland;31;180;79;L;R;LB; CB LB RB;0;71;69;70;81;83;75;78;74;75;72;75;73;72;60;73;57;65;68;70;72;65;50;68;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2660;W. VAN MOER;VAN MOER;;Belgium;25;168;68;R;R;CMF; CB DMF CMF AMF SS;1;80;71;83;91;83;85;86;86;81;89;82;87;79;78;87;78;82;78;80;87;90;45;91;7;6;5;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;
2667;A. CATTANI;CATTANI;;Italy;25;177;78;R;R;CB; CB LB RB;2;64;84;86;82;79;82;78;76;74;76;73;77;72;66;84;66;67;82;84;76;86;50;80;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2674;UWE SEELER;SEELER;;Germany;25;170;76;R;R;CF; AMF SS CF;2;96;46;89;88;83;93;86;83;84;82;79;80;78;94;87;70;77;98;98;86;89;50;85;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
2696;DUDU GEORGESCU;GEORGESCU;;Romania;25;182;73;R;R;CF; CF;1;93;37;85;83;81;95;83;81;83;76;72;72;71;89;83;71;74;91;93;82;83;50;74;6;8;7;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
2698;VIRT;VIRT;;Ukraine;38;182;82;R;R;GK; GK;1;30;77;81;55;63;79;62;52;50;50;56;52;60;45;76;45;45;55;74;50;72;76;67;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2699;TYMOSHCHUK;TYMOSHCHUK;;Ukraine;25;181;74;R;R;DMF; CWP CB RB DMF CMF;2;67;82;83;89;78;84;75;78;76;80;84;79;84;69;86;76;77;78;83;80;84;50;86;7;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2714;DAVID RAYA;RAYA;;Spain;25;183;80;R;R;GK; GK;1;34;87;84;68;67;93;77;62;54;67;66;76;77;44;82;45;48;44;84;67;84;86;78;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2751;E. P. GRAAFLAND;GRAAFLAND;;Netherlands;25;184;81;R;R;GK; GK;2;30;91;84;66;66;92;78;48;53;56;62;61;69;47;86;44;45;48;87;54;77;87;80;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2753;SILVIO MARZOLINI;MARZOLINI;;Argentina;25;184;80;R;R;LB; LB LMF;2;79;81;86;88;83;87;82;85;82;83;79;86;84;75;84;71;79;85;87;85;83;50;87;7;6;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2761;AL-DOSARI;AL DOSARI;;Бахрейн;35;177;65;R;R;CMF; RB CMF RMF;1;70;70;74;81;75;79;81;78;74;82;71;76;73;67;81;70;70;67;71;77;76;50;83;6;5;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2900;DENIS LAW;DENIS LAW;;Шотландия;25;176;71;R;R;CF; SS CF;1;97;48;78;86;84;95;86;85;84;84;78;80;76;93;83;76;78;95;97;86;84;50;84;6;7;6;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2951;S. CAMARA;S. CAMARA;;Сенегал;29;174;72;R;R;CF; LMF RMF LWF RWF CF;2;79;58;75;83;83;82;82;83;85;75;75;74;76;74;78;72;69;69;81;79;78;50;78;6;5;5;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2991;UJFALUŠI;UJFALUSI;;Czech Republic;25;185;76;R;R;CB; CB LB RB;2;68;85;85;84;78;84;76;75;77;75;74;76;78;69;83;68;71;82;84;74;86;50;84;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
