id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
98910;DAUTBEGOVIĆ;DAUTBEGOVIC;;Bosnia and Herzegovina;25;185;78;R;R;GK; GK;1;31;86;84;70;70;89;84;53;58;54;62;58;64;45;83;45;47;48;87;56;82;88;80;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98911;MIRSAD HIBIĆ;HIBIC;;Bosnia and Herzegovina;25;186;85;L;R;CB; CB;1;64;86;89;82;78;85;75;74;71;75;73;73;74;65;82;63;65;84;85;75;82;50;80;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98966;JIMMY STEWARD;STEWARD;;Гондурас;25;176;75;R;R;GK; GK;1;30;81;84;66;68;85;75;55;57;54;59;61;66;46;80;45;44;49;83;51;77;84;74;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98967;M. FIGUEROA;FIGUEROA;;Гондурас;25;182;85;L;R;CB; CB LB LMF;2;67;78;87;81;84;79;75;78;78;73;76;78;83;68;87;73;72;78;84;76;74;50;78;7;4;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98968;D. DRUMMOND;DRUMMOND;;Гондурас;25;175;75;R;R;RB; RB RMF;1;73;70;79;82;81;77;82;81;83;76;75;74;76;67;79;65;74;73;76;77;81;45;75;5;5;4;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98979;G. YEARWOOD;YEARWOOD;;Гондурас;25;184;77;R;R;CWP; CWP CB DMF CMF;1;75;81;85;85;84;83;83;82;80;82;79;84;81;75;83;76;76;80;84;85;86;50;91;6;6;5;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98980;A. COSTLY;COSTLY;;Гондурас;25;186;82;R;R;CB; CWP CB;2;66;86;86;85;79;80;76;71;73;74;73;75;79;65;81;62;68;85;88;75;83;50;75;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98992;A. CICHERO;CICHERO;;Venezuela;25;195;88;R;R;CB; CB LB RB;2;64;80;88;83;83;81;78;73;79;73;73;75;74;70;85;67;70;83;79;76;82;50;78;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99030;BOB LENARDUZZI;LENARDUZZI;;Canada;25;183;76;R;R;RB; CB LB RB DMF RMF;1;70;84;81;86;78;82;75;73;73;82;77;80;75;65;76;70;67;85;84;79;84;50;83;7;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99034;J. C. DE LEÓN;LEON;;Гондурас;25;174;70;R;R;SS; LMF RMF AMF LWF RWF SS;1;78;49;77;82;84;79;84;86;84;76;77;83;84;76;84;86;87;71;75;86;79;40;79;6;5;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
99069;KE;KE;;Мьянма;27;180;70;R;R;GK; GK;2;30;67;78;55;67;83;65;50;49;51;49;50;56;45;73;45;45;55;80;51;67;73;66;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99071;MO;MO;;Мьянма;27;181;70;R;R;RB; CB RB;2;58;65;70;84;78;72;75;67;75;67;62;65;65;62;80;65;65;68;76;66;75;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99089;WU LEI;WU LEI;;Китай;25;174;66;R;R;SS; LMF RMF AMF LWF RWF SS CF;1;78;40;74;79;87;82;88;80;83;72;70;69;69;76;79;65;70;73;87;82;70;50;69;5;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99091;RONG ZHIXING;RONG;;Китай;25;171;65;R;R;LMF; LMF LWF CF;1;80;46;74;80;76;78;83;86;79;80;74;77;73;78;85;67;70;70;74;85;81;40;75;5;6;6;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
99093;LI HUI TANG;LI WAI TONG;;Китай;25;182;78;L;R;SS; AMF LWF SS CF;2;89;36;83;83;83;85;85;83;85;79;73;77;73;90;96;79;70;69;75;83;87;45;80;6;7;6;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99115;M. MUSABAH;MUSABAH;;ОАЭ;25;186;85;R;R;GK; GK;2;30;79;85;65;69;87;77;50;51;57;61;57;62;44;80;43;46;48;88;52;73;85;75;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99131;MIRSAD BALJIĆ;M. BALJIC;;Bosnia and Herzegovina;25;185;80;R;R;LB; LB RB;1;73;78;84;86;83;82;83;78;79;78;79;80;80;71;84;73;76;83;82;81;83;50;84;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99179;NAYBET;NAYBET;;Morocco;25;182;77;R;R;CB; CB;1;66;88;88;84;77;84;79;75;76;76;73;77;75;70;85;67;65;80;83;78;87;50;84;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99235;HORACIO CASARÍN;CASARIN;;Mexico;25;173;73;R;R;CF; CB SS CF;1;92;71;83;84;85;90;88;86;86;77;80;77;79;87;90;75;78;85;87;89;82;50;84;7;7;6;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
99305;SERGEI BALTACHA;BALTACHA;;Ukraine;25;183;77;R;R;CB; CWP CB;1;62;90;86;88;81;86;80;77;77;79;78;79;79;68;84;70;66;85;86;80;82;50;83;8;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99309;JORGE VALDANO;VALDANO;;Argentina;25;188;84;R;R;CF; AMF SS CF;1;88;53;88;85;83;86;83;83;80;81;78;80;76;85;88;78;77;88;81;85;83;50;93;6;5;5;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99313;L. VAN HEGE;VAN HEGE;;Belgium;26;168;65;R;R;CF; LWF RWF SS CF;1;92;37;78;81;86;90;90;87;90;79;76;76;76;90;86;77;81;82;83;88;83;50;82;6;5;6;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
99335;JOZEF ADAMEC;ADAMEC;;Slovakia;25;177;73;L;R;SS; LMF RMF AMF SS CF;1;90;40;85;84;84;86;86;86;85;86;81;83;80;89;85;72;75;84;85;89;80;50;81;7;5;5;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;
99350;MIHAJLOVIĆ;MIHAJLOVIC;;Serbia;25;185;76;L;R;CB; CWP CB LB DMF CMF LMF;1;75;83;84;86;80;81;78;81;80;84;83;93;97;78;96;98;98;80;78;82;81;45;84;6;4;3;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
99360;WALID ABBAS;ABBAS;;ОАЭ;25;182;75;L;R;CB; CB LB RB;1;68;73;83;82;82;76;75;71;75;73;70;75;73;69;80;60;65;76;80;72;70;50;69;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99364;LUIS DÍAZ;LUIS DIAZ;;Colombia;25;180;73;R;R;LWF; LMF AMF LWF RWF;1;84;49;79;87;92;82;93;90;90;77;80;76;81;79;86;70;81;73;79;88;79;50;75;6;6;5;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
99402;JOHN HARKES;HARKES;;United States;25;181;73;R;R;RMF; RB CMF LMF RMF AMF;1;78;54;82;86;80;82;84;86;82;86;84;84;83;76;84;79;83;75;79;86;87;45;83;6;6;6;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99475;F. DIAWARA;DIAWARA;;Мали;25;182;73;R;R;RB; CB RB DMF;1;70;80;81;85;84;79;78;75;79;76;74;74;74;67;79;65;71;75;78;77;83;50;83;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99498;S. VITÓRIA;VITORIA;;Canada;29;195;87;R;R;CB; CB;1;62;80;92;80;70;78;67;65;67;71;73;71;75;71;84;75;72;84;74;71;84;50;76;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99511;WAHBI KHAZRI;KHAZRI;;Tunisia;26;182;78;R;R;SS; AMF LWF SS CF;1;81;45;83;83;83;79;83;84;84;82;75;85;81;81;88;84;84;75;72;85;74;40;76;5;5;4;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99576;SAMI AL-JABER;AL JABER;;Саудовская Аравия;25;177;72;R;R;CF; SS CF;1;85;44;77;83;85;82;85;86;84;75;76;74;74;84;83;73;80;79;82;84;79;50;81;7;5;5;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;
99587;AGDALOV;AGDALOV;;Узбекистан;24;176;68;R;R;CMF; CB DMF CMF AMF SS;2;78;68;76;84;81;78;78;83;84;78;76;78;75;81;84;78;75;69;80;78;71;50;78;5;6;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;
99601;TOSKAV;TOSKAV;;Узбекистан;24;178;72;R;R;CMF; CMF AMF;2;69;66;80;81;77;74;70;73;79;76;75;82;79;72;79;79;81;71;75;72;70;50;70;4;6;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99604;FERDOCIUN;FERDOCIUN;;Узбекистан;24;184;70;R;R;CB; CB;2;52;70;83;75;74;73;66;68;65;69;64;70;65;64;81;64;62;78;81;66;68;50;69;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99607;V. FYODOROV;FYODOROV;;Узбекистан;25;171;64;L;R;RWF; LWF RWF SS CF;1;81;43;75;83;86;80;89;86;87;78;76;80;79;81;81;72;77;76;84;82;80;50;79;6;5;5;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
99638;JORGE CAMPOS;CAMPOS;;Mexico;25;173;68;L;R;GK; GK CF;1;68;86;83;79;82;94;92;80;77;65;68;67;68;71;82;67;73;68;98;77;80;85;78;7;6;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99640;MAURICIO SOLÍS;SOLIS;;Costa Rica;25;179;79;R;R;CMF; DMF CMF AMF;2;71;74;81;89;81;83;79;80;78;83;81;81;82;73;87;74;76;76;78;82;85;45;84;7;6;6;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99644;RAMÓN RAMIREZ;RAMIREZ;;Mexico;25;172;70;L;R;LMF; LB CMF LMF AMF LWF;1;81;59;79;85;87;76;85;84;83;86;82;87;84;76;87;80;85;74;79;86;81;45;83;7;6;6;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
99659;D. DE ROSARIO;DE ROSARIO;;Canada;25;180;74;R;R;AMF; AMF LWF SS;1;82;47;82;84;81;85;82;85;79;83;83;82;82;77;91;83;86;72;73;86;78;50;82;6;6;6;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99695;SALEH AL-NAIMA;AL NAIMA;;Саудовская Аравия;25;182;77;R;R;CB; CB;1;64;86;82;83;78;85;78;75;73;78;77;74;73;70;82;65;65;83;85;78;88;50;82;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99731;M. PANJALI;M. PANJALI;;Иран;25;178;70;R;R;CB; CB LB;1;65;84;85;81;79;82;78;71;74;78;75;77;75;60;82;59;64;82;85;75;83;50;81;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99811;JUMA'A;JUMAA;;Kuwait;25;168;68;R;R;CWP; CWP CB LB;1;69;82;78;84;79;80;80;81;78;79;80;83;81;67;82;71;68;77;81;80;78;50;82;6;6;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99836;ADEL KHAMIS;KHAMIS;;Qatar;25;178;75;R;R;CMF; CB DMF CMF;1;74;68;79;82;73;81;77;79;75;79;75;76;73;70;77;68;70;79;81;79;77;50;82;5;6;5;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99855;R. SHENAISHIL;SHENAISHIL;;Iraq;26;182;78;R;R;CWP; CWP CB DMF;1;68;80;83;79;76;82;76;75;71;77;75;77;78;67;81;64;70;74;77;75;76;50;82;5;4;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99856;NADHIM SHAKER;SHAKER;;Iraq;25;185;82;L;R;CB; CB;1;65;80;86;81;74;82;75;75;69;75;77;73;76;65;81;61;68;78;81;77;75;50;77;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99955;EISSA MEER;E. MEER;;ОАЭ;25;173;69;R;R;RB; RB;1;63;75;80;83;74;79;76;68;72;69;72;70;74;59;79;57;60;70;76;71;73;45;74;5;4;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99960;AL-HAMMADI;AL HAMMADI;;ОАЭ;25;173;70;R;R;LWF; LMF AMF LWF RWF;2;78;47;70;79;83;78;87;82;84;74;70;70;73;75;84;66;72;69;76;76;70;45;72;5;5;4;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99967;Y. RUDAKOV;RUDAKOV;;Ukraine;25;190;76;R;R;GK; GK;2;30;95;88;64;67;93;76;54;49;58;60;62;65;44;91;42;43;46;82;50;82;90;82;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
