id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
42462;ZOTOV;ZOTOV;;Russia;22;178;70;R;R;CMF; DMF CMF;2;62;61;66;78;75;71;76;75;72;76;77;73;67;63;72;66;67;64;73;78;63;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42464;JONÁS RAMALHO;JONAS RAMALHO;;Spain;19;181;68;R;R;CB; CB RB;2;56;67;77;77;82;77;76;74;75;72;69;71;72;60;73;63;62;75;83;74;67;50;66;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42465;PEDRO MOSQUERA;PEDRO MOSQUERA;;Spain;24;184;77;L;R;AMF; CMF LMF AMF;2;72;59;73;77;75;72;77;78;74;78;76;78;73;67;75;71;73;66;68;80;67;50;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42468;MATENTZIDIS;MATENTZIDIS;;Greece;22;182;78;L;R;CB; CB LB DMF;1;54;66;77;76;75;73;72;66;65;67;65;65;68;58;71;61;62;73;75;66;64;50;65;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42475;THOMAS ;BE;;Germany;22;176;77;R;R;CB; CB DMF CMF;2;61;66;75;78;76;74;76;73;72;77;78;75;76;65;77;68;63;73;76;75;69;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42479;JOEL;JOEL;;Spain;22;190;90;R;R;GK; GK;2;30;75;82;58;63;81;64;55;50;52;54;56;66;40;79;42;42;45;73;49;67;76;67;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42480;RUBÉN PÉREZ;RUBEN PEREZ;;Spain;23;178;70;R;R;DMF; DMF CMF;2;68;65;74;79;74;73;74;75;72;81;74;83;77;65;77;78;81;68;72;82;67;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42481;RIVILLA;RIVILLA;;Spain;25;169;68;R;R;RB; LB RB LMF RMF LWF RWF;1;76;71;78;85;87;77;85;82;83;80;77;83;79;72;82;70;77;71;77;81;80;40;83;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42493;C. SU;SU;;Netherlands;23;183;74;L;R;LB; CB LB;2;57;66;78;76;77;72;73;71;72;67;69;68;66;62;69;56;63;68;75;70;64;50;67;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42494;NOWOTNY;NOWOTNY;;Germany;25;187;84;R;R;CWP; CWP CB DMF;1;64;89;90;84;84;84;73;74;72;76;77;82;79;66;82;62;68;84;81;76;86;50;87;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42497;FLORIAN WIRTZ;WIRTZ;;Germany;25;177;71;R;R;AMF; CMF LMF RMF AMF LWF RWF;1;83;44;79;83;83;78;86;90;86;88;84;85;81;79;81;73;78;63;71;91;79;40;84;6;5;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
42498;PEREIRA;PEREIRA;;France;24;177;69;R;R;LMF; LMF RMF LWF RWF;2;73;41;74;79;82;72;82;77;79;77;75;78;77;69;78;74;77;67;74;78;67;50;70;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42499;VIKTOR CHANOV;CHANOV;;Ukraine;25;184;76;R;R;GK; GK;2;30;85;82;61;70;88;77;51;53;54;58;56;63;45;84;45;47;46;85;53;77;85;74;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42501;ANTÓNIO ANDRÉ;ANDRE;;Portugal;25;171;76;R;R;DMF; DMF;2;72;78;84;91;79;84;81;78;78;80;78;77;76;76;83;73;72;74;80;76;90;50;89;7;6;5;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42507;FERNANDO TORRES;TORRES;;Spain;25;186;79;R;R;CF; LWF RWF SS CF;1;89;37;83;83;90;87;92;83;85;79;78;76;76;90;83;75;80;87;87;85;77;50;79;6;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;
42509;SÁNDOR BÍRÓ;BIRO;;Венгрия;25;185;78;L;R;CB; CB LB;1;62;87;89;83;86;83;81;80;78;79;74;78;76;65;82;65;67;84;83;80;84;50;82;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42520;MALAGUEÑO;MALAGUENO;;Argentina;29;184;82;R;R;RB; CB LB RB;1;56;71;79;78;75;77;73;73;75;68;72;73;75;60;76;60;61;70;75;70;72;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42522;TOÑO;TONO;;Spain;25;191;84;R;R;GK; GK;2;30;75;79;58;63;80;64;55;55;55;55;56;63;44;77;40;40;44;72;57;70;78;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42537;DJALMINHA;DJALMINHA;;Brazil;25;176;72;L;R;AMF; LMF AMF LWF SS;1;85;37;78;79;82;75;88;96;80;91;86;88;86;85;86;89;94;68;76;96;73;40;81;6;6;4;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;1;0;0;0;1;
42538;MORIENTES;MORIENTES;;Spain;25;186;79;R;R;CF; CF;1;92;45;85;82;83;94;82;82;82;82;78;74;76;86;82;71;79;96;90;83;81;50;81;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42539;YANN SOMMER;SOMMER;;Switzerland;25;183;78;R;R;GK; GK;1;38;88;82;69;72;95;79;54;52;71;70;76;78;49;86;49;50;54;87;56;82;85;77;5;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42540;A. SIMÕES;SIMOES;;Portugal;25;167;63;R;R;LWF; LMF LWF RWF SS;2;84;46;80;87;85;79;96;92;94;84;76;86;80;77;79;78;82;71;75;88;84;40;81;6;7;6;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;
42541;CHRIS OBODO;OBODO;;Nigeria;25;178;74;R;R;DMF; DMF CMF RMF;1;70;73;84;88;83;83;81;77;79;78;81;77;80;72;86;69;71;76;85;76;83;50;83;7;5;5;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42542;ÍLKAY GÜNDOĞAN;GUNDOGAN;;Germany;25;180;79;R;R;CMF; DMF CMF AMF;1;80;66;82;83;81;82;83;85;82;87;85;88;81;73;83;76;82;72;73;87;77;40;85;6;6;6;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
42543;H. KWIATKOWSKI;KWIATKOWSKI;;Germany;25;180;76;L;R;GK; GK;2;30;88;79;63;71;91;80;52;54;57;56;60;55;44;78;45;48;47;89;53;85;88;75;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42545;DEDÊ;DEDE;;Brazil;25;176;69;L;R;LB; LB LMF;1;77;72;78;87;83;81;84;81;83;78;76;84;83;75;86;79;84;69;76;83;78;45;83;7;4;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42547;S. KEHL;KEHL;;Germany;25;188;81;L;R;DMF; CB DMF CMF;1;70;78;86;86;78;84;75;77;74;82;81;81;83;68;86;72;73;83;78;79;85;50;85;6;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42549;J. GUDMUNDSSON;GUDMUNDSSON;;Исландия;25;186;80;L;R;RWF; LMF RMF AMF LWF RWF;1;79;54;80;84;84;80;83;83;84;79;77;85;84;76;85;82;84;68;77;82;78;50;80;6;5;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
42550;P. PÉTURSSON;PETURSSON;;Исландия;25;181;77;L;R;LWF; LWF CF;1;85;40;81;82;84;84;84;85;84;79;77;80;78;83;83;76;81;80;78;85;82;50;79;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42551;M;M;;Сенегал;21;191;84;R;R;CF; CF;2;68;35;83;72;73;70;70;74;71;72;70;68;66;73;78;63;65;76;71;75;65;50;68;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42552;PAUL VAN HIMST;VAN HIMST;;Belgium;25;179;81;R;R;SS; LMF RMF AMF SS CF;1;90;48;83;85;84;89;86;92;85;92;80;88;81;90;83;82;90;85;82;91;86;50;88;7;7;6;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
42553;BUYSSE;BUYSSE;;Belgium;25;178;72;L;R;LB; LB LMF LWF;2;65;60;72;79;78;67;78;75;76;65;68;69;75;59;74;61;64;68;76;72;63;50;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42554;R. BENGTSSON;BENGTSSON;;Sweden;26;186;80;R;R;CB; CB RB;2;52;73;83;76;72;73;71;67;68;65;68;66;64;60;73;50;50;75;77;73;69;50;70;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42556;ISCO;ISCO;;Spain;25;176;75;R;R;AMF; CMF LMF RMF AMF LWF RWF SS;2;82;50;79;83;80;79;86;93;84;87;80;87;83;81;78;79;85;68;69;94;78;40;86;6;5;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;
42557;LUNA;LUNA;;Spain;21;178;70;L;R;RB; LB RB;1;67;64;73;82;81;74;79;76;79;72;68;73;77;60;72;64;66;72;74;73;67;50;71;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42559;ENRICO ANNONI;ANNONI;;Italy;25;178;82;R;R;RB; CB RB;1;66;82;85;86;80;82;80;75;73;74;75;75;77;64;84;68;66;84;78;75;85;50;80;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42561;WES MORGAN;MORGAN;;Ямайка;25;185;94;R;R;CB; CB;2;60;84;93;79;79;85;70;72;65;74;72;75;75;60;79;60;60;83;85;72;89;50;83;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42575;J. M. VARGAS;VARGAS;;Peru;25;186;80;L;R;LB; LB LMF LWF;1;77;64;87;87;84;78;83;82;85;75;81;85;89;73;93;82;84;73;82;81;84;50;81;7;4;3;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
42576;ECUELE MANGA;ECUELE MANGA;;Габон;24;186;76;R;R;CB; CB;2;58;76;83;74;86;72;80;72;80;72;77;73;68;61;78;62;55;72;80;68;70;50;69;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42577;FRITZ TARP;TARP;;Denmark;25;176;74;R;R;CB; CB RB;1;65;87;85;90;85;85;85;83;81;80;76;83;81;72;83;69;70;85;87;82;91;50;85;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42578;OSEI KOFI;OSEI KOFI;;Ghana;25;162;58;L;R;AMF; AMF RWF SS;1;86;37;73;81;85;81;90;94;86;87;82;83;80;85;79;76;83;71;73;90;77;40;77;6;6;5;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;
42580;M. HUBAIL;HUBAIL;;Бахрейн;25;168;61;R;R;RMF; RB DMF CMF RMF RWF SS;1;73;64;71;84;79;77;84;78;78;76;72;76;73;70;83;67;74;66;73;79;77;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42581;S. GÜRLER;S. GURLER;;Turkey;21;173;72;R;R;CF; CF;2;68;33;69;78;76;75;79;78;76;69;66;69;68;70;77;68;66;69;75;77;68;50;67;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42583;L. DE AGOSTINI;DE AGOSTINI;;Italy;25;176;73;L;R;LB; LB DMF CMF LMF;1;78;74;80;90;83;83;84;81;83;78;78;82;84;77;86;84;85;73;81;81;84;50;87;7;6;5;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42584;A. KEITA;KEITA;;France;22;188;89;R;R;GK; GK;2;30;70;83;55;63;82;75;52;50;54;52;55;58;45;75;45;45;55;80;52;64;74;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42585;GABIGOL;GABRIEL;;Brazil;25;178;75;L;R;SS; LWF RWF SS CF;1;87;41;82;78;85;84;87;84;85;82;77;81;75;86;82;75;78;78;81;85;73;50;72;6;4;3;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42586;RYDER MOFOKENG;J. MOFOKENG;;Южно-Африканская Респ.;25;171;73;R;R;RB; RB;2;73;71;81;87;86;79;83;73;78;77;74;74;72;60;78;58;63;67;75;73;80;45;77;5;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
