id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
38518;RUKAVINA;RUKAVINA;;Croatia;26;186;79;R;R;SS; LMF RMF LWF RWF SS CF;1;72;45;75;77;83;76;84;79;81;72;70;70;67;70;75;63;63;77;79;76;70;50;72;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38519;L. C. PEREA;PEREA;;Colombia;25;181;81;R;R;CB; CB;1;58;80;90;82;78;83;76;71;75;75;79;73;82;65;86;62;64;83;79;74;80;50;78;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38521;CANDEIAS;CANDEIAS;;Portugal;24;177;73;R;R;LMF; LMF RMF LWF RWF SS;1;70;39;73;73;77;70;79;83;84;72;70;78;76;75;73;80;79;67;75;79;68;50;67;4;5;5;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;
38531;D. MORFEO;MORFEO;;Italy;25;170;67;L;R;AMF; AMF SS;1;81;35;74;83;82;78;86;91;80;90;83;88;82;80;78;86;87;66;71;91;72;40;78;7;5;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
38534;SALVATORE BAGNI;BAGNI;;Italy;25;178;80;R;R;DMF; DMF CMF RMF RWF;1;77;82;86;89;79;88;80;84;77;83;81;80;80;77;85;76;75;82;80;82;94;50;87;7;5;4;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38536;D. MEYLER;D. MEYLER;;Ireland;23;190;74;R;R;CMF; CB CMF;2;66;65;80;80;77;78;73;75;68;75;74;77;75;65;80;60;73;77;72;74;64;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38557;PE;PE;;Greece;26;191;83;L;R;CF; LMF SS CF;1;73;43;83;76;78;77;72;74;75;65;71;64;66;72;78;62;60;82;75;75;68;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38559;J. LESCOTT;LESCOTT;;England;25;191;88;L;R;CB; CB LB;1;66;84;89;85;80;82;78;72;81;72;72;75;78;63;79;64;74;86;84;72;73;50;75;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38560;AKPALA;J. AKPALA;;Nigeria;26;185;78;R;R;CF; SS CF;1;75;40;82;82;83;82;78;76;79;75;72;75;74;75;82;64;62;77;90;78;72;50;72;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38566;JEFFREN;JEFFREN;;Spain;24;175;75;L;R;RWF; LB RB LMF RMF LWF RWF SS;1;75;47;74;76;83;75;79;83;84;72;71;79;81;76;81;77;74;67;73;78;66;50;67;3;6;6;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
38567;AMANCIO AMARO;AMANCIO;;Spain;25;176;74;R;R;RWF; RMF RWF SS;1;85;45;79;85;88;83;92;90;92;81;78;84;82;83;83;77;81;76;83;89;84;50;83;6;6;6;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
38568;PIRRI;PIRRI;;Spain;25;176;72;R;R;DMF; CWP CB DMF CMF AMF;1;83;80;82;94;82;90;82;85;82;87;83;86;83;82;88;79;81;83;87;85;96;50;94;8;6;6;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;
38569;V. SÁNCHEZ;V. SANCHEZ;;Spain;25;174;73;R;R;CMF; CB LB RB DMF CMF LMF RMF AMF CF;2;68;69;76;82;77;77;77;75;74;74;74;75;76;66;73;69;73;72;75;76;72;50;77;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38570;VÍCTOR VÁZQUEZ;VICTOR VAZQUEZ;;Spain;25;178;74;R;R;AMF; CMF LMF RMF AMF LWF RWF SS CF;0;73;49;74;76;76;74;77;78;75;83;75;79;71;72;75;76;76;72;74;79;69;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38576;ROALD JENSEN;JENSEN;;Norway;25;171;63;R;R;RWF; LMF RMF LWF RWF;1;85;44;74;83;85;79;92;92;90;84;80;87;80;79;82;77;82;69;74;89;75;40;79;6;7;7;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
38587;CARLO NERVO;NERVO;;Italy;25;180;71;R;R;RMF; CMF RMF RWF;1;77;69;79;87;84;80;85;83;84;81;79;84;83;78;84;75;79;72;78;83;85;45;89;8;5;5;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38589;S. PERRYMAN;PERRYMAN;;England;25;173;70;R;R;RB; CB RB DMF CMF;1;76;76;84;89;83;86;84;79;81;84;80;81;81;76;79;70;71;79;80;79;91;50;87;8;5;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38590;MARK WRIGHT;WRIGHT;;England;25;188;83;R;R;CB; CWP CB;1;67;88;86;85;77;86;78;78;75;75;77;77;78;65;82;71;73;90;85;79;86;50;85;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38593;CLEVERLEY;CLEVERLEY;;England;23;179;72;R;R;CMF; LB RB CMF LMF RMF;1;76;64;74;86;77;75;79;79;76;85;82;79;76;72;79;76;76;71;73;78;70;50;84;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38594;WILSHERE;WILSHERE;;England;20;170;65;L;R;AMF; CMF LMF RMF AMF LWF RWF SS;1;76;65;75;83;80;75;85;85;85;86;84;80;78;70;76;74;75;67;69;88;70;50;85;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38599;LOUIS SAHA;SAHA;;France;25;182;76;L;R;CF; SS CF;1;86;39;85;83;88;85;86;83;87;73;74;73;75;84;85;73;79;86;88;83;77;50;77;6;5;4;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38601;STAN LAZARIDIS;LAZARIDIS;;Australia;25;175;75;L;R;LMF; LB DMF CMF LMF;1;75;68;79;83;87;76;85;84;84;77;77;82;84;73;83;81;77;66;74;82;77;40;82;7;5;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
38604;SPENCE;SPENCE;;England;22;189;72;R;R;CB; CB;2;56;72;78;80;75;74;71;68;65;68;71;65;72;58;74;55;54;74;79;67;64;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38615;HÉLDER;HELDER;;Brazil;24;177;72;R;R;RB; LB RB LMF RMF;2;68;58;78;74;80;72;74;82;80;68;65;67;65;69;76;65;63;69;72;75;65;50;66;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38617;LUDOVIC GIULY;GIULY;;France;25;164;63;R;R;RWF; LMF RMF LWF RWF SS;1;85;50;77;87;89;86;90;85;88;81;82;83;81;84;84;75;77;74;76;84;84;40;83;7;6;5;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;
38620;MO;MO;;ОАЭ;23;176;80;R;R;AMF; LMF RMF AMF LWF RWF;1;73;52;75;76;83;78;85;71;85;79;76;80;78;76;76;79;80;66;76;82;66;50;75;4;6;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;0;0;0;0;
38625;R. MERLO;MERLO;;Argentina;25;181;79;R;R;DMF; DMF;2;65;80;83;86;77;85;77;76;75;77;75;78;78;65;78;62;68;81;83;77;90;50;87;6;5;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38627;KYLIAN MBAPPÉ;MBAPPE;;France;25;179;77;R;R;SS; LWF RWF SS CF;1;93;42;83;85;94;93;96;93;91;83;81;82;81;90;85;78;83;82;83;91;84;50;80;7;6;6;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;0;
38630;VICENTE GUAITA;GUAITA;;Spain;25;190;80;R;R;GK; GK;2;30;80;82;60;66;85;69;53;51;54;55;57;62;44;77;45;45;53;79;54;70;80;70;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38635;CILLESSEN;CILLESSEN;;Netherlands;23;187;82;R;R;GK; GK;2;30;78;83;54;67;81;66;52;49;55;57;59;60;39;81;40;38;45;72;50;63;83;72;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38644;ROBERTO;ROBERTO;;Brazil;25;176;74;R;R;CF; SS CF;1;85;43;84;84;83;88;85;81;82;77;76;76;75;84;83;76;77;85;83;81;86;50;80;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38645;STELIOS MANOLAS;MANOLAS;;Greece;25;188;84;R;R;CB; CB;2;61;90;86;82;78;87;77;79;76;76;78;72;74;63;84;66;71;86;84;79;87;50;83;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38650;ITURRASPE;ITURRASPE;;Spain;23;187;74;R;R;CMF; CB DMF CMF AMF;2;69;67;76;80;76;73;76;80;74;81;76;78;76;63;77;66;67;72;71;80;69;50;80;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38651;MARTÍ CRESPÍ;M. CRESPI;;Spain;25;181;76;R;R;CB; CB;1;50;73;78;75;73;75;71;66;66;68;66;69;69;55;73;55;55;73;75;67;68;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38655;CANALES;CANALES;;Spain;21;176;65;L;R;AMF; CMF LMF RMF AMF SS;1;73;47;71;79;75;75;82;83;78;83;77;81;78;74;77;78;82;66;67;85;67;50;71;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38659;GRAJCIAR;GRAJCIAR;;Slovakia;29;183;81;R;R;RMF; LB RB CMF LMF RMF AMF LWF RWF SS;2;70;61;76;79;75;74;74;76;73;78;74;80;78;71;80;81;80;66;74;78;68;50;74;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38663;V. PIANYKH;PIANYKH;;Ukraine;25;173;70;R;R;CB; CB LB RB;2;62;81;84;80;78;83;79;74;72;74;76;80;76;62;81;63;61;78;87;75;86;50;74;5;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38666;ALIBERTI;ALIBERTI;;Italy;25;170;70;R;R;DMF; DMF CMF;2;68;77;81;85;80;83;80;84;78;85;80;83;79;69;81;68;71;78;83;87;81;50;87;5;6;5;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38667;LAURE;LAURE;;Spain;27;166;68;R;R;RB; RB;2;66;67;73;83;76;74;76;72;75;68;67;70;71;62;70;60;66;68;74;70;70;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38668;COLOTTO;COLOTTO;;Argentina;31;184;81;R;R;CB; CB;2;53;78;82;79;72;77;69;69;67;71;69;73;70;60;78;57;58;78;80;72;77;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38670;WORMGOOR;WORMGOOR;;Netherlands;23;188;81;R;R;CB; CB RB;2;55;70;79;76;72;74;70;67;68;73;76;72;74;63;78;60;60;76;74;70;67;50;71;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38671;AFELLAY;AFELLAY;;Netherlands;25;181;77;R;R;AMF; CMF LMF AMF LWF RWF;1;78;51;78;84;87;83;88;85;86;82;81;81;77;79;84;74;78;71;77;86;77;40;81;4;6;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
38676;HASAN ŞAŞ;HASAN SAS;;Turkey;25;177;73;R;R;RWF; LMF RMF AMF LWF RWF SS;1;83;56;86;88;84;82;87;88;83;81;79;83;80;79;83;77;79;79;81;87;87;50;84;6;6;6;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
38682;SANTON;SANTON;;Italy;21;187;77;R;R;LB; CB LB RB;2;67;74;79;82;81;79;78;77;80;74;75;77;75;63;75;63;73;72;81;75;69;50;75;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38684;M. CACCIATORI;CACCIATORI;;Italy;25;178;75;R;R;GK; GK;2;30;85;82;69;71;87;78;53;56;55;59;57;65;45;83;45;49;45;87;55;79;85;81;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38685;ROJITAS;ANGEL ROJAS;;Argentina;25;179;72;R;R;SS; AMF LWF RWF SS CF;1;88;41;78;81;84;78;89;91;85;86;78;81;77;84;81;76;79;79;75;92;77;40;79;6;5;4;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
38687;MICK CHANNON;CHANNON;;England;25;183;74;R;R;CF; LWF RWF SS CF;1;89;49;83;86;84;87;88;85;86;80;77;76;77;87;85;73;75;85;82;86;86;50;89;7;6;6;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
38697;DEAC;DEAC;;Romania;26;177;70;L;R;LWF; LB RB LMF RMF AMF LWF RWF SS;1;72;40;72;75;81;70;83;81;80;74;71;76;74;65;75;73;75;64;73;78;71;50;65;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
