id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
67507;JUANITO ALONSO;J. ALONSO;;Spain;25;172;74;R;R;GK; GK;1;30;87;81;63;69;93;80;50;53;54;57;55;59;44;81;45;44;43;88;55;84;90;72;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67521;JOHN GOODALL;GOODALL;;England;25;177;76;R;R;SS; AMF SS CF;1;87;44;83;85;79;80;80;87;78;86;78;79;77;93;84;78;75;84;81;86;83;50;82;7;5;4;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
67525;C. MAKÉLÉLÉ;MAKELELE;;France;25;174;72;R;R;DMF; DMF CMF;1;66;85;85;95;84;92;84;77;78;83;82;77;75;64;79;66;65;77;89;81;88;50;93;8;5;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67537;TONINHO CEREZO;CEREZO;;Brazil;25;183;78;R;R;CMF; DMF CMF AMF;1;77;77;83;92;83;87;82;86;83;88;87;87;86;77;85;78;80;80;80;89;92;50;92;8;7;5;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
67540;ALEXANDRE PATO;PATO;;Brazil;25;180;78;R;R;SS; AMF LWF RWF SS CF;1;86;36;81;83;90;85;93;86;89;80;76;75;77;85;85;78;78;80;84;89;69;45;75;7;7;6;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;
67551;K. KIMURA;KIMURA;;Japan;25;168;64;R;R;AMF; CMF AMF LWF RWF SS;1;76;43;73;80;77;76;85;85;78;87;81;88;77;79;79;90;92;68;72;86;79;40;87;6;7;6;1;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
67576;TOTO SCHILLACI;SCHILLACI;;Italy;25;175;70;R;R;CF; SS CF;1;87;40;81;85;85;93;88;83;85;79;78;74;76;87;87;82;84;86;85;84;84;50;79;6;7;6;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67617;J. P. PAPIN;PAPIN;;France;25;176;73;R;R;CF; CF;1;94;38;83;86;86;91;89;85;87;82;79;79;79;93;88;86;88;88;87;89;85;50;83;7;6;4;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;
67618;P. FEINDOUNO;FEINDOUNO;;Guinea;27;176;69;R;R;RWF; AMF LWF RWF SS;1;78;35;72;72;78;73;75;85;73;80;78;80;73;78;78;78;80;64;75;83;64;50;65;2;6;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;
67625;ARJEN ROBBEN;ROBBEN;;Netherlands;25;181;78;L;R;RWF; LMF RMF LWF RWF SS;1;89;49;81;86;94;79;93;93;97;83;84;85;85;90;86;82;85;75;76;91;83;45;77;6;5;3;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
67656;FRANK RIJKAARD;RIJKAARD;;Netherlands;25;190;86;R;R;DMF; CWP CB DMF CMF;2;78;89;95;92;84;88;82;84;80;86;85;88;84;80;90;79;79;90;91;86;89;50;91;8;7;6;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67664;KLUIVERT;KLUIVERT;;Netherlands;25;188;81;R;R;CF; SS CF;1;92;38;89;82;84;85;82;88;83;85;79;77;76;87;83;75;81;92;91;93;76;50;80;6;7;7;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;
67667;P. BATTISTON;BATTISTON;;France;25;182;79;L;R;CWP; CWP CB LB LMF;1;72;86;85;86;82;87;81;78;79;79;80;83;79;71;85;74;77;82;84;82;81;50;85;6;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67673;CANHOTEIRO;CANHOTEIRO;;Brazil;25;168;69;L;R;LWF; LWF;1;85;36;74;82;89;82;95;96;92;83;81;86;81;85;86;80;83;81;82;95;73;45;72;6;5;5;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
67676;T. BURGNICH;BURGNICH;;Italy;25;179;77;R;R;RB; CWP CB RB;2;70;89;94;86;82;86;81;77;80;78;75;79;79;67;84;66;70;83;86;77;89;50;84;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67687;A. COSTACURTA;COSTACURTA;;Italy;25;183;76;R;R;CB; CWP CB LB RB;1;62;95;85;84;79;91;77;77;74;78;78;75;78;63;81;65;68;85;87;78;91;50;89;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67688;JUNIOR;JUNIOR;;Brazil;25;172;71;R;R;LMF; LB RB DMF CMF LMF RMF AMF;1;81;74;83;90;84;86;86;88;86;89;85;89;85;76;87;87;87;74;78;89;86;45;91;8;8;7;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
67689;ROBERTO AYALA;AYALA;;Argentina;25;177;75;R;R;CB; CWP CB LB RB;2;65;92;86;83;81;90;82;73;74;75;77;77;80;64;83;68;68;90;97;77;89;50;84;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67691;NÉSTOR ROSSI;N. ROSSI;;Argentina;25;185;85;R;R;DMF; CWP CB DMF CMF;1;73;83;92;89;77;88;78;85;76;90;84;85;84;72;85;69;72;84;82;87;97;50;90;7;5;5;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67695;L. CUNNINGHAM;CUNNINGHAM;;England;25;174;70;R;R;LWF; LMF LWF RWF SS;1;85;49;80;84;90;80;90;90;88;80;82;85;83;79;80;75;81;71;87;91;73;40;76;5;7;5;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
67704;ROMEO BENETTI;BENETTI;;Italy;25;176;75;R;R;CMF; DMF CMF LMF RMF;2;76;80;88;95;83;86;83;83;84;85;83;83;80;75;87;71;76;80;83;84;96;50;90;8;7;6;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67744;LUIS ARTIME;ARTIME;;Argentina;25;175;73;R;R;CF; CF;2;95;32;85;84;80;95;85;80;75;75;73;73;75;94;86;73;77;91;87;81;84;50;78;6;6;5;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
67746;WILLI SCHULZ;SCHULZ;;Germany;25;182;81;R;R;CWP; CWP CB DMF;1;62;95;88;83;79;91;77;74;73;78;76;81;79;64;83;69;68;84;87;76;89;50;84;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67764;RAPHÄEL VARANE;VARANE;;France;25;191;84;R;R;CB; CWP CB RB DMF;1;63;88;87;82;85;80;80;76;77;78;81;82;81;63;81;62;71;84;92;78;81;50;80;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67765;H. P. BRIEGEL;BRIEGEL;;Germany;25;188;83;L;R;LB; CB LB DMF LMF;1;73;82;91;95;87;84;83;81;84;82;84;85;85;77;86;80;85;86;89;81;86;50;90;7;6;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;
67767;OTTO SIFFLING;SIFFLING;;Germany;25;176;74;R;R;CF; SS CF;1;87;51;74;80;84;89;88;90;86;83;79;85;84;88;87;78;88;83;84;92;76;50;86;6;6;7;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
67768;COUTINHO;COUTINHO;;Brazil;25;172;75;R;R;CF; CF;1;95;32;84;81;82;93;86;92;85;84;82;78;78;96;81;78;81;85;87;93;80;50;82;6;7;6;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
67782;ULI STIELIKE;STIELIKE;;Germany;25;178;76;R;R;DMF; CWP CB LB RB DMF CMF;1;75;85;86;92;80;90;84;82;78;85;83;84;80;77;85;77;77;84;87;84;94;50;92;7;5;5;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
67860;ALBERTOSI;ALBERTOSI;;Italy;25;186;82;L;R;GK; GK;1;30;93;89;69;70;95;82;52;55;58;65;64;70;46;87;45;48;50;90;55;86;91;79;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67861;BERT TRAUTMANN;TRAUTMANN;;Germany;25;184;81;R;R;GK; GK;2;30;95;89;66;73;93;82;59;58;62;68;71;66;49;83;47;47;50;88;56;96;92;82;8;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67862;MARCOS;MARCOS;;Brazil;25;193;86;R;R;GK; GK;1;30;90;88;68;68;94;83;53;53;54;58;61;66;43;84;43;46;56;85;54;85;90;82;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67865;SAM HARDY;SAM HARDY;;England;25;183;82;R;R;GK; GK;1;30;91;87;68;70;93;77;54;55;56;64;60;67;44;85;44;46;46;84;54;84;90;79;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67867;H. J. DÖRNER;DORNER;;Germany;25;175;73;R;R;CWP; CWP CB LB RB DMF CMF;2;76;90;83;88;81;94;83;82;83;84;78;85;80;75;87;81;80;85;87;84;97;50;90;7;5;5;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
67868;BECKHAM;BECKHAM;;England;25;183;77;R;R;RMF; CMF RMF;2;83;63;81;89;81;83;83;85;80;89;90;98;95;84;85;97;99;71;73;88;85;40;85;7;5;4;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;
67869;LEOPOLDO LUQUE;LUQUE;;Argentina;25;177;75;R;R;CF; CF;2;90;42;86;83;83;87;84;85;82;76;75;72;74;88;85;73;78;86;83;85;82;50;85;7;5;5;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67870;CLODOALDO;CLODOALDO;;Brazil;25;175;70;R;R;DMF; DMF CMF;1;76;81;81;90;79;86;87;92;84;88;83;86;82;74;84;78;82;76;80;91;84;45;92;7;7;6;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
67872;ALBIN KITZINGER;KITZINGER;;Germany;25;168;67;R;R;CMF; DMF CMF LMF;1;73;78;81;84;84;81;85;85;80;88;81;86;77;73;80;69;71;73;78;86;85;45;90;8;6;5;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
67873;BONVALLET;BONVALLET;;Chile;25;178;70;R;R;CMF; DMF CMF LMF RMF;1;76;67;82;86;79;79;82;84;82;81;78;82;81;75;79;73;77;71;77;83;80;45;81;6;5;5;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
67875;ROGÉRIO;ROGERIO;;Brazil;25;177;73;R;R;RWF; RWF;1;78;42;79;84;86;78;89;89;88;82;82;84;83;80;83;78;82;70;83;89;78;50;84;6;5;4;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;
67876;SÓCRATES;SOCRATES;;Brazil;25;193;79;R;R;AMF; CMF AMF SS;1;87;61;84;78;83;86;78;93;79;96;89;93;85;85;89;87;83;83;77;96;89;40;90;5;7;7;1;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;
67877;PASQUALE BRUNO;BRUNO;;Italy;25;181;75;R;R;CB; CB LB RB;1;63;84;90;83;83;85;80;71;74;71;74;71;78;65;85;65;68;84;85;72;90;50;82;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67880;DEL PIERO;DEL PIERO;;Italy;25;173;73;R;R;SS; AMF LWF RWF SS CF;1;91;46;79;82;82;84;87;94;86;88;78;89;78;93;80;94;96;75;78;95;80;40;84;7;7;6;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;0;0;1;0;0;
67885;E. CANDIANI;CANDIANI;;Italy;25;176;68;L;R;LWF; AMF LWF SS;1;83;41;77;84;86;82;88;87;89;83;82;84;84;83;92;82;83;77;79;88;78;45;81;4;4;3;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
67887;PAOLO ROSSI;P. ROSSI;;Italy;25;174;66;R;R;CF; SS CF;1;95;37;76;84;85;98;89;85;85;80;77;77;77;93;82;73;78;90;85;87;78;45;82;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67891;RUDI VÖLLER;VOLLER;;Germany;25;180;77;R;R;CF; CF;1;93;45;82;84;86;96;90;85;85;78;76;77;77;91;81;71;79;91;89;84;86;50;81;7;7;6;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
67914;GERRIT KEIZER;KEIZER;;Netherlands;25;182;80;R;R;GK; GK;1;42;89;85;73;75;89;85;71;74;70;73;75;77;58;83;50;66;55;92;70;85;87;85;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67915;JAN JONGBLOED;JONGBLOED;;Netherlands;25;182;77;R;R;GK; GK;2;35;90;85;72;74;88;83;66;66;71;70;72;73;56;81;61;65;59;87;67;82;88;85;7;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67916;W. VAN DE KERKHOF;W. VAN DE KERKHO;;Netherlands;25;182;78;R;R;CMF; DMF CMF AMF;2;77;75;84;91;83;88;83;86;79;88;84;88;84;78;85;78;82;78;77;87;86;45;90;8;5;5;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
