id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
45646;ROBERTO DINAMITE;ROBERTO;;Brazil;25;186;78;R;R;CF; AMF SS CF;2;95;46;89;83;83;93;85;85;82;84;79;79;76;90;90;90;84;90;79;86;82;50;84;7;7;6;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45647;G. STÁBILE;STABILE;;Argentina;25;170;63;R;R;CF; RWF CF;2;92;28;72;79;89;87;92;83;89;75;74;72;75;92;79;71;76;79;83;87;81;50;75;6;6;6;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45660;S. MAGNASCO;MAGNASCO;;Chile;20;175;72;R;R;RB; RB RMF;2;64;58;73;79;78;70;78;75;76;70;66;71;73;60;72;60;60;66;75;75;66;50;66;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45668;CARLOS CASZELY;CASZELY;;Chile;25;168;69;R;R;CF; RWF SS CF;1;87;40;78;82;86;87;90;91;88;77;77;73;74;87;82;72;75;80;80;88;83;45;76;6;6;6;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
45870;ROBERT MENSAH;R. MENSAH;;Ghana;25;184;85;R;R;GK; GK;1;32;85;88;68;70;92;79;55;56;55;57;65;65;46;87;45;47;54;86;59;94;87;77;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45871;JOSEPH CARR;CARR;;Ghana;25;178;75;R;R;GK; GK;2;30;83;80;68;64;88;82;53;61;54;58;56;62;45;76;45;45;49;87;54;78;86;78;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45872;MOHAMMED POLO;POLO AHMED;;Ghana;25;171;68;L;R;LWF; LWF SS;1;81;36;76;80;85;77;93;91;90;81;78;83;79;79;82;73;81;71;72;90;75;40;74;6;5;5;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
45874;C. ZENONI;ZENONI;;Italy;25;182;73;R;R;RB; LB RB LMF RMF;1;70;73;83;86;83;83;83;79;82;78;77;82;81;71;83;70;81;78;83;81;84;50;85;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45877;ALEX JAMES;ALEX JAMES;;Шотландия;25;169;70;R;R;AMF; CMF AMF SS;1;82;51;83;82;79;87;84;91;81;93;88;89;84;81;82;77;78;72;76;92;79;40;94;7;6;5;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
45878;JIMMY MCGRORY;MCGRORY;;Шотландия;25;168;70;R;R;CF; CF;1;93;32;86;82;84;93;83;80;79;72;75;70;73;90;85;67;69;96;97;79;86;50;73;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45880;JOSEP SAMITIER;SAMITIER;;Spain;25;172;67;R;R;SS; DMF CMF AMF SS CF;1;93;50;76;81;82;83;87;92;85;86;78;83;75;91;83;76;73;80;83;89;78;50;82;7;7;7;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
45881;BRE;BRE;;Uruguay;22;170;63;R;R;RB; RB;2;71;35;68;74;75;71;83;81;78;75;75;72;70;65;75;73;73;68;75;80;65;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45883;P. H. GANSO;GANSO;;Brazil;25;184;78;L;R;AMF; CMF AMF;1;79;38;81;77;77;73;76;89;76;93;82;89;78;81;83;83;81;73;71;92;70;40;77;5;5;4;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;
45884;ARY PATUSCA;ARY;;Switzerland;25;175;75;L;R;CF; CF;1;90;32;83;80;84;90;87;83;82;77;78;74;77;89;86;71;80;92;89;83;79;50;77;6;6;6;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
45886;SERGI BARJUÁN;BARJUAN;;Spain;25;173;68;L;R;LB; CB LB LMF;1;75;78;83;93;92;82;90;77;90;73;77;84;82;66;81;62;77;73;80;76;84;50;83;7;7;7;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45887;AMÍLCAR BARBUY;AMILCAR;;Brazil;25;178;72;R;R;AMF; CMF AMF SS;1;84;64;80;82;78;80;81;86;78;86;79;89;81;82;89;78;76;77;75;87;82;40;87;7;6;6;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
45888;A. TÖRŐCSIK;TOROCSIK;;Венгрия;25;172;67;R;R;SS; SS CF;1;85;44;76;83;86;83;91;93;86;84;82;85;82;86;84;80;84;71;74;93;79;40;81;7;6;6;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
45892;ABDELGHANI;ABDELGHANI;;Egypt;25;178;75;R;R;CMF; CMF AMF;1;78;50;81;85;75;82;76;82;76;84;80;83;79;77;86;84;81;79;81;85;82;45;81;6;5;5;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45893;EL HADARY;EL HADARY;;Egypt;25;189;84;R;R;GK; GK;1;30;86;87;67;68;89;81;54;55;56;58;58;60;45;84;45;48;48;84;56;84;89;80;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45894;HANY MOUSTAFA;MOUSTAFA;;Egypt;25;180;76;R;R;CWP; CWP CB LB RB;1;68;79;84;87;84;83;82;77;77;76;77;79;78;69;83;70;73;79;83;78;85;50;82;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45895;WAEL GOMAA;GOMAA;;Egypt;25;184;80;R;R;CB; CB;1;59;83;85;82;76;82;76;72;75;71;75;72;76;65;83;65;67;84;83;73;82;50;79;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45896;MO SALAH;M. SALAH;;Egypt;25;175;72;L;R;SS; LMF RMF LWF RWF SS CF;1;93;47;79;85;93;92;91;90;89;84;83;83;81;87;82;81;84;70;73;90;79;40;82;7;5;4;0;0;0;1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;
45897;IBRAHIM HASSAN;I. HASSAN;;Egypt;25;179;75;R;R;RMF; RB CMF RMF;1;77;69;80;84;80;77;82;83;81;83;79;81;78;76;82;73;77;75;76;83;77;45;83;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45898;EL KHATIB;EL KHATIB;;Egypt;25;184;83;R;R;SS; AMF SS CF;1;88;40;86;82;83;86;85;89;84;87;83;85;82;89;86;82;82;86;84;90;80;50;78;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
45899;M. ABOUTRIKA;ABOUTRIKA;;Egypt;25;183;79;R;R;AMF; CMF AMF LWF SS;1;81;53;80;83;79;82;83;87;80;87;83;85;82;79;84;85;85;78;77;88;80;40;86;6;6;5;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;
45900;AHMED FATHY;FATHY;;Egypt;25;175;75;R;R;RB; RB DMF RMF;1;73;69;73;86;79;78;82;81;81;76;72;76;76;67;75;75;72;69;75;77;74;50;77;6;5;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45901;M. ELNENY;ELNENY;;Egypt;25;179;73;R;R;DMF; CB DMF CMF;2;67;72;82;90;80;84;79;79;79;82;79;83;75;69;84;73;79;68;78;81;77;50;86;6;5;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45902;JACQUES SONGO'O;SONG O;;Cameroon;25;182;81;R;R;GK; GK;1;34;85;89;66;68;88;79;50;55;56;55;60;62;42;81;42;49;44;87;55;81;86;78;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45912;SADIO;SADIO;;Guinea;21;182;75;R;R;SS; CMF AMF SS;1;76;44;80;81;79;85;70;81;79;66;69;66;65;82;79;64;66;81;79;75;66;50;69;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
45944;FRITZ SZEPAN;SZEPAN;;Germany;25;177;76;R;R;CMF; CB DMF CMF AMF SS CF;1;89;77;84;83;77;84;76;89;76;94;83;91;82;88;83;79;75;78;81;92;86;45;96;7;6;5;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
45945;ANDREAS BREHME;BREHME;;Germany;25;176;74;R;R;LB; CWP CB LB RB DMF LMF RMF;1;77;85;84;92;82;86;81;82;80;85;83;95;90;83;92;93;92;77;82;84;86;50;92;7;8;8;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
45946;DRAXLER;DRAXLER;;Germany;19;183;68;L;R;LMF; LMF RMF AMF SS;2;74;41;75;82;82;73;82;84;82;78;76;77;75;75;80;70;75;70;72;81;70;50;70;4;7;7;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45947;MARTIN LAURSEN;M. LAURSEN;;Denmark;25;190;84;R;R;CB; CB;1;62;86;90;82;78;82;76;72;73;73;73;76;75;63;85;65;68;88;84;74;83;50;80;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45948;JOHNNY HANSEN;J. HANSEN;;Denmark;25;180;74;R;R;RB; CB LB RB DMF CMF;1;70;83;85;86;80;81;80;75;75;76;74;80;80;67;80;65;68;83;82;75;88;50;83;6;4;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45949;PAWEŁ JANAS;JANAS;;Poland;25;186;84;R;R;CB; CWP CB;1;56;86;87;84;77;86;76;72;76;73;76;74;82;61;83;63;65;80;84;72;85;50;84;7;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45950;LUCJAN BRYCHCZY;BRYCHCZY;;Poland;25;166;66;R;R;SS; AMF SS CF;1;87;41;79;80;84;78;90;93;85;86;80;83;76;87;80;76;79;72;75;92;79;40;83;7;7;7;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;
45951;LUBAŃSKI;LUBANSKI;;Poland;25;178;76;R;R;SS; SS CF;1;89;46;86;86;87;88;85;86;91;81;75;80;77;92;86;76;82;82;89;88;79;50;84;7;5;4;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
45955;RAÍ;RAI;;Brazil;25;189;90;R;R;AMF; AMF SS;1;85;42;90;81;77;83;81;91;78;88;87;88;87;83;90;87;87;85;79;92;78;45;83;7;6;5;1;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;
45956;MAICON;MAICON;;Brazil;25;184;82;R;R;CMF; DMF CMF AMF;1;74;64;83;83;75;79;81;82;74;86;83;85;80;73;84;76;78;73;72;85;78;40;84;6;5;5;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
45957;DONNARUMMA;DONNARUMMA;;Italy;25;196;92;R;R;GK; GK;2;30;92;91;68;78;97;79;54;59;57;62;60;68;44;83;44;48;54;85;59;82;93;73;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45958;JOSÉ POY;POY;;Argentina;25;171;68;R;R;GK; GK;1;35;87;79;72;72;89;85;62;60;65;70;65;69;55;82;48;49;50;92;64;84;88;84;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45959;PARANÁ;PARANA;;Brazil;25;173;69;R;R;LWF; LMF RMF LWF RWF SS;1;82;44;76;85;90;84;93;88;90;78;76;81;78;78;81;72;79;68;78;86;77;45;75;6;6;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
45960;PABLO FORLÁN;RHODOLFO;;Uruguay;25;185;80;R;R;RB; RB;1;73;78;85;91;85;82;82;81;78;78;76;83;80;68;84;69;77;75;78;80;95;50;84;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45961;RONALDÃO;RONALDAO;;Brazil;25;189;91;L;R;CB; CB LB;2;63;84;84;84;77;84;74;72;71;74;75;74;78;68;96;75;69;89;88;74;83;50;80;7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45962;LUCAS MOURA;LUCAS;;Brazil;25;174;71;R;R;AMF; LMF RMF AMF LWF RWF SS;2;82;41;78;84;87;79;94;88;91;84;81;81;80;81;82;79;82;68;77;85;73;50;79;7;6;5;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
45963;LEONARDO;LEONARDO;;Brazil;25;177;71;L;R;LMF; LB CMF LMF AMF LWF;1;83;59;79;86;85;84;87;88;86;88;82;86;86;83;84;85;89;77;80;89;80;50;87;7;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
45964;J. PAULISTA;JUNINHO;;Brazil;25;167;64;R;R;AMF; CMF LMF RMF AMF;1;83;46;72;82;87;83;95;90;91;86;83;82;81;81;82;85;85;72;76;89;79;40;85;6;6;6;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
45965;S. CHULAPA;SERGINHO;;Brazil;25;191;83;L;R;CF; CF;2;92;38;91;84;83;88;84;82;81;77;75;73;76;88;89;78;80;88;85;82;79;50;80;7;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
45966;ZÉ SÉRGIO;ZE SERGIO;;Brazil;25;173;70;R;R;LWF; LWF;1;83;42;75;82;89;81;89;92;91;83;80;84;78;80;86;74;77;68;75;89;76;40;80;6;7;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;
