id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
9341;GERD MÜLLER;G. MULLER;;Germany;25;176;80;R;R;CF; SS CF;1;99;46;87;84;83;99;89;84;83;83;79;78;77;98;85;70;78;95;93;87;84;40;84;8;7;7;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
9347;SANDY JARDINE;JARDINE;;Шотландия;25;175;71;R;R;RB; CWP RB DMF CMF;2;75;77;80;88;86;81;84;81;83;80;77;83;79;71;83;71;77;73;78;80;85;50;83;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
9375;LUIS SUÁREZ;LUIS SUAREZ;;Spain;25;173;70;R;R;CMF; DMF CMF AMF SS;1;85;68;79;86;81;82;85;92;84;95;84;98;86;83;85;85;85;72;74;94;84;40;95;7;6;5;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;
9376;JOAN SEGARRA;SEGARRA;;Spain;25;175;73;R;R;RB; CB LB RB DMF;2;73;81;83;93;84;86;85;81;79;84;82;85;83;73;89;69;77;79;80;83;96;50;92;8;6;7;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
9378;JAVI GARCIA;JAVI GARCIA;;Spain;25;187;85;R;R;DMF; CB DMF CMF;2;64;79;85;79;75;79;68;78;66;83;69;78;69;66;84;65;68;78;81;81;78;50;76;6;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9379;JOSE MOLINA;MOLINA;;Spain;28;189;84;R;R;GK; GK;2;45;86;87;71;72;86;79;63;68;65;72;70;76;60;84;51;64;58;83;63;78;88;83;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9382;PEDRO ROCHA;PEDRO ROCHA;;Uruguay;25;181;74;R;R;AMF; AMF SS;1;88;45;81;84;85;87;86;93;83;93;81;89;83;85;88;91;92;86;83;93;85;50;89;6;7;6;0;0;1;1;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
9389;MARQUITOS;MARQUITOS;;Spain;25;174;70;L;R;LMF; LMF RMF LWF;2;73;43;72;76;83;71;83;81;83;73;70;74;73;70;72;69;68;67;72;80;67;50;69;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9404;JOHNNY HAYNES;HAYNES;;England;25;176;73;R;R;AMF; CMF AMF SS;1;86;57;81;84;82;82;82;90;81;97;86;95;85;85;82;82;85;75;77;90;85;45;93;8;7;6;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
9405;DIABY;DIABY;;France;26;188;78;R;R;CMF; DMF CMF LMF RMF AMF;1;73;65;82;83;82;73;74;85;84;71;74;69;73;70;84;66;63;71;79;76;68;50;74;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
9406;KABOUL;KABOUL;;France;26;190;87;R;R;CB; CB RB DMF;1;54;82;87;76;82;78;70;73;80;74;82;76;77;62;88;74;63;79;80;74;75;50;68;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9418;GOURCUFF;GOURCUFF;;France;25;185;79;R;R;AMF; CMF LMF RMF AMF SS;1;81;56;84;85;76;80;81;89;78;86;84;88;88;78;87;82;87;78;77;90;73;40;86;7;6;6;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;
9421;PIERRE WOMÉ;WOME;;Cameroon;25;181;81;L;R;LB; LB LMF;1;73;67;82;85;82;78;83;80;84;76;77;80;83;73;87;79;82;73;80;79;81;45;82;7;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
9425;SKOGLUND;SKOGLUND;;Sweden;25;170;68;L;R;LWF; LMF AMF LWF SS;1;86;52;79;83;86;82;91;95;86;85;81;89;80;82;85;84;89;73;77;94;81;40;85;7;6;5;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
9428;PAUL MCGRATH;MCGRATH;;Ireland;25;185;86;R;R;CB; CWP CB LB RB DMF;1;68;92;88;80;86;96;85;77;82;77;81;76;77;68;85;62;67;87;86;80;96;50;85;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9429;YOZHEF SABO;SABO;;Ukraine;27;175;73;R;R;CMF; CB DMF CMF;1;72;82;82;88;82;86;84;83;80;86;81;85;82;72;84;77;78;76;82;85;85;50;90;6;5;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
9431;JOHNNY CAREY;CAREY;;Ireland;25;180;78;R;R;RB; CB LB RB DMF CMF LMF RMF AMF;2;71;84;84;83;78;85;79;84;75;83;77;80;79;73;84;67;71;79;82;84;85;50;86;8;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9433;LAMAH;LAMAH;;Belgium;24;180;71;L;R;LMF; LMF RMF LWF RWF SS CF;2;71;43;75;78;84;77;82;81;82;71;72;71;75;69;79;60;63;63;75;75;67;50;68;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9441;NOEL CANTWELL;CANTWELL;;Ireland;25;185;85;R;R;LB; CB LB CF;1;73;83;88;85;79;82;76;77;74;79;77;80;81;73;84;70;73;88;83;79;86;50;83;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9446;GRAHAM;GRAHAM;;England;27;185;88;R;R;CF; CF;2;81;33;80;74;74;82;73;72;73;65;67;63;65;83;73;62;58;76;74;73;69;50;66;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9452;ONUOHA;ONUOHA;;England;27;183;89;R;R;CB; CB LB RB;1;62;76;82;81;90;73;75;70;74;68;70;67;65;63;72;60;62;75;82;70;63;50;72;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9487;ABOUZEID;ABOUZEID;;Egypt;25;181;79;R;R;AMF; CMF AMF SS;1;86;54;83;84;82;84;83;85;81;86;83;85;82;85;84;83;82;78;80;86;85;50;85;7;6;6;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
9505;V. BYSTROV;V. BYSTROV;;Russia;28;177;73;R;R;RMF; RMF RWF SS;0;75;53;72;79;84;70;81;80;86;74;70;74;73;71;76;67;67;64;75;80;67;50;70;5;4;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9515;F. SUPERCHI;SUPERCHI;;Italy;25;180;77;R;R;GK; GK;1;30;87;83;68;71;89;78;52;55;54;58;56;63;44;83;44;48;44;86;54;80;85;78;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9520;A. ANTONIADIS;ANTONIADIS;;Greece;25;187;84;R;R;CF; CF;1;91;37;87;83;78;90;77;78;76;75;74;70;73;87;86;70;75;93;88;80;81;50;77;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9530;SAŠO UDOVIĆ;UDOVIC;;Slovenia;25;180;79;R;R;CF; CF;1;83;49;82;83;81;83;84;78;79;73;75;70;72;79;82;68;70;80;83;80;73;50;78;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9533;JOSIP PIRMAJER;PIRMAJER;;Slovenia;25;185;80;R;R;LWF; LMF AMF LWF SS;1;82;49;82;84;81;83;81;91;82;83;80;86;82;83;85;78;83;81;78;91;83;45;84;7;5;6;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
9534;ANDY GORAM;GORAM;;Шотландия;25;180;82;R;R;GK; GK;2;30;89;84;67;68;93;79;52;55;56;60;59;62;46;82;45;49;52;88;55;80;88;77;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9541;J. COLLINS;COLLINS;;Wales;29;193;90;R;R;CB; CB CF;0;58;79;85;78;70;79;68;70;63;73;75;73;74;65;85;66;65;83;77;68;78;50;80;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9567;CLAUDIO BRAVO;BRAVO;;Chile;25;184;83;R;R;GK; GK;2;45;87;85;70;73;90;81;60;60;70;75;77;79;55;86;68;60;50;87;63;84;87;83;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9571;CHUMPITAZ;CHUMPITAZ;;Peru;25;170;71;R;R;CB; CWP CB DMF;1;68;94;84;86;86;93;87;82;78;84;78;87;78;79;90;87;75;86;91;86;94;50;84;8;5;5;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
9580;PATSON BANDA;BANDA;;Южно-Африканская Респ.;25;183;77;R;R;GK; GK;2;30;82;84;64;69;86;77;51;54;54;57;56;58;43;79;43;44;51;87;52;74;87;67;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9584;KÁROLY ZSÁK;ZSAK;;Венгрия;25;188;87;R;R;GK; GK;1;34;88;89;70;72;91;83;63;94;63;64;63;68;67;84;66;61;46;85;60;85;90;83;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9585;DELLA MARTIRA;DELLA MARTIRA;;Italy;25;185;79;R;R;CB; CB;1;68;84;87;85;77;82;77;74;72;74;75;73;77;67;85;70;68;85;82;75;85;50;83;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9589;JOVANOVIĆ;JOVANOVIC;;Serbia;31;183;73;L;R;SS; LMF RMF AMF LWF RWF SS CF;1;77;52;75;80;85;74;81;86;87;81;78;82;80;82;82;77;84;78;75;87;72;50;68;4;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9596;PHIL FODEN;FODEN;;England;25;171;63;L;R;RWF; LMF RMF AMF LWF RWF SS;1;84;46;74;84;83;78;90;93;92;85;83;87;83;82;86;79;83;66;61;93;76;40;82;5;5;4;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;
9597;PIER;PIER;;Spain;25;176;75;L;R;CF; SS CF;1;84;41;78;84;82;86;83;79;79;74;75;74;75;83;82;72;77;85;85;82;77;50;79;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9602;ROGER BOCQUET;BOCQUET;;Switzerland;25;178;76;R;R;CB; CB LB RB DMF;1;61;86;86;81;81;83;78;75;74;79;73;75;75;66;83;65;64;83;84;76;86;50;82;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9611;T. CUBILLAS;CUBILLAS;;Peru;25;173;71;R;R;SS; AMF RWF SS CF;2;90;38;84;84;85;84;88;93;87;88;84;85;80;87;88;94;97;77;75;93;83;45;81;7;6;5;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;
9612;JORGE ROBLEDO;ROBLEDO;;Chile;25;174;75;L;R;SS; SS CF;1;88;48;85;87;85;85;86;87;85;85;83;83;81;85;90;78;76;85;85;86;85;50;84;6;5;5;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
9626;BRABER;BRABER;;Netherlands;29;193;76;R;R;AMF; CMF RMF AMF RWF CF;2;68;50;75;73;76;72;75;75;73;74;68;74;72;72;77;60;65;75;74;77;67;50;65;3;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9629;GYULA LÓRÁNT;LORANT;;Венгрия;25;181;78;R;R;CB; CWP CB DMF;1;61;91;87;84;77;89;80;79;77;81;76;78;77;69;85;68;69;87;84;81;91;50;87;7;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
9635;KÁLMÁN KONRÁD;KONRAD;;Венгрия;25;179;74;R;R;SS; AMF RWF SS;1;88;37;78;81;83;79;88;92;84;92;83;89;78;86;81;78;80;76;79;91;80;45;83;7;6;6;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
9642;BALAKOV;BALAKOV;;Bulgaria;25;176;74;L;R;AMF; CMF AMF SS;2;85;62;81;86;82;80;87;89;85;91;84;92;86;82;88;90;89;73;76;90;84;40;87;7;6;5;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;
9647;DAMIA;DAMIA;;Spain;30;188;79;R;R;RB; LB RB LMF RMF LWF RWF;1;68;65;82;82;80;69;74;75;76;70;72;73;72;66;79;57;58;74;76;75;71;50;75;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
10326;A. VALENCIA;VALENCIA;;Colombia;25;182;77;R;R;CF; SS CF;1;86;36;88;81;86;84;90;88;85;73;76;71;74;85;86;73;66;85;81;85;76;50;79;6;5;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
