id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
37715;RĂDUCANU;RADUCANU;;Romania;25;178;74;R;R;AMF; CMF AMF SS;1;84;53;79;82;78;79;84;96;83;91;82;90;83;82;82;83;90;74;73;92;78;40;81;6;5;5;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;0;0;0;
37718;Q. FORTUNE;FORTUNE;;Южно-Африканская Респ.;25;182;76;L;R;LMF; LB CMF LMF;1;78;64;79;85;89;78;85;79;84;83;80;79;83;70;84;71;77;71;82;83;73;50;77;5;5;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37720;NIEUWENHUYS;NIEUWENHUYS;;Южно-Африканская Респ.;25;179;72;R;R;RWF; RWF;1;84;40;79;82;87;83;87;84;84;78;74;84;77;84;88;65;71;85;85;85;86;50;82;6;7;6;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
37721;I. KHUNE;KHUNE;;Южно-Африканская Респ.;25;181;80;R;R;GK; GK;1;30;80;87;67;70;89;80;55;62;59;59;68;71;46;80;47;55;48;85;55;80;86;75;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37725;TSHABALALA;TSHABALALA;;Южно-Африканская Респ.;25;170;70;L;R;LWF; LMF AMF LWF RWF SS;2;78;45;82;84;86;79;85;83;85;78;79;81;81;77;85;79;82;72;78;82;77;40;78;6;5;4;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;
37726;ACE NTSOELENGOE;NTSOELENGOE;;Южно-Африканская Респ.;25;175;71;R;R;AMF; LMF AMF LWF SS CF;1;82;53;75;82;82;78;87;89;86;85;80;84;81;81;80;72;80;72;79;86;83;45;79;6;6;5;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
37731;MIKARI;MIKARI;;Tunisia;29;172;68;L;R;LB; LB LMF;0;72;61;71;81;75;75;84;78;82;74;71;80;83;70;71;78;80;68;78;75;68;50;68;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37750;M. SIDIBE;M. SIDIBE;;Мали;32;193;77;L;R;CF; CF;2;73;37;87;77;71;73;68;80;78;69;66;68;70;70;76;64;63;73;75;75;72;50;72;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37752;A. CHULAPA;ALOISIO;;Brazil;25;189;88;R;R;CF; CF;1;86;46;92;80;78;84;76;80;75;76;75;75;73;83;85;69;76;85;80;80;75;50;78;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37816;ERNST HAPPEL;HAPPEL;;Австрия;25;178;79;R;R;CB; CWP CB LB RB;1;69;92;88;83;76;86;75;79;73;80;75;82;80;73;91;85;82;82;84;80;91;50;85;7;7;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37817;JOSEF BLUM;J. BLUM;;Австрия;25;177;80;R;R;CB; CB LB RB;1;67;91;86;83;82;86;83;77;77;79;76;80;80;74;90;84;77;83;85;78;88;50;89;7;7;7;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37818;PROHASKA;PROHASKA;;Австрия;25;180;75;R;R;CMF; DMF CMF AMF;1;81;61;81;86;78;79;76;86;76;89;81;93;84;80;84;81;84;77;74;90;81;40;93;6;7;6;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
37820;GRZEGORZ LATO;LATO;;Poland;25;175;73;R;R;SS; RMF AMF LWF RWF SS CF;2;89;58;82;88;91;89;92;87;87;82;81;79;79;86;81;72;76;83;87;87;85;50;85;7;6;5;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
37822;IGOR NETTO;I. NETTO;;Russia;25;179;75;R;R;CMF; CWP CB LB RB DMF CMF LMF AMF SS;1;81;75;81;89;84;87;85;91;83;93;84;90;82;76;83;80;84;75;80;92;92;50;95;7;6;6;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
37823;VALERY VORONIN;VORONIN;;Russia;25;181;79;R;R;CMF; CB DMF CMF;1;73;82;87;91;84;86;81;85;81;88;80;86;82;73;88;79;78;84;86;87;94;50;91;7;6;6;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
37824;JEF JURION;JURION;;Belgium;25;174;73;R;R;AMF; DMF CMF RMF AMF RWF SS;1;85;58;81;86;83;84;96;93;88;90;82;90;81;79;86;82;79;69;71;90;87;50;86;7;6;6;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
37825;PHILIPPE ALBERT;P. ALBERT;;Belgium;25;191;83;L;R;CB; CWP CB;1;71;87;90;85;78;85;76;78;76;79;77;81;78;73;88;74;72;85;83;82;72;50;75;6;6;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37827;FRANKY V. D. ELST;VAN DER ELST;;Belgium;25;184;77;R;R;DMF; CWP DMF CMF;1;75;84;84;89;82;91;82;83;77;84;83;85;86;75;84;75;82;79;78;84;91;50;91;8;6;6;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
37829;GAGANELOV;GAGANELOV;;Bulgaria;25;178;74;L;R;LB; CB LB;1;67;84;83;82;79;82;80;76;77;79;77;83;80;65;81;67;79;79;84;78;86;50;84;6;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37830;STOICHKOV;STOICHKOV;;Bulgaria;25;178;82;L;R;SS; AMF LWF RWF SS CF;1;93;43;86;85;88;87;92;91;92;85;85;86;89;93;93;90;88;80;80;93;85;45;80;7;7;6;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
37831;MAX VIINIOKSA;VIINIOKSA;;Финляндия;25;184;86;R;R;RB; CB RB DMF;2;66;83;90;81;79;82;81;77;75;78;75;79;77;67;85;69;72;83;83;78;85;50;82;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37833;VASS;VASS;;Венгрия;24;180;75;R;R;LB; CB LB DMF;2;62;69;75;84;75;80;77;73;73;72;73;71;72;63;75;62;66;70;75;75;73;50;76;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37841;ZVI ROSEN;ROSEN;;Израиль;25;181;75;L;R;CB; CB;2;66;86;86;81;76;83;78;72;77;77;76;73;73;66;85;66;69;81;82;75;87;50;79;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37849;TOŠIĆ;TOSIC;;Serbia;25;171;68;L;R;LMF; LB LMF RMF AMF LWF RWF SS;2;76;43;68;74;81;71;88;85;84;76;73;78;76;66;79;79;81;65;73;83;66;50;67;4;4;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;
37850;HUBOČAN;HUBOCAN;;Slovakia;27;183;74;R;R;CB; CB LB RB;1;58;76;77;81;78;75;76;70;73;71;71;68;68;55;71;56;53;78;82;72;66;50;74;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37857;AČIMOVIČ;ACIMOVIC;;Slovenia;25;187;81;R;R;AMF; LMF RMF AMF;1;83;49;84;82;79;79;80;87;81;84;82;87;83;78;86;86;83;78;77;86;77;45;84;7;6;5;1;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
37859;DŽONI NOVAK;NOVAK;;Slovenia;25;172;73;R;R;RB; LB RB LMF RMF;2;71;67;77;86;83;83;84;79;80;74;76;79;81;70;81;68;76;75;78;77;81;50;81;7;5;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37862;S. LIVINGSTONE;LIVINGSTONE;;Chile;25;181;76;R;R;GK; GK;2;31;91;84;69;70;92;88;53;58;55;65;61;66;44;83;44;46;46;96;58;86;92;83;7;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37871;ALFONSO ;CANO;;Colombia;33;162;61;R;R;AMF; CMF AMF SS;2;80;53;76;84;82;87;88;83;80;83;79;81;79;81;83;81;81;79;89;91;87;50;89;6;6;6;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
37889;CARLOS TRUCCO;TRUCCO;;Bolivia;25;180;78;R;R;GK; GK;1;39;82;83;72;76;85;87;63;63;66;66;72;74;47;80;45;45;47;87;62;85;85;82;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37893;BOTERO;BOTERO;;Bolivia;25;182;81;R;R;CF; CF;1;87;41;85;79;76;86;80;76;79;73;72;70;69;85;85;71;74;85;80;79;79;50;74;6;6;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37894;M. ALBORTA;ALBORTA;;Bolivia;25;172;68;R;R;SS; SS CF;1;82;38;75;82;83;81;84;82;81;83;81;80;79;81;81;75;75;77;76;84;82;40;82;6;6;6;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
37899;M. MORENO;M. MORENO;;Bolivia;25;187;83;R;R;CF; SS CF;1;85;49;86;82;82;85;79;81;79;74;74;70;73;84;85;73;76;86;84;83;79;50;76;6;7;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37907;BRYAN RUIZ;BRYAN RUIZ;;Costa Rica;25;186;77;L;R;AMF; LMF RMF AMF LWF RWF SS;1;81;44;78;78;80;75;79;88;80;83;75;80;76;80;79;75;80;74;73;88;65;50;75;4;4;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;
37908;CHÁVEZ;CHAVEZ;;Гондурас;28;187;81;R;R;CB; CB;2;49;75;86;76;77;75;70;61;63;63;65;64;66;49;77;51;53;75;83;63;66;50;68;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37909;TOM BOYD;BOYD;;Шотландия;25;181;73;R;R;LB; CB LB RB LMF RMF;1;70;80;81;87;86;82;84;78;80;76;76;78;81;65;80;67;78;80;84;78;86;50;81;7;6;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;
37915;P. BARRERA;P. BARRERA;;Mexico;25;175;65;R;R;RMF; CMF LMF RMF AMF LWF RWF SS;2;70;39;68;77;80;71;83;80;82;72;70;70;72;68;73;69;72;62;73;78;64;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37918;E. MARTÍNEZ;MARTINEZ;;Argentina;27;195;90;R;R;GK; GK;2;30;79;88;55;69;88;62;50;49;53;52;60;62;45;82;45;45;55;72;50;70;86;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37919;PARKHURST;PARKHURST;;United States;28;180;70;R;R;RB; CWP CB LB RB;2;55;80;74;74;72;78;74;72;68;75;70;71;69;62;74;60;57;72;75;75;69;50;78;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37921;H. FRANÇILLON;FRANCILLON;;Гаити;25;184;80;R;R;GK; GK;1;30;85;80;59;70;94;75;45;47;54;51;53;55;42;77;42;45;46;85;48;78;80;70;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37922;ALTIDORE;ALTIDORE;;United States;25;186;88;R;R;CF; LWF SS CF;1;83;43;90;80;84;79;83;79;80;74;76;71;75;81;83;75;72;83;84;78;75;50;76;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37943;C. TESTONI;TESTONI;;Italy;23;174;77;R;R;LB; CB LB RB;1;71;79;82;83;82;81;81;76;79;77;77;79;79;70;83;71;76;75;79;78;83;45;82;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37944;RICHARLISON;RICHARLISON;;Brazil;25;179;74;R;R;SS; LWF RWF SS CF;1;86;45;84;84;84;86;85;84;83;79;79;77;78;86;84;77;80;84;83;84;63;50;63;6;6;6;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37945;BELGHAZOUANI;BELGHAZOUANI;;DR Congo;25;180;70;R;R;RMF; LMF RMF AMF SS;2;68;40;68;73;85;66;81;83;80;73;70;73;71;68;76;63;65;63;72;82;60;50;60;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37950;JIM LEIGHTON;LEIGHTON;;Шотландия;25;187;83;R;R;GK; GK;1;30;87;85;70;68;86;81;54;56;58;65;62;67;44;84;44;49;45;83;58;86;86;81;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37960;V. TROFIMOV;TROFIMOV;;Russia;25;163;65;R;R;RWF; LWF RWF;2;85;48;78;83;86;79;92;90;85;83;79;82;77;84;85;73;78;72;74;87;79;50;79;6;6;6;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
37967;PAT RICE;PAT RICE;;Northern Ireland;25;173;77;R;R;RB; RB;2;72;81;83;87;83;85;82;76;80;78;78;82;80;69;79;66;72;80;83;78;96;50;90;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37975;NIHAT KAHVECI;NIHAT;;Turkey;25;175;71;R;R;SS; LMF RMF LWF RWF SS CF;1;85;51;75;86;87;83;88;85;86;77;78;83;83;85;90;87;87;74;75;86;75;40;82;6;5;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
