id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
46952;GENEVOIS;GENEVOIS;;Гаити;24;182;78;R;R;CB; CB RB;2;59;65;82;75;84;65;78;76;74;64;69;67;75;65;79;68;61;73;81;65;68;50;63;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46953;ALESSANDRINI;ALESSANDRINI;;France;23;173;70;L;R;AMF; LMF RMF AMF SS;2;78;45;69;83;78;75;86;80;84;77;73;76;79;78;75;76;78;66;72;75;75;50;75;4;5;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;
46954;L. FERNÁNDEZ;FERNANDEZ;;Uruguay;25;173;75;L;R;DMF; CB DMF CMF;1;73;79;81;86;81;86;82;81;80;86;82;87;84;73;90;75;79;75;78;84;90;50;92;7;5;5;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46955;ERMANNO AEBI;AEBI;;Italy;25;173;73;R;R;SS; SS CF;1;89;33;78;78;81;81;85;83;82;80;73;78;74;87;82;71;72;89;86;83;71;50;79;6;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46956;SAVOLDI;SAVOLDI;;Italy;25;175;75;L;R;CF; CF;1;92;39;80;81;82;92;85;78;82;73;74;68;70;86;87;69;71;89;96;79;84;50;73;7;7;6;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46957;NELSINHO;NELSINHO;;Brazil;25;178;77;R;R;RB; RB;2;74;75;83;88;83;82;84;78;78;77;77;81;81;73;82;74;77;76;82;81;88;50;88;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46959;HAKIM ZIYECH;ZIYECH;;Morocco;25;181;70;L;R;AMF; CMF AMF LWF RWF SS;1;81;53;73;86;82;74;86;84;82;86;83;90;85;85;88;83;90;65;70;85;71;40;81;6;4;4;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
46962;J. PEIRÓ;PEIRÓ;;Spain;25;178;68;R;R;SS; AMF LWF RWF SS CF;1;87;42;78;84;87;84;90;90;87;81;79;82;77;86;84;73;78;77;77;88;77;40;80;6;6;5;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
46963;N. CARICOLA;CARICOLA;;Italy;25;182;73;R;R;CB; CWP CB;1;65;83;84;83;77;85;78;74;74;75;74;75;75;66;83;65;69;83;86;73;83;50;81;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46965;DETINHO;DETINHO;;Brazil;25;172;71;R;R;GK; GK;1;31;84;80;73;73;88;86;56;58;57;62;61;67;45;83;45;46;43;93;55;84;86;79;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46967;DES WALKER;WALKER;;England;25;180;80;R;R;CB; CWP CB;1;57;89;84;84;89;90;87;73;76;73;75;73;76;60;81;71;70;87;87;74;81;50;80;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46968;J. BUTTERFIELD;J. BUTTERFIELD;;England;22;180;78;R;R;CMF; CMF RMF;2;74;58;71;80;77;72;83;80;82;77;76;75;77;68;83;70;72;68;72;81;74;50;68;4;8;8;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46969;HENRI MEERT;MEERT;;Belgium;25;174;75;R;R;GK; GK;1;30;90;81;67;72;90;82;54;59;63;56;69;66;50;88;48;49;54;96;61;81;87;78;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46973;G. MONCUR;G. MONCUR;;England;19;180;80;R;R;CMF; CMF;2;60;64;73;80;74;75;73;70;72;69;67;68;72;60;74;62;60;68;74;72;68;50;72;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46974;R. HALL;R. HALL;;England;18;180;80;L;R;SS; LMF RMF SS CF;2;67;38;72;74;86;73;86;76;84;69;68;70;73;75;74;63;65;65;75;74;63;50;63;3;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46975;DAVID JAMES;DAVID JAMES;;England;25;194;90;R;R;GK; GK;1;42;87;89;69;66;91;76;54;58;58;65;60;66;45;88;45;48;44;87;54;78;86;76;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46976;VANSTEENKISTE;VANSTEENKISTE;;Belgium;19;175;68;R;R;RB; RB;2;62;62;72;76;77;72;76;71;72;65;64;66;67;62;72;62;61;71;72;70;63;50;63;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46977;GANO;GANO;;Belgium;18;193;86;R;R;CF; CF;2;65;36;82;72;77;73;70;70;71;66;63;63;62;64;75;61;60;73;70;67;64;50;62;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46978;ENGELS;ENGELS;;Belgium;18;193;76;R;R;CB; CB DMF;2;53;65;74;73;70;71;67;65;63;66;64;65;67;57;73;62;61;73;72;66;62;50;62;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46979;M. MOHARRAMI;M. MOHARRAMI;;Иран;25;178;72;R;R;LB; CB LB RB;1;75;66;78;86;85;77;83;79;82;77;76;82;80;71;86;64;75;72;76;80;77;50;80;6;8;6;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46980;GUNST;GUNST;;Belgium;20;179;73;L;R;LB; LB;2;57;63;73;75;72;70;72;67;68;67;67;70;71;61;73;63;63;67;68;67;62;50;62;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46981;D. KHARIN;KUTEPOV;;Russia;31;191;79;R;R;GK; GK;2;52;69;81;75;73;72;67;70;64;67;70;65;68;55;70;53;56;71;76;72;65;79;64;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46982;ALENICHEV;ALENICHEV;;Russia;25;173;69;L;R;AMF; DMF CMF LMF RMF AMF;1;79;63;75;82;84;75;83;88;79;90;85;86;84;81;81;85;79;67;73;88;83;40;84;6;7;7;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46983;CARLO BIGATTO;BIGATTO;;Italy;25;172;70;R;R;DMF; CB LB RB DMF CMF LMF;1;65;83;80;89;81;82;83;81;80;82;76;80;77;64;80;62;65;78;84;80;89;50;84;7;6;5;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46984;MILE JEDINÁK;JEDINAK;;Australia;25;187;81;R;R;DMF; CB DMF CMF;1;69;77;87;85;77;81;75;78;74;78;82;78;79;74;85;75;75;84;84;80;84;50;83;6;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46985;D. BRNOVIĆ;D. BRNOVIC;;Черногория;25;176;71;R;R;DMF; LB RB DMF CMF;1;69;83;81;85;77;82;77;75;75;81;77;79;76;69;76;72;73;76;79;80;86;50;85;7;6;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46986;VÍTOR PANEIRA;VITOR;;Portugal;25;177;70;R;R;RMF; RMF AMF RWF;2;81;53;78;85;85;84;85;84;86;83;81;87;84;77;76;78;80;66;70;83;85;40;85;7;5;4;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46987;BENZIA;BENZIA;;France;18;179;71;R;R;SS; LMF LWF SS CF;2;66;41;73;74;76;79;70;84;76;73;67;72;70;72;76;64;65;67;74;78;62;50;63;3;6;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;
46988;C. CHEE KEONG;CHEE KEONG;;Малайзия;25;179;68;R;R;GK; GK;1;30;85;81;70;73;84;78;50;52;55;56;60;62;44;77;43;44;44;83;50;77;84;77;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46989;F. GSCHWEIDL;GSCHWEIDL;;Австрия;25;184;81;R;R;CF; AMF RWF SS CF;2;92;40;87;79;79;82;77;91;77;87;78;84;76;85;88;73;72;89;80;93;76;45;85;6;6;5;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46990;GERMÁN CANO;CANO;;Argentina;25;176;76;R;R;CF; SS CF;1;87;33;84;83;82;88;85;79;79;75;73;75;73;86;85;72;75;82;78;80;78;45;73;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46991;DARASELIA;DARASELIA;;Грузия;25;173;72;R;R;CMF; DMF CMF AMF;1;83;63;81;90;85;82;86;87;83;86;79;83;81;76;84;72;77;73;79;86;86;50;85;6;6;6;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46992;FRANCK SAUZÉE;SAUZEE;;France;25;187;85;R;R;CMF; CWP DMF CMF LMF RMF AMF;1;80;78;87;90;78;84;81;82;80;85;86;87;87;79;96;87;87;82;81;85;86;50;88;7;6;5;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46993;BANGOURA;BANGOURA;;France;18;174;65;R;R;DMF; DMF CMF;2;64;63;70;72;75;67;69;76;72;73;65;83;80;61;73;68;67;68;73;66;64;50;66;3;5;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46994;ALEN BOKŠIĆ;BOKSIC;;Croatia;25;187;83;R;R;CF; LWF RWF CF;1;88;45;90;84;87;87;86;86;84;77;78;75;75;83;89;75;77;84;85;85;84;50;83;6;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46995;BOUMAL;BOUMAL;;Cameroon;19;175;75;L;R;CMF; LB DMF CMF;2;64;65;70;75;79;67;69;74;73;66;64;68;69;61;78;63;65;68;78;67;64;50;65;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46996;PRCIĆ;PRCIC;;Bosnia and Herzegovina;18;181;73;R;R;RMF; LMF RMF AMF;2;66;45;68;73;75;68;78;76;77;66;65;69;68;64;75;68;69;65;75;72;64;50;63;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46997;CERVELLATI;CERVELLATI;;Italy;25;164;66;R;R;RWF; RWF;1;83;40;74;82;87;81;92;88;89;79;76;82;77;82;81;76;83;67;74;86;83;40;82;7;5;5;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
46998;H. AL-HAYDOS;AL HAYDOS;;Qatar;25;174;64;R;R;RWF; CMF LMF RMF AMF LWF RWF SS;2;81;52;70;83;85;77;83;78;83;82;79;79;77;77;84;75;77;65;68;79;80;40;79;6;6;5;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46999;A. GALASSI;GALASSI;;Italy;25;173;68;R;R;CF; CF;2;87;39;78;85;91;84;91;80;85;76;72;74;71;85;86;76;74;83;86;79;77;50;72;8;6;5;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
47000;J. STREUTKER;STREUTKER;;Netherlands;19;196;75;R;R;CB; CB;2;52;72;85;73;75;74;69;69;65;64;65;65;66;54;71;51;53;82;75;75;70;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
47001;ULI HOENESS;HOENESS;;Germany;25;181;76;R;R;LMF; LMF RMF AMF LWF RWF SS;1;85;60;81;90;90;84;89;86;88;85;82;86;84;83;85;85;85;76;78;85;89;45;87;7;6;5;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
47002;DIETER MÜLLER;D. MULLER;;Germany;25;183;75;R;R;CF; CF;1;91;34;83;84;84;94;86;83;83;77;75;73;74;91;84;67;73;88;86;85;81;50;80;7;5;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
47003;RAINER BONHOF;BONHOF;;Germany;25;180;73;R;R;DMF; CWP CB LB RB DMF CMF LMF RMF;2;75;75;82;90;82;85;80;83;80;86;82;89;87;74;95;85;85;79;80;86;88;50;87;6;6;5;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
