id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
55225;TSUKAYAMA;TSUKAYAMA;;Japan;21;179;71;R;R;AMF; CMF AMF;2;75;51;77;76;72;71;82;75;68;82;77;72;69;65;67;73;75;60;62;84;67;50;67;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55226;VINI;VINI;;Brazil;18;178;68;R;R;SS; LMF RMF LWF RWF SS CF;1;74;40;77;77;88;68;89;82;85;70;78;73;76;67;80;63;72;65;67;80;64;50;67;4;5;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
55227;HOZUKA;HOZUKA;;Japan;21;184;76;R;R;GK; GK;2;34;73;64;73;67;72;64;40;49;50;53;57;64;33;66;49;51;53;78;54;67;67;62;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55228;ASUKA;ASUKA;;Japan;23;188;80;R;R;GK; GK;2;33;70;80;65;45;70;64;31;33;33;42;39;35;35;60;30;28;36;72;38;60;65;57;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55229;USHIYAMA;USHIYAMA;;Japan;21;190;82;R;R;CB; CB;2;37;74;80;60;60;64;60;57;50;60;55;52;53;44;50;50;42;72;66;59;69;50;60;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55230;SASAYAMA;SASAYAMA;;Japan;25;179;79;R;R;CB; CWP CB;2;52;66;77;58;71;72;69;43;55;50;57;57;59;43;65;43;42;71;73;50;67;50;64;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55231;CHIHAYA;CHIHAYA;;Japan;23;181;74;R;R;CB; CB RB;2;43;68;74;68;75;81;77;54;63;55;61;52;62;55;64;65;55;55;63;59;65;50;58;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55232;TOMIYAMA;TOMIYAMA;;Japan;26;176;72;L;R;LB; LB LMF;2;60;60;75;70;81;57;67;61;86;48;62;57;60;47;76;50;42;67;75;54;69;50;63;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55233;HANUMA;HANUMA;;Japan;22;177;70;R;R;CMF; DMF CMF;2;67;72;81;72;63;57;66;75;59;62;71;72;71;74;83;60;53;65;58;64;66;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55234;TARUYAMA;TARUYAMA;;Japan;21;178;68;R;R;CMF; LB RB DMF CMF LMF RMF AMF;2;65;64;75;73;69;64;69;70;66;65;71;65;68;54;72;57;61;62;73;70;69;50;72;4;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55235;IIMURA;IIMURA;;Japan;23;176;69;R;R;RMF; CMF RMF;2;61;60;70;85;79;57;73;67;75;64;63;66;63;54;86;58;53;59;69;61;65;50;64;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55236;UDAGAWA;UDAGAWA;;Japan;23;175;67;L;R;AMF; LMF RMF AMF SS;2;69;50;68;68;75;66;64;68;72;78;81;73;75;77;75;77;75;61;66;82;69;50;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55237;ONAHAMA;ONAHAMA;;Japan;21;169;66;L;R;LWF; LMF LWF SS;2;73;37;66;68;72;75;81;62;75;68;78;65;63;78;80;57;47;74;77;75;69;50;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55238;GONDA;GONDA;;Japan;22;184;79;R;R;CF; AMF CF;1;76;49;83;66;69;66;60;75;64;70;65;68;62;70;66;60;57;80;72;75;54;50;72;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55239;MUKAIBARA;MUKAIBARA;;Japan;23;174;63;R;R;RB; RB RMF;2;55;71;68;67;70;58;67;74;64;65;62;74;60;60;61;65;69;62;64;80;61;50;72;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55240;IRIYA;IRIYA;;Japan;20;176;67;R;R;AMF; AMF SS CF;2;68;40;67;65;76;70;62;73;77;74;69;71;59;69;83;62;60;52;59;73;57;50;65;5;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55241;KAMINAGA;KAMINAGA;;Japan;21;175;64;R;R;LWF; LWF RWF;2;78;36;66;58;90;76;79;66;79;57;69;63;72;61;66;51;46;66;77;58;67;50;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55242;NAMIHANA;NAMIHANA;;Japan;22;177;69;R;R;CF; SS CF;2;67;39;70;73;73;87;78;63;69;69;69;58;66;87;71;44;51;70;69;57;70;50;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55244;LORIS KARIUS;KARIUS;;Germany;25;188;85;R;R;GK; GK;1;30;84;84;68;67;89;71;53;57;60;65;65;68;44;80;44;48;55;83;54;70;82;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55245;F. PAVÓN;PAVON;;Spain;25;188;80;R;R;CB; CB;1;59;81;84;84;76;80;78;72;74;70;68;69;70;62;80;61;66;80;83;71;79;50;79;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55246;P. SENDEROS;SENDEROS;;Switzerland;25;190;85;R;R;CB; CB;1;58;81;87;78;76;78;71;69;71;70;75;70;74;58;80;60;59;83;79;70;74;50;74;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55247;MARIO SOTO;SOTO;;Chile;25;177;71;R;R;CB; CWP CB DMF CMF;1;71;81;84;83;80;84;78;74;75;76;75;78;77;67;80;67;69;80;83;76;86;50;77;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55248;ARMERO;ARMERO;;Colombia;25;174;74;L;R;LB; LB CMF LMF;1;75;57;80;94;93;76;92;82;86;73;76;79;82;72;87;70;74;70;80;75;74;50;70;6;4;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55249;VINNIE JONES;JONES;;Wales;25;188;85;R;R;DMF; CB DMF CMF;2;65;81;95;83;77;80;76;71;72;74;73;76;84;70;92;66;68;88;82;72;95;50;82;7;5;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55250;CHRIS KAMARA;KAMARA;;England;25;186;81;R;R;CMF; DMF CMF;1;69;72;88;86;82;78;79;75;76;76;77;77;77;73;86;71;72;73;78;78;85;50;86;7;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55251;BOJAN KRKIC;BOJAN;;Spain;25;173;67;R;R;SS; AMF LWF RWF SS CF;2;80;39;71;79;83;82;88;85;87;78;75;77;73;78;78;68;78;69;76;85;74;40;74;5;5;4;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
55252;EL SHAARAWY;EL SHAARAWY;;Italy;25;178;72;R;R;SS; LMF RMF AMF LWF RWF SS;1;78;41;77;80;83;78;85;86;83;78;75;76;73;76;78;72;80;73;76;85;69;40;74;5;5;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;
55253;FREDDY ADU;ADU;;United States;25;173;67;L;R;AMF; LMF RMF AMF SS;1;75;40;78;84;87;82;87;84;84;79;79;79;78;75;79;77;78;71;76;83;70;40;75;5;5;4;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;
55254;OLEG SALENKO;SALENKO;;Russia;25;182;73;R;R;CF; CF;2;87;29;83;79;77;86;78;76;75;71;71;69;70;86;82;68;70;82;80;77;76;50;74;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55255;MASSIMO TAIBI;TAIBI;;Italy;25;190;83;L;R;GK; GK;1;34;83;87;68;71;85;78;51;54;52;56;59;66;44;86;44;48;65;83;56;83;83;77;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55256;PETER ENCKELMAN;ENCKELMAN;;Финляндия;25;189;87;R;R;GK; GK;1;30;82;86;68;69;85;77;51;53;52;57;58;65;44;84;44;46;48;83;54;80;83;77;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55257;I. ABATE;ABATE;;Italy;25;180;75;R;R;RB; RB RMF;2;73;67;79;90;91;76;85;77;84;73;78;75;80;67;79;65;75;71;80;78;78;50;76;6;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
55258;OLEGUER;OLEGUER;;Spain;25;187;82;R;R;CB; CB RB;1;51;82;85;78;75;82;75;70;72;68;76;67;74;62;78;60;62;72;81;72;73;50;72;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55259;JULIEN FAUBERT;FAUBERT;;France;25;180;75;R;R;RB; CB RB RMF;1;71;62;77;84;87;73;85;75;84;70;71;75;74;64;77;64;68;75;81;75;77;50;69;6;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55260;DRENTHE;DRENTHE;;Netherlands;25;168;70;L;R;LMF; LB LMF LWF;2;73;54;79;85;85;71;90;83;86;76;78;76;82;70;84;79;86;70;82;83;63;50;66;4;3;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;
55261;RODNEY STRASSER;STRASSER;;Сьерра-Леоне;25;181;75;R;R;DMF; DMF CMF;1;65;73;83;82;77;76;79;75;74;75;76;72;72;65;78;65;67;75;79;75;74;45;79;5;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55262;PARÁ;PARA;;Brazil;25;172;71;R;R;RB; LB RB DMF CMF RMF;1;70;64;77;85;82;78;83;77;82;74;76;76;76;71;82;70;71;72;76;77;78;45;78;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
55263;L. CUÉLLAR;CUELLAR;;Mexico;25;173;72;R;R;AMF; CMF AMF;1;74;53;77;83;81;78;83;83;81;84;78;84;78;76;83;79;83;67;77;84;76;40;82;6;6;5;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
55264;JAVI NAVARRO;NAVARRO;;Spain;25;182;76;R;R;CB; CB;1;66;81;83;82;76;78;74;74;72;75;79;75;81;64;78;68;66;80;84;74;75;50;78;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
55265;THEO WALCOTT;WALCOTT;;England;25;176;68;R;R;RWF; RMF RWF SS CF;1;82;41;76;78;96;79;93;81;87;72;78;75;78;83;81;74;77;66;76;82;69;40;69;4;5;6;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
55266;GUIVARC'H;GUIVARC H;;France;25;184;78;R;R;CF; CF;1;87;43;84;79;80;86;80;77;77;74;76;71;74;83;84;70;76;87;82;78;78;50;79;7;7;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55267;B. TELECHEA;TELECHEA;;Spain;25;178;79;R;R;CB; CB;1;57;80;85;80;75;78;73;65;71;70;73;71;73;64;81;60;58;78;78;70;78;50;77;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55268;MBO MPENZA;MPENZA;;Belgium;25;175;72;R;R;SS; LMF RMF LWF RWF SS;1;78;43;75;83;88;78;87;83;89;74;75;73;76;73;82;68;71;77;91;83;70;50;70;5;5;5;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
55269;DJEMBA-DJEMBA;DJEMBA;;Cameroon;25;174;75;R;R;DMF; LB RB DMF CMF LMF RMF;1;71;72;86;87;79;76;79;73;79;76;77;79;78;65;81;66;68;72;82;80;64;50;78;6;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55270;ÉDER;EDER;;Portugal;25;189;83;R;R;CF; CF;1;81;47;87;83;82;83;77;74;81;75;72;68;69;75;83;62;72;81;86;79;81;50;73;5;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55271;EDWIN CONGO;CONGO;;Colombia;25;185;81;R;R;CF; CF;2;84;36;84;83;83;73;86;78;77;74;75;74;75;84;84;64;64;69;73;81;63;50;80;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
