id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
54728;WALALAKISCU;WALALAKISCU;;Romania;36;182;73;R;R;GK; GK;2;30;80;78;60;65;82;77;50;50;54;49;45;50;42;75;43;42;40;80;45;69;78;67;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54729;E. BAUZA;BAUZA;;Argentina;25;189;84;R;R;CB; CWP CB DMF CMF;2;76;83;91;85;77;80;76;76;75;78;78;76;79;78;86;76;70;92;82;76;91;50;80;7;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54730;JOSÉ CHAMOT;CHAMOT;;Argentina;25;185;78;R;R;CB; CB LB RB;2;67;85;84;87;85;83;83;76;77;74;77;75;77;66;80;64;69;81;84;76;82;50;85;5;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54731;FEDERICO VAIRO;VAIRO;;Argentina;25;178;80;R;R;CB; CB LB RB;2;62;90;86;85;80;88;77;72;77;75;75;78;76;70;82;68;68;85;87;79;90;50;83;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54732;BAUER;BAUER;;Brazil;25;189;79;R;R;DMF; CB DMF CMF;2;72;81;88;85;78;86;80;87;78;87;82;87;82;72;84;73;80;80;81;90;87;50;86;7;5;5;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
54733;COUDET;COUDET;;Argentina;25;178;73;R;R;RMF; RB CMF LMF RMF AMF;1;75;68;82;86;80;85;80;85;79;85;80;86;82;76;86;76;77;75;79;86;80;50;87;6;5;3;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54734;T. CARLOVICH;CARLOVICH;;Argentina;25;188;79;L;R;CMF; CMF AMF;1;81;52;83;77;74;71;75;93;74;91;79;93;80;78;85;79;86;70;71;94;62;40;82;4;6;4;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
54735;DI MARÍA;DI MARIA;;Argentina;25;180;70;L;R;RMF; CMF LMF RMF AMF LWF RWF SS;1;82;56;74;87;88;77;93;92;92;84;80;86;82;81;82;78;86;70;73;88;78;40;76;6;5;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
54736;KILY GONZÁLEZ;GONZALEZ;;Argentina;25;175;71;L;R;LWF; LB LMF LWF;1;80;54;83;86;85;83;88;86;86;78;80;86;85;76;90;81;85;69;74;85;85;45;79;6;4;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
54737;J. C. HEREDIA;HEREDIA;;Spain;25;175;78;R;R;RWF; AMF LWF RWF SS;1;84;37;82;80;85;77;87;89;87;80;81;79;80;83;87;73;79;74;80;87;74;45;72;5;5;5;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54738;CIUGHINAC;CIUGHINAC;;Венгрия;23;186;79;R;R;CF; RMF CF;2;74;48;79;80;78;75;75;74;75;72;65;64;67;75;78;60;55;82;76;70;70;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54739;ROJMANEU;ROJMANEU;;Slovenia;25;187;77;R;R;GK; GK;2;30;70;83;60;64;78;63;52;49;54;49;46;54;42;60;44;42;46;76;43;65;74;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54740;SOGROCAN;SOGROCAN;;Turkey;26;182;73;R;R;GK; GK;2;21;71;80;55;56;78;82;36;45;43;53;51;63;21;58;28;38;53;77;42;91;80;74;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54741;IORGHESCU;IORGHESCU;;Romania;21;182;72;R;R;CB; CB RB;2;37;72;71;79;71;76;84;49;69;53;56;56;64;44;59;39;47;74;80;75;82;51;63;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54742;VANCELANU;VANCELANU;;Italy;23;183;80;R;R;CB; CB RB;2;59;68;84;70;69;67;68;70;71;67;65;69;68;58;75;60;64;75;74;70;66;50;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54743;BRGANOVIC;BRGANOVIC;;Croatia;23;183;76;R;R;DMF; DMF AMF;2;64;62;70;81;76;72;73;75;72;72;69;69;66;63;75;61;59;62;74;76;66;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54744;ARIK BENADO;BENADO;;Израиль;25;183;81;R;R;CB; CB RB;1;62;85;85;83;75;83;76;68;72;76;75;76;74;65;79;69;67;84;84;74;88;50;85;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54745;N. MOLINA;MOLINA;;Argentina;25;175;71;R;R;RB; RB RMF;2;75;67;78;88;87;78;86;76;83;76;78;79;83;71;86;74;81;62;73;77;78;40;76;5;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
54746;JAIR ROSA PINTO;JAIR;;Brazil;25;168;66;L;R;AMF; AMF LWF SS;1;86;43;76;84;86;85;93;93;90;88;83;89;84;83;93;92;87;77;76;94;77;45;85;6;4;3;0;0;1;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
54747;PATERNÓSTER;PATERNOSTER;;Argentina;25;179;73;L;R;AMF; LB;1;65;46;57;60;67;60;69;71;66;75;69;75;66;49;56;76;67;52;52;65;65;50;54;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54748;ADOLOICA;ADOLOICA;;Slovenia;36;183;83;R;R;AMF; DMF AMF;2;71;43;73;76;76;70;73;78;71;80;75;78;75;69;78;70;70;65;75;80;65;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54749;STEINTOCH;STEINTOCH;;Австрия;27;180;82;R;R;CF; CF;2;79;30;78;77;62;73;78;57;58;41;59;40;60;81;78;75;53;80;79;67;82;50;76;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54750;ESNOLESCU;ESNOLESCU;;Romania;31;176;70;R;R;CF; CF;1;76;30;71;79;67;86;89;69;60;67;64;64;64;75;59;40;37;73;69;65;94;50;63;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54751;GRONEGHAM;GRONEGHAM;;Sweden;30;181;74;R;R;GK; GK;2;32;84;88;59;69;79;68;41;53;46;44;55;58;35;79;29;33;45;85;44;79;79;72;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54752;R. MATOSAS;MATOSAS;;Uruguay;25;178;79;R;R;CB; CB LB DMF CMF;2;68;87;84;85;79;88;81;78;78;79;76;79;78;68;83;67;76;83;85;81;88;50;86;7;6;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54753;W. MARTÍNEZ;MARTINEZ;;Uruguay;25;192;91;R;R;CB; CWP CB;2;63;89;94;84;77;84;75;74;73;76;76;79;79;64;88;68;67;88;84;76;92;50;83;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54754;N. GUTIÉRREZ;GUTIERREZ;;Uruguay;25;183;79;R;R;CB; CWP CB;2;59;86;88;81;78;85;74;71;70;78;77;80;79;66;83;68;64;85;83;72;87;50;77;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54755;L. FERN;SO;;Uruguay;25;173;75;L;R;DMF; CB DMF CMF;1;73;79;81;86;81;86;82;81;79;86;82;87;83;73;89;75;78;75;78;84;90;50;91;7;5;5;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54756;TRAILHURN;TRAILHURN;;Южно-Африканская Респ.;35;189;82;R;R;RMF; DMF RMF;2;76;50;74;80;79;71;79;77;76;68;67;76;80;71;84;64;69;64;69;77;65;50;68;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54757;R. CESARINI;CESARINI;;Argentina;25;174;72;R;R;SS; CMF AMF LWF RWF SS CF;1;85;63;79;84;82;84;84;89;82;87;81;90;82;81;84;81;82;81;84;91;85;50;87;7;7;6;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
54758;MACALEGHEE;MACALEGHEE;;Того;24;187;77;R;R;AMF; DMF CMF RMF AMF;1;68;62;84;83;78;75;77;68;77;74;68;73;76;75;82;54;53;79;82;79;74;50;75;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54759;WICKLEBIE;WICKLEBIE;;Гондурас;34;183;80;R;R;AMF; LMF RMF AMF;2;67;58;75;75;72;73;70;64;68;71;61;67;67;70;80;46;45;73;77;71;68;50;68;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54760;F. MORENA;MORENA;;Uruguay;25;177;75;L;R;CF; CF;1;93;37;83;83;84;92;85;83;83;76;75;73;74;92;87;83;78;91;87;84;87;50;81;7;7;6;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54761;DARWIN NÚÑEZ;DARWIN;;Uruguay;25;187;82;R;R;CF; LWF SS CF;1;85;39;93;91;88;86;84;78;83;72;77;80;78;82;88;66;77;85;82;81;82;50;70;5;5;4;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54762;LUIS MAIDANA;MAIDANA;;Uruguay;23;178;75;R;R;GK; GK;2;32;73;78;55;63;83;65;39;45;44;45;47;51;33;69;30;33;29;78;40;63;73;66;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54763;TER STEGEN;TER STEGEN;;Germany;25;187;85;R;R;GK; GK;1;35;92;84;69;69;95;78;70;59;74;73;74;75;48;87;46;49;55;84;65;80;88;79;6;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54764;COCITO;COCITO;;Brazil;25;179;81;R;R;DMF; DMF;1;65;82;87;86;78;85;79;68;74;78;77;76;78;63;82;64;65;75;82;77;88;50;87;6;5;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54765;MACMERTON;MACMERTON;;England;23;182;72;L;R;CB; CB;2;55;65;75;77;78;59;73;66;70;58;55;64;59;49;75;47;43;64;75;64;59;50;62;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54766;EMIR SPAHIĆ;SPAHIC;;Bosnia and Herzegovina;25;185;78;R;R;CB; CB LB RB;1;66;84;84;83;80;84;81;77;78;75;74;76;76;68;83;70;74;84;86;76;83;50;81;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54767;HOUGHCRAVE;HOUGHCRAVE;;Шотландия;29;189;85;R;R;RB; RB RMF;2;60;72;74;76;78;70;77;64;77;62;71;68;72;66;76;54;60;72;70;71;75;49;62;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54768;N. GONÇALVES;GONCALVES;;Uruguay;28;179;75;R;R;DMF; CB DMF;1;69;82;84;89;78;86;79;82;77;83;81;84;82;70;81;67;72;78;83;83;93;51;88;8;6;6;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54769;OXROYD;OXROYD;;Шотландия;25;176;70;R;R;DMF; DMF CMF;1;69;53;67;73;70;59;72;76;66;82;63;77;67;63;73;70;72;60;67;75;64;50;68;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54770;AMPTBRICK;AMPTBRICK;;Germany;36;186;76;R;R;CMF; LB RB DMF CMF LMF RMF AMF;2;64;63;76;69;67;63;69;65;69;64;67;59;69;53;71;56;60;62;73;70;70;49;72;4;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54771;SLYHAMPSHIRE;SLYHAMPSHIRE;;Шотландия;27;179;75;R;R;CMF; DMF CMF RMF AMF;2;74;60;74;73;77;69;75;72;72;74;70;75;65;71;79;73;76;68;72;75;76;50;74;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54772;ADI PREIßLER;PREISSLER;;Germany;25;168;68;R;R;SS; AMF SS CF;1;90;44;75;83;82;84;86;90;85;92;83;86;80;88;82;75;78;69;73;89;83;40;86;6;6;6;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
54773;BILLY BINGHAM;BINGHAM;;Northern Ireland;25;170;64;R;R;RWF; RWF;1;84;45;77;80;87;77;88;89;86;82;76;85;80;77;82;77;78;71;74;87;79;40;80;6;5;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
54774;MINOSCO;MINOSCO;;Brazil;21;182;76;R;R;GK; GK;1;33;71;73;56;69;84;77;45;53;47;50;45;46;30;67;27;23;44;82;51;66;73;65;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54775;GLASSKINGER;GLASSKINGER;;Germany;29;189;82;R;R;CB; CB RB DMF;2;54;78;80;70;71;74;78;70;73;71;69;80;81;56;76;51;52;76;85;71;71;50;71;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54776;MUCKELOAK;MUCKELOAK;;Шотландия;20;186;79;L;R;CB; CWP CB;2;62;84;82;80;68;80;72;68;69;73;80;80;85;71;84;70;61;80;84;75;73;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
