id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
7225;BILLY WRIGHT;WRIGHT;;England;25;173;77;R;R;CB; CWP CB RB DMF;2;64;92;88;89;81;93;82;76;76;80;81;77;79;69;86;62;65;86;96;79;96;50;90;7;5;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7238;IRAIZOZ;IRAIZOZ;;Spain;31;191;92;R;R;GK; GK;2;30;80;85;60;62;84;65;53;50;51;58;54;67;45;81;44;44;55;76;47;76;79;73;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7240;LOPO;LOPO;;Spain;32;186;71;R;R;CB; CB;1;56;80;83;78;73;77;71;68;70;73;72;75;72;57;78;50;48;80;83;70;73;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7242;BERTRÁN;BERTRAN;;Spain;30;181;78;R;R;RB; RB RMF;2;68;66;75;81;80;70;76;77;76;69;68;76;75;59;77;64;68;68;75;74;73;50;77;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7243;HERBIE ROBERTS;ROBERTS;;England;25;182;75;R;R;DMF; CB DMF CMF;1;69;81;85;86;80;85;78;77;73;83;73;81;72;69;78;65;63;82;84;82;87;50;88;7;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7255;OMAR SÍVORI;SIVORI;;Argentina;25;170;70;L;R;SS; AMF LWF RWF SS;2;92;38;82;82;83;84;92;97;88;88;80;85;81;87;82;86;88;77;84;96;78;40;75;7;6;5;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;
7262;DUDU AOUATE;AOUATE;;Израиль;25;188;86;R;R;GK; GK;2;30;84;87;69;69;88;81;53;59;58;60;62;64;44;83;44;45;46;83;52;81;85;79;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7269;BODIPO;BODIPO;;Экваториальная Гвинея;34;181;80;R;R;CF; CF;1;78;34;80;75;79;78;80;75;77;68;68;62;67;77;77;60;59;77;80;77;68;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7272;BENAYOUN;BENAYOUN;;Израиль;25;178;69;R;R;AMF; LMF RMF AMF SS;2;78;54;76;84;79;77;87;91;85;85;78;80;76;78;78;76;77;69;77;90;75;45;78;6;6;5;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;
7276;QUIQUE ROMERO;ROMERO;;Spain;25;183;78;L;R;LB; CB LB LMF;2;73;81;81;87;80;76;78;77;76;76;75;80;80;71;81;64;66;73;79;80;77;50;82;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7287;JUAN VALERA;JUAN VALERA;;Spain;27;184;76;R;R;RB; RB RMF;1;71;65;76;82;77;73;75;76;76;72;73;75;77;69;75;62;73;66;72;72;71;50;75;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7298;MICHEL;MICHEL;;Spain;36;174;66;L;R;AMF; CMF LMF AMF;1;76;45;69;72;77;73;78;81;75;78;74;77;73;70;74;77;78;62;68;80;74;50;75;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7303;GABI;GABI;;Spain;29;179;68;R;R;CMF; DMF CMF LMF RMF AMF;2;76;69;76;85;76;77;76;78;77;83;80;82;81;74;82;78;78;68;73;80;78;50;80;6;5;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7304;ARIZMENDI;ARIZMENDI;;Spain;28;189;76;R;R;SS; LB RB LMF RMF AMF LWF RWF SS CF;1;77;55;78;77;77;75;79;82;77;76;74;74;73;73;79;60;64;76;73;80;67;50;72;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7305;RÚBEN DIAS;RUBEN DIAS;;Portugal;25;187;83;R;R;CB; CWP CB;1;61;90;87;83;77;89;75;73;65;77;80;77;81;60;79;60;64;85;86;75;86;50;83;6;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7312;C. A. TORRES;TORRES;;Brazil;25;182;77;R;R;RB; CB RB;2;81;84;86;93;85;87;84;84;84;86;82;87;83;75;90;75;78;80;83;86;97;50;94;8;5;5;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7317;MARTÍN VÁZQUEZ;MARTI;;Spain;27;181;76;R;R;AMF; CMF LMF RMF AMF;1;68;71;77;82;74;80;73;73;70;76;76;78;78;63;81;75;74;68;73;74;82;50;80;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7318;JÚLIO BAPTISTA;BAPTISTA;;Brazil;25;185;86;R;R;SS; DMF CMF LMF RMF AMF SS CF;1;85;56;92;84;85;84;87;81;82;78;81;75;78;83;89;77;78;82;85;82;75;50;80;7;5;5;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
7321;J. CASQUERO;CASQUERO;;Spain;36;180;73;R;R;DMF; DMF CMF;2;70;68;76;80;75;76;74;76;73;78;77;77;77;69;80;70;71;70;75;78;80;50;81;5;7;6;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
7327;PEP GUARDIOLA;GUARDIOLA;;Spain;25;180;70;R;R;DMF; DMF CMF;1;82;74;78;82;76;83;82;84;76;97;91;98;87;76;82;80;85;68;74;89;89;45;93;8;6;6;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
7329;SERGIO RAMOS;SERGIO RAMOS;;Spain;25;183;80;R;R;CB; CB LB RB DMF;2;75;90;86;90;85;91;84;83;82;82;82;84;84;75;86;83;73;94;94;84;90;50;82;7;5;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
7330;M. A. SANTORO;SANTORO;;Argentina;25;182;79;R;R;GK; GK;2;30;88;81;66;69;89;80;51;52;56;60;60;59;45;78;45;48;45;88;53;82;86;85;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7340;Ó. GONZÁLEZ;O. GONZALEZ;;Spain;29;180;71;R;R;AMF; CMF LMF RMF AMF SS;1;75;52;73;80;77;77;77;79;78;79;77;77;76;74;79;71;72;78;81;79;71;50;75;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7357;RAFA;RAFA GOMEZ;;Spain;27;183;72;R;R;CB; CB LB RB DMF;2;57;78;75;79;76;77;75;71;67;75;72;77;74;57;74;55;55;70;76;74;73;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7374;ÁLVARO RUBIO;ALVARO;;Spain;33;178;80;R;R;DMF; DMF;2;66;65;75;80;74;75;73;75;71;77;73;76;71;67;76;70;67;70;73;78;77;50;78;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7381;ARANDA;ARANDA;;Spain;32;184;82;R;R;CF; CF;2;81;37;82;78;83;78;78;78;81;70;72;71;75;77;83;58;57;80;80;80;71;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7390;ANTONIO LÓPEZ;A. LOPEZ;;Spain;31;173;65;L;R;LB; LB RB LMF RMF;1;72;68;75;81;79;73;79;78;78;74;75;79;79;68;78;75;77;65;75;75;77;50;77;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7394;CUÉLLAR;CUELLAR;;Spain;31;190;84;R;R;CB; CB RB;2;54;82;83;77;72;78;66;72;68;72;70;73;72;58;72;63;63;74;76;72;75;50;76;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7398;PUÑAL;PUNAL;;Spain;37;179;73;R;R;CMF; DMF CMF AMF;1;75;64;71;76;70;73;72;79;72;83;78;82;76;70;77;77;78;65;68;80;77;50;81;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7408;JUAN ACUÑA;ACUNA;;Spain;25;179;85;R;R;GK; GK;2;30;91;87;62;69;90;77;44;47;55;49;52;51;44;76;42;43;45;83;44;90;85;76;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7416;PABLO ORBAIZ;ORBAIZ;;Spain;33;179;75;R;R;DMF; CB DMF CMF;1;71;70;78;81;74;76;74;76;73;80;81;81;78;65;84;72;72;72;75;78;82;50;80;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7417;DEL HORNO;DEL HORNO;;Spain;31;183;72;L;R;LB; CB LB LMF;1;71;67;81;77;77;72;73;76;76;70;73;76;77;67;79;76;77;78;80;73;70;50;74;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7420;ANDONI IRAOLA;IRAOLA;;Spain;25;182;75;R;R;RB; RB DMF RMF;2;77;69;80;88;82;83;83;83;82;81;80;83;83;73;84;71;77;74;79;84;82;40;83;8;6;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7421;ETXEBERRIA;ETXEBERRIA;;Spain;25;178;77;R;R;RWF; LMF RMF LWF RWF SS CF;1;83;55;79;85;86;79;88;84;85;79;80;82;83;82;85;74;78;83;81;84;86;45;84;7;7;6;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7444;DAVID VILLA;VILLA;;Spain;25;175;69;R;R;CF; LMF LWF SS CF;1;93;45;78;85;87;92;89;87;86;80;79;78;79;90;84;82;85;78;81;87;83;50;84;7;7;7;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;
7452;BALLESTEROS;BALLESTEROS;;Spain;37;188;93;R;R;CB; CB RB;2;55;79;87;73;67;75;65;68;68;70;72;73;74;59;80;55;55;75;73;69;79;50;73;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7467;MIKA NURMELA;NURMELA;;Финляндия;25;181;79;R;R;RMF; RB RMF RWF;1;76;58;80;82;76;83;84;82;81;82;81;82;80;74;82;80;84;72;78;82;85;50;83;6;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7474;NENÊ;NENE;;Brazil;25;181;70;L;R;SS; LMF RMF AMF SS CF;1;86;45;78;84;78;84;83;89;82;86;83;87;86;87;83;88;91;69;74;89;78;40;81;7;5;3;0;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;
7480;DELIBASIC;DELIBASIC;;Черногория;31;187;84;R;R;CF; RMF CF;1;77;38;82;76;75;78;72;74;72;69;71;67;70;77;79;69;69;79;78;75;68;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7484;I. RAMIS;RAMIS;;Spain;27;189;84;R;R;CB; CB RB;1;60;81;84;77;73;77;68;70;68;72;74;77;82;64;85;75;76;76;77;70;73;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7488;CALATAYUD;CALATAYUD;;Spain;32;191;88;R;R;GK; GK;2;30;81;82;59;64;85;66;49;49;49;49;55;69;40;76;42;42;42;76;43;73;79;71;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7500;DUDA;DUDA;;Portugal;32;175;71;L;R;LMF; LB RB LMF RMF;1;76;50;73;76;73;70;76;83;74;78;76;83;84;71;82;83;85;64;65;81;72;50;73;4;3;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7505;JOSTEIN FLO;J. FLO;;Norway;25;193;92;R;R;CF; RMF RWF CF;1;86;36;93;83;79;85;76;77;74;75;72;68;71;82;86;62;69;90;94;77;82;50;78;7;6;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7506;JURADO;JURADO;;Spain;26;173;72;R;R;AMF; CMF LMF RMF AMF;1;75;45;74;84;77;75;82;85;83;83;79;83;76;70;78;75;78;64;67;85;65;50;77;4;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;
7507;FERNANDO HIERRO;HIERRO;;Spain;25;187;84;R;R;CWP; CWP CB DMF;1;74;92;89;87;75;88;74;82;74;85;88;89;89;76;89;86;85;88;85;84;94;50;92;7;6;5;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
