id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
68358;TERRY BUTCHER;BUTCHER;;England;25;193;85;L;R;CB; CWP CB;2;62;91;95;85;73;84;75;69;72;74;77;77;78;63;85;64;66;92;83;72;95;50;85;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68360;JOHN BARNES;BARNES;;England;25;180;79;L;R;LWF; CMF LMF AMF LWF SS;1;86;41;86;84;85;83;86;94;88;84;80;86;82;84;85;86;88;80;81;93;78;50;83;7;6;5;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
68361;NOBBY STILES;STILES;;England;25;168;67;R;R;DMF; CB DMF CMF;1;69;82;83;92;83;87;85;78;80;81;79;79;79;68;82;68;72;76;83;80;96;50;91;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68362;CHRIS WADDLE;WADDLE;;England;25;184;77;L;R;RWF; LMF RMF AMF LWF RWF;1;83;47;78;82;83;77;88;94;84;88;80;87;79;81;84;85;89;73;73;92;75;40;78;7;6;4;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;
68363;STUART PEARCE;PEARCE;;England;25;178;80;L;R;LB; CB LB LMF;1;72;82;86;90;78;85;79;77;78;79;80;83;83;78;91;85;80;82;79;80;96;50;88;8;4;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68364;HARRY KANE;KANE;;England;25;188;86;R;R;CF; SS CF;1;94;49;88;86;82;90;79;82;76;87;87;86;85;94;89;76;82;88;82;85;83;50;84;7;6;5;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
68368;PAUL SCHOLES;SCHOLES;;England;25;170;71;R;R;CMF; DMF CMF AMF SS;1;84;68;82;90;79;86;83;85;79;91;86;95;93;85;92;78;82;83;88;88;85;50;95;8;6;4;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68376;A. VILLANUEVA;VILLANUEVA;;Peru;25;198;83;R;R;SS; SS CF;1;91;42;88;78;76;84;80;88;76;82;74;78;76;89;84;74;76;84;80;88;83;45;79;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;
68377;WILLIBALD KREß;KRESS;;Germany;25;183;75;R;R;GK; GK;2;40;95;83;67;68;91;81;55;57;56;62;63;65;51;83;48;49;64;87;61;85;93;87;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68379;MATTHIAS HERGET;HERGET;;Germany;25;178;74;R;R;CWP; CWP CB DMF;1;75;83;82;86;80;82;81;82;75;83;79;87;83;77;85;85;86;80;82;82;84;50;86;7;5;4;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68434;RIQUELME;ROMAN;;Argentina;25;182;79;R;R;AMF; AMF;1;85;42;86;80;78;78;82;94;80;97;91;95;88;84;86;94;94;72;73;96;78;40;86;6;6;5;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;1;
68464;HÓLGER QUIÑÓNEZ;QUINONEZ;;Ecuador;25;183;79;L;R;CB; CWP CB LB;1;70;81;83;85;84;81;86;77;85;75;76;82;81;67;80;66;70;81;78;80;83;50;78;6;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68468;CARLOS RAFFO;RAFFO;;Ecuador;25;176;58;L;R;CF; CF;1;86;25;76;73;75;88;78;76;73;69;67;65;64;87;78;65;67;82;83;78;78;45;73;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68487;HENRI CAMARA;CAMARA;;Сенегал;25;178;74;R;R;LWF; LWF RWF SS CF;1;84;50;78;83;88;78;90;82;88;76;78;76;73;83;81;68;70;71;79;84;72;45;74;6;5;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68493;J. C. ARZÚ;ARZU;;Гондурас;25;178;75;R;R;GK; GK;1;30;86;85;69;69;86;83;55;60;54;59;61;66;46;83;50;47;50;89;53;83;88;75;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68517;KLÉBER FAJARDO;FAJARDO;;Ecuador;25;171;67;R;R;DMF; DMF CMF;2;69;73;78;88;82;81;78;74;73;78;77;78;77;71;81;72;73;73;82;78;84;50;84;7;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68543;ANSAR;ANSAR;;Ливан;32;187;80;R;R;DMF; DMF CMF AMF;2;76;52;79;81;76;76;75;81;75;80;75;80;74;75;80;70;66;76;78;82;71;50;69;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68548;PATRICE EVRA;EVRA;;France;25;175;75;L;R;LB; LB LMF;1;76;75;82;90;88;81;86;81;83;78;79;83;80;69;83;67;78;82;90;81;81;50;85;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
68598;BOBO BALDÉ;BALDE;;Guinea;25;192;90;R;R;CB; CB;2;58;83;94;82;78;83;72;66;76;73;74;74;74;64;81;66;60;82;83;70;73;50;76;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68601;ARTHUR NUMAN;NUMAN;;Netherlands;25;182;77;L;R;LB; CWP CB LB;1;72;81;84;88;84;83;82;78;80;79;79;81;81;73;88;73;79;79;81;80;85;50;84;7;5;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68602;JAIRZINHO;JAIRZINHO;;Brazil;25;173;75;R;R;SS; LWF RWF SS CF;2;90;38;85;86;91;86;94;93;92;83;79;84;81;89;87;79;81;77;85;93;80;50;83;8;5;4;0;0;0;1;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;
68603;J. CONTRERAS;CONTRERAS;;Chile;25;174;73;R;R;AMF; CMF AMF SS CF;1;85;43;77;80;78;80;84;89;80;91;82;91;83;84;83;94;95;85;87;92;77;50;83;7;7;6;1;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
68611;MARCOS SENNA;M. SENNA;;Spain;25;177;76;R;R;DMF; DMF CMF;1;74;77;82;90;77;86;78;79;78;82;84;82;81;74;87;81;82;74;82;82;89;50;89;7;6;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68612;ALEX THÉPOT;THEPOT;;France;25;178;80;R;R;GK; GK;1;30;89;85;66;67;90;82;54;57;59;61;62;64;45;83;43;48;45;91;59;87;88;77;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68652;MARCELO BALBOA;BALBOA;;United States;25;184;84;R;R;CB; CWP CB DMF;1;66;84;86;84;77;83;76;74;75;76;77;77;78;70;85;64;70;86;85;77;86;50;83;6;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68656;THOMAS DOOLEY;DOOLEY;;United States;25;185;77;L;R;CWP; CWP CB DMF CMF CF;1;72;85;86;84;79;84;76;77;75;81;78;79;81;73;84;66;71;89;85;80;85;50;83;6;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68740;FERENC SZUSZA;SZUSZA;;Венгрия;25;177;75;R;R;CF; SS CF;1;91;30;85;77;74;80;75;88;76;88;80;86;77;87;90;77;65;72;75;86;85;50;80;6;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68743;PETER RUFAI;RUFAI;;Nigeria;25;190;85;R;R;GK; GK;1;31;84;87;67;74;87;80;56;57;58;64;59;75;43;86;43;49;48;88;60;79;83;78;6;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68744;WILLIE FOULKE;FOULKE;;England;25;201;119;R;R;GK; GK;1;46;86;99;63;50;84;71;51;50;57;64;68;77;46;92;55;46;45;74;50;93;87;85;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68758;VAN DER SAR;VAN DER SAR;;Netherlands;25;197;84;R;R;GK; GK;1;34;96;85;71;70;93;79;66;63;68;71;74;76;48;90;49;50;47;81;69;85;96;85;7;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68775;TOSTÃO;TOSTAO;;Brazil;25;172;68;L;R;SS; AMF SS CF;1;95;46;79;83;82;91;86;93;84;95;84;88;82;93;83;92;90;83;81;95;85;45;94;7;6;5;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
68994;AN;AN;;Мьянма;33;182;75;R;R;DMF; CB DMF CMF;1;58;69;78;83;69;78;68;76;69;72;65;70;68;62;79;63;65;74;76;75;78;50;75;4;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69113;VAN DER HART;VAN DER HART;;Netherlands;25;186;82;R;R;CB; CWP CB LB RB;1;66;92;88;87;82;91;80;79;79;82;79;83;80;68;84;69;71;82;86;81;88;50;88;8;5;4;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69118;VAN BASTEN;VAN BASTEN;;Netherlands;25;188;80;R;R;CF; SS CF;1;98;41;87;84;84;94;84;93;85;85;81;82;78;97;86;84;87;95;86;95;82;50;85;6;7;7;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;
69146;KIMMICH;KIMMICH;;Germany;25;176;73;R;R;CMF; CB RB DMF CMF RMF;1;77;71;78;94;79;83;83;84;78;91;83;93;84;75;79;79;87;68;74;87;81;40;87;6;5;5;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
69275;V. LAZAREVIĆ;LAZAREVIC;;Черногория;25;178;78;R;R;CF; SS CF;1;88;47;86;84;81;89;82;79;77;77;78;75;74;86;85;73;83;94;89;83;82;50;85;6;5;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69306;KHALILOU FADIGA;FADIGA;;Сенегал;25;183;77;R;R;LMF; CMF LMF RMF LWF RWF SS CF;1;79;45;83;80;83;75;84;85;78;84;81;86;84;78;87;84;81;67;75;87;74;45;81;6;5;4;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
69377;BEST OGEDEGBE;OGEDEGBE;;Nigeria;25;185;82;R;R;GK; GK;1;30;83;86;67;69;87;81;54;56;56;59;57;63;43;84;43;45;48;85;55;80;85;78;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69384;EMMANUEL OKALA;OKALA;;Nigeria;25;198;86;R;R;GK; GK;1;30;87;90;65;68;87;74;51;55;55;55;60;61;42;84;42;46;49;85;54;80;88;77;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69412;E. H. ALMEIDA;EVER ALMEIDA;;Paraguay;25;182;80;R;R;GK; GK;1;35;90;83;72;74;92;83;58;58;62;66;69;73;60;84;65;69;45;85;59;91;91;86;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69413;CHIQUI ARCE;ARCE;;Paraguay;25;178;74;R;R;RB; RB DMF RMF;1;78;69;78;89;82;83;83;82;82;83;84;95;93;77;89;95;95;74;76;84;84;40;87;6;4;4;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;
69425;LUIS CAPURRO;CAPURRO;;Ecuador;25;168;68;R;R;LB; LB RB;2;71;75;80;89;84;85;86;75;81;77;79;81;80;76;81;72;75;80;87;81;88;50;92;8;6;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69434;SUN XIANG;SUN;;Китай;25;180;74;L;R;LB; CB LB LMF;2;73;69;78;81;80;75;80;78;79;77;78;82;79;64;79;74;83;65;71;76;73;40;80;7;7;5;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69438;KANNO;KANNO;;Саудовская Аравия;25;192;78;R;R;CMF; DMF CMF AMF;1;71;73;85;85;78;82;75;79;73;81;78;80;77;69;78;75;73;75;78;81;80;50;81;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
69517;BEN MILOUD;BEN MILOUD;;Morocco;25;182;81;L;R;CB; CB LB;1;66;81;83;84;81;80;84;78;77;78;76;75;77;64;79;65;66;81;87;78;79;50;79;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69533;VAN HANEGEM;VAN HANEGEM;;Netherlands;25;181;78;L;R;CMF; DMF CMF AMF;1;82;74;87;86;76;86;77;93;76;95;83;97;84;82;86;91;96;85;78;93;89;45;95;7;4;2;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;
69701;BOB CROMPTON;CROMPTON;;England;25;182;82;R;R;RB; CB RB DMF;2;68;85;87;86;83;83;82;78;81;83;80;87;83;82;88;82;82;82;83;81;90;50;86;7;5;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69840;SEYDOU KEITA;SEYDOU KEITA;;Мали;25;183;77;L;R;CMF; DMF CMF LMF AMF;1;76;73;83;90;80;84;78;82;78;82;80;84;81;76;87;78;80;84;87;84;84;50;86;7;6;5;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
69968;RAMANEL;RAMANEL;;Angola;28;180;80;R;R;CF; LWF RWF SS CF;2;74;40;82;74;83;74;75;79;77;73;71;72;70;76;76;59;61;72;81;78;68;50;69;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
