id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
54122;BORTEMIN;BORTEMIN;;Chile;25;180;82;R;R;AMF; DMF CMF AMF;2;66;43;60;61;66;59;69;69;67;76;68;77;65;49;58;76;67;52;52;65;65;50;54;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54123;GURTSAKIN;GURTSAKIN;;Russia;30;183;83;R;R;SS; SS;2;75;38;67;72;76;69;77;72;67;68;66;69;61;71;73;70;69;59;68;71;60;50;66;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54124;MTSAGARYA;MTSAGARYA;;Romania;27;182;72;R;R;CF; SS CF;2;71;30;76;75;70;78;74;71;73;67;64;63;61;78;72;62;51;76;71;74;69;50;69;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54148;KRISTINSSON;KRISTINSSON;;Исландия;25;183;76;R;R;GK; GK;2;30;85;84;69;69;88;81;53;57;58;60;61;63;46;81;47;50;48;85;52;79;85;82;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54149;J. L. PAVONI;PAVONI;;Argentina;25;176;81;R;R;CB; CB;1;58;85;87;80;77;85;76;75;76;77;72;77;74;65;80;61;68;84;83;76;85;50;77;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54150;SKÚLASON;SKÚLASON;;Исландия;25;170;65;L;R;DMF; LB DMF CMF LMF;1;74;78;80;87;81;81;82;77;79;80;78;82;80;70;79;75;75;73;80;80;84;50;83;6;6;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54151;LUIZ HENRIQUE;LUIZ HENRIQUE;;Brazil;25;183;75;L;R;RWF; LWF RWF SS;1;82;41;83;82;89;76;86;87;85;76;77;77;79;81;82;69;78;73;80;86;77;50;75;5;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
54152;A. GUNNARSSON;A. GUNNARSSON;;Исландия;25;177;76;R;R;CMF; CB DMF CMF;1;74;73;83;87;79;82;76;77;74;79;83;77;77;70;83;66;68;75;79;76;88;50;82;5;5;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54153;SERGIO BATISTA;BATISTA;;Argentina;25;186;82;R;R;DMF; DMF CMF;2;69;83;87;87;72;80;70;79;72;85;80;85;78;70;82;76;68;77;76;82;84;50;89;6;6;5;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54154;ZUMELZÚ;ZUMELZU;;Argentina;25;178;76;R;R;DMF; DMF;1;70;72;84;84;73;83;74;80;74;82;77;80;75;69;80;68;67;74;76;83;85;45;86;6;5;5;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54155;BAMBANG;B. PAMUNGKAS;;Индонезия;25;171;68;R;R;CF; SS CF;2;83;36;75;77;80;83;79;77;78;72;69;64;68;82;81;73;72;85;87;79;72;50;74;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54156;Z. LUBIS;LUBIS;;Индонезия;25;168;66;R;R;AMF; AMF;1;80;43;70;78;78;69;83;80;79;84;77;80;78;75;79;68;74;61;67;80;66;40;83;5;6;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
54157;P. ANASTASI;ANASTASI;;Italy;25;173;71;R;R;CF; LWF RWF SS CF;1;90;42;77;82;87;95;85;86;86;79;74;80;74;86;82;63;67;86;89;82;79;50;78;7;7;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
54158;A. GUDJOHNSEN;GUDJOHNSEN;;Исландия;25;178;74;R;R;CF; SS CF;1;86;51;80;81;82;85;82;85;79;82;78;77;77;86;85;83;78;83;82;85;82;50;79;6;5;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
54159;QUINATZAY;QUINATZAY;;DR Congo;29;183;84;R;R;GK; GK;1;25;69;75;53;69;80;75;42;55;40;44;48;61;33;72;28;27;33;79;44;64;70;60;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54160;USLADAG;USLADAG;;DR Congo;20;187;83;R;R;CB; CB;2;63;77;74;71;77;67;72;65;71;62;66;73;63;59;69;52;52;70;77;71;63;50;70;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54161;TUCAYMAN;TUCAYMAN;;Кипр;31;179;75;L;R;CB; CB;2;31;81;76;68;66;74;56;47;66;58;51;64;64;44;61;57;40;66;68;67;55;50;58;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54162;W. BOGARTE;BOGARTE;;Netherlands;25;189;86;L;R;LB; LB LMF LWF;1;71;70;88;87;84;80;77;75;75;74;76;78;75;60;83;68;69;78;82;76;81;50;73;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54163;R. SIGURDSSON;SIGURDSSON;;Исландия;25;187;81;R;R;CB; CB;1;66;85;86;83;78;84;78;72;74;78;76;78;77;67;83;63;66;85;84;77;86;50;84;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54164;SELMOSSON;SELMOSSON;;Italy;25;170;73;R;R;SS; LMF AMF LWF SS;1;87;38;80;82;87;79;91;90;91;82;79;83;80;83;89;74;80;81;86;88;75;50;77;7;7;7;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
54165;FERERNAZI;FERERNAZI;;DR Congo;22;178;70;R;R;DMF; DMF;2;56;61;64;62;63;63;55;54;59;53;64;80;74;40;48;57;67;55;64;51;72;50;47;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54166;SIGEDIZ;SIGEDIZ;;DR Congo;21;187;77;R;R;DMF; DMF;1;58;76;57;71;88;62;61;68;58;59;70;57;62;30;62;52;55;62;50;52;66;50;64;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54167;B. SIGURDSSON;SIGURDSSON;;Исландия;27;186;79;R;R;GK; GK;2;30;83;85;58;73;86;81;73;57;51;56;59;71;40;53;56;60;62;59;49;73;82;71;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54168;KO;KO;;Turkey;30;182;76;R;R;AMF; AMF;2;63;37;64;60;65;55;52;66;59;78;77;67;64;46;64;53;49;53;59;60;53;50;50;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54169;LUKACELIK;LUKACELIK;;DR Congo;27;189;82;R;R;AMF; AMF;2;65;57;57;64;64;54;53;73;54;76;83;69;56;40;72;61;58;59;45;53;54;50;52;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54170;YARLIMEN;YARLIMEN;;Bosnia and Herzegovina;28;186;76;R;R;CF; CF;1;69;30;76;68;71;67;71;73;71;64;59;65;65;66;71;61;61;68;70;75;61;50;58;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54196;KIA JOORABCHIAN;JOORABCHIAN;;Иран;35;180;82;R;R;AMF; AMF;2;59;59;61;61;60;60;61;61;59;60;61;61;59;61;60;61;59;60;61;61;61;60;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54197;PINI ZAHAVI;PINI ZAHAVI;;Израиль;35;171;75;R;R;AMF; AMF;2;60;60;59;59;59;59;59;59;59;59;60;61;61;59;60;60;61;60;60;60;60;61;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54198;JUAN FIGER;JUAN FIGER;;Uruguay;35;164;76;R;R;AMF; AMF;2;59;59;59;61;61;61;59;60;61;61;61;59;61;59;61;60;61;60;60;61;61;59;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54199;JORGE MENDES;JORGE MENDES;;Portugal;35;175;76;R;R;AMF; AMF;2;59;59;61;61;60;59;59;59;61;61;59;60;60;59;61;60;59;59;59;59;59;60;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54200;MINO RAIOLA;MINO RAIOLA;;Italy;35;168;82;R;R;AMF; AMF;2;60;61;61;59;59;61;61;60;59;61;59;60;59;60;61;59;59;60;59;61;61;59;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54201;NIKO MIHIC;NIKO MIHIC;;Canada;40;180;86;R;R;AMF; AMF;2;60;60;59;59;60;60;59;61;60;61;59;60;59;59;60;60;59;61;59;60;59;61;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54202;LÍDIO TOLEDO;LIDIO TOLEDO;;Brazil;40;168;76;R;R;AMF; AMF;2;61;59;59;59;61;61;59;61;59;61;60;60;61;60;61;60;59;59;61;60;60;61;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54203;MÜLLER-WOHLFAHRT;WOHLFAHRT;;Germany;40;192;86;R;R;AMF; AMF;2;59;59;59;59;59;59;61;60;60;60;60;60;59;59;60;61;60;59;61;59;60;61;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54204;J. L. RUNCO;J. L. RUNCO;;Brazil;40;171;75;R;R;AMF; AMF;2;60;59;61;59;60;59;60;60;61;60;60;61;61;59;59;59;61;60;60;60;60;61;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54205;J. P. MEERSSEMAN;J. P. MEERSSEMAN;;Belgium;40;175;77;R;R;AMF; AMF;2;60;60;59;59;59;60;59;60;59;61;61;60;59;61;60;59;61;60;61;61;60;59;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54206;ARZUL;ARZUL;;Brazil;35;175;86;R;R;AMF; AMF;2;60;61;61;61;60;59;59;59;60;60;60;59;61;59;61;61;59;59;61;59;59;61;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54207;SILVINO LOURO;LOURO;;Portugal;35;182;82;L;R;AMF; AMF;2;60;60;60;60;61;61;60;60;61;61;59;61;61;59;61;61;59;59;60;59;59;59;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54208;G. SPINELLI;SPINELLI;;Italy;35;185;79;R;R;AMF; AMF;2;61;59;59;59;61;60;61;61;60;59;61;59;60;59;60;60;59;60;60;59;61;61;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54209;TONI TAPALOVIĆ;TAPALOVIC;;Croatia;35;185;83;R;R;AMF; AMF;2;61;61;59;59;60;59;61;59;60;59;59;61;59;61;60;61;60;61;59;59;61;59;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54210;CLAUDIO FILIPPI;FILIPPI;;Italy;35;193;84;R;R;AMF; AMF;2;61;59;61;60;61;60;61;59;61;61;60;61;59;59;61;60;61;60;59;60;60;59;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54211;ADMILDO CHIROL;CHIROL;;Brazil;35;180;80;R;R;AMF; AMF;2;60;61;59;59;59;59;61;60;59;60;59;61;60;60;59;61;61;61;59;60;59;60;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54212;GERARDO SALORIO;SALORIO;;Argentina;35;176;81;R;R;AMF; AMF;2;60;60;59;60;62;61;59;58;61;62;59;59;59;60;59;59;60;61;60;59;60;59;60;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54213;PAULO AMARAL;PAULO AMARAL;;Brazil;35;186;94;R;R;AMF; AMF;2;59;60;60;60;61;59;59;61;59;60;60;61;60;60;60;59;61;60;61;61;59;60;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54214;F. MAHSEREDJIAN;MAHSEREDJIAN;;Brazil;35;175;71;R;R;AMF; AMF;2;60;60;60;60;61;60;61;59;60;59;59;60;61;59;59;59;59;61;60;60;59;59;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54215;F. SIGNORINI;SIGNORINI;;Argentina;35;186;79;R;R;AMF; AMF;2;61;59;60;59;59;59;60;60;60;60;60;59;60;59;59;61;60;61;60;59;61;61;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54216;CLAUDIO GAUDINO;GAUDINO;;Italy;35;176;71;R;R;AMF; AMF;2;59;61;60;59;61;60;59;60;60;61;60;60;60;61;59;59;59;59;61;60;59;60;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54217;A. ZELENTSOV;ZELENTSOV;;Ukraine;35;185;80;R;R;AMF; AMF;2;61;61;59;60;60;60;59;59;61;61;61;60;59;59;59;61;61;61;61;61;60;61;61;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54218;PAULO PAIXÃO;PAULO PAIXAO;;Brazil;35;171;75;R;R;AMF; AMF;2;59;61;61;59;60;61;59;59;61;59;60;60;59;59;60;59;60;59;59;60;60;61;59;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
