id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
72636;LUIS HERRERA;HERRERA;;Colombia;25;168;64;R;R;RB; LB RB LMF RMF;1;77;72;75;87;81;82;84;79;78;81;79;88;82;74;77;71;78;75;79;81;85;50;85;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
72655;J. DICKINSON;DICKINSON;;England;25;179;71;R;R;DMF; LB DMF CMF LMF;2;70;83;85;88;78;84;80;78;77;81;77;80;78;68;83;71;68;84;81;80;89;50;85;8;7;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
72672;H. ROWSHAN;H. ROWSHAN;;Иран;25;169;64;R;R;RWF; LWF RWF CF;1;84;36;68;84;85;84;86;85;86;79;73;81;73;85;81;66;72;77;83;86;78;50;77;6;6;5;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
72685;G. BONIPERTI;BONIPERTI;;Italy;25;175;76;R;R;SS; CMF LMF RMF AMF LWF RWF SS CF;2;92;52;82;86;87;87;86;88;86;86;81;86;81;89;84;73;82;79;84;91;85;50;88;7;7;6;0;0;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
72686;ALFONSO CAÑÓN;CANON;;Colombia;25;162;61;R;R;AMF; CMF AMF SS;2;85;53;76;84;82;87;88;88;80;88;79;87;79;81;83;81;81;79;89;91;87;50;89;6;6;6;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
72687;VIOLA;VIOLA;;Brazil;25;178;78;L;R;CF; SS CF;1;88;39;83;85;84;84;88;85;84;77;76;76;79;87;86;73;79;87;85;84;76;50;75;6;5;5;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
73016;Z. FILIPOVIĆ;FILIPOVIC;;Черногория;25;180;74;R;R;SS; LWF RWF SS CF;1;89;37;81;83;86;87;87;85;85;80;79;76;77;87;84;75;76;87;90;86;80;50;83;6;5;5;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73218;DIAMOUTENE;DIAMOUTENE;;Мали;25;185;80;R;R;CB; CB LB RB;1;66;80;85;82;80;79;78;73;77;73;74;71;78;67;85;65;68;83;88;72;81;50;79;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73240;AHMED FARAS;FARAS;;Morocco;25;172;67;R;R;SS; AMF SS;1;87;44;78;80;83;83;87;90;85;87;78;89;77;87;87;77;83;73;73;89;82;40;81;6;5;5;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73300;MUSTAPHA ZITOUNI;ZITOUNI;;Algeria;25;175;78;R;R;CB; CB LB RB DMF;1;62;92;84;80;78;83;76;78;76;77;75;76;75;65;82;62;65;83;85;79;82;50;84;6;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73306;EDDIE POPE;POPE;;United States;25;185;81;R;R;CB; CB LB RB;1;64;82;86;86;81;81;76;70;76;69;75;70;73;65;82;64;67;80;83;71;79;50;79;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73327;MOKHTAR DHOUIB;DHOUIB;;Tunisia;25;175;67;R;R;RB; CB RB;1;71;79;78;84;83;79;81;77;79;77;80;82;76;66;84;61;68;68;74;78;78;40;82;6;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73344;FODIL MEGHARIA;MEGHARIA;;Algeria;25;184;78;R;R;CB; CB LB RB;2;68;85;84;82;83;86;81;75;78;76;75;78;77;71;84;64;68;86;81;78;79;50;82;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73369;K. KOULIBALY;KOULIBALY;;Сенегал;25;188;88;R;R;CB; CB;1;65;87;92;84;85;88;75;72;78;81;84;78;84;64;78;62;63;83;86;75;85;50;73;6;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73382;OUMAR SÈNE;SENE;;Сенегал;25;180;71;R;R;AMF; CMF AMF;1;78;63;86;83;83;80;79;88;81;86;82;85;79;76;83;77;80;81;89;88;82;50;85;6;6;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;
73579;MILAN GALIĆ;GALIC;;Serbia;25;176;70;R;R;SS; AMF LWF RWF SS CF;2;89;50;78;86;89;89;90;86;89;83;80;82;82;88;88;76;84;79;79;91;83;45;82;7;7;6;0;0;0;1;1;0;0;0;1;1;0;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;
73698;LUIS GALVÁN;GALVAN;;Argentina;25;174;73;R;R;CB; CB;2;60;86;83;83;76;85;75;73;71;75;72;79;74;66;80;58;62;79;87;74;85;50;81;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73787;TONI KROOS;KROOS;;Germany;25;182;78;R;R;CMF; DMF CMF LMF RMF AMF;1;82;68;82;86;82;80;82;86;80;95;87;96;89;83;86;83;87;70;74;90;83;40;93;6;7;6;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
73910;DANIEL AMOKACHI;AMOKACHI;;Nigeria;25;182;81;R;R;CF; CF;1;86;38;88;89;91;85;85;84;90;76;78;75;77;80;94;71;80;75;78;81;72;50;80;7;7;6;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
73957;FAAS WILKES;WILKES;;Netherlands;25;184;76;R;R;SS; LWF RWF SS CF;1;89;38;86;82;85;85;91;95;86;83;80;83;82;87;85;75;86;76;79;94;78;45;75;6;7;7;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;
74251;R. FIGUEROA;FIGUEROA;;Гондурас;25;178;75;R;R;SS; SS CF;1;85;45;80;82;85;81;86;80;81;75;74;79;76;83;95;82;77;83;82;84;81;50;76;5;6;5;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74382;MAHDAVIKIA;MAHDAVIKIA;;Иран;25;172;73;R;R;RWF; RB RMF RWF;1;78;64;80;88;90;80;89;85;87;80;78;85;88;75;86;80;81;72;76;83;81;40;81;6;4;5;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74410;AMADO GUEVARA;GUEVARA;;Гондурас;25;179;79;R;R;CMF; CMF AMF;1;77;65;82;82;77;81;77;82;77;81;79;80;82;73;86;80;86;72;74;84;79;40;82;5;6;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74485;JUAN ARANGO;ARANGO;;Venezuela;25;180;76;L;R;LMF; CMF LMF AMF LWF SS;2;82;51;79;82;81;81;83;84;81;85;82;91;85;82;87;91;93;77;82;86;74;50;82;8;4;4;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;
74631;VAN BREUKELEN;BREUKELEN;;Netherlands;25;188;86;L;R;GK; GK;2;32;94;85;67;67;96;82;58;58;64;65;66;68;45;84;46;60;45;86;62;88;93;83;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74705;EL HADDAOUI;EL HADDAOUI;;Morocco;25;179;67;R;R;CMF; CMF LMF RMF AMF;2;78;55;78;80;83;77;86;90;84;86;79;85;78;78;85;76;86;82;81;91;73;45;83;6;5;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
74711;FERHATOVIĆ;FERHATOVIC;;Bosnia and Herzegovina;25;183;80;R;R;CF; LMF RMF LWF RWF SS CF;1;91;31;86;78;84;77;84;96;85;84;77;80;78;88;87;86;90;77;80;94;70;45;72;6;6;6;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
74721;SADIO MANÉ;MANE;;Сенегал;25;175;71;R;R;SS; LWF RWF SS CF;1;88;42;81;84;83;84;92;88;89;79;79;78;79;86;83;74;78;78;80;87;78;50;80;7;7;7;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;
74813;JAY JAY OKOCHA;OKOCHA;;Nigeria;25;178;74;R;R;AMF; LMF RMF AMF;1;79;39;76;82;83;74;92;96;86;88;81;84;81;80;88;89;86;76;84;92;73;50;72;6;6;6;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;1;1;1;1;1;1;1;0;0;1;0;0;0;0;
74879;LADISLAV KUNA;KUNA;;Slovakia;25;180;80;L;R;CMF; CB DMF CMF AMF;1;81;72;82;82;79;80;76;86;76;89;80;87;78;82;89;79;78;85;83;89;80;50;87;7;7;6;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
74885;CELSO AYALA;AYALA;;Paraguay;25;183;79;R;R;CB; CB;1;64;90;85;83;76;87;77;75;73;75;75;77;75;65;84;69;68;87;91;77;86;50;84;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74932;MONTUMUD;MONTUMUD;;Ливан;32;182;76;R;R;CB; CB;2;57;74;80;80;72;73;69;63;65;65;63;69;67;65;81;68;60;78;82;68;67;50;73;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74965;DEJAN PETKOVIĆ;PETKOVIC;;Serbia;25;175;73;R;R;AMF; AMF;1;83;48;79;82;83;80;86;88;84;88;84;88;83;84;85;93;95;69;75;92;81;40;83;7;7;7;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
75006;MANUEL NEGRETE;NEGRETE;;Mexico;25;170;66;L;R;AMF; CMF LMF RMF AMF;1;84;56;78;85;83;84;88;88;88;87;84;89;82;85;87;83;89;84;90;90;86;50;86;7;8;8;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;
75012;A. CHÉTALI;CHETALI;;Tunisia;25;177;68;R;R;AMF; CMF AMF SS;1;81;48;75;82;78;74;84;78;74;84;78;87;83;75;83;73;77;68;72;80;83;40;86;6;6;5;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75013;K. BEN YAHIA;BEN YAHIA;;Tunisia;25;180;80;L;R;CWP; CWP CB;1;70;84;88;82;82;84;80;80;78;80;81;79;83;68;85;68;71;78;80;78;83;50;83;6;3;3;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75084;V. MUNTYAN;MUNTYAN;;Ukraine;25;170;68;R;R;CMF; DMF CMF LMF RMF AMF;1;84;62;77;90;80;81;87;89;82;88;82;89;83;81;85;81;84;72;76;92;84;40;91;6;7;7;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
75100;CHILAVERT;CHILAVERT;;Paraguay;25;191;92;L;R;GK; GK;1;50;93;94;70;69;92;78;72;74;72;77;84;86;68;93;88;90;48;84;73;96;92;92;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75143;MANFRED KALTZ;KALTZ;;Germany;25;184;78;R;R;RB; RB RMF;1;75;77;85;89;83;84;85;84;82;81;83;94;91;76;87;82;97;75;74;83;84;50;85;8;6;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75182;MAI CHAO;MAI;;Китай;25;178;71;R;R;LB; LB RB CMF LMF RMF;1;75;65;79;85;80;78;79;75;74;78;72;81;78;71;82;78;73;75;80;75;83;50;80;6;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75763;SUN JIHAI;SUN JIHAI;;Китай;25;183;76;R;R;RB; CB LB RB DMF CMF LMF RMF;1;72;75;82;87;80;75;81;82;79;73;72;80;75;71;84;68;67;81;77;78;75;45;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75840;LI FUSHENG;LI;;Китай;25;178;73;R;R;GK; GK;1;30;86;78;65;69;86;80;50;52;56;58;54;57;43;78;43;46;48;84;53;74;85;77;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75949;DONG FANGZHUO;FANGZHUO;;Китай;24;183;76;R;R;CF; LWF RWF SS CF;1;76;45;50;50;83;50;50;76;50;50;50;50;50;50;80;67;50;78;83;78;78;50;80;5;5;5;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;
76121;SHAO JIAYI;SHAO;;Китай;25;188;82;L;R;LMF; LMF AMF LWF;1;70;55;82;79;79;76;70;80;78;79;70;80;72;81;81;82;85;75;79;79;73;50;73;3;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
76626;HE;HE;;Мьянма;30;173;72;R;R;AMF; CMF LMF RMF AMF;2;72;55;73;84;75;76;79;76;74;81;76;82;75;72;74;82;75;70;71;77;75;50;76;6;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
76705;LEANDRO;LEANDRO;;Brazil;25;182;79;R;R;RB; CB LB RB DMF CMF RMF;1;78;81;82;88;84;86;84;87;84;85;81;87;84;76;85;77;81;83;82;88;84;50;87;7;7;7;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
77805;KIM TAE-YOUNG;KIM;;Республика Корея;25;180;74;L;R;CB; CB LB;2;62;84;84;84;77;84;77;73;72;72;74;74;75;65;84;63;68;80;83;75;88;50;85;7;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
77913;P. KYUNG-HOON;PARK;;Республика Корея;25;172;67;R;R;RB; CB RB;1;67;75;77;88;86;82;86;77;80;73;77;75;74;66;85;67;71;74;80;77;84;50;81;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
