id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
40817;PHIL MASINGA;MASINGA;;Южно-Африканская Респ.;25;187;80;R;R;CF; CF;1;85;42;87;82;88;85;86;79;83;75;75;71;74;83;85;72;79;90;88;82;83;50;80;6;6;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40825;BRANDSTÄTTER;BRANDSTÄTTER;;Австрия;25;174;76;R;R;DMF; CB DMF CMF;1;71;84;83;85;80;83;79;83;76;85;79;84;77;74;81;67;68;78;82;84;85;50;84;7;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40827;YUJI NAKAZAWA;NAKAZAWA;;Japan;25;187;78;R;R;CB; CWP CB;1;67;83;86;83;77;82;75;72;71;75;76;73;75;65;83;68;67;85;86;73;83;50;82;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40831;MANGO;MANGO;;Того;21;181;78;R;R;CB; CB DMF;2;52;63;82;72;70;75;68;66;64;67;65;69;65;64;80;66;64;67;75;66;64;50;64;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40835;ANTONÍN HOJER;HOJER;;Czech Republic;25;176;73;R;R;CB; CB LB RB DMF;2;72;85;87;85;82;86;82;78;77;79;77;83;82;72;85;77;77;84;85;81;87;50;88;7;6;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40836;KREJČÍ;KREJCI;;Czech Republic;20;179;65;L;R;LMF; LMF RMF AMF LWF;1;68;45;65;75;82;67;77;76;81;72;65;76;74;67;74;75;77;64;69;80;65;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40838;VIKTOR ONOPKO;ONOPKO;;Russia;25;189;80;R;R;CWP; CWP CB DMF CMF;1;72;87;87;85;79;83;77;81;75;85;82;83;81;72;82;69;70;87;83;83;85;50;87;7;5;4;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40843;U. MOTA;UBIRAJARA;;Brazil;26;174;69;R;R;GK; GK;1;30;82;79;72;70;91;85;54;50;54;56;56;59;46;79;45;48;68;93;54;83;85;80;7;5;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40844;GIORGOS KOUDAS;KOUDAS;;Greece;25;177;70;R;R;AMF; CMF LMF RMF AMF LWF RWF SS;1;84;52;79;84;87;79;90;92;89;89;81;90;83;82;84;81;86;73;79;90;81;45;88;8;6;6;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;
40847;D. PACHECO;PACHECO;;Spain;21;168;61;R;R;SS; LMF RMF AMF SS CF;1;71;35;66;75;77;75;85;82;82;76;72;75;73;73;76;74;73;65;68;82;63;50;69;3;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40849;VAN ACKER;VAN ACKER;;Belgium;20;183;63;R;R;DMF; DMF CMF;1;54;64;73;77;73;70;73;72;68;72;69;73;68;59;72;63;61;70;72;70;65;50;65;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40850;DOUGLAS COSTA;DOUGLAS COSTA;;Brazil;25;172;69;L;R;RWF; CMF LMF RMF AMF LWF RWF SS;1;82;52;83;85;91;78;92;86;90;80;82;81;86;79;85;83;86;69;77;85;77;45;82;7;4;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
40856;IVAN GUDELJ;GUDELJ;;Croatia;25;182;78;R;R;RMF; RB DMF CMF RMF AMF RWF;1;80;73;85;91;88;82;89;86;85;83;80;82;79;79;83;79;82;81;83;84;88;50;84;6;6;5;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
40860;URI GELLER;JULIO CESAR;;Brazil;25;178;69;R;R;LWF; LMF RMF LWF RWF;1;83;40;80;85;82;84;87;92;86;83;80;83;80;82;84;77;80;72;71;86;78;40;78;6;5;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;
40861;AMARAL;AMARAL;;Brazil;25;170;67;R;R;DMF; DMF CMF;1;70;78;80;91;84;86;84;79;79;81;80;78;77;69;83;71;75;80;82;79;83;50;87;7;6;5;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40862;PATRICK MBOMA;MBOMA;;Cameroon;25;185;79;L;R;CF; CF;1;89;32;85;85;84;88;86;83;84;77;78;76;79;85;92;82;78;90;88;84;78;50;77;7;6;6;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40870;C. ARÁNGUIZ;CH. ARANGUIZ;;Chile;25;171;70;R;R;CMF; DMF CMF RMF AMF;1;77;73;79;91;80;83;81;82;80;84;83;82;83;75;85;82;82;67;75;84;84;40;86;7;5;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40871;BRIAN LAUDRUP;LAUDRUP;;Denmark;25;186;79;R;R;RWF; RMF AMF LWF RWF SS CF;1;86;41;82;84;92;82;90;93;95;83;82;87;86;85;85;78;82;78;78;88;78;45;83;6;7;7;0;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
40874;SCHENKEVELD;SCHENKEVELD;;Netherlands;21;184;78;R;R;CB; CB RB;2;60;65;75;78;77;72;73;70;70;71;71;73;73;60;75;53;53;72;75;72;63;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40875;DE VRIJ;DE VRIJ;;Netherlands;20;189;80;R;R;CB; CB RB;2;55;70;75;78;73;75;73;72;70;73;70;70;70;61;75;63;66;72;70;72;62;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40876;CASTAIGNOS;CASTAIGNOS;;Netherlands;20;187;79;R;R;CF; SS CF;2;76;36;80;73;84;79;79;82;75;68;68;69;69;81;78;73;70;73;82;83;64;50;63;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40878;L. TER WIELEN;TER WIELEN;;Netherlands;24;183;80;R;R;GK; GK;2;30;73;81;60;70;81;68;55;55;60;70;60;70;40;75;50;50;40;78;55;65;76;66;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40882;UWE RAHN;RAHN;;Germany;25;185;78;R;R;AMF; LMF AMF SS CF;2;89;47;84;81;83;81;79;85;76;86;83;83;79;84;85;73;81;86;82;86;76;50;82;6;6;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40883;F. OLIJVE;OLIJVE;;Netherlands;23;180;80;R;R;DMF; CB DMF CMF LWF RWF CF;2;65;63;75;76;76;75;71;71;76;68;68;68;67;66;75;63;63;65;72;76;65;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40884;D. LACHMAN;LACHMAN;;Netherlands;22;189;75;R;R;RB; CB RB;2;60;66;79;75;78;75;68;74;79;75;79;75;76;60;79;55;50;69;73;75;63;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40887;FILIP DJURIČIĆ;DJURICIC;;Serbia;20;180;71;R;R;AMF; CMF AMF LWF RWF SS;2;71;38;72;75;79;74;83;82;78;77;72;73;69;73;74;71;73;66;76;81;65;50;71;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40890;SE;SE;;Netherlands;22;180;80;R;R;CMF; CMF AMF;2;67;30;74;72;83;67;79;75;76;65;68;66;69;65;77;55;53;65;83;74;60;50;60;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40891;F. ALAKMAK;ALAKMAK;;Netherlands;21;177;67;L;R;LWF; LWF;2;62;33;75;73;83;68;82;78;82;71;74;73;78;64;77;63;65;66;78;75;63;50;65;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40896;I. VO;VO;;Netherlands;23;185;83;R;R;CB; CB;2;53;70;82;75;77;73;73;72;68;75;76;76;72;65;79;66;60;73;77;75;65;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40898;BERND PATZKE;PATZKE;;Germany;25;176;73;R;R;LB; CB LB RB DMF LMF RMF;2;75;77;82;86;83;82;84;78;83;78;77;82;80;69;83;70;76;80;83;81;81;50;84;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40900;JJE;KRUIJSEN;;Denmark;21;182;72;L;R;CMF; DMF CMF;2;60;62;75;74;74;72;74;70;71;75;75;77;76;65;78;71;74;68;72;70;65;50;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40919;BETO ACOSTA;ACOSTA;;Argentina;25;177;77;R;R;CF; RWF CF;1;87;42;85;82;82;87;82;84;79;77;76;76;74;85;82;77;83;86;85;85;85;50;78;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40920;CLÁUDIO DUARTE;C. DUARTE;;Brazil;25;184;78;R;R;RB; RB RMF;1;77;70;83;86;82;84;83;80;82;78;80;81;82;72;84;70;73;79;81;81;85;50;84;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40923;K. MÉSZÖLY;MESZOLY;;Венгрия;25;181;77;R;R;CB; CB DMF;1;66;90;86;85;81;87;81;79;76;79;75;77;74;67;84;69;73;86;87;79;90;50;85;6;6;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40925;ALEX TEIXEIRA;ALEX TEIXEIRA;;Brazil;25;173;68;R;R;SS; CMF LMF RMF AMF LWF RWF SS CF;1;80;51;80;82;86;80;92;87;87;82;78;77;76;83;83;75;77;69;73;85;76;40;76;6;6;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40936;ZBIGNIEW BONIEK;BONIEK;;Poland;25;182;76;R;R;SS; CMF LMF RMF AMF LWF RWF SS;1;89;62;80;92;95;84;91;91;95;85;83;85;83;84;87;76;77;81;83;92;86;50;88;7;7;6;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;
40937;JAN TOMASZEWSKI;TOMASZEWSKI;;Poland;25;193;93;R;R;GK; GK;1;30;91;90;66;65;93;75;51;50;56;61;64;67;45;89;44;45;49;78;53;81;90;75;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40948;IVAN DIMITROV;I. DIMITROV;;Bulgaria;25;189;84;R;R;CB; CB;1;62;87;92;84;78;88;73;70;75;75;74;73;75;64;82;65;68;86;86;74;88;50;80;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40949;D. BERBATOV;BERBATOV;;Bulgaria;25;188;79;R;R;CF; AMF SS CF;1;90;40;85;80;85;85;83;88;74;84;80;77;73;87;82;75;74;83;83;93;76;40;77;5;6;5;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;1;0;1;
40950;JARI LITMANEN;LITMANEN;;Финляндия;25;182;80;R;R;AMF; AMF SS;1;87;47;82;84;80;87;84;91;85;91;86;87;83;86;83;87;87;78;79;93;81;40;88;6;7;6;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;
40951;ZOLTÁN CZIBOR;CZIBOR;;Венгрия;25;169;68;L;R;LWF; LMF RMF LWF RWF SS;1;87;49;76;84;89;81;92;92;93;84;77;85;80;86;89;80;83;71;80;91;80;45;83;6;8;8;0;0;0;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
40953;AVI NIMNI;NIMNI;;Израиль;25;187;80;R;R;AMF; AMF SS;2;82;38;85;79;78;81;85;88;81;83;78;80;76;82;87;82;84;74;75;87;73;40;75;6;5;4;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40960;ALEŠ ČEH;CEH;;Slovenia;25;175;77;L;R;DMF; CWP DMF CMF;1;67;75;84;89;78;81;77;76;77;78;81;76;79;67;79;71;74;77;79;78;85;50;84;7;5;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40961;G. VIRGILI;VIRGILI;;Italy;25;176;73;R;R;CF; CF;1;89;39;86;82;84;88;81;76;78;76;74;73;75;87;88;73;71;84;83;77;84;50;77;6;6;7;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40963;BRUNO BOLCHI;BOLCHI;;Italy;25;187;80;R;R;CB; CB DMF;1;68;84;91;85;79;83;77;77;74;75;78;76;79;68;86;73;70;86;83;78;86;50;84;6;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40968;J. BUSTAMANTE;BUSTAMANTE;;Bolivia;25;167;66;R;R;CB; CB RB;1;57;81;79;81;82;82;80;71;74;72;75;74;74;61;79;57;64;78;83;73;81;50;78;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40977;RAMÓN QUIROGA;QUIROGA;;Peru;25;178;80;R;R;GK; GK;1;48;85;84;69;70;87;79;55;56;62;64;65;68;47;83;45;52;59;87;58;85;87;83;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40983;CAUŅA;CAUNA;;Latvia;24;174;66;L;R;LMF; CMF LMF RMF AMF;1;70;54;73;78;78;75;80;79;77;73;75;70;68;64;74;63;68;68;70;77;66;50;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
