id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
33150;F;B;;Germany;23;192;83;R;R;CB; CB RB;2;53;73;82;80;77;75;70;70;72;72;73;73;74;58;81;60;58;76;76;73;72;50;71;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33159;MARCO REUS;REUS;;Germany;25;180;72;R;R;RWF; LMF RMF AMF LWF RWF SS;2;85;54;78;86;90;83;88;86;90;84;83;86;84;84;86;84;86;74;77;86;78;45;82;7;6;6;0;0;0;1;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;
33161;ACHENTEH;ACHENTEH;;Netherlands;24;165;63;L;R;CMF; DMF CMF;2;65;60;73;78;71;75;81;73;70;73;71;79;77;66;71;74;75;72;73;72;64;50;67;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33167;JO. DE GUZMÁN;DE GUZMAN;;Netherlands;25;174;68;R;R;CMF; RB CMF RMF AMF RWF SS;1;76;62;73;85;82;72;83;82;78;80;75;83;78;71;78;80;83;65;75;81;74;50;76;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
33184;RAFINHA;RAFINHA;;Brazil;25;172;68;R;R;RB; LB RB CMF LMF RMF;1;76;65;76;86;85;78;86;83;84;80;79;81;82;73;80;76;79;70;78;82;78;40;82;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
33185;MANUEL NEUER;NEUER;;Germany;25;193;93;R;R;GK; GK;2;40;96;89;72;72;95;82;67;66;71;73;74;79;48;91;47;50;60;87;73;91;96;87;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33192;T. ROVERSI;ROVERSI;;Italy;25;176;72;R;R;RB; CWP RB;1;68;80;83;82;84;79;82;72;75;75;73;80;76;68;81;69;73;79;83;75;84;50;79;7;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33194;SERGIO SÁNCHEZ;SERGIO SANCHEZ;;Spain;26;185;76;R;R;RB; CB RB;1;69;71;82;83;76;77;74;75;76;73;75;75;77;63;79;64;65;77;80;75;78;50;76;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33198;BILLY BONDS;BONDS;;England;25;186;85;R;R;DMF; CB RB DMF;1;73;78;92;88;85;81;82;76;76;78;73;79;73;67;81;67;68;86;84;77;95;50;86;8;5;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33204;LAFITA;LAFITA;;Spain;28;188;73;R;R;RMF; CMF LMF RMF AMF LWF RWF;1;76;49;74;79;84;74;84;83;84;75;74;76;77;71;77;73;76;71;72;81;68;50;73;5;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33209;MIKEL GONZÁLEZ;MIKEL GONZALEZ;;Spain;27;180;79;R;R;CB; CB LB RB;2;57;77;79;79;75;76;75;69;69;71;70;74;72;52;74;60;61;76;75;69;70;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33210;AGIRRETXE;AGIRRETXE;;Spain;25;187;77;R;R;CF; CF;2;77;35;81;78;76;77;75;74;72;69;70;65;69;76;78;60;60;78;77;76;68;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33216;ISI;ISI;;Spain;26;180;71;R;R;RB; LB RB;2;66;66;76;81;77;71;76;71;74;68;68;71;70;56;73;60;64;67;74;71;68;50;71;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33218;JESÚS GÁMEZ;JESUS GAMEZ;;Spain;27;182;77;R;R;RB; CB RB;2;67;74;80;85;81;76;75;75;76;73;74;75;79;65;77;65;67;75;78;73;78;50;77;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33220;DIEGO CASTRO;DIEGO CASTRO;;Spain;30;174;60;R;R;LMF; LMF RMF LWF RWF SS CF;2;80;48;74;84;82;76;82;83;81;78;77;77;75;78;80;73;74;68;73;79;77;50;79;6;5;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;
33225;ARTECHE;ARTECHE;;Spain;25;188;84;R;R;CB; CB;2;66;84;91;83;77;84;75;73;72;75;77;76;78;65;84;64;66;90;87;75;92;50;82;7;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33230;AMOREBIETA;AMOREBIETA;;Venezuela;27;192;85;L;R;CB; CB LB LMF;1;63;81;86;79;77;75;71;74;76;71;77;77;81;58;84;60;63;82;83;72;72;50;73;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33237;PACO GENTO;GENTO;;Spain;25;171;70;L;R;LWF; LMF LWF;1;87;52;78;87;98;82;96;92;96;84;82;86;83;82;85;83;84;70;83;90;83;40;82;7;4;4;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
33238;SERGIO ÁLVAREZ;SERGIO ALVAREZ;;Spain;26;179;75;R;R;GK; GK;2;30;74;78;60;66;83;70;52;51;53;51;52;60;43;75;43;40;45;79;51;65;77;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33249;GUTHRIE;GUTHRIE;;England;25;175;73;R;R;CMF; CMF LMF RMF;2;71;66;76;85;80;75;77;75;78;80;78;81;79;65;78;74;76;66;79;76;75;50;70;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33250;RICARDO ARIAS;ARIAS;;Spain;25;182;73;R;R;CWP; CWP CB DMF;2;64;86;85;88;85;88;83;75;76;76;76;83;82;62;85;61;75;86;86;80;82;50;86;8;5;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33271;PIZZATTO;PIZZATTO;;Brazil;25;174;73;R;R;CB; CB LB;1;62;83;83;84;84;86;87;77;78;77;77;78;78;66;85;65;67;82;85;77;84;50;83;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33274;LARSEN TOURÉ;LARSEN TOURE;;Guinea;28;184;81;R;R;CF; AMF LWF RWF SS CF;2;75;36;83;75;86;78;69;79;85;69;67;72;67;75;80;70;67;70;80;73;70;50;68;5;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33287;KONAN YOBOUÉ;YOBOUE;;Ivory Coast;25;178;70;R;R;SS; AMF SS CF;1;85;40;78;85;85;82;88;88;87;84;82;83;81;83;84;80;82;77;82;89;81;45;82;6;6;5;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
33291;MANGANI;MANGANI;;France;25;183;79;L;R;LB; LB DMF CMF;1;72;65;71;79;76;70;74;82;78;81;79;83;79;64;81;78;80;67;75;76;67;50;76;4;4;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33302;F. VARELA;F. VARELA;;Spain;25;180;78;R;R;RB; LB RB LMF RMF;1;73;65;82;87;84;81;84;80;83;81;80;82;79;75;88;73;78;74;75;83;79;40;83;8;6;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33307;JÔ;JO;;Brazil;25;189;74;L;R;CF; SS CF;1;86;37;86;83;85;85;82;82;79;77;74;73;71;84;80;76;77;84;84;84;78;50;82;6;5;5;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33314;CAIO RIBEIRO;CAIO;;Brazil;25;177;74;R;R;SS; AMF LWF RWF SS CF;1;84;40;78;84;85;84;87;84;84;82;83;79;82;82;83;78;81;79;82;85;74;63;82;7;6;5;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
33316;G. MENDOZA;MENDOZA;;Chile;25;177;71;R;R;RB; RB RMF;1;75;68;77;91;84;82;85;78;84;74;75;79;80;70;80;67;76;72;79;79;85;45;82;7;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33317;S. LEÔNIDAS;LEONIDAS;;Brazil;25;176;76;R;R;CB; CB;1;61;87;86;85;79;88;79;79;77;78;77;78;75;66;83;67;67;82;86;81;85;50;86;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33321;CHRISTIAN NOBOA;NOBOA;;Ecuador;25;182;79;R;R;CMF; DMF CMF AMF;1;73;70;78;82;76;78;76;80;77;84;82;88;83;70;83;84;84;72;73;82;68;40;69;6;6;5;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33322;JÉSUM;JESUM;;Brazil;25;167;67;R;R;LWF; LWF RWF;1;79;41;78;84;85;78;89;92;90;79;81;82;83;78;83;77;82;65;76;87;75;40;78;6;7;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;
33328;M. BITTENCOURT;MARCIO;;Brazil;25;177;72;R;R;DMF; DMF CMF;2;70;77;80;91;81;81;81;79;79;80;81;79;79;69;82;72;75;77;82;80;86;50;90;8;6;5;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33374;SPAHIĆ;SPAHIC;;Bosnia and Herzegovina;32;183;77;R;R;CB; CB LB RB LMF RMF;1;54;84;80;77;80;83;78;78;75;75;70;78;74;60;78;70;66;82;83;75;82;50;80;6;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33431;MAYNOR FIGUEROA;FIGUEROA;;Гондурас;25;180;85;L;R;CB; CB LB LMF;2;63;73;83;84;78;73;70;75;77;68;70;75;76;58;86;68;60;77;75;72;68;50;71;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33444;WILSON;WILSON;;Гондурас;28;178;71;R;R;CMF; DMF CMF LMF RMF AMF SS;1;67;72;84;85;85;80;74;76;78;80;84;77;82;62;81;69;67;65;78;75;82;50;75;6;5;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33459;VICENTE ARRAYA;ARRAYA;;Bolivia;25;179;72;R;R;GK; GK;1;30;82;83;60;78;85;82;49;52;58;58;68;67;43;76;45;46;55;88;55;83;84;75;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33461;R. RALDES;RALDES;;Bolivia;25;180;80;R;R;CB; CWP CB RB;1;65;85;81;80;78;85;80;78;75;75;78;76;74;76;80;57;62;84;82;78;85;50;81;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33473;MILTON MELGAR;MELGAR;;Bolivia;25;178;77;R;R;CMF; DMF CMF AMF;2;71;62;81;83;77;78;80;86;79;83;77;86;74;72;83;77;79;72;72;85;80;40;83;6;5;5;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
33476;ION DUMITRU;DUMITRU;;Romania;25;169;65;R;R;DMF; DMF CMF AMF;1;77;74;81;87;78;86;83;84;82;86;79;87;82;77;88;87;86;77;77;85;88;45;87;7;6;6;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33477;ALCÓCER;ALCOCER;;Bolivia;25;180;78;R;R;CF; AMF LWF RWF SS CF;1;84;36;80;82;79;82;78;78;76;82;76;79;73;84;80;67;68;93;85;77;79;50;78;7;5;5;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33604;TISSONE;TISSONE;;Argentina;26;182;75;R;R;CMF; DMF CMF RMF AMF;2;70;69;78;83;77;78;77;77;77;77;79;77;78;69;76;76;79;71;75;82;72;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
33610;DAHLIN;DAHLIN;;Sweden;25;184;84;R;R;CF; SS CF;1;88;41;90;84;82;88;84;79;82;78;74;73;73;84;86;66;70;94;89;81;82;50;80;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33633;DI STÉFANO;DI STEFANO;;Argentina;25;178;77;R;R;SS; DMF CMF LMF RMF AMF LWF RWF SS CF;2;96;74;85;95;87;93;89;95;86;94;84;91;84;95;86;83;84;83;82;96;95;62;98;8;7;6;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;
33634;RICHARLYSON;RICHARLYSON;;Brazil;29;176;72;L;R;LMF; LB DMF CMF LMF AMF;2;72;65;75;87;78;74;80;80;77;78;72;77;73;67;76;74;78;73;74;80;68;50;75;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33639;DODÔ;DODO;;Brazil;25;177;76;R;R;CF; SS CF;2;86;35;83;84;83;85;85;83;82;78;79;75;77;87;85;83;82;81;81;85;72;50;78;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;
33642;WILLY SAGNOL;SAGNOL;;France;25;182;81;R;R;RB; RB RMF;1;75;75;82;90;85;82;82;80;80;81;77;90;85;67;79;71;84;75;80;79;80;50;85;6;5;5;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33643;BENATIA;BENATIA;;Morocco;25;189;84;R;R;CB; CB LB RB;1;66;84;88;83;80;84;78;73;76;73;72;73;72;67;83;65;67;86;84;75;82;50;79;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
