id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
56187;ARRIAGA;ARRIAGA;;Peru;27;172;70;R;R;LMF; LMF RMF;2;70;48;69;77;78;67;76;77;78;70;65;75;70;67;73;64;61;68;79;73;64;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56188;AZPILICUETA;AZPILICUETA;;Peru;21;172;69;R;R;SS; LMF RMF LWF RWF SS;2;66;34;73;71;83;64;81;78;82;64;68;67;69;61;74;58;57;62;75;72;60;50;61;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56189;ROSELLO;ROSELLO;;Peru;24;189;77;L;R;CF; SS CF;2;67;32;67;72;74;73;71;79;71;73;64;72;65;69;72;60;58;73;70;79;63;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56190;LITERES;LITERES;;Peru;22;173;70;R;R;CF; SS CF;2;67;40;78;71;79;71;74;71;75;69;70;70;71;69;75;51;62;74;80;72;67;50;63;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56191;M. BARAKAT;BARAKAT;;Egypt;25;172;64;R;R;RMF; RB CMF RMF AMF LWF RWF;1;73;61;74;85;83;77;83;79;79;75;75;79;75;71;81;77;79;70;77;79;71;45;77;6;5;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56192;MONTOLIO;MONTOLIO;;Argentina;22;187;72;R;R;DMF; DMF;2;61;64;75;77;73;73;70;72;70;71;65;70;66;59;76;59;59;69;74;71;66;50;69;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56193;MUEHLEGG;MUEHLEGG;;Peru;23;172;60;L;R;AMF; AMF;2;69;44;68;73;73;70;78;77;72;76;69;76;66;68;73;68;73;66;73;78;65;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56194;MIZON;MIZON;;Argentina;26;182;80;R;R;GK; GK;2;29;73;78;60;73;82;72;54;54;56;50;59;64;46;77;42;43;44;80;54;70;75;71;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56195;MALLO;MALLO;;Colombia;25;184;76;R;R;CB; CB;2;52;69;81;73;76;70;72;67;66;68;68;67;65;54;76;57;52;75;76;71;63;50;66;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56196;BERRUET;BERRUET;;Peru;36;173;65;R;R;RB; CB LB RB;2;57;68;75;78;80;74;75;70;74;69;71;67;69;57;73;55;54;72;81;69;73;50;71;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56197;PREYSLER;PREYSLER;;Peru;26;175;71;R;R;RB; RB RMF;2;64;59;74;78;83;68;75;73;78;64;68;65;72;57;73;54;58;67;79;70;63;50;64;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56198;FONS;FONS;;Peru;32;171;78;L;R;LMF; LB LMF;2;64;59;68;78;75;71;80;74;76;70;67;72;72;64;73;59;60;67;73;74;70;50;68;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56199;VILLARROYA;VILLARROYA;;Paraguay;28;179;74;R;R;CMF; DMF CMF;2;67;61;73;78;74;73;74;73;72;77;70;77;71;67;75;74;69;67;70;74;69;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56200;PIRRI;PIRRI;;Peru;31;178;70;L;R;CMF; DMF CMF LMF AMF;2;65;60;71;76;74;71;75;72;72;75;69;77;72;67;75;70;69;66;72;74;69;50;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56201;PALOMINO;PALOMINO;;Peru;32;176;75;R;R;RMF; RMF AMF;2;69;47;69;79;80;74;78;76;76;72;69;73;73;65;72;65;67;64;73;74;71;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56202;BASSANO;BASSANO;;Brazil;24;180;78;R;R;CF; LMF RMF CF;2;67;47;75;74;80;69;75;76;81;65;68;67;71;62;75;59;62;68;82;72;65;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56203;BACARISSE;BACARISSE;;Peru;23;182;78;R;R;LWF; LWF RWF SS CF;2;70;40;75;78;80;74;80;77;82;68;68;67;69;67;74;60;62;69;76;74;66;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56204;TORREGROSA;TORREGROSA;;Peru;39;181;82;R;R;CF; CF;2;72;29;81;69;68;74;66;69;67;70;67;68;64;73;79;60;52;79;68;72;83;50;66;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56205;DE;DE;;Peru;32;182;75;R;R;GK; GK;2;29;72;77;55;68;79;69;52;50;54;55;57;62;44;75;47;45;48;78;51;68;72;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56206;SOUCEK;SOUCEK;;Peru;31;180;86;R;R;CB; CB;2;52;72;80;78;71;72;67;67;64;64;65;68;68;55;79;55;59;73;76;65;70;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56207;SALDONI;SALDONI;;Peru;22;178;75;L;R;LB; LB LMF;2;62;59;75;74;76;75;73;65;69;69;64;69;67;61;74;59;62;68;74;72;66;50;68;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56208;COLSA;COLSA;;Peru;26;182;77;R;R;DMF; CWP CB DMF;2;59;65;77;75;73;74;72;70;68;71;71;69;67;64;76;62;61;70;75;71;68;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56209;GRANADOS;GRANADOS;;Peru;17;178;71;R;R;DMF; CB DMF;2;54;64;72;78;73;75;73;68;67;70;67;69;71;57;74;59;58;72;74;67;60;50;68;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56210;GUILLAMON;GUILLAMON;;Peru;20;178;69;R;R;RMF; LMF RMF SS;2;64;32;70;71;79;67;78;74;76;67;67;68;68;60;73;54;55;62;73;72;62;50;60;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56211;CARBONELL;CARBONELL;;Brazil;23;176;72;L;R;LMF; LB LMF;2;64;54;71;73;76;68;75;75;72;70;67;72;72;64;72;60;65;67;72;72;65;50;66;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56212;CALATRAVA;CALATRAVA;;Peru;31;176;75;L;R;AMF; LMF AMF;2;71;41;68;73;73;70;78;77;73;75;69;77;73;70;75;75;75;65;72;77;70;50;70;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56213;GALA;GALA;;Peru;25;172;69;R;R;AMF; AMF;2;68;42;70;73;77;71;76;76;73;74;70;73;69;67;74;67;66;64;72;76;65;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56214;CAZALS;CAZALS;;Peru;28;197;76;R;R;GK; GK;2;29;74;82;59;66;81;67;47;58;47;54;52;53;44;77;44;44;54;71;49;68;74;67;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56215;OLIVE;OLIVE;;Peru;36;193;85;R;R;CB; CB;2;46;70;91;73;74;75;66;60;64;64;67;62;65;55;79;51;49;75;71;64;75;50;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56216;ELIZONDO;ELIZONDO;;Argentina;28;180;79;R;R;CB; CB RB;2;60;74;81;79;73;76;67;68;67;70;71;67;70;65;80;66;65;77;80;70;71;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56217;URIBE;URIBE;;Peru;28;175;65;R;R;RMF; RB RMF RWF;2;67;54;79;77;84;69;74;74;83;65;65;70;74;60;75;58;59;66;78;72;63;50;65;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56218;ISASI;ISASI;;Peru;25;180;74;L;R;LB; LB LMF;2;65;58;72;77;83;70;80;74;83;66;67;70;73;60;74;61;68;64;75;72;66;50;64;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56219;YESTE;YESTE;;Peru;21;173;70;R;R;DMF; DMF CMF;2;60;62;72;76;73;71;75;71;70;73;69;70;68;58;76;64;63;66;74;74;66;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56220;ARENAS;ARENAS;;Colombia;30;184;82;R;R;CMF; DMF CMF AMF;2;67;59;79;75;75;73;71;75;72;77;73;76;74;67;82;75;72;66;73;81;68;50;76;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56221;ALANA;ALANA;;Peru;23;176;71;R;R;RMF; LMF RMF;2;67;41;72;77;81;70;80;73;78;68;66;70;72;62;74;60;63;67;75;72;66;50;65;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56222;AMOREBIETA;AMOREBIETA;;Peru;32;164;58;R;R;SS; LMF RMF AMF LWF RWF SS;2;73;45;68;78;74;72;88;85;85;73;65;72;67;68;72;65;65;62;68;80;73;50;66;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56223;LIZARDI;LIZARDI;;Peru;36;183;80;L;R;CF; LMF LWF SS CF;2;75;40;78;69;74;76;72;74;71;71;68;69;67;78;78;64;54;76;71;75;73;50;70;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56224;LAMBERT;LAMBERT;;Панама;30;184;82;R;R;CF; CF;2;72;29;80;71;82;72;76;72;75;60;63;59;61;73;79;50;49;70;83;75;63;50;63;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56225;RABAL;RABAL;;Peru;26;184;80;R;R;GK; GK;2;29;72;77;55;66;80;65;52;52;52;53;54;60;39;75;44;40;45;75;56;70;74;68;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56226;JONATHAN;JONATHAN;;Peru;32;189;85;R;R;GK; GK;2;29;69;82;55;62;76;63;53;51;52;52;51;60;47;75;43;42;42;72;49;74;75;62;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56227;YANGUAS;YANGUAS;;Peru;21;184;61;R;R;CB; CB;2;52;65;77;74;74;73;73;66;69;68;65;68;71;56;74;54;57;72;77;67;63;50;68;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56228;MONTESINOS;MONTESINOS;;Peru;30;182;84;R;R;CB; CB;2;52;71;80;76;73;72;70;65;64;64;68;62;61;54;72;49;49;76;77;67;70;50;72;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56229;MOVILLA;MOVILLA;;Peru;31;182;80;R;R;RB; RB;2;64;59;73;78;81;69;78;72;78;65;67;68;70;60;72;59;63;66;75;69;68;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56230;MENGUAL;MENGUAL;;Peru;24;176;78;L;R;LB; LB LMF;2;65;62;72;80;77;72;75;71;75;68;67;69;69;58;72;59;62;65;73;72;67;50;71;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56231;MAESTRO;MAESTRO;;Peru;28;183;75;R;R;DMF; DMF;2;55;63;80;79;73;74;71;66;68;65;68;64;67;57;75;54;56;69;73;70;72;50;69;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
