id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
7873;FABIO COENTRÃO;COENTRAO;;Portugal;25;179;70;L;R;LB; LB LMF RMF LWF;1;77;65;79;89;86;78;85;84;84;77;73;83;81;72;80;76;82;70;81;83;79;40;81;7;4;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;
7875;ROBERT SIATKA;SIATKA;;France;25;178;78;R;R;DMF; CB LB RB DMF LMF;1;67;82;84;91;82;82;79;77;77;81;78;78;77;66;84;64;65;80;82;79;84;50;82;7;6;5;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7877;B. DE HARDER;DE HARDER;;Netherlands;25;173;75;L;R;LWF; LWF CF;2;86;40;81;83;86;82;93;90;88;83;78;84;77;85;85;76;80;77;76;89;80;40;79;7;7;7;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
7878;SORATO;SORATO;;Brazil;25;180;73;R;R;CF; SS CF;1;87;42;79;82;83;84;83;82;80;80;80;79;78;86;82;78;79;81;82;84;79;50;82;6;6;6;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7880;LILIAN THURAM;THURAM;;France;25;182;76;R;R;RB; CB LB RB;2;73;92;91;90;86;88;84;80;81;78;80;82;78;69;84;62;68;84;91;82;87;50;87;8;5;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7886;DA;DJ;;Гондурас;26;176;70;R;R;SS; RMF RWF SS CF;2;75;45;70;76;85;81;77;76;81;72;76;75;76;67;79;65;68;68;83;75;68;50;72;6;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
7895;ROBBIE EARLE;EARLE;;Ямайка;25;177;69;R;R;AMF; DMF CMF AMF CF;1;79;70;80;87;77;81;78;80;79;81;78;79;76;78;78;75;73;82;80;82;82;50;84;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7905;MTILIGA;MTILIGA;;Denmark;31;171;76;L;R;LB; LB;1;68;65;72;83;82;76;77;73;79;70;75;74;74;64;79;63;70;71;73;73;72;50;70;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7919;A. DEVONSHIRE;DEVONSHIRE;;England;25;179;73;R;R;LMF; CMF LMF RMF AMF;1;76;56;82;86;83;83;84;86;81;85;83;88;84;77;82;78;83;76;78;87;86;45;91;7;6;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7924;LUKE YOUNG;L. YOUNG;;England;33;183;78;R;R;RB; CB LB RB;2;71;66;78;82;79;70;75;73;75;72;72;73;73;63;75;60;65;80;76;74;72;50;80;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
7946;PATSY GALLACHER;GALLACHER;;Northern Ireland;25;168;62;R;R;RWF; RWF SS;1;86;42;77;86;88;82;96;93;91;82;79;82;83;83;89;76;79;73;82;90;86;50;79;6;6;6;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
7959;TELMO ZARRA;ZARRA;;Spain;25;180;73;L;R;CF; CF;1;96;31;84;84;84;94;86;83;84;74;75;71;73;92;87;73;78;93;86;85;82;50;84;7;6;6;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
7973;RE;RE;;Spain;29;178;75;L;R;RWF; LMF RMF AMF LWF RWF SS;1;58;44;76;77;77;77;77;69;77;71;67;72;76;75;77;78;77;72;74;74;66;50;66;4;5;5;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
7980;JOHN JENSEN;J. JENSEN;;Denmark;25;179;77;R;R;DMF; DMF CMF;1;69;80;84;85;79;87;80;80;78;83;83;81;82;69;87;72;77;81;81;82;84;50;86;7;4;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8006;CHARLIE THOMSON;THOMSON;;Шотландия;27;178;79;R;R;DMF; CB DMF CMF CF;1;82;82;86;85;79;85;81;79;75;79;73;78;74;83;84;71;72;83;83;82;89;50;86;6;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8013;VAZ TE;VAZ TE;;Portugal;26;188;79;R;R;CF; RMF RWF SS CF;2;77;42;81;75;81;74;76;77;80;71;70;71;71;77;77;64;60;78;81;81;67;50;66;3;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
8021;JANSSEN;JANSSEN;;Netherlands;31;180;80;L;R;CMF; DMF CMF LMF AMF;1;78;65;83;83;73;78;72;75;71;79;82;83;85;81;84;82;82;66;70;79;89;50;81;6;3;3;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;
8032;TIM CAHILL;CAHILL;;Australia;25;178;72;R;R;AMF; CMF AMF SS CF;1;86;58;83;87;79;88;83;82;78;82;80;79;77;83;82;73;75;95;95;85;84;50;83;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
8059;ANDREA ORLANDI;ANDREA ORLANDI;;Spain;28;180;78;L;R;LMF; LB LMF AMF LWF SS CF;2;70;55;71;79;77;72;76;78;79;74;74;77;75;60;78;60;66;66;72;78;68;50;68;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8070;A. SEGATO;SEGATO;;Italy;25;178;78;L;R;CMF; DMF CMF LMF;1;76;75;82;87;82;82;84;84;80;84;81;87;82;75;81;73;78;83;82;86;84;50;87;8;5;5;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8136;VA;VA;;Ямайка;31;196;90;L;R;GK; GK;0;30;77;86;60;67;85;64;53;49;51;49;53;64;42;80;42;43;45;73;46;71;79;65;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8141;GILISSEN;GILISSEN;;Netherlands;30;175;73;R;R;DMF; DMF CMF;2;60;64;76;79;74;73;74;73;72;69;66;67;66;60;75;55;58;69;73;73;69;50;66;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8143;CLAUDIO PIZARRO;PIZARRO;;Peru;25;184;80;R;R;CF; AMF SS CF;1;90;36;86;80;84;90;81;84;77;79;76;76;77;87;87;77;79;90;83;86;80;50;79;7;7;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
8147;SAMMY NELSON;NELSON;;Northern Ireland;25;178;70;L;R;LB; CB LB;1;72;80;83;87;85;84;82;77;80;77;75;82;77;69;81;71;77;80;83;76;87;50;82;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8158;VAN LOO;VAN LOO;;Netherlands;37;198;93;L;R;GK; GK;2;30;79;87;57;62;78;58;52;51;53;50;59;71;41;84;42;40;42;67;47;74;80;67;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8204;DUITS;DUITS;;Netherlands;29;183;86;L;R;CMF; LB DMF CMF LMF;2;65;59;77;78;74;67;70;73;67;74;66;77;76;62;79;62;69;63;70;77;65;50;62;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8226;C. WÖRNS;WÖRNS;;Germany;25;184;81;R;R;CB; CB LB RB;2;62;91;87;83;81;86;81;73;78;74;76;75;74;64;79;60;63;84;85;74;90;50;84;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8232;FLE;FLE;;Netherlands;25;176;71;R;R;LB; LB;2;66;60;69;79;78;66;77;73;76;67;63;70;68;60;72;57;64;65;74;72;62;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8239;SAMI KHEDIRA;KHEDIRA;;Germany;25;189;86;R;R;CMF; DMF CMF;1;77;73;87;88;83;86;79;79;81;84;80;83;81;77;83;71;79;84;79;84;83;45;85;7;6;6;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8289;JOFRE;JOFRE;;Spain;32;171;69;L;R;LMF; LMF LWF;2;73;38;67;76;81;70;82;80;79;75;72;76;74;69;76;73;75;65;73;79;66;50;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8302;ROBERTO;ROBERTO;;Spain;33;181;76;R;R;GK; GK;2;30;79;79;60;66;84;70;54;55;54;55;60;64;42;78;40;40;40;78;53;71;77;70;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8310;JAVI FUEGO;JAVI FUEGO;;Spain;28;181;74;R;R;CMF; CB DMF CMF;2;67;65;79;81;76;73;75;74;73;78;79;77;80;69;83;72;74;68;78;78;68;50;74;4;5;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8333;JAVIER BARAJA;JAVIER BARAJA;;Spain;32;179;79;R;R;CB; CB LB;2;62;69;77;75;75;67;69;68;69;71;72;74;73;52;72;60;60;70;76;68;72;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8356;TOÑO;TONO;;Spain;32;182;78;R;R;GK; GK;1;30;82;82;60;65;85;67;51;53;52;55;58;66;42;79;40;43;40;80;53;78;81;74;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8374;JOSÉ DOMINGUEZ;DOMINGUEZ;;Portugal;25;165;66;L;R;LWF; LMF RMF LWF RWF;1;77;42;70;82;85;78;96;90;86;75;77;80;78;76;85;77;83;67;76;87;78;40;75;6;6;6;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8377;MANU DEL MORAL;M. D. MORAL;;Spain;28;185;77;R;R;SS; LMF RMF SS CF;2;82;47;77;82;82;78;81;83;80;76;75;76;78;78;77;68;72;78;76;83;73;50;78;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8402;J. WARREN;WARREN;;Australia;25;175;70;R;R;AMF; CMF RMF AMF RWF SS;1;78;58;77;83;84;83;86;84;84;84;82;83;81;78;83;78;80;70;81;85;87;50;85;6;6;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
8405;XABI PRIETO;XABI PRIETO;;Spain;25;187;79;R;R;RMF; CMF RMF AMF RWF SS;1;79;49;75;79;78;73;77;91;83;86;78;84;79;78;77;77;85;75;76;89;86;40;81;5;5;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;
8408;LIAM BRADY;BRADY;;Ireland;25;174;72;L;R;AMF; CMF LMF RMF AMF;1;85;59;79;84;82;82;85;90;84;91;83;93;84;83;85;79;85;78;82;90;79;50;88;6;5;4;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
8414;MANFREDONIA;MANFREDONIA;;Italy;25;182;75;R;R;CWP; CWP CB DMF CMF;1;70;84;86;87;80;88;78;80;76;82;81;79;81;69;82;68;70;83;86;82;90;50;85;6;6;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8417;MATHEW RYAN;RYAN;;Australia;25;184;78;R;R;GK; GK;1;30;83;87;69;73;88;81;54;53;67;65;67;71;45;87;45;45;55;86;55;79;83;67;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8418;MAKOTO HASEBE;HASEBE;;Japan;25;180;73;R;R;CB; CB DMF;1;70;80;81;87;82;83;81;79;79;79;81;78;79;69;79;69;72;74;83;82;81;50;85;6;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8421;HUNTELAAR;HUNTELAAR;;Netherlands;25;186;80;R;R;CF; SS CF;1;89;39;85;79;78;87;77;78;74;76;74;72;71;89;81;75;76;92;83;88;74;50;85;6;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;
8423;FRANK FARINA;FARINA;;Australia;25;183;75;R;R;CF; SS CF;1;87;43;79;83;85;88;84;83;83;82;79;81;78;86;85;79;81;82;83;84;79;50;80;7;6;6;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
8441;ALLAN SIMONSEN;SIMONSEN;;Denmark;25;165;60;R;R;SS; AMF RWF SS CF;1;88;47;76;83;87;84;93;95;92;86;83;84;81;86;84;79;84;78;82;91;79;45;82;7;7;7;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
