id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
55482;HUMET;HUMET;;Mexico;23;185;82;R;R;GK; GK;2;29;72;80;60;70;82;75;59;55;54;59;62;59;39;75;49;39;39;79;54;63;74;65;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55483;MON;MON;;Mexico;26;179;68;R;R;GK; GK;2;29;76;78;60;71;85;75;53;52;57;61;60;64;42;76;46;44;47;83;52;74;77;72;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55484;MECA;MECA;;Chile;28;183;79;R;R;CB; CWP CB DMF;2;52;77;80;76;76;80;73;70;69;71;69;70;70;58;76;59;58;77;76;72;76;50;79;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55485;MANZANO;MANZANO;;Mexico;22;190;78;R;R;CB; CB;2;51;68;74;72;76;72;72;67;63;64;68;62;65;53;74;54;52;71;76;68;63;50;70;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55486;JORDA;JORDA;;Mexico;31;179;73;R;R;DMF; CWP CB LB RB DMF;2;65;71;75;80;75;75;75;74;73;72;72;72;74;64;72;64;63;68;72;72;68;50;69;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55487;BOUZON;BOUZON;;Mexico;22;172;72;R;R;DMF; DMF CMF RMF;2;61;67;80;83;76;78;76;72;73;71;71;70;70;62;75;59;59;65;73;75;72;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55488;BELSUE;BELSUE;;Mexico;28;178;73;R;R;CMF; DMF CMF LMF RMF AMF;2;70;65;74;84;76;77;75;78;79;75;76;75;72;65;79;60;60;66;75;77;75;50;76;6;4;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55489;BURGOS;BURGOS;;Mexico;22;178;71;L;R;LMF; CMF LMF AMF;2;65;42;70;76;78;70;78;76;77;72;73;75;75;65;76;65;65;62;75;79;63;50;63;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55490;FLANO;FLANO;;Mexico;26;169;70;R;R;AMF; CMF RMF AMF;2;65;62;72;80;75;73;78;74;73;73;73;71;71;64;73;65;65;67;75;74;68;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55491;PUNAL;PUNAL;;Mexico;20;179;72;R;R;SS; SS CF;2;65;32;65;73;78;75;81;83;81;72;65;71;65;71;72;75;75;65;75;83;63;50;65;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55492;PINZLON;PINZLON;;Colombia;22;181;78;R;R;CF; CF;2;76;38;78;74;79;83;76;74;71;72;68;67;64;76;74;63;65;79;79;74;70;50;67;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55493;VICTORIA;VICTORIA;;Mexico;28;174;72;R;R;CF; AMF LWF SS CF;2;75;34;73;79;79;81;80;78;78;69;67;66;64;75;75;61;59;83;78;78;68;50;69;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55494;VALERA;VALERA;;Mexico;22;177;78;L;R;CMF; LB DMF CMF LMF;2;60;64;75;78;74;75;73;75;69;72;70;73;69;63;76;61;65;67;73;74;67;50;72;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55495;PAJARES;PAJARES;;Mexico;22;177;75;R;R;CF; LWF SS CF;2;69;33;80;73;80;74;79;76;78;67;68;65;66;72;78;60;62;74;79;75;65;50;64;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55496;BALLEDOR;BALLEDOR;;Mexico;32;186;84;R;R;GK; GK;2;29;76;78;67;68;82;76;51;50;56;60;57;60;44;82;43;46;39;78;55;71;79;72;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55497;NAVARRETE;NAVARRETE;;Mexico;25;180;72;R;R;CB; CWP CB RB;2;52;73;80;80;76;79;73;70;69;69;67;71;69;59;76;49;49;75;78;71;72;50;73;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55498;TERRADELLAS;TERRADELLAS;;Mexico;26;187;82;R;R;CB; CB RB DMF;2;59;72;81;75;74;75;72;71;65;74;74;77;71;64;76;64;59;75;78;77;65;50;72;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55499;DESCARGA;DESCARGA;;Mexico;30;179;79;R;R;RB; RB RMF;2;65;65;77;79;79;76;78;75;78;71;72;70;75;64;78;64;69;72;76;75;76;50;76;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55500;SOL;SOL;;Mexico;25;175;73;L;R;LB; LB LMF;2;63;69;75;80;78;76;74;72;75;73;73;74;75;65;79;63;67;73;78;74;73;50;74;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55501;SEG;SE;;Mexico;22;185;77;R;R;DMF; DMF CMF;2;59;64;78;80;76;75;73;71;69;72;74;73;69;62;78;59;59;67;72;74;68;50;72;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55502;DICK SCHOENAKER;SCHOENAKER;;Netherlands;25;179;74;R;R;RMF; CMF RMF;2;77;66;82;85;77;79;78;79;77;79;79;81;77;81;84;72;76;75;83;78;78;50;84;6;5;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55503;ZABALETA;ZABALETA;;Mexico;31;176;71;R;R;RMF; CMF LMF RMF AMF SS;2;72;51;74;80;77;74;79;80;77;79;74;77;73;71;81;66;74;66;75;79;78;50;74;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55504;COR;COR;;Mexico;26;176;82;L;R;LMF; LB DMF CMF LMF AMF;2;68;64;75;81;76;73;75;75;73;74;70;77;74;70;83;74;72;67;72;75;70;50;73;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55505;GRIMAU;GRIMAU;;Mexico;26;173;71;R;R;SS; RMF RWF SS;2;70;42;70;79;81;78;86;74;82;69;65;68;66;70;72;60;62;68;77;74;73;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55506;VALDIR BIGODE;VALDIR;;Brazil;25;179;71;R;R;CF; CF;1;87;37;75;80;82;84;83;82;81;69;70;68;72;88;84;68;72;83;80;83;76;50;76;6;6;6;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55507;CASES;CASES;;Mexico;30;185;85;R;R;GK; GK;2;29;76;76;64;68;82;78;51;50;55;62;56;60;44;82;44;45;40;77;54;72;79;72;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55508;OMUS;OMUS;;Mexico;22;180;82;R;R;GK; GK;2;29;66;77;55;67;77;69;53;53;52;52;54;59;44;76;44;44;43;77;53;63;70;63;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55509;ESLAVA;ESLAVA;;Mexico;30;185;81;R;R;CB; CB RB;2;54;69;82;75;73;74;69;67;66;68;70;66;64;55;77;57;53;75;71;67;70;50;72;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55510;ARAMBARRI;ARAMBARRI;;Mexico;23;187;83;R;R;CB; CB RB;2;51;68;78;76;74;73;70;65;65;67;68;68;69;55;77;64;63;76;74;68;66;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55511;ALARZA;ALARZA;;Mexico;25;165;66;R;R;RB; LB RB RMF;2;67;59;69;79;81;75;83;76;82;72;71;73;74;74;77;66;70;64;75;76;71;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55512;AZCONA;AZCONA;;Mexico;24;178;77;L;R;LB; LB LMF;2;64;60;75;80;76;70;74;72;74;68;67;72;74;62;82;63;64;67;73;70;68;50;70;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55513;R. SOUTO;R. SOUTO;;Brazil;25;183;78;R;R;DMF; CB DMF CMF;1;72;72;82;83;78;83;80;82;76;84;81;82;79;69;82;73;71;78;82;82;80;45;82;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55514;LAINEZ;LAINEZ;;Mexico;32;170;67;R;R;CMF; DMF CMF RMF AMF;2;69;62;73;75;73;75;76;80;73;79;72;77;71;65;79;72;72;67;72;82;75;50;75;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55515;LAGO;LAGO;;United States;24;173;67;R;R;RMF; LMF RMF;2;64;40;72;73;86;68;78;73;80;69;67;68;70;60;75;65;66;63;77;73;65;50;63;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55516;MOMPIN;MOMPIN;;Mexico;23;174;71;R;R;AMF; AMF;2;63;43;76;77;75;70;75;73;71;76;72;76;73;64;78;67;73;68;70;76;68;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55517;MAT;MAT;;Mexico;27;186;79;R;R;CF; CF;2;73;36;78;75;71;77;74;72;69;71;68;69;69;75;82;64;69;75;78;73;70;50;75;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55518;MAQUEDA;MAQUEDA;;Chile;31;182;81;R;R;CF; SS CF;2;76;37;82;79;77;76;77;82;75;75;72;73;69;76;77;59;59;69;72;81;72;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55519;BENGUELER;BENGUELER;;Mexico;23;169;63;R;R;AMF; AMF;2;67;40;66;75;73;70;81;79;75;74;64;72;67;65;72;67;67;65;73;77;65;50;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55520;BROCA;BROCA;;Mexico;21;174;72;R;R;CF; SS CF;2;67;33;74;73;76;71;75;67;67;67;66;64;65;67;71;59;56;72;74;72;63;50;63;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55521;BRUGUENA;BRUGUENA;;Argentina;24;188;77;R;R;GK; GK;2;29;74;82;60;68;84;72;60;60;60;59;62;71;44;80;44;44;44;73;61;70;78;66;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55522;FRAILE;FRAILE;;Argentina;27;184;80;R;R;CB; CB RB;2;55;73;79;79;73;72;78;67;64;72;64;70;64;57;79;52;53;77;80;68;78;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55523;PUIGCORBE;PUIGCORBE;;Argentina;25;184;79;L;R;CB; CB LB;2;52;73;83;75;76;75;70;66;66;68;72;70;73;59;80;62;63;78;77;67;70;50;72;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55524;QUIQUE WOLFF;WOLFF;;Argentina;25;175;73;R;R;RB; CWP LB RB DMF CMF;1;77;77;79;87;83;84;83;83;81;80;79;83;84;75;86;80;77;75;80;83;82;50;85;7;6;6;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
55525;OLARTICOECHEA;OLARTICOECHEA;;Argentina;25;169;71;R;R;LB; CB LB RB DMF LMF;2;73;79;82;88;85;82;81;77;79;77;75;83;78;71;83;65;77;78;85;77;87;50;85;6;6;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55526;VALBUENA;VALBUENA;;Chile;24;180;78;R;R;DMF; DMF CMF;2;54;69;78;80;73;75;73;65;68;64;74;65;65;59;75;49;49;70;75;69;72;50;73;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55527;PARADA;PARADA;;Argentina;26;179;73;R;R;DMF; DMF;2;59;70;75;83;73;79;75;66;69;70;73;67;68;62;78;57;53;70;73;72;78;50;74;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55528;VAQUERIZA;VAQUERIZA;;Colombia;26;177;75;R;R;AMF; CMF LMF RMF AMF;2;76;39;81;75;73;70;72;85;75;79;71;77;71;75;80;77;79;68;69;85;66;50;70;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55529;GUSTAVO COSTAS;COSTAS;;Argentina;25;184;79;R;R;CB; CB;1;66;87;86;81;76;85;74;77;73;77;73;75;74;68;81;69;73;80;79;76;70;50;69;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55530;NOGUEROL;NOGUEROL;;Argentina;35;167;66;R;R;RMF; CMF LMF RMF AMF LWF RWF SS;0;80;64;76;77;77;75;79;85;75;83;75;83;73;72;77;74;80;76;82;85;75;50;82;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
55531;TIELVE;TIELVE;;Argentina;30;176;81;R;R;CF; CF;2;81;42;84;79;76;83;75;73;76;71;67;70;67;78;84;62;59;76;75;75;77;50;72;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
