id;Name;Name on Shirt;Teams;Nationality;Age;Height(cm);Weight(Kg);Stronger foot;Favorite side;Reg. Pos.;Positions;Injury;Attack;Defence;Body balance;Stamina;Top speed;Responsiveness;Explosive power;Dribble accuracy;Dribble speed;Short pass accuracy;Short pass speed;Long pass accuracy;Long pass speed;Shot accuracy;Shot power;Free kick accuracy;Swerve;Header Accuracy;Jump;Ball control;Mentality;Keeper skills;Teamwork;Form;Weak foot accuracy;Weak foot frequency;P01 Classic No.10;P02 Anchor Man;P03 Trickster;P04 Darting Run;P05 Mazing Run;P06 Pinpoint Pass;P07 Early Cross;P08 Box to Box;P09 Cut Back Pass;P10 Incisive Run;P11 Long Ranger;P12 Enforcer;P13 Goal Poacher;P14 Dummy Runner;P15 Free Roaming;P16 Extra Attacker;P17 Chasing Back;P18 Talisman;P19 Fox in the Box;P20 Track Back;P21 Offensive Fullback;P22 180 Drag;P23 Flick(Sombrero);H01 Attack Minded;H02 Defence Master;S01 Weighted Pass;S02 Double Touch;S03 Run Around;S04 PK Taker;S05 1-touch play;S06 Outside Curve;S07 Lunging Tackle;S08 Diving Header;S09 Covering;S10 GK Long Throw;S11 Penalty Saver;S12 1-on-1 Keeper;S13 Long Throw;S14 Speed Merchant;S15 Shoulder Feint Skills;S16 Roulette Skills;S17 Flip Flap Skills;S18 Turning Skills;S19 Scissors Skills;S20 Flicking Skills;S21 Step On Skills;S22 Deft Touch Skills;S23 Super-Sub;S24 Long Range Drive;S25 Flip Flap Skills;S26 Jumping Volley;S27 Scissor Kick;S28 Knuckle Shot;S29 Heel Flick;Unnamed: 93
38184;HOARAU;HOARAU;;France;28;192;80;R;R;CF; SS CF;1;84;42;86;76;78;86;67;80;84;81;78;67;69;84;75;78;65;88;80;83;78;50;83;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38185;SERGE MAGUY;MAGUY;;Ivory Coast;25;170;68;L;R;CMF; CMF AMF;1;80;51;79;89;85;80;87;88;87;87;86;86;85;84;82;83;83;74;78;87;76;40;88;7;5;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;
38187;DUPLUS;DUPLUS;;France;22;178;73;R;R;RB; CB LB RB;2;70;60;78;76;83;72;78;78;83;71;65;75;76;63;75;68;71;72;74;74;66;50;68;4;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38188;ÉRIC CANTONA;CANTONA;;France;25;188;88;R;R;SS; AMF SS CF;1;91;46;92;82;83;85;81;92;84;89;83;87;82;88;89;80;82;87;79;95;87;45;84;7;6;6;0;0;1;1;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;1;1;0;0;
38190;BOUDEBOUZ;BOUDEBOUZ;;Algeria;22;177;70;L;R;RMF; CMF LMF RMF AMF LWF RWF;2;76;51;72;76;76;70;70;87;75;79;75;83;80;76;75;82;80;67;75;81;66;50;77;4;6;6;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;0;0;
38192;CARVAJAL;CARVAJAL;;Spain;25;173;72;R;R;RB; CB RB;1;76;78;83;90;85;82;85;81;84;79;81;85;84;69;79;67;76;75;83;82;90;50;84;7;5;5;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38194;ABDULLATIF;ABDULLATIF;;Бахрейн;25;182;74;R;R;CF; RWF SS CF;1;79;42;73;81;82;82;78;84;80;77;71;71;72;78;80;69;66;70;75;78;67;50;70;5;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;
38199;MIŠO BREČKO;BRECKO;;Slovenia;25;178;74;R;R;RB; LB RB LMF RMF;1;72;68;78;86;84;80;84;77;82;75;75;78;78;67;82;74;79;75;79;78;81;50;81;6;5;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38200;SÉRGIO MANOEL;SERGIO;;Brazil;25;177;73;L;R;CMF; LB CMF LMF AMF LWF;1;73;70;82;83;83;81;84;83;80;84;78;85;82;76;86;89;88;75;78;85;81;45;83;6;3;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38201;THOMAS N'KONO;N KONO;;Cameroon;25;183;80;R;R;GK; GK;1;36;89;85;69;74;94;88;60;69;62;67;65;72;45;82;46;48;53;91;64;84;91;83;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38211;STANLEY MENZO;MENZO;;Netherlands;25;187;85;R;R;GK; GK;1;40;80;88;69;73;87;78;64;71;68;67;69;71;50;83;50;50;50;86;65;82;84;82;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38219;BILL BROWN;BROWN;;Шотландия;25;178;74;R;R;GK; GK;1;30;87;83;68;68;86;80;52;54;62;64;70;66;45;82;43;48;45;88;52;82;89;85;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38220;BACA;BACA;;France;29;174;68;R;R;RB; LB RB;2;70;71;70;80;77;74;78;73;76;71;68;79;77;60;74;76;72;69;73;75;73;50;78;6;5;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38227;ROBERTO RIVAS;RIVAS;;Сальвадор;25;171;67;R;R;RB; CB LB RB;1;75;78;79;82;77;78;78;77;78;74;73;73;72;74;77;67;70;75;80;78;84;50;82;6;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38235;KANA-BIYIK;KANA BIYIK;;France;23;183;90;R;R;CB; CB LB RB DMF;2;62;73;82;76;85;75;77;69;78;70;66;68;65;60;80;63;59;79;82;69;68;50;68;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38239;ZYGMUNT ANCZOK;ANCZOK;;Poland;25;177;79;R;R;LB; LB;1;73;79;87;95;86;83;88;79;82;78;77;81;80;66;81;67;77;79;83;80;85;50;84;7;6;6;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38240;RUMMENIGGE;RUMMENIGGE;;Germany;25;182;80;R;R;SS; LWF RWF SS CF;1;94;47;88;87;88;90;87;91;90;84;83;84;84;92;89;82;84;87;87;90;86;50;83;7;6;5;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
38244;METZELDER;METZELDER;;Germany;25;193;89;R;R;CB; CB;1;62;86;87;84;78;85;77;73;76;73;76;74;76;62;84;63;64;85;84;75;82;50;81;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38247;ÁLVARO CARDOSO;A. CARDOSO;;Portugal;25;175;72;R;R;CB; CB LB RB DMF;1;62;87;84;88;82;85;81;75;79;77;80;78;81;64;84;63;70;81;84;77;95;50;91;7;6;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38248;CHARLIE TULLY;TULLY;;Northern Ireland;25;173;67;L;R;LWF; LMF LWF SS;1;85;51;78;86;85;84;91;92;87;86;84;87;84;84;86;87;94;74;78;91;81;40;87;6;6;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
38253;LAZAROS;LAZAROS;;Greece;25;183;77;R;R;LMF; LMF RMF AMF LWF RWF SS;1;73;42;75;78;84;75;77;78;83;72;69;76;76;71;75;73;76;74;70;75;66;50;68;4;4;4;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38259;LUCA TONI;TONI;;Italy;25;193;91;R;R;CF; CF;1;96;35;94;84;76;94;77;78;78;74;71;68;70;87;82;67;78;94;75;84;78;45;80;7;7;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38261;YARMOLENKO;YARMOLENKO;;Ukraine;25;189;80;L;R;RWF; LMF RMF LWF RWF SS CF;1;80;52;84;85;85;78;84;87;84;78;79;81;82;81;83;74;83;76;77;85;77;45;77;5;5;3;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;
38262;P. MANFREDINI;MANFREDINI;;Argentina;25;175;72;R;R;CF; CF;1;91;39;82;83;86;92;87;78;82;73;71;72;71;91;78;67;74;86;85;82;78;50;79;8;7;6;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38269;GHITO VERNAZZA;S. VERNAZZA;;Argentina;25;178;79;R;R;RWF; AMF LWF RWF SS CF;1;87;42;83;84;84;88;85;83;85;76;74;77;74;84;93;86;77;81;82;85;80;50;78;7;6;5;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;
38272;I. RADA;I. RADA;;Romania;30;190;83;L;R;CB; CB LB;2;51;74;82;76;73;70;70;68;71;66;68;73;69;56;80;52;55;75;76;69;67;50;72;5;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38280;TITUS OZON;OZON;;Romania;25;170;65;R;R;SS; AMF SS CF;1;88;37;76;80;83;83;89;94;87;86;80;83;78;87;79;76;79;72;75;93;85;40;78;6;6;5;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;
38281;T. SVENSSEN;SVENSSEN;;Norway;25;190;86;R;R;CB; CB;2;62;91;94;82;75;84;74;73;71;74;72;76;75;65;86;67;63;86;83;75;87;50;81;7;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38287;FORLÍN;FORLIN;;Argentina;24;180;77;R;R;CB; CB RB DMF;1;60;78;80;79;76;80;74;74;70;74;73;74;72;65;77;60;60;80;79;76;71;50;76;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38288;OSCAR BASSO;BASSO;;Argentina;25;176;77;R;R;CB; CB;1;64;91;85;85;77;90;76;77;75;79;79;78;77;67;84;66;67;85;88;82;90;50;85;6;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38289;IBÁÑEZ;IBANEZ;;Argentina;24;170;69;L;R;LB; LB LMF;0;68;58;72;77;81;70;82;75;77;75;78;82;84;64;83;75;80;70;75;76;68;50;70;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38293;CLAUDIOMIRO;CLAUDIOMIRO;;Brazil;25;168;75;R;R;CF; CF;1;90;33;86;80;82;88;84;83;83;78;78;75;78;88;86;76;79;84;82;83;82;50;79;6;6;5;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
38297;WILLIAN;WILLIAN;;Brazil;25;174;71;R;R;AMF; LMF RMF AMF LWF RWF SS;1;80;58;82;87;88;83;90;88;88;82;83;79;83;78;82;81;87;68;80;86;79;50;85;7;6;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;
38298;BERCELLINO;BERCELLINO;;Italy;25;177;74;R;R;SS; SS CF;1;85;39;84;81;78;83;79;83;76;74;76;73;75;83;81;81;79;81;84;86;73;50;74;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
38318;D. L. LÓPEZ;LOPEZ;;Uruguay;25;180;76;R;R;CB; CB RB;1;67;84;84;83;77;83;78;74;75;73;75;74;78;67;83;67;69;83;86;74;86;50;84;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38322;CLÁUDIO ADÃO;C. ADAO;;Brazil;25;185;78;R;R;CF; SS CF;1;90;40;86;83;79;89;81;82;80;79;77;79;78;87;86;83;79;87;86;83;84;50;78;6;6;5;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;
38325;R. MAGNUSSON;MAGNUSSON;;Sweden;25;181;76;R;R;RWF; RWF SS;1;83;40;82;84;85;81;92;94;93;83;81;88;84;80;85;81;86;83;83;93;76;50;83;7;5;6;0;0;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
38326;LORENTZEN;LORENTZEN;;Denmark;26;180;75;L;R;AMF; CMF LMF RMF AMF SS;1;72;43;71;77;78;70;78;78;74;81;78;80;79;67;82;77;81;63;67;78;65;50;70;4;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;
38329;PAT CRERAND;CRERAND;;Шотландия;25;178;77;R;R;DMF; CB DMF CMF AMF;1;72;77;84;88;78;85;78;78;74;90;87;91;86;71;83;78;78;73;78;84;87;50;92;8;5;5;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38332;JOHN A. HANSEN;J. A. HANSEN;;Denmark;25;187;78;L;R;SS; SS CF;1;93;37;87;84;79;87;82;85;81;81;80;81;80;90;89;79;82;96;90;85;86;50;84;6;7;7;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
38338;JOHN SIVEBAEK;SIVEBAEK;;Denmark;25;180;81;R;R;RB; RB RMF;1;75;73;84;88;86;84;84;78;82;75;76;79;82;69;85;70;72;78;82;78;84;50;85;6;5;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38345;R. PROSINEČKI;PROSINECKI;;Croatia;25;182;77;R;R;AMF; CMF LMF RMF AMF;1;84;45;86;80;79;80;87;95;85;91;87;90;83;79;86;79;83;72;74;94;77;40;78;6;6;5;0;0;1;0;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;0;0;0;0;0;0;0;
38346;DEJAN LOVREN;LOVREN;;Croatia;25;188;84;R;R;CB; CB;1;62;83;88;81;80;82;79;74;71;76;75;78;77;65;82;65;70;82;83;75;77;50;71;5;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38347;FATIH AKYEL;FATIH AKYEL;;Turkey;25;180;79;R;R;RB; CB RB;1;68;82;84;85;83;84;82;76;78;75;79;78;80;68;84;68;69;83;84;78;84;50;86;7;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38352;JIMMY GREAVES;J. GREAVES;;England;25;173;68;L;R;CF; LWF RWF SS CF;1;96;37;78;84;86;96;92;86;88;83;77;85;78;97;82;81;84;85;86;87;77;45;76;8;6;5;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;
38353;DIEGO CAVALIERI;CAVALIERI;;Brazil;25;191;85;L;R;GK; GK;1;30;83;83;69;67;88;77;61;62;56;58;60;63;44;82;44;47;45;82;60;79;85;76;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
